Run 	T Sent 	T Received 	Message ID 	dT
946 	2015-04-15 02:48:04.007653 	2015-04-15 02:48:04.011780 	6 	0:00:00.004127
947 	2015-04-15 02:48:04.022600 	2015-04-15 02:48:04.026865 	1 	0:00:00.004265
948 	2015-04-15 02:48:04.037863 	2015-04-15 02:48:04.042604 	0 	0:00:00.004741
949 	2015-04-15 02:48:04.055138 	2015-04-15 02:48:04.059380 	8 	0:00:00.004242
950 	2015-04-15 02:48:04.070198 	2015-04-15 02:48:04.074410 	5 	0:00:00.004212
951 	2015-04-15 02:48:04.085046 	2015-04-15 02:48:04.089163 	8 	0:00:00.004117
952 	2015-04-15 02:48:04.100203 	2015-04-15 02:48:04.104392 	1 	0:00:00.004189
953 	2015-04-15 02:48:04.115171 	2015-04-15 02:48:04.119511 	8 	0:00:00.004340
954 	2015-04-15 02:48:04.130036 	2015-04-15 02:48:04.134480 	1 	0:00:00.004444
955 	2015-04-15 02:48:04.145112 	2015-04-15 02:48:04.149263 	4 	0:00:00.004151
956 	2015-04-15 02:48:04.160151 	2015-04-15 02:48:04.164421 	8 	0:00:00.004270
957 	2015-04-15 02:48:04.175074 	2015-04-15 02:48:04.179281 	3 	0:00:00.004207
958 	2015-04-15 02:48:04.190070 	2015-04-15 02:48:04.195360 	5 	0:00:00.005290
959 	2015-04-15 02:48:04.207614 	2015-04-15 02:48:04.211761 	2 	0:00:00.004147
960 	2015-04-15 02:48:04.222572 	2015-04-15 02:48:04.232892 	3 	0:00:00.010320
961 	2015-04-15 02:48:04.245056 	2015-04-15 02:48:04.249266 	6 	0:00:00.004210
962 	2015-04-15 02:48:04.260131 	2015-04-15 02:48:04.264442 	2 	0:00:00.004311
963 	2015-04-15 02:48:04.274700 	2015-04-15 02:48:04.278864 	5 	0:00:00.004164
964 	2015-04-15 02:48:04.289195 	2015-04-15 02:48:04.293504 	2 	0:00:00.004309
965 	2015-04-15 02:48:04.305116 	2015-04-15 02:48:04.309408 	6 	0:00:00.004292
966 	2015-04-15 02:48:04.320083 	2015-04-15 02:48:04.324513 	0 	0:00:00.004430
967 	2015-04-15 02:48:04.335052 	2015-04-15 02:48:04.339303 	1 	0:00:00.004251
968 	2015-04-15 02:48:04.350093 	2015-04-15 02:48:04.354670 	9 	0:00:00.004577
969 	2015-04-15 02:48:04.365115 	2015-04-15 02:48:04.369385 	4 	0:00:00.004270
970 	2015-04-15 02:48:04.380048 	2015-04-15 02:48:04.384550 	6 	0:00:00.004502
971 	2015-04-15 02:48:04.395091 	2015-04-15 02:48:04.399348 	5 	0:00:00.004257
972 	2015-04-15 02:48:04.410065 	2015-04-15 02:48:04.414660 	1 	0:00:00.004595
973 	2015-04-15 02:48:04.425171 	2015-04-15 02:48:04.429338 	5 	0:00:00.004167
974 	2015-04-15 02:48:04.440125 	2015-04-15 02:48:04.445149 	0 	0:00:00.005024
975 	2015-04-15 02:48:04.457525 	2015-04-15 02:48:04.461810 	2 	0:00:00.004285
976 	2015-04-15 02:48:04.472560 	2015-04-15 02:48:04.476849 	5 	0:00:00.004289
977 	2015-04-15 02:48:04.487530 	2015-04-15 02:48:04.491925 	0 	0:00:00.004395
978 	2015-04-15 02:48:04.502582 	2015-04-15 02:48:04.507040 	3 	0:00:00.004458
979 	2015-04-15 02:48:04.517583 	2015-04-15 02:48:04.521900 	8 	0:00:00.004317
980 	2015-04-15 02:48:04.532538 	2015-04-15 02:48:04.537137 	0 	0:00:00.004599
981 	2015-04-15 02:48:04.547577 	2015-04-15 02:48:04.551870 	6 	0:00:00.004293
982 	2015-04-15 02:48:04.562529 	2015-04-15 02:48:04.567169 	5 	0:00:00.004640
983 	2015-04-15 02:48:04.577578 	2015-04-15 02:48:04.581908 	2 	0:00:00.004330
984 	2015-04-15 02:48:04.592546 	2015-04-15 02:48:04.597555 	4 	0:00:00.005009
985 	2015-04-15 02:48:04.610037 	2015-04-15 02:48:04.614462 	7 	0:00:00.004425
986 	2015-04-15 02:48:04.625025 	2015-04-15 02:48:04.629101 	3 	0:00:00.004076
987 	2015-04-15 02:48:04.640152 	2015-04-15 02:48:04.644515 	4 	0:00:00.004363
988 	2015-04-15 02:48:04.655061 	2015-04-15 02:48:04.659182 	8 	0:00:00.004121
989 	2015-04-15 02:48:04.670059 	2015-04-15 02:48:04.674231 	2 	0:00:00.004172
990 	2015-04-15 02:48:04.685085 	2015-04-15 02:48:04.689720 	1 	0:00:00.004635
991 	2015-04-15 02:48:04.700065 	2015-04-15 02:48:04.704927 	6 	0:00:00.004862
992 	2015-04-15 02:48:04.717919 	2015-04-15 02:48:04.722496 	2 	0:00:00.004577
993 	2015-04-15 02:48:04.735106 	2015-04-15 02:48:04.739413 	1 	0:00:00.004307
994 	2015-04-15 02:48:04.750042 	2015-04-15 02:48:04.754246 	4 	0:00:00.004204
995 	2015-04-15 02:48:04.765084 	2015-04-15 02:48:04.769413 	8 	0:00:00.004329
996 	2015-04-15 02:48:04.780065 	2015-04-15 02:48:04.785068 	6 	0:00:00.005003
997 	2015-04-15 02:48:04.797758 	2015-04-15 02:48:04.801946 	8 	0:00:00.004188
998 	2015-04-15 02:48:04.812568 	2015-04-15 02:48:04.817092 	2 	0:00:00.004524
999 	2015-04-15 02:48:04.827501 	2015-04-15 02:48:04.831793 	7 	0:00:00.004292
1000 	2015-04-15 02:48:04.842506 	2015-04-15 02:48:04.846855 	3 	0:00:00.004349
1001 	2015-04-15 02:48:04.857635 	2015-04-15 02:48:04.861838 	2 	0:00:00.004203
1002 	2015-04-15 02:48:04.872604 	2015-04-15 02:48:04.877000 	3 	0:00:00.004396
1003 	2015-04-15 02:48:04.887549 	2015-04-15 02:48:04.891737 	9 	0:00:00.004188
1004 	2015-04-15 02:48:04.902520 	2015-04-15 02:48:04.907185 	5 	0:00:00.004665
1005 	2015-04-15 02:48:04.917565 	2015-04-15 02:48:04.922176 	1 	0:00:00.004611
1006 	2015-04-15 02:48:04.932536 	2015-04-15 02:48:04.936571 	2 	0:00:00.004035
1007 	2015-04-15 02:48:04.947527 	2015-04-15 02:48:04.955958 	8 	0:00:00.008431
1008 	2015-04-15 02:48:04.967459 	2015-04-15 02:48:04.972249 	0 	0:00:00.004790
1009 	2015-04-15 02:48:04.982550 	2015-04-15 02:48:04.986700 	2 	0:00:00.004150
1010 	2015-04-15 02:48:04.997517 	2015-04-15 02:48:05.001844 	4 	0:00:00.004327
1011 	2015-04-15 02:48:05.012571 	2015-04-15 02:48:05.016750 	9 	0:00:00.004179
1012 	2015-04-15 02:48:05.027535 	2015-04-15 02:48:05.040104 	7 	0:00:00.012569
1013 	2015-04-15 02:48:05.052591 	2015-04-15 02:48:05.056740 	2 	0:00:00.004149
1014 	2015-04-15 02:48:05.067549 	2015-04-15 02:48:05.073949 	9 	0:00:00.006400
1015 	2015-04-15 02:48:05.085012 	2015-04-15 02:48:05.089573 	4 	0:00:00.004561
1016 	2015-04-15 02:48:05.099980 	2015-04-15 02:48:05.104109 	7 	0:00:00.004129
1017 	2015-04-15 02:48:05.115064 	2015-04-15 02:48:05.119456 	9 	0:00:00.004392
1018 	2015-04-15 02:48:05.130072 	2015-04-15 02:48:05.135255 	7 	0:00:00.005183
1019 	2015-04-15 02:48:05.147530 	2015-04-15 02:48:05.151734 	2 	0:00:00.004204
1020 	2015-04-15 02:48:05.162563 	2015-04-15 02:48:05.166876 	7 	0:00:00.004313
1021 	2015-04-15 02:48:05.177485 	2015-04-15 02:48:05.181733 	8 	0:00:00.004248
1022 	2015-04-15 02:48:05.192545 	2015-04-15 02:48:05.199580 	0 	0:00:00.007035
1023 	2015-04-15 02:48:05.210008 	2015-04-15 02:48:05.214382 	1 	0:00:00.004374
1024 	2015-04-15 02:48:05.225059 	2015-04-15 02:48:05.230375 	8 	0:00:00.005316
1025 	2015-04-15 02:48:05.242556 	2015-04-15 02:48:05.246834 	3 	0:00:00.004278
1026 	2015-04-15 02:48:05.257518 	2015-04-15 02:48:05.261914 	6 	0:00:00.004396
1027 	2015-04-15 02:48:05.272674 	2015-04-15 02:48:05.284944 	3 	0:00:00.012270
1028 	2015-04-15 02:48:05.295338 	2015-04-15 02:48:05.299435 	7 	0:00:00.004097
1029 	2015-04-15 02:48:05.310041 	2015-04-15 02:48:05.314405 	0 	0:00:00.004364
1030 	2015-04-15 02:48:05.324715 	2015-04-15 02:48:05.329020 	3 	0:00:00.004305
1031 	2015-04-15 02:48:05.340026 	2015-04-15 02:48:05.344188 	8 	0:00:00.004162
1032 	2015-04-15 02:48:05.355044 	2015-04-15 02:48:05.359207 	9 	0:00:00.004163
1033 	2015-04-15 02:48:05.370032 	2015-04-15 02:48:05.374342 	4 	0:00:00.004310
1034 	2015-04-15 02:48:05.384999 	2015-04-15 02:48:05.390064 	5 	0:00:00.005065
1035 	2015-04-15 02:48:05.402537 	2015-04-15 02:48:05.406810 	6 	0:00:00.004273
1036 	2015-04-15 02:48:05.417650 	2015-04-15 02:48:05.422264 	2 	0:00:00.004614
1037 	2015-04-15 02:48:05.435106 	2015-04-15 02:48:05.439447 	7 	0:00:00.004341
1038 	2015-04-15 02:48:05.450041 	2015-04-15 02:48:05.454533 	3 	0:00:00.004492
1039 	2015-04-15 02:48:05.465070 	2015-04-15 02:48:05.469327 	4 	0:00:00.004257
1040 	2015-04-15 02:48:05.480031 	2015-04-15 02:48:05.484408 	9 	0:00:00.004377
1041 	2015-04-15 02:48:05.495050 	2015-04-15 02:48:05.499281 	0 	0:00:00.004231
1042 	2015-04-15 02:48:05.510019 	2015-04-15 02:48:05.514260 	3 	0:00:00.004241
1043 	2015-04-15 02:48:05.525025 	2015-04-15 02:48:05.529264 	9 	0:00:00.004239
1044 	2015-04-15 02:48:05.539999 	2015-04-15 02:48:05.544601 	7 	0:00:00.004602
1045 	2015-04-15 02:48:05.555057 	2015-04-15 02:48:05.559357 	6 	0:00:00.004300
1046 	2015-04-15 02:48:05.569947 	2015-04-15 02:48:05.574784 	1 	0:00:00.004837
1047 	2015-04-15 02:48:05.585153 	2015-04-15 02:48:05.589298 	7 	0:00:00.004145
1048 	2015-04-15 02:48:05.600036 	2015-04-15 02:48:05.604296 	9 	0:00:00.004260
1049 	2015-04-15 02:48:05.615033 	2015-04-15 02:48:05.619249 	0 	0:00:00.004216
1050 	2015-04-15 02:48:05.629981 	2015-04-15 02:48:05.634057 	5 	0:00:00.004076
1051 	2015-04-15 02:48:05.645070 	2015-04-15 02:48:05.649279 	9 	0:00:00.004209
1052 	2015-04-15 02:48:05.660034 	2015-04-15 02:48:05.664187 	3 	0:00:00.004153
1053 	2015-04-15 02:48:05.675052 	2015-04-15 02:48:05.679370 	9 	0:00:00.004318
1054 	2015-04-15 02:48:05.690030 	2015-04-15 02:48:05.694267 	7 	0:00:00.004237
1055 	2015-04-15 02:48:05.704992 	2015-04-15 02:48:05.710488 	1 	0:00:00.005496
1056 	2015-04-15 02:48:05.722541 	2015-04-15 02:48:05.726698 	3 	0:00:00.004157
1057 	2015-04-15 02:48:05.737104 	2015-04-15 02:48:05.742663 	0 	0:00:00.005559
1058 	2015-04-15 02:48:05.757257 	2015-04-15 02:48:05.761687 	5 	0:00:00.004430
1059 	2015-04-15 02:48:05.772588 	2015-04-15 02:48:05.776877 	9 	0:00:00.004289
1060 	2015-04-15 02:48:05.787475 	2015-04-15 02:48:05.791576 	1 	0:00:00.004101
1061 	2015-04-15 02:48:05.801998 	2015-04-15 02:48:05.806337 	9 	0:00:00.004339
1062 	2015-04-15 02:48:05.817553 	2015-04-15 02:48:05.821841 	1 	0:00:00.004288
1063 	2015-04-15 02:48:05.832503 	2015-04-15 02:48:05.840921 	4 	0:00:00.008418
1064 	2015-04-15 02:48:05.852546 	2015-04-15 02:48:05.856737 	2 	0:00:00.004191
1065 	2015-04-15 02:48:05.866993 	2015-04-15 02:48:05.871775 	3 	0:00:00.004782
1066 	2015-04-15 02:48:05.882473 	2015-04-15 02:48:05.886693 	4 	0:00:00.004220
1067 	2015-04-15 02:48:05.897477 	2015-04-15 02:48:05.901828 	6 	0:00:00.004351
1068 	2015-04-15 02:48:05.912523 	2015-04-15 02:48:05.916888 	0 	0:00:00.004365
1069 	2015-04-15 02:48:05.927467 	2015-04-15 02:48:05.931789 	4 	0:00:00.004322
1070 	2015-04-15 02:48:05.942575 	2015-04-15 02:48:05.946824 	7 	0:00:00.004249
1071 	2015-04-15 02:48:05.957507 	2015-04-15 02:48:05.961856 	9 	0:00:00.004349
1072 	2015-04-15 02:48:05.972529 	2015-04-15 02:48:05.976835 	7 	0:00:00.004306
1073 	2015-04-15 02:48:05.987470 	2015-04-15 02:48:05.992295 	0 	0:00:00.004825
1074 	2015-04-15 02:48:06.002540 	2015-04-15 02:48:06.008258 	2 	0:00:00.005718
1075 	2015-04-15 02:48:06.019971 	2015-04-15 02:48:06.025926 	8 	0:00:00.005955
1076 	2015-04-15 02:48:06.037473 	2015-04-15 02:48:06.042053 	5 	0:00:00.004580
1077 	2015-04-15 02:48:06.052492 	2015-04-15 02:48:06.057788 	8 	0:00:00.005296
1078 	2015-04-15 02:48:06.070036 	2015-04-15 02:48:06.074324 	1 	0:00:00.004288
1079 	2015-04-15 02:48:06.085022 	2015-04-15 02:48:06.089464 	3 	0:00:00.004442
1080 	2015-04-15 02:48:06.099966 	2015-04-15 02:48:06.104164 	8 	0:00:00.004198
1081 	2015-04-15 02:48:06.115029 	2015-04-15 02:48:06.119490 	9 	0:00:00.004461
1082 	2015-04-15 02:48:06.130019 	2015-04-15 02:48:06.134307 	0 	0:00:00.004288
1083 	2015-04-15 02:48:06.145017 	2015-04-15 02:48:06.149410 	2 	0:00:00.004393
1084 	2015-04-15 02:48:06.160014 	2015-04-15 02:48:06.164325 	4 	0:00:00.004311
1085 	2015-04-15 02:48:06.175237 	2015-04-15 02:48:06.179590 	3 	0:00:00.004353
1086 	2015-04-15 02:48:06.190028 	2015-04-15 02:48:06.194251 	6 	0:00:00.004223
1087 	2015-04-15 02:48:06.204957 	2015-04-15 02:48:06.209197 	2 	0:00:00.004240
1088 	2015-04-15 02:48:06.220003 	2015-04-15 02:48:06.224511 	1 	0:00:00.004508
1089 	2015-04-15 02:48:06.234994 	2015-04-15 02:48:06.239175 	6 	0:00:00.004181
1090 	2015-04-15 02:48:06.249979 	2015-04-15 02:48:06.254321 	5 	0:00:00.004342
1091 	2015-04-15 02:48:06.264966 	2015-04-15 02:48:06.269401 	2 	0:00:00.004435
1092 	2015-04-15 02:48:06.280049 	2015-04-15 02:48:06.284452 	1 	0:00:00.004403
1093 	2015-04-15 02:48:06.295098 	2015-04-15 02:48:06.299485 	6 	0:00:00.004387
1094 	2015-04-15 02:48:06.310029 	2015-04-15 02:48:06.314229 	3 	0:00:00.004200
1095 	2015-04-15 02:48:06.325059 	2015-04-15 02:48:06.329380 	1 	0:00:00.004321
1096 	2015-04-15 02:48:06.340000 	2015-04-15 02:48:06.344419 	2 	0:00:00.004419
1097 	2015-04-15 02:48:06.355019 	2015-04-15 02:48:06.359253 	1 	0:00:00.004234
1098 	2015-04-15 02:48:06.369960 	2015-04-15 02:48:06.374437 	3 	0:00:00.004477
1099 	2015-04-15 02:48:06.385011 	2015-04-15 02:48:06.389387 	2 	0:00:00.004376
1100 	2015-04-15 02:48:06.399927 	2015-04-15 02:48:06.404325 	9 	0:00:00.004398
1101 	2015-04-15 02:48:06.414959 	2015-04-15 02:48:06.419227 	4 	0:00:00.004268
1102 	2015-04-15 02:48:06.430025 	2015-04-15 02:48:06.434461 	1 	0:00:00.004436
1103 	2015-04-15 02:48:06.445003 	2015-04-15 02:48:06.449228 	6 	0:00:00.004225
1104 	2015-04-15 02:48:06.459986 	2015-04-15 02:48:06.464978 	1 	0:00:00.004992
1105 	2015-04-15 02:48:06.477502 	2015-04-15 02:48:06.481761 	9 	0:00:00.004259
1106 	2015-04-15 02:48:06.492612 	2015-04-15 02:48:06.497731 	7 	0:00:00.005119
1107 	2015-04-15 02:48:06.510076 	2015-04-15 02:48:06.514211 	5 	0:00:00.004135
1108 	2015-04-15 02:48:06.525214 	2015-04-15 02:48:06.529539 	2 	0:00:00.004325
1109 	2015-04-15 02:48:06.539998 	2015-04-15 02:48:06.544269 	8 	0:00:00.004271
1110 	2015-04-15 02:48:06.554945 	2015-04-15 02:48:06.558993 	6 	0:00:00.004048
1111 	2015-04-15 02:48:06.569995 	2015-04-15 02:48:06.574224 	8 	0:00:00.004229
1112 	2015-04-15 02:48:06.585046 	2015-04-15 02:48:06.589452 	5 	0:00:00.004406
1113 	2015-04-15 02:48:06.600003 	2015-04-15 02:48:06.604309 	9 	0:00:00.004306
1114 	2015-04-15 02:48:06.614971 	2015-04-15 02:48:06.619963 	8 	0:00:00.004992
1115 	2015-04-15 02:48:06.632494 	2015-04-15 02:48:06.636636 	0 	0:00:00.004142
1116 	2015-04-15 02:48:06.647476 	2015-04-15 02:48:06.658793 	1 	0:00:00.011317
1117 	2015-04-15 02:48:06.669940 	2015-04-15 02:48:06.674093 	2 	0:00:00.004153
1118 	2015-04-15 02:48:06.684502 	2015-04-15 02:48:06.688952 	3 	0:00:00.004450
1119 	2015-04-15 02:48:06.700005 	2015-04-15 02:48:06.704244 	9 	0:00:00.004239
1120 	2015-04-15 02:48:06.714993 	2015-04-15 02:48:06.719392 	2 	0:00:00.004399
1121 	2015-04-15 02:48:06.729999 	2015-04-15 02:48:06.734215 	8 	0:00:00.004216
1122 	2015-04-15 02:48:06.745004 	2015-04-15 02:48:06.749380 	6 	0:00:00.004376
1123 	2015-04-15 02:48:06.759961 	2015-04-15 02:48:06.764182 	9 	0:00:00.004221
1124 	2015-04-15 02:48:06.774955 	2015-04-15 02:48:06.779470 	3 	0:00:00.004515
1125 	2015-04-15 02:48:06.789995 	2015-04-15 02:48:06.794258 	8 	0:00:00.004263
1126 	2015-04-15 02:48:06.804978 	2015-04-15 02:48:06.809481 	9 	0:00:00.004503
1127 	2015-04-15 02:48:06.820018 	2015-04-15 02:48:06.824498 	8 	0:00:00.004480
1128 	2015-04-15 02:48:06.834899 	2015-04-15 02:48:06.838954 	1 	0:00:00.004055
1129 	2015-04-15 02:48:06.877454 	2015-04-15 02:48:06.921373 	8 	0:00:00.043919
1130 	2015-04-15 02:48:06.932448 	2015-04-15 02:48:06.937118 	5 	0:00:00.004670
1131 	2015-04-15 02:48:06.947461 	2015-04-15 02:48:06.951608 	0 	0:00:00.004147
1132 	2015-04-15 02:48:06.962475 	2015-04-15 02:48:06.966708 	9 	0:00:00.004233
1133 	2015-04-15 02:48:06.977475 	2015-04-15 02:48:06.981696 	3 	0:00:00.004221
1134 	2015-04-15 02:48:06.992445 	2015-04-15 02:48:06.996585 	4 	0:00:00.004140
1135 	2015-04-15 02:48:07.007526 	2015-04-15 02:48:07.012006 	9 	0:00:00.004480
1136 	2015-04-15 02:48:07.022464 	2015-04-15 02:48:07.026604 	3 	0:00:00.004140
1137 	2015-04-15 02:48:07.037542 	2015-04-15 02:48:07.042128 	8 	0:00:00.004586
1138 	2015-04-15 02:48:07.052510 	2015-04-15 02:48:07.056718 	5 	0:00:00.004208
1139 	2015-04-15 02:48:07.067500 	2015-04-15 02:48:07.072090 	6 	0:00:00.004590
1140 	2015-04-15 02:48:07.082486 	2015-04-15 02:48:07.086728 	8 	0:00:00.004242
1141 	2015-04-15 02:48:07.097589 	2015-04-15 02:48:07.102213 	9 	0:00:00.004624
1142 	2015-04-15 02:48:07.112449 	2015-04-15 02:48:07.116723 	3 	0:00:00.004274
1143 	2015-04-15 02:48:07.127468 	2015-04-15 02:48:07.138102 	6 	0:00:00.010634
1144 	2015-04-15 02:48:07.149971 	2015-04-15 02:48:07.154230 	5 	0:00:00.004259
1145 	2015-04-15 02:48:07.164848 	2015-04-15 02:48:07.169064 	7 	0:00:00.004216
1146 	2015-04-15 02:48:07.179986 	2015-04-15 02:48:07.184295 	3 	0:00:00.004309
1147 	2015-04-15 02:48:07.194935 	2015-04-15 02:48:07.199261 	2 	0:00:00.004326
1148 	2015-04-15 02:48:07.209952 	2015-04-15 02:48:07.214381 	7 	0:00:00.004429
1149 	2015-04-15 02:48:07.224985 	2015-04-15 02:48:07.229288 	4 	0:00:00.004303
1150 	2015-04-15 02:48:07.240006 	2015-04-15 02:48:07.244335 	3 	0:00:00.004329
1151 	2015-04-15 02:48:07.254957 	2015-04-15 02:48:07.259248 	9 	0:00:00.004291
1152 	2015-04-15 02:48:07.269969 	2015-04-15 02:48:07.274248 	1 	0:00:00.004279
1153 	2015-04-15 02:48:07.284967 	2015-04-15 02:48:07.289197 	2 	0:00:00.004230
1154 	2015-04-15 02:48:07.299969 	2015-04-15 02:48:07.304239 	0 	0:00:00.004270
1155 	2015-04-15 02:48:07.314975 	2015-04-15 02:48:07.319380 	5 	0:00:00.004405
1156 	2015-04-15 02:48:07.330061 	2015-04-15 02:48:07.334305 	0 	0:00:00.004244
1157 	2015-04-15 02:48:07.344938 	2015-04-15 02:48:07.349227 	7 	0:00:00.004289
1158 	2015-04-15 02:48:07.359983 	2015-04-15 02:48:07.364245 	0 	0:00:00.004262
1159 	2015-04-15 02:48:07.374899 	2015-04-15 02:48:07.379468 	4 	0:00:00.004569
1160 	2015-04-15 02:48:07.389938 	2015-04-15 02:48:07.394299 	2 	0:00:00.004361
1161 	2015-04-15 02:48:07.404925 	2015-04-15 02:48:07.409753 	0 	0:00:00.004828
1162 	2015-04-15 02:48:07.420836 	2015-04-15 02:48:07.424887 	3 	0:00:00.004051
1163 	2015-04-15 02:48:07.437427 	2015-04-15 02:48:07.441754 	7 	0:00:00.004327
1164 	2015-04-15 02:48:07.452462 	2015-04-15 02:48:07.456736 	6 	0:00:00.004274
1165 	2015-04-15 02:48:07.467416 	2015-04-15 02:48:07.471738 	4 	0:00:00.004322
1166 	2015-04-15 02:48:07.482450 	2015-04-15 02:48:07.486695 	3 	0:00:00.004245
1167 	2015-04-15 02:48:07.497470 	2015-04-15 02:48:07.501918 	1 	0:00:00.004448
1168 	2015-04-15 02:48:07.512452 	2015-04-15 02:48:07.516859 	7 	0:00:00.004407
1169 	2015-04-15 02:48:07.527448 	2015-04-15 02:48:07.532368 	8 	0:00:00.004920
1170 	2015-04-15 02:48:07.551792 	2015-04-15 02:48:07.555948 	1 	0:00:00.004156
1171 	2015-04-15 02:48:07.567529 	2015-04-15 02:48:07.571971 	4 	0:00:00.004442
1172 	2015-04-15 02:48:07.582442 	2015-04-15 02:48:07.586594 	3 	0:00:00.004152
1173 	2015-04-15 02:48:07.596910 	2015-04-15 02:48:07.601747 	0 	0:00:00.004837
1174 	2015-04-15 02:48:07.612452 	2015-04-15 02:48:07.616590 	1 	0:00:00.004138
1175 	2015-04-15 02:48:07.627487 	2015-04-15 02:48:07.632052 	4 	0:00:00.004565
1176 	2015-04-15 02:48:07.642431 	2015-04-15 02:48:07.646568 	1 	0:00:00.004137
1177 	2015-04-15 02:48:07.657411 	2015-04-15 02:48:07.661594 	5 	0:00:00.004183
1178 	2015-04-15 02:48:07.672467 	2015-04-15 02:48:07.676729 	4 	0:00:00.004262
1179 	2015-04-15 02:48:07.687454 	2015-04-15 02:48:07.691869 	5 	0:00:00.004415
1180 	2015-04-15 02:48:07.702472 	2015-04-15 02:48:07.706713 	0 	0:00:00.004241
1181 	2015-04-15 02:48:07.717476 	2015-04-15 02:48:07.721973 	3 	0:00:00.004497
1182 	2015-04-15 02:48:07.732453 	2015-04-15 02:48:07.736707 	2 	0:00:00.004254
1183 	2015-04-15 02:48:07.747419 	2015-04-15 02:48:07.752632 	1 	0:00:00.005213
1184 	2015-04-15 02:48:07.764922 	2015-04-15 02:48:07.769202 	7 	0:00:00.004280
1185 	2015-04-15 02:48:07.780000 	2015-04-15 02:48:07.784250 	5 	0:00:00.004250
1186 	2015-04-15 02:48:07.794939 	2015-04-15 02:48:07.799200 	6 	0:00:00.004261
1187 	2015-04-15 02:48:07.809916 	2015-04-15 02:48:07.814388 	2 	0:00:00.004472
1188 	2015-04-15 02:48:07.824954 	2015-04-15 02:48:07.829137 	7 	0:00:00.004183
1189 	2015-04-15 02:48:07.839846 	2015-04-15 02:48:07.844770 	5 	0:00:00.004924
1190 	2015-04-15 02:48:07.857404 	2015-04-15 02:48:07.861786 	2 	0:00:00.004382
1191 	2015-04-15 02:48:07.872417 	2015-04-15 02:48:07.878308 	4 	0:00:00.005891
1192 	2015-04-15 02:48:07.889973 	2015-04-15 02:48:07.894151 	8 	0:00:00.004178
1193 	2015-04-15 02:48:07.904926 	2015-04-15 02:48:07.909388 	9 	0:00:00.004462
1194 	2015-04-15 02:48:07.919953 	2015-04-15 02:48:07.924165 	6 	0:00:00.004212
1195 	2015-04-15 02:48:07.934980 	2015-04-15 02:48:07.939289 	7 	0:00:00.004309
1196 	2015-04-15 02:48:07.949915 	2015-04-15 02:48:07.954176 	4 	0:00:00.004261
1197 	2015-04-15 02:48:07.964952 	2015-04-15 02:48:07.970629 	2 	0:00:00.005677
1198 	2015-04-15 02:48:07.982423 	2015-04-15 02:48:07.986671 	4 	0:00:00.004248
1199 	2015-04-15 02:48:07.997399 	2015-04-15 02:48:08.001671 	9 	0:00:00.004272
1200 	2015-04-15 02:48:08.012441 	2015-04-15 02:48:08.016647 	0 	0:00:00.004206
1201 	2015-04-15 02:48:08.027340 	2015-04-15 02:48:08.031776 	5 	0:00:00.004436
1202 	2015-04-15 02:48:08.041992 	2015-04-15 02:48:08.047075 	9 	0:00:00.005083
1203 	2015-04-15 02:48:08.057429 	2015-04-15 02:48:08.061610 	7 	0:00:00.004181
1204 	2015-04-15 02:48:08.072429 	2015-04-15 02:48:08.076903 	6 	0:00:00.004474
1205 	2015-04-15 02:48:08.087399 	2015-04-15 02:48:08.091596 	1 	0:00:00.004197
1206 	2015-04-15 02:48:08.102429 	2015-04-15 02:48:08.106673 	8 	0:00:00.004244
1207 	2015-04-15 02:48:08.117514 	2015-04-15 02:48:08.127329 	6 	0:00:00.009815
1208 	2015-04-15 02:48:08.139942 	2015-04-15 02:48:08.144194 	1 	0:00:00.004252
1209 	2015-04-15 02:48:08.154891 	2015-04-15 02:48:08.159318 	3 	0:00:00.004427
1210 	2015-04-15 02:48:08.169930 	2015-04-15 02:48:08.174313 	9 	0:00:00.004383
1211 	2015-04-15 02:48:08.184957 	2015-04-15 02:48:08.189245 	6 	0:00:00.004288
1212 	2015-04-15 02:48:08.199922 	2015-04-15 02:48:08.213547 	3 	0:00:00.013625
1213 	2015-04-15 02:48:08.224983 	2015-04-15 02:48:08.229365 	0 	0:00:00.004382
1214 	2015-04-15 02:48:08.239888 	2015-04-15 02:48:08.244030 	3 	0:00:00.004142
1215 	2015-04-15 02:48:08.254851 	2015-04-15 02:48:08.259385 	0 	0:00:00.004534
1216 	2015-04-15 02:48:08.269896 	2015-04-15 02:48:08.274029 	1 	0:00:00.004133
1217 	2015-04-15 02:48:08.284897 	2015-04-15 02:48:08.289172 	9 	0:00:00.004275
1218 	2015-04-15 02:48:08.299965 	2015-04-15 02:48:08.304164 	0 	0:00:00.004199
1219 	2015-04-15 02:48:08.314902 	2015-04-15 02:48:08.319411 	8 	0:00:00.004509
1220 	2015-04-15 02:48:08.329918 	2015-04-15 02:48:08.334179 	0 	0:00:00.004261
1221 	2015-04-15 02:48:08.344902 	2015-04-15 02:48:08.349443 	4 	0:00:00.004541
1222 	2015-04-15 02:48:08.359924 	2015-04-15 02:48:08.364307 	7 	0:00:00.004383
1223 	2015-04-15 02:48:08.374948 	2015-04-15 02:48:08.379848 	0 	0:00:00.004900
1224 	2015-04-15 02:48:08.392440 	2015-04-15 02:48:08.397662 	9 	0:00:00.005222
1225 	2015-04-15 02:48:08.409891 	2015-04-15 02:48:08.414184 	2 	0:00:00.004293
