Run 	T Sent 	T Received 	Message ID 	dT
4285 	2015-04-15 02:45:47.783064 	2015-04-15 02:45:47.788636 	8 	0:00:00.005572
4286 	2015-04-15 02:45:47.800635 	2015-04-15 02:45:47.805200 	4 	0:00:00.004565
4287 	2015-04-15 02:45:47.815671 	2015-04-15 02:45:47.820046 	3 	0:00:00.004375
4288 	2015-04-15 02:45:47.833215 	2015-04-15 02:45:47.837593 	8 	0:00:00.004378
4289 	2015-04-15 02:45:47.847958 	2015-04-15 02:45:47.852481 	0 	0:00:00.004523
4290 	2015-04-15 02:45:47.863193 	2015-04-15 02:45:47.867535 	1 	0:00:00.004342
4291 	2015-04-15 02:45:47.878133 	2015-04-15 02:45:47.882575 	8 	0:00:00.004442
4292 	2015-04-15 02:45:47.893194 	2015-04-15 02:45:47.897536 	7 	0:00:00.004342
4293 	2015-04-15 02:45:47.908268 	2015-04-15 02:45:47.913271 	8 	0:00:00.005003
4294 	2015-04-15 02:45:47.925737 	2015-04-15 02:45:47.930057 	3 	0:00:00.004320
4295 	2015-04-15 02:45:47.940657 	2015-04-15 02:45:47.945022 	6 	0:00:00.004365
4296 	2015-04-15 02:45:47.955671 	2015-04-15 02:45:47.959964 	5 	0:00:00.004293
4297 	2015-04-15 02:45:47.970648 	2015-04-15 02:45:47.975007 	8 	0:00:00.004359
4298 	2015-04-15 02:45:47.985696 	2015-04-15 02:45:47.989923 	7 	0:00:00.004227
4299 	2015-04-15 02:45:48.000629 	2015-04-15 02:45:48.005150 	6 	0:00:00.004521
4300 	2015-04-15 02:45:48.015731 	2015-04-15 02:45:48.019976 	5 	0:00:00.004245
4301 	2015-04-15 02:45:48.030654 	2015-04-15 02:45:48.035737 	6 	0:00:00.005083
4302 	2015-04-15 02:45:48.048327 	2015-04-15 02:45:48.052573 	9 	0:00:00.004246
4303 	2015-04-15 02:45:48.063149 	2015-04-15 02:45:48.067397 	5 	0:00:00.004248
4304 	2015-04-15 02:45:48.078202 	2015-04-15 02:45:48.082540 	7 	0:00:00.004338
4305 	2015-04-15 02:45:48.093184 	2015-04-15 02:45:48.097686 	6 	0:00:00.004502
4306 	2015-04-15 02:45:48.108302 	2015-04-15 02:45:48.112715 	8 	0:00:00.004413
4307 	2015-04-15 02:45:48.123191 	2015-04-15 02:45:48.127756 	9 	0:00:00.004565
4308 	2015-04-15 02:45:48.138195 	2015-04-15 02:45:48.142565 	2 	0:00:00.004370
4309 	2015-04-15 02:45:48.153136 	2015-04-15 02:45:48.157496 	5 	0:00:00.004360
4310 	2015-04-15 02:45:48.168197 	2015-04-15 02:45:48.172562 	0 	0:00:00.004365
4311 	2015-04-15 02:45:48.183181 	2015-04-15 02:45:48.187825 	4 	0:00:00.004644
4312 	2015-04-15 02:45:48.198178 	2015-04-15 02:45:48.202461 	1 	0:00:00.004283
4313 	2015-04-15 02:45:48.213166 	2015-04-15 02:45:48.218239 	7 	0:00:00.005073
4314 	2015-04-15 02:45:48.230695 	2015-04-15 02:45:48.234893 	0 	0:00:00.004198
4315 	2015-04-15 02:45:48.245670 	2015-04-15 02:45:48.249954 	5 	0:00:00.004284
4316 	2015-04-15 02:45:48.260676 	2015-04-15 02:45:48.264910 	8 	0:00:00.004234
4317 	2015-04-15 02:45:48.275672 	2015-04-15 02:45:48.280052 	1 	0:00:00.004380
4318 	2015-04-15 02:45:48.290694 	2015-04-15 02:45:48.294900 	5 	0:00:00.004206
4319 	2015-04-15 02:45:48.305641 	2015-04-15 02:45:48.309897 	8 	0:00:00.004256
4320 	2015-04-15 02:45:48.326160 	2015-04-15 02:45:48.330590 	3 	0:00:00.004430
4321 	2015-04-15 02:45:48.341060 	2015-04-15 02:45:48.345836 	0 	0:00:00.004776
4322 	2015-04-15 02:45:48.358137 	2015-04-15 02:45:48.367409 	9 	0:00:00.009272
4323 	2015-04-15 02:45:48.378277 	2015-04-15 02:45:48.382788 	2 	0:00:00.004511
4324 	2015-04-15 02:45:48.393180 	2015-04-15 02:45:48.397538 	5 	0:00:00.004358
4325 	2015-04-15 02:45:48.408167 	2015-04-15 02:45:48.412466 	4 	0:00:00.004299
4326 	2015-04-15 02:45:48.423129 	2015-04-15 02:45:48.427219 	6 	0:00:00.004090
4327 	2015-04-15 02:45:48.438129 	2015-04-15 02:45:48.443212 	0 	0:00:00.005083
4328 	2015-04-15 02:45:48.455685 	2015-04-15 02:45:48.460000 	7 	0:00:00.004315
4329 	2015-04-15 02:45:48.470673 	2015-04-15 02:45:48.474902 	8 	0:00:00.004229
4330 	2015-04-15 02:45:48.485635 	2015-04-15 02:45:48.489853 	4 	0:00:00.004218
4331 	2015-04-15 02:45:48.500625 	2015-04-15 02:45:48.504931 	9 	0:00:00.004306
4332 	2015-04-15 02:45:48.515680 	2015-04-15 02:45:48.519848 	5 	0:00:00.004168
4333 	2015-04-15 02:45:48.530634 	2015-04-15 02:45:48.534768 	3 	0:00:00.004134
4334 	2015-04-15 02:45:48.545693 	2015-04-15 02:45:48.549872 	9 	0:00:00.004179
4335 	2015-04-15 02:45:48.560659 	2015-04-15 02:45:48.564930 	7 	0:00:00.004271
4336 	2015-04-15 02:45:48.575691 	2015-04-15 02:45:48.579877 	1 	0:00:00.004186
4337 	2015-04-15 02:45:48.590659 	2015-04-15 02:45:48.595837 	9 	0:00:00.005178
4338 	2015-04-15 02:45:48.608188 	2015-04-15 02:45:48.612497 	0 	0:00:00.004309
4339 	2015-04-15 02:45:48.623167 	2015-04-15 02:45:48.629263 	5 	0:00:00.006096
4340 	2015-04-15 02:45:48.640678 	2015-04-15 02:45:48.644883 	8 	0:00:00.004205
4341 	2015-04-15 02:45:48.655645 	2015-04-15 02:45:48.660011 	3 	0:00:00.004366
4342 	2015-04-15 02:45:48.670678 	2015-04-15 02:45:48.674938 	4 	0:00:00.004260
4343 	2015-04-15 02:45:48.685622 	2015-04-15 02:45:48.690188 	8 	0:00:00.004566
4344 	2015-04-15 02:45:48.700671 	2015-04-15 02:45:48.705053 	4 	0:00:00.004382
4345 	2015-04-15 02:45:48.715628 	2015-04-15 02:45:48.719707 	8 	0:00:00.004079
4346 	2015-04-15 02:45:48.730715 	2015-04-15 02:45:48.734864 	2 	0:00:00.004149
4347 	2015-04-15 02:45:48.745633 	2015-04-15 02:45:48.749718 	6 	0:00:00.004085
4348 	2015-04-15 02:45:48.760696 	2015-04-15 02:45:48.764997 	9 	0:00:00.004301
4349 	2015-04-15 02:45:48.775681 	2015-04-15 02:45:48.779899 	0 	0:00:00.004218
4350 	2015-04-15 02:45:48.791112 	2015-04-15 02:45:48.795419 	3 	0:00:00.004307
4351 	2015-04-15 02:45:48.805734 	2015-04-15 02:45:48.809832 	6 	0:00:00.004098
4352 	2015-04-15 02:45:48.820706 	2015-04-15 02:45:48.825212 	9 	0:00:00.004506
4353 	2015-04-15 02:45:48.835616 	2015-04-15 02:45:48.839811 	2 	0:00:00.004195
4354 	2015-04-15 02:45:48.850125 	2015-04-15 02:45:48.854362 	8 	0:00:00.004237
4355 	2015-04-15 02:45:48.865666 	2015-04-15 02:45:48.870319 	2 	0:00:00.004653
4356 	2015-04-15 02:45:48.880636 	2015-04-15 02:45:48.885080 	9 	0:00:00.004444
4357 	2015-04-15 02:45:48.895690 	2015-04-15 02:45:48.899824 	7 	0:00:00.004134
4358 	2015-04-15 02:45:48.910619 	2015-04-15 02:45:48.915034 	5 	0:00:00.004415
4359 	2015-04-15 02:45:48.925652 	2015-04-15 02:45:48.929845 	8 	0:00:00.004193
4360 	2015-04-15 02:45:48.940741 	2015-04-15 02:45:48.947497 	4 	0:00:00.006756
4361 	2015-04-15 02:45:48.958161 	2015-04-15 02:45:48.962344 	0 	0:00:00.004183
4362 	2015-04-15 02:45:48.973142 	2015-04-15 02:45:48.977796 	9 	0:00:00.004654
4363 	2015-04-15 02:45:48.988132 	2015-04-15 02:45:48.992236 	1 	0:00:00.004104
4364 	2015-04-15 02:45:49.003103 	2015-04-15 02:45:49.007443 	0 	0:00:00.004340
4365 	2015-04-15 02:45:49.018171 	2015-04-15 02:45:49.022569 	8 	0:00:00.004398
4366 	2015-04-15 02:45:49.033113 	2015-04-15 02:45:49.037393 	5 	0:00:00.004280
4367 	2015-04-15 02:45:49.048333 	2015-04-15 02:45:49.053214 	1 	0:00:00.004881
4368 	2015-04-15 02:45:49.065662 	2015-04-15 02:45:49.069955 	8 	0:00:00.004293
4369 	2015-04-15 02:45:49.080665 	2015-04-15 02:45:49.084806 	2 	0:00:00.004141
4370 	2015-04-15 02:45:49.095599 	2015-04-15 02:45:49.099824 	6 	0:00:00.004225
4371 	2015-04-15 02:45:49.110625 	2015-04-15 02:45:49.114822 	3 	0:00:00.004197
4372 	2015-04-15 02:45:49.125639 	2015-04-15 02:45:49.129827 	0 	0:00:00.004188
4373 	2015-04-15 02:45:49.140665 	2015-04-15 02:45:49.145093 	5 	0:00:00.004428
4374 	2015-04-15 02:45:49.155705 	2015-04-15 02:45:49.159988 	1 	0:00:00.004283
4375 	2015-04-15 02:45:49.170634 	2015-04-15 02:45:49.174858 	3 	0:00:00.004224
4376 	2015-04-15 02:45:49.185690 	2015-04-15 02:45:49.189798 	8 	0:00:00.004108
4377 	2015-04-15 02:45:49.200706 	2015-04-15 02:45:49.205231 	0 	0:00:00.004525
4378 	2015-04-15 02:45:49.215633 	2015-04-15 02:45:49.219969 	3 	0:00:00.004336
4379 	2015-04-15 02:45:49.230632 	2015-04-15 02:45:49.235221 	6 	0:00:00.004589
4380 	2015-04-15 02:45:49.245640 	2015-04-15 02:45:49.249890 	9 	0:00:00.004250
4381 	2015-04-15 02:45:49.261156 	2015-04-15 02:45:49.265678 	0 	0:00:00.004522
4382 	2015-04-15 02:45:49.275872 	2015-04-15 02:45:49.280083 	3 	0:00:00.004211
4383 	2015-04-15 02:45:49.290696 	2015-04-15 02:45:49.294973 	2 	0:00:00.004277
4384 	2015-04-15 02:45:49.305614 	2015-04-15 02:45:49.309717 	1 	0:00:00.004103
4385 	2015-04-15 02:45:49.320596 	2015-04-15 02:45:49.325287 	8 	0:00:00.004691
4386 	2015-04-15 02:45:49.335623 	2015-04-15 02:45:49.339852 	3 	0:00:00.004229
4387 	2015-04-15 02:45:49.353885 	2015-04-15 02:45:49.358374 	1 	0:00:00.004489
4388 	2015-04-15 02:45:49.370618 	2015-04-15 02:45:49.374800 	0 	0:00:00.004182
4389 	2015-04-15 02:45:49.385544 	2015-04-15 02:45:49.391772 	5 	0:00:00.006228
4390 	2015-04-15 02:45:49.403106 	2015-04-15 02:45:49.407339 	2 	0:00:00.004233
4391 	2015-04-15 02:45:49.418158 	2015-04-15 02:45:49.422314 	7 	0:00:00.004156
4392 	2015-04-15 02:45:49.433117 	2015-04-15 02:45:49.437447 	1 	0:00:00.004330
4393 	2015-04-15 02:45:49.448111 	2015-04-15 02:45:49.452308 	8 	0:00:00.004197
4394 	2015-04-15 02:45:49.463117 	2015-04-15 02:45:49.467455 	9 	0:00:00.004338
4395 	2015-04-15 02:45:49.478095 	2015-04-15 02:45:49.483021 	1 	0:00:00.004926
4396 	2015-04-15 02:45:49.495614 	2015-04-15 02:45:49.499785 	6 	0:00:00.004171
4397 	2015-04-15 02:45:49.510564 	2015-04-15 02:45:49.518481 	9 	0:00:00.007917
4398 	2015-04-15 02:45:49.530588 	2015-04-15 02:45:49.534651 	1 	0:00:00.004063
4399 	2015-04-15 02:45:49.545581 	2015-04-15 02:45:49.549815 	6 	0:00:00.004234
4400 	2015-04-15 02:45:49.560629 	2015-04-15 02:45:49.564814 	8 	0:00:00.004185
4401 	2015-04-15 02:45:49.575640 	2015-04-15 02:45:49.580207 	0 	0:00:00.004567
4402 	2015-04-15 02:45:49.590629 	2015-04-15 02:45:49.594921 	6 	0:00:00.004292
4403 	2015-04-15 02:45:49.605643 	2015-04-15 02:45:49.611622 	1 	0:00:00.005979
4404 	2015-04-15 02:45:49.623123 	2015-04-15 02:45:49.627420 	9 	0:00:00.004297
4405 	2015-04-15 02:45:49.638120 	2015-04-15 02:45:49.642545 	1 	0:00:00.004425
4406 	2015-04-15 02:45:49.653166 	2015-04-15 02:45:49.657432 	0 	0:00:00.004266
4407 	2015-04-15 02:45:49.668104 	2015-04-15 02:45:49.674065 	6 	0:00:00.005961
4408 	2015-04-15 02:45:49.685658 	2015-04-15 02:45:49.689942 	5 	0:00:00.004284
4409 	2015-04-15 02:45:49.700602 	2015-04-15 02:45:49.706674 	9 	0:00:00.006072
4410 	2015-04-15 02:45:49.718089 	2015-04-15 02:45:49.722187 	1 	0:00:00.004098
4411 	2015-04-15 02:45:49.733106 	2015-04-15 02:45:49.738144 	3 	0:00:00.005038
4412 	2015-04-15 02:45:49.750621 	2015-04-15 02:45:49.754800 	8 	0:00:00.004179
4413 	2015-04-15 02:45:49.765618 	2015-04-15 02:45:49.769899 	3 	0:00:00.004281
4414 	2015-04-15 02:45:49.780611 	2015-04-15 02:45:49.784930 	0 	0:00:00.004319
4415 	2015-04-15 02:45:49.795594 	2015-04-15 02:45:49.800154 	6 	0:00:00.004560
4416 	2015-04-15 02:45:49.810637 	2015-04-15 02:45:49.814847 	1 	0:00:00.004210
4417 	2015-04-15 02:45:49.825606 	2015-04-15 02:45:49.829780 	6 	0:00:00.004174
4418 	2015-04-15 02:45:49.840626 	2015-04-15 02:45:49.844706 	9 	0:00:00.004080
4419 	2015-04-15 02:45:49.855604 	2015-04-15 02:45:49.859949 	4 	0:00:00.004345
4420 	2015-04-15 02:45:49.870658 	2015-04-15 02:45:49.874774 	5 	0:00:00.004116
4421 	2015-04-15 02:45:49.885612 	2015-04-15 02:45:49.889879 	8 	0:00:00.004267
4422 	2015-04-15 02:45:49.900657 	2015-04-15 02:45:49.905112 	7 	0:00:00.004455
4423 	2015-04-15 02:45:49.915578 	2015-04-15 02:45:49.919762 	2 	0:00:00.004184
4424 	2015-04-15 02:45:49.930160 	2015-04-15 02:45:49.934513 	3 	0:00:00.004353
4425 	2015-04-15 02:45:49.945593 	2015-04-15 02:45:49.949758 	4 	0:00:00.004165
4426 	2015-04-15 02:45:49.960530 	2015-04-15 02:45:49.964752 	6 	0:00:00.004222
4427 	2015-04-15 02:45:49.975751 	2015-04-15 02:45:49.980310 	7 	0:00:00.004559
4428 	2015-04-15 02:45:49.990562 	2015-04-15 02:45:49.994994 	4 	0:00:00.004432
4429 	2015-04-15 02:45:50.005633 	2015-04-15 02:45:50.017166 	3 	0:00:00.011533
4430 	2015-04-15 02:45:50.028155 	2015-04-15 02:45:50.032529 	5 	0:00:00.004374
4431 	2015-04-15 02:45:50.043143 	2015-04-15 02:45:50.047511 	7 	0:00:00.004368
4432 	2015-04-15 02:45:50.058088 	2015-04-15 02:45:50.062590 	9 	0:00:00.004502
4433 	2015-04-15 02:45:50.073076 	2015-04-15 02:45:50.077383 	0 	0:00:00.004307
4434 	2015-04-15 02:45:50.088084 	2015-04-15 02:45:50.095195 	2 	0:00:00.007111
4435 	2015-04-15 02:45:50.105605 	2015-04-15 02:45:50.113860 	1 	0:00:00.008255
4436 	2015-04-15 02:45:50.124565 	2015-04-15 02:45:50.129013 	0 	0:00:00.004448
4437 	2015-04-15 02:45:50.140615 	2015-04-15 02:45:50.145029 	9 	0:00:00.004414
4438 	2015-04-15 02:45:50.155543 	2015-04-15 02:45:50.160247 	8 	0:00:00.004704
4439 	2015-04-15 02:45:50.173110 	2015-04-15 02:45:50.177433 	3 	0:00:00.004323
4440 	2015-04-15 02:45:50.188085 	2015-04-15 02:45:50.193891 	4 	0:00:00.005806
4441 	2015-04-15 02:45:50.205634 	2015-04-15 02:45:50.209818 	6 	0:00:00.004184
4442 	2015-04-15 02:45:50.221838 	2015-04-15 02:45:50.226220 	1 	0:00:00.004382
4443 	2015-04-15 02:45:50.238090 	2015-04-15 02:45:50.242557 	9 	0:00:00.004467
4444 	2015-04-15 02:45:50.253158 	2015-04-15 02:45:50.262880 	3 	0:00:00.009722
4445 	2015-04-15 02:45:50.275668 	2015-04-15 02:45:50.280103 	5 	0:00:00.004435
4446 	2015-04-15 02:45:50.292180 	2015-04-15 02:45:50.297576 	8 	0:00:00.005396
4447 	2015-04-15 02:45:50.308118 	2015-04-15 02:45:50.312708 	6 	0:00:00.004590
4448 	2015-04-15 02:45:50.323168 	2015-04-15 02:45:50.327523 	2 	0:00:00.004355
4449 	2015-04-15 02:45:50.338065 	2015-04-15 02:45:50.342435 	1 	0:00:00.004370
4450 	2015-04-15 02:45:50.352912 	2015-04-15 02:45:50.357297 	7 	0:00:00.004385
4451 	2015-04-15 02:45:50.368106 	2015-04-15 02:45:50.372397 	0 	0:00:00.004291
4452 	2015-04-15 02:45:50.383372 	2015-04-15 02:45:50.387692 	8 	0:00:00.004320
4453 	2015-04-15 02:45:50.398091 	2015-04-15 02:45:50.402391 	3 	0:00:00.004300
4454 	2015-04-15 02:45:50.413082 	2015-04-15 02:45:50.417500 	4 	0:00:00.004418
4455 	2015-04-15 02:45:50.428046 	2015-04-15 02:45:50.432233 	0 	0:00:00.004187
4456 	2015-04-15 02:45:50.443048 	2015-04-15 02:45:50.448320 	4 	0:00:00.005272
4457 	2015-04-15 02:45:50.460714 	2015-04-15 02:45:50.465035 	3 	0:00:00.004321
4458 	2015-04-15 02:45:50.475546 	2015-04-15 02:45:50.479777 	5 	0:00:00.004231
4459 	2015-04-15 02:45:50.490526 	2015-04-15 02:45:50.494609 	9 	0:00:00.004083
4460 	2015-04-15 02:45:50.505598 	2015-04-15 02:45:50.509801 	8 	0:00:00.004203
4461 	2015-04-15 02:45:50.520610 	2015-04-15 02:45:50.524819 	7 	0:00:00.004209
4462 	2015-04-15 02:45:50.535632 	2015-04-15 02:45:50.540575 	5 	0:00:00.004943
4463 	2015-04-15 02:45:50.553131 	2015-04-15 02:45:50.557348 	9 	0:00:00.004217
4464 	2015-04-15 02:45:50.568096 	2015-04-15 02:45:50.573775 	0 	0:00:00.005679
4465 	2015-04-15 02:45:50.585550 	2015-04-15 02:45:50.589721 	2 	0:00:00.004171
4466 	2015-04-15 02:45:50.600589 	2015-04-15 02:45:50.604884 	8 	0:00:00.004295
4467 	2015-04-15 02:45:50.615621 	2015-04-15 02:45:50.619960 	3 	0:00:00.004339
4468 	2015-04-15 02:45:50.630588 	2015-04-15 02:45:50.634732 	1 	0:00:00.004144
4469 	2015-04-15 02:45:50.645687 	2015-04-15 02:45:50.649848 	3 	0:00:00.004161
4470 	2015-04-15 02:45:50.660595 	2015-04-15 02:45:50.665407 	7 	0:00:00.004812
4471 	2015-04-15 02:45:50.678110 	2015-04-15 02:45:50.682369 	0 	0:00:00.004259
4472 	2015-04-15 02:45:50.693095 	2015-04-15 02:45:50.697997 	4 	0:00:00.004902
4473 	2015-04-15 02:45:50.710619 	2015-04-15 02:45:50.714850 	5 	0:00:00.004231
4474 	2015-04-15 02:45:50.725574 	2015-04-15 02:45:50.730040 	9 	0:00:00.004466
4475 	2015-04-15 02:45:50.743030 	2015-04-15 02:45:50.747396 	5 	0:00:00.004366
4476 	2015-04-15 02:45:50.758059 	2015-04-15 02:45:50.762451 	9 	0:00:00.004392
4477 	2015-04-15 02:45:50.773091 	2015-04-15 02:45:50.777585 	5 	0:00:00.004494
4478 	2015-04-15 02:45:50.788036 	2015-04-15 02:45:50.792362 	4 	0:00:00.004326
4479 	2015-04-15 02:45:50.803081 	2015-04-15 02:45:50.807339 	8 	0:00:00.004258
4480 	2015-04-15 02:45:50.818116 	2015-04-15 02:45:50.822486 	9 	0:00:00.004370
4481 	2015-04-15 02:45:50.833067 	2015-04-15 02:45:50.837320 	5 	0:00:00.004253
4482 	2015-04-15 02:45:50.848161 	2015-04-15 02:45:50.852403 	3 	0:00:00.004242
4483 	2015-04-15 02:45:50.863113 	2015-04-15 02:45:50.869711 	6 	0:00:00.006598
4484 	2015-04-15 02:45:50.880550 	2015-04-15 02:45:50.886286 	4 	0:00:00.005736
4485 	2015-04-15 02:45:50.898136 	2015-04-15 02:45:50.902374 	3 	0:00:00.004238
4486 	2015-04-15 02:45:50.913050 	2015-04-15 02:45:50.917370 	2 	0:00:00.004320
4487 	2015-04-15 02:45:50.928176 	2015-04-15 02:45:50.932464 	9 	0:00:00.004288
4488 	2015-04-15 02:45:50.943154 	2015-04-15 02:45:50.947457 	0 	0:00:00.004303
4489 	2015-04-15 02:45:50.958088 	2015-04-15 02:45:50.962331 	5 	0:00:00.004243
4490 	2015-04-15 02:45:50.973078 	2015-04-15 02:45:50.978190 	8 	0:00:00.005112
4491 	2015-04-15 02:45:50.990574 	2015-04-15 02:45:50.994947 	4 	0:00:00.004373
4492 	2015-04-15 02:45:51.005533 	2015-04-15 02:45:51.011792 	7 	0:00:00.006259
4493 	2015-04-15 02:45:51.023080 	2015-04-15 02:45:51.027328 	5 	0:00:00.004248
4494 	2015-04-15 02:45:51.038073 	2015-04-15 02:45:51.045001 	4 	0:00:00.006928
4495 	2015-04-15 02:45:51.061101 	2015-04-15 02:45:51.065354 	1 	0:00:00.004253
4496 	2015-04-15 02:45:51.075988 	2015-04-15 02:45:51.080245 	0 	0:00:00.004257
4497 	2015-04-15 02:45:51.090513 	2015-04-15 02:45:51.094592 	1 	0:00:00.004079
4498 	2015-04-15 02:45:51.105540 	2015-04-15 02:45:51.109983 	2 	0:00:00.004443
4499 	2015-04-15 02:45:51.120543 	2015-04-15 02:45:51.124693 	6 	0:00:00.004150
4500 	2015-04-15 02:45:51.135610 	2015-04-15 02:45:51.140191 	1 	0:00:00.004581
4501 	2015-04-15 02:45:51.150497 	2015-04-15 02:45:51.154591 	3 	0:00:00.004094
4502 	2015-04-15 02:45:51.165554 	2015-04-15 02:45:51.170964 	5 	0:00:00.005410
4503 	2015-04-15 02:45:51.183093 	2015-04-15 02:45:51.187368 	8 	0:00:00.004275
4504 	2015-04-15 02:45:51.198061 	2015-04-15 02:45:51.202279 	0 	0:00:00.004218
4505 	2015-04-15 02:45:51.221946 	2015-04-15 02:45:51.226137 	3 	0:00:00.004191
4506 	2015-04-15 02:45:51.238081 	2015-04-15 02:45:51.242347 	8 	0:00:00.004266
4507 	2015-04-15 02:45:51.253034 	2015-04-15 02:45:51.257429 	2 	0:00:00.004395
4508 	2015-04-15 02:45:51.268137 	2015-04-15 02:45:51.272487 	5 	0:00:00.004350
4509 	2015-04-15 02:45:51.283094 	2015-04-15 02:45:51.287302 	9 	0:00:00.004208
4510 	2015-04-15 02:45:51.300343 	2015-04-15 02:45:51.313574 	3 	0:00:00.013231
4511 	2015-04-15 02:45:51.325552 	2015-04-15 02:45:51.330017 	8 	0:00:00.004465
4512 	2015-04-15 02:45:51.340594 	2015-04-15 02:45:51.344746 	1 	0:00:00.004152
4513 	2015-04-15 02:45:51.355552 	2015-04-15 02:45:51.359829 	3 	0:00:00.004277
4514 	2015-04-15 02:45:51.370649 	2015-04-15 02:45:51.374847 	5 	0:00:00.004198
4515 	2015-04-15 02:45:51.385574 	2015-04-15 02:45:51.389756 	2 	0:00:00.004182
4516 	2015-04-15 02:45:51.400567 	2015-04-15 02:45:51.414496 	5 	0:00:00.013929
4517 	2015-04-15 02:45:51.425605 	2015-04-15 02:45:51.429944 	3 	0:00:00.004339
4518 	2015-04-15 02:45:51.440580 	2015-04-15 02:45:51.457850 	8 	0:00:00.017270
4519 	2015-04-15 02:45:51.470529 	2015-04-15 02:45:51.474729 	3 	0:00:00.004200
4520 	2015-04-15 02:45:51.485625 	2015-04-15 02:45:51.489871 	7 	0:00:00.004246
4521 	2015-04-15 02:45:51.500543 	2015-04-15 02:45:51.504769 	4 	0:00:00.004226
4522 	2015-04-15 02:45:51.515523 	2015-04-15 02:45:51.527000 	3 	0:00:00.011477
4523 	2015-04-15 02:45:51.537999 	2015-04-15 02:45:51.542421 	0 	0:00:00.004422
4524 	2015-04-15 02:45:51.553107 	2015-04-15 02:45:51.557605 	9 	0:00:00.004498
4525 	2015-04-15 02:45:51.568033 	2015-04-15 02:45:51.572336 	5 	0:00:00.004303
4526 	2015-04-15 02:45:51.583021 	2015-04-15 02:45:51.587403 	3 	0:00:00.004382
4527 	2015-04-15 02:45:51.598042 	2015-04-15 02:45:51.602431 	7 	0:00:00.004389
4528 	2015-04-15 02:45:51.613219 	2015-04-15 02:45:51.617565 	5 	0:00:00.004346
4529 	2015-04-15 02:45:51.638334 	2015-04-15 02:45:51.642579 	6 	0:00:00.004245
4530 	2015-04-15 02:45:51.653141 	2015-04-15 02:45:51.657720 	0 	0:00:00.004579
4531 	2015-04-15 02:45:51.668010 	2015-04-15 02:45:51.691535 	1 	0:00:00.023525
4532 	2015-04-15 02:45:51.703076 	2015-04-15 02:45:51.707299 	5 	0:00:00.004223
4533 	2015-04-15 02:45:51.718084 	2015-04-15 02:45:51.722308 	8 	0:00:00.004224
4534 	2015-04-15 02:45:51.733046 	2015-04-15 02:45:51.737303 	7 	0:00:00.004257
4535 	2015-04-15 02:45:51.748036 	2015-04-15 02:45:51.752394 	1 	0:00:00.004358
4536 	2015-04-15 02:45:51.763153 	2015-04-15 02:45:51.768455 	2 	0:00:00.005302
4537 	2015-04-15 02:45:51.780573 	2015-04-15 02:45:51.784943 	9 	0:00:00.004370
4538 	2015-04-15 02:45:51.795556 	2015-04-15 02:45:51.799949 	1 	0:00:00.004393
4539 	2015-04-15 02:45:51.810507 	2015-04-15 02:45:51.814736 	5 	0:00:00.004229
4540 	2015-04-15 02:45:51.825559 	2015-04-15 02:45:51.829877 	3 	0:00:00.004318
4541 	2015-04-15 02:45:51.840499 	2015-04-15 02:45:51.845209 	2 	0:00:00.004710
4542 	2015-04-15 02:45:51.855561 	2015-04-15 02:45:51.859804 	9 	0:00:00.004243
4543 	2015-04-15 02:45:51.870926 	2015-04-15 02:45:51.876424 	1 	0:00:00.005498
4544 	2015-04-15 02:45:51.902003 	2015-04-15 02:45:51.909696 	0 	0:00:00.007693
4545 	2015-04-15 02:45:51.920526 	2015-04-15 02:45:51.925164 	5 	0:00:00.004638
4546 	2015-04-15 02:45:51.935593 	2015-04-15 02:45:51.939892 	9 	0:00:00.004299
4547 	2015-04-15 02:45:51.950547 	2015-04-15 02:45:51.954861 	7 	0:00:00.004314
4548 	2015-04-15 02:45:51.965549 	2015-04-15 02:45:51.970720 	6 	0:00:00.005171
4549 	2015-04-15 02:45:51.983009 	2015-04-15 02:45:51.987284 	8 	0:00:00.004275
4550 	2015-04-15 02:45:51.998021 	2015-04-15 02:45:52.002325 	6 	0:00:00.004304
4551 	2015-04-15 02:45:52.013019 	2015-04-15 02:45:52.017388 	2 	0:00:00.004369
4552 	2015-04-15 02:45:52.028043 	2015-04-15 02:45:52.032328 	4 	0:00:00.004285
4553 	2015-04-15 02:45:52.043237 	2015-04-15 02:45:52.047750 	1 	0:00:00.004513
4554 	2015-04-15 02:45:52.058006 	2015-04-15 02:45:52.062533 	2 	0:00:00.004527
4555 	2015-04-15 02:45:52.073034 	2015-04-15 02:45:52.077373 	8 	0:00:00.004339
4556 	2015-04-15 02:45:52.088013 	2015-04-15 02:45:52.092515 	1 	0:00:00.004502
4557 	2015-04-15 02:45:52.103022 	2015-04-15 02:45:52.107297 	8 	0:00:00.004275
4558 	2015-04-15 02:45:52.118036 	2015-04-15 02:45:52.122392 	4 	0:00:00.004356
4559 	2015-04-15 02:45:52.132998 	2015-04-15 02:45:52.137455 	2 	0:00:00.004457
4560 	2015-04-15 02:45:52.148083 	2015-04-15 02:45:52.152317 	4 	0:00:00.004234
4561 	2015-04-15 02:45:52.163074 	2015-04-15 02:45:52.167450 	2 	0:00:00.004376
4562 	2015-04-15 02:45:52.178010 	2015-04-15 02:45:52.182667 	6 	0:00:00.004657
4563 	2015-04-15 02:45:52.193042 	2015-04-15 02:45:52.197464 	5 	0:00:00.004422
