Run 	T Sent 	T Received 	Message ID 	dT
4067 	2015-04-02 09:15:50.953769 	2015-04-02 09:15:50.959470 	7 	0:00:00.005701
4068 	2015-04-02 09:15:50.970042 	2015-04-02 09:15:50.975513 	6 	0:00:00.005471
4069 	2015-04-02 09:15:50.986175 	2015-04-02 09:15:50.992603 	7 	0:00:00.006428
4070 	2015-04-02 09:15:51.005001 	2015-04-02 09:15:51.010689 	5 	0:00:00.005688
4071 	2015-04-02 09:15:51.021251 	2015-04-02 09:15:51.027416 	4 	0:00:00.006165
4072 	2015-04-02 09:15:51.039895 	2015-04-02 09:15:51.045422 	0 	0:00:00.005527
4073 	2015-04-02 09:15:51.057298 	2015-04-02 09:15:51.062977 	7 	0:00:00.005679
4074 	2015-04-02 09:15:51.074951 	2015-04-02 09:15:51.080440 	0 	0:00:00.005489
4075 	2015-04-02 09:15:51.092352 	2015-04-02 09:15:51.098017 	3 	0:00:00.005665
4076 	2015-04-02 09:15:51.109915 	2015-04-02 09:15:51.115955 	0 	0:00:00.006040
4077 	2015-04-02 09:15:51.127380 	2015-04-02 09:15:51.133308 	9 	0:00:00.005928
4078 	2015-04-02 09:15:51.144857 	2015-04-02 09:15:51.151484 	2 	0:00:00.006627
4079 	2015-04-02 09:15:51.162414 	2015-04-02 09:15:51.167977 	7 	0:00:00.005563
4080 	2015-04-02 09:15:51.178817 	2015-04-02 09:15:51.184466 	4 	0:00:00.005649
4081 	2015-04-02 09:15:51.195157 	2015-04-02 09:15:51.200739 	7 	0:00:00.005582
4082 	2015-04-02 09:15:51.211194 	2015-04-02 09:15:51.216897 	9 	0:00:00.005703
4083 	2015-04-02 09:15:51.227350 	2015-04-02 09:15:51.232929 	7 	0:00:00.005579
4084 	2015-04-02 09:15:51.243683 	2015-04-02 09:15:51.249386 	5 	0:00:00.005703
4085 	2015-04-02 09:15:51.259849 	2015-04-02 09:15:51.265740 	0 	0:00:00.005891
4086 	2015-04-02 09:15:51.276333 	2015-04-02 09:15:51.282113 	2 	0:00:00.005780
4087 	2015-04-02 09:15:51.295059 	2015-04-02 09:15:51.300691 	9 	0:00:00.005632
4088 	2015-04-02 09:15:51.311184 	2015-04-02 09:15:51.316956 	2 	0:00:00.005772
4089 	2015-04-02 09:15:51.327550 	2015-04-02 09:15:51.334483 	1 	0:00:00.006933
4090 	2015-04-02 09:15:51.347375 	2015-04-02 09:15:51.353202 	2 	0:00:00.005827
4091 	2015-04-02 09:15:51.364856 	2015-04-02 09:15:51.370442 	3 	0:00:00.005586
4092 	2015-04-02 09:15:51.380725 	2015-04-02 09:15:51.388479 	2 	0:00:00.007754
4093 	2015-04-02 09:15:51.399973 	2015-04-02 09:15:51.405492 	4 	0:00:00.005519
4094 	2015-04-02 09:15:51.417461 	2015-04-02 09:15:51.423208 	1 	0:00:00.005747
4095 	2015-04-02 09:15:51.435018 	2015-04-02 09:15:51.440349 	6 	0:00:00.005331
4096 	2015-04-02 09:15:51.452513 	2015-04-02 09:15:51.458133 	2 	0:00:00.005620
4097 	2015-04-02 09:15:51.468945 	2015-04-02 09:15:51.474340 	1 	0:00:00.005395
4098 	2015-04-02 09:15:51.484873 	2015-04-02 09:15:51.490569 	4 	0:00:00.005696
4099 	2015-04-02 09:15:51.501329 	2015-04-02 09:15:51.506710 	9 	0:00:00.005381
4100 	2015-04-02 09:15:51.517292 	2015-04-02 09:15:51.522939 	3 	0:00:00.005647
4101 	2015-04-02 09:15:51.533784 	2015-04-02 09:15:51.539148 	0 	0:00:00.005364
4102 	2015-04-02 09:15:51.549888 	2015-04-02 09:15:51.555590 	8 	0:00:00.005702
4103 	2015-04-02 09:15:51.566200 	2015-04-02 09:15:51.571939 	5 	0:00:00.005739
4104 	2015-04-02 09:15:51.582372 	2015-04-02 09:15:51.588118 	8 	0:00:00.005746
4105 	2015-04-02 09:15:51.598829 	2015-04-02 09:15:51.604203 	2 	0:00:00.005374
4106 	2015-04-02 09:15:51.614855 	2015-04-02 09:15:51.620674 	1 	0:00:00.005819
4107 	2015-04-02 09:15:51.631420 	2015-04-02 09:15:51.637284 	0 	0:00:00.005864
4108 	2015-04-02 09:15:51.649896 	2015-04-02 09:15:51.655632 	3 	0:00:00.005736
4109 	2015-04-02 09:15:51.666092 	2015-04-02 09:15:51.671651 	4 	0:00:00.005559
4110 	2015-04-02 09:15:51.682409 	2015-04-02 09:15:51.688074 	3 	0:00:00.005665
4111 	2015-04-02 09:15:51.698975 	2015-04-02 09:15:51.704610 	1 	0:00:00.005635
4112 	2015-04-02 09:15:51.717379 	2015-04-02 09:15:51.723138 	7 	0:00:00.005759
4113 	2015-04-02 09:15:51.734829 	2015-04-02 09:15:51.740503 	1 	0:00:00.005674
4114 	2015-04-02 09:15:51.752392 	2015-04-02 09:15:51.758863 	9 	0:00:00.006471
4115 	2015-04-02 09:15:51.769838 	2015-04-02 09:15:51.776531 	1 	0:00:00.006693
4116 	2015-04-02 09:15:51.787370 	2015-04-02 09:15:51.795547 	2 	0:00:00.008177
4117 	2015-04-02 09:15:51.807468 	2015-04-02 09:15:51.814339 	9 	0:00:00.006871
4118 	2015-04-02 09:15:51.824800 	2015-04-02 09:15:51.832206 	8 	0:00:00.007406
4119 	2015-04-02 09:15:51.845090 	2015-04-02 09:15:51.850853 	5 	0:00:00.005763
4120 	2015-04-02 09:15:51.862483 	2015-04-02 09:15:51.868071 	6 	0:00:00.005588
4121 	2015-04-02 09:15:51.879835 	2015-04-02 09:15:51.885531 	9 	0:00:00.005696
4122 	2015-04-02 09:15:51.897307 	2015-04-02 09:15:51.902980 	4 	0:00:00.005673
4123 	2015-04-02 09:15:51.914907 	2015-04-02 09:15:51.920496 	7 	0:00:00.005589
4124 	2015-04-02 09:15:51.932364 	2015-04-02 09:15:51.938119 	6 	0:00:00.005755
4125 	2015-04-02 09:15:51.951495 	2015-04-02 09:15:51.956829 	5 	0:00:00.005334
4126 	2015-04-02 09:15:51.967374 	2015-04-02 09:15:51.972991 	8 	0:00:00.005617
4127 	2015-04-02 09:15:51.984024 	2015-04-02 09:15:51.989335 	7 	0:00:00.005311
4128 	2015-04-02 09:15:51.999782 	2015-04-02 09:15:52.006131 	1 	0:00:00.006349
4129 	2015-04-02 09:15:52.018143 	2015-04-02 09:15:52.023983 	2 	0:00:00.005840
4130 	2015-04-02 09:15:52.034877 	2015-04-02 09:15:52.040730 	0 	0:00:00.005853
4131 	2015-04-02 09:15:52.051047 	2015-04-02 09:15:52.056633 	2 	0:00:00.005586
4132 	2015-04-02 09:15:52.067397 	2015-04-02 09:15:52.074132 	5 	0:00:00.006735
4133 	2015-04-02 09:15:52.084794 	2015-04-02 09:15:52.090450 	2 	0:00:00.005656
4134 	2015-04-02 09:15:52.102382 	2015-04-02 09:15:52.108020 	3 	0:00:00.005638
4135 	2015-04-02 09:15:52.119928 	2015-04-02 09:15:52.125592 	2 	0:00:00.005664
4136 	2015-04-02 09:15:52.137410 	2015-04-02 09:15:52.143463 	8 	0:00:00.006053
4137 	2015-04-02 09:15:52.155971 	2015-04-02 09:15:52.161556 	3 	0:00:00.005585
4138 	2015-04-02 09:15:52.172406 	2015-04-02 09:15:52.178011 	0 	0:00:00.005605
4139 	2015-04-02 09:15:52.189916 	2015-04-02 09:15:52.195330 	9 	0:00:00.005414
4140 	2015-04-02 09:15:52.207566 	2015-04-02 09:15:52.216461 	8 	0:00:00.008895
4141 	2015-04-02 09:15:52.227473 	2015-04-02 09:15:52.232917 	4 	0:00:00.005444
4142 	2015-04-02 09:15:52.243736 	2015-04-02 09:15:52.249504 	6 	0:00:00.005768
4143 	2015-04-02 09:15:52.263145 	2015-04-02 09:15:52.269850 	0 	0:00:00.006705
4144 	2015-04-02 09:15:52.280339 	2015-04-02 09:15:52.286102 	7 	0:00:00.005763
4145 	2015-04-02 09:15:52.297458 	2015-04-02 09:15:52.303106 	6 	0:00:00.005648
4146 	2015-04-02 09:15:52.314843 	2015-04-02 09:15:52.321747 	0 	0:00:00.006904
4147 	2015-04-02 09:15:52.332373 	2015-04-02 09:15:52.337991 	9 	0:00:00.005618
4148 	2015-04-02 09:15:52.349875 	2015-04-02 09:15:52.355503 	8 	0:00:00.005628
4149 	2015-04-02 09:15:52.367575 	2015-04-02 09:15:52.372981 	0 	0:00:00.005406
4150 	2015-04-02 09:15:52.384865 	2015-04-02 09:15:52.390611 	2 	0:00:00.005746
4151 	2015-04-02 09:15:52.401355 	2015-04-02 09:15:52.406965 	8 	0:00:00.005610
4152 	2015-04-02 09:15:52.419986 	2015-04-02 09:15:52.425540 	3 	0:00:00.005554
4153 	2015-04-02 09:15:52.436182 	2015-04-02 09:15:52.442015 	4 	0:00:00.005833
4154 	2015-04-02 09:15:52.454881 	2015-04-02 09:15:52.460372 	9 	0:00:00.005491
4155 	2015-04-02 09:15:52.471351 	2015-04-02 09:15:52.478554 	4 	0:00:00.007203
4156 	2015-04-02 09:15:52.489882 	2015-04-02 09:15:52.497019 	7 	0:00:00.007137
4157 	2015-04-02 09:15:52.510013 	2015-04-02 09:15:52.515744 	1 	0:00:00.005731
4158 	2015-04-02 09:15:52.527424 	2015-04-02 09:15:52.532827 	2 	0:00:00.005403
4159 	2015-04-02 09:15:52.544884 	2015-04-02 09:15:52.550816 	3 	0:00:00.005932
4160 	2015-04-02 09:15:52.561394 	2015-04-02 09:15:52.566790 	1 	0:00:00.005396
4161 	2015-04-02 09:15:52.577544 	2015-04-02 09:15:52.584602 	9 	0:00:00.007058
4162 	2015-04-02 09:15:52.597189 	2015-04-02 09:15:52.602472 	4 	0:00:00.005283
4163 	2015-04-02 09:15:52.614865 	2015-04-02 09:15:52.620589 	6 	0:00:00.005724
4164 	2015-04-02 09:15:52.632357 	2015-04-02 09:15:52.638139 	9 	0:00:00.005782
4165 	2015-04-02 09:15:52.649946 	2015-04-02 09:15:52.656370 	6 	0:00:00.006424
4166 	2015-04-02 09:15:52.667379 	2015-04-02 09:15:52.672938 	4 	0:00:00.005559
4167 	2015-04-02 09:15:52.684965 	2015-04-02 09:15:52.692025 	0 	0:00:00.007060
4168 	2015-04-02 09:15:52.704891 	2015-04-02 09:15:52.710585 	9 	0:00:00.005694
4169 	2015-04-02 09:15:52.721394 	2015-04-02 09:15:52.727021 	3 	0:00:00.005627
4170 	2015-04-02 09:15:52.739878 	2015-04-02 09:15:52.745479 	4 	0:00:00.005601
4171 	2015-04-02 09:15:52.756232 	2015-04-02 09:15:52.762099 	1 	0:00:00.005867
4172 	2015-04-02 09:15:52.774947 	2015-04-02 09:15:52.781672 	3 	0:00:00.006725
4173 	2015-04-02 09:15:52.792343 	2015-04-02 09:15:52.798076 	0 	0:00:00.005733
4174 	2015-04-02 09:15:52.810066 	2015-04-02 09:15:52.815584 	8 	0:00:00.005518
4175 	2015-04-02 09:15:52.827683 	2015-04-02 09:15:52.833442 	0 	0:00:00.005759
4176 	2015-04-02 09:15:52.844887 	2015-04-02 09:15:52.850537 	4 	0:00:00.005650
4177 	2015-04-02 09:15:52.862599 	2015-04-02 09:15:52.868555 	1 	0:00:00.005956
4178 	2015-04-02 09:15:52.879887 	2015-04-02 09:15:52.885164 	0 	0:00:00.005277
4179 	2015-04-02 09:15:52.897351 	2015-04-02 09:15:52.903517 	3 	0:00:00.006166
4180 	2015-04-02 09:15:52.914588 	2015-04-02 09:15:52.920269 	0 	0:00:00.005681
4181 	2015-04-02 09:15:52.932376 	2015-04-02 09:15:52.938165 	5 	0:00:00.005789
4182 	2015-04-02 09:15:52.948999 	2015-04-02 09:15:52.954618 	6 	0:00:00.005619
4183 	2015-04-02 09:15:52.967389 	2015-04-02 09:15:52.973170 	3 	0:00:00.005781
4184 	2015-04-02 09:15:52.984854 	2015-04-02 09:15:52.990375 	5 	0:00:00.005521
4185 	2015-04-02 09:15:53.002392 	2015-04-02 09:15:53.008105 	4 	0:00:00.005713
4186 	2015-04-02 09:15:53.019746 	2015-04-02 09:15:53.025429 	1 	0:00:00.005683
4187 	2015-04-02 09:15:53.037364 	2015-04-02 09:15:53.044977 	8 	0:00:00.007613
4188 	2015-04-02 09:15:53.057359 	2015-04-02 09:15:53.062963 	2 	0:00:00.005604
4189 	2015-04-02 09:15:53.073745 	2015-04-02 09:15:53.080128 	7 	0:00:00.006383
4190 	2015-04-02 09:15:53.092508 	2015-04-02 09:15:53.098044 	5 	0:00:00.005536
4191 	2015-04-02 09:15:53.108613 	2015-04-02 09:15:53.115414 	0 	0:00:00.006801
4192 	2015-04-02 09:15:53.127397 	2015-04-02 09:15:53.132948 	7 	0:00:00.005551
4193 	2015-04-02 09:15:53.144891 	2015-04-02 09:15:53.150959 	5 	0:00:00.006068
4194 	2015-04-02 09:15:53.162397 	2015-04-02 09:15:53.167966 	8 	0:00:00.005569
4195 	2015-04-02 09:15:53.179885 	2015-04-02 09:15:53.185726 	1 	0:00:00.005841
4196 	2015-04-02 09:15:53.197533 	2015-04-02 09:15:53.203694 	2 	0:00:00.006161
4197 	2015-04-02 09:15:53.214949 	2015-04-02 09:15:53.220845 	1 	0:00:00.005896
4198 	2015-04-02 09:15:53.232297 	2015-04-02 09:15:53.237548 	2 	0:00:00.005251
4199 	2015-04-02 09:15:53.249866 	2015-04-02 09:15:53.255572 	1 	0:00:00.005706
4200 	2015-04-02 09:15:53.266470 	2015-04-02 09:15:53.271810 	7 	0:00:00.005340
4201 	2015-04-02 09:15:53.282508 	2015-04-02 09:15:53.288339 	8 	0:00:00.005831
4202 	2015-04-02 09:15:53.299083 	2015-04-02 09:15:53.304704 	3 	0:00:00.005621
4203 	2015-04-02 09:15:53.317389 	2015-04-02 09:15:53.323226 	9 	0:00:00.005837
4204 	2015-04-02 09:15:53.334315 	2015-04-02 09:15:53.339922 	8 	0:00:00.005607
4205 	2015-04-02 09:15:53.352513 	2015-04-02 09:15:53.358226 	3 	0:00:00.005713
4206 	2015-04-02 09:15:53.369940 	2015-04-02 09:15:53.375427 	7 	0:00:00.005487
4207 	2015-04-02 09:15:53.387409 	2015-04-02 09:15:53.393167 	4 	0:00:00.005758
4208 	2015-04-02 09:15:53.405225 	2015-04-02 09:15:53.410754 	9 	0:00:00.005529
4209 	2015-04-02 09:15:53.422399 	2015-04-02 09:15:53.428004 	2 	0:00:00.005605
4210 	2015-04-02 09:15:53.439906 	2015-04-02 09:15:53.445411 	5 	0:00:00.005505
4211 	2015-04-02 09:15:53.457460 	2015-04-02 09:15:53.468796 	8 	0:00:00.011336
4212 	2015-04-02 09:15:53.479955 	2015-04-02 09:15:53.485450 	6 	0:00:00.005495
4213 	2015-04-02 09:15:53.497386 	2015-04-02 09:15:53.503088 	5 	0:00:00.005702
4214 	2015-04-02 09:15:53.515009 	2015-04-02 09:15:53.520555 	7 	0:00:00.005546
4215 	2015-04-02 09:15:53.532741 	2015-04-02 09:15:53.538584 	3 	0:00:00.005843
4216 	2015-04-02 09:15:53.549834 	2015-04-02 09:15:53.555306 	7 	0:00:00.005472
4217 	2015-04-02 09:15:53.567292 	2015-04-02 09:15:53.572913 	9 	0:00:00.005621
4218 	2015-04-02 09:15:53.584970 	2015-04-02 09:15:53.590602 	6 	0:00:00.005632
4219 	2015-04-02 09:15:53.602407 	2015-04-02 09:15:53.608282 	8 	0:00:00.005875
4220 	2015-04-02 09:15:53.618823 	2015-04-02 09:15:53.624195 	0 	0:00:00.005372
4221 	2015-04-02 09:15:53.634909 	2015-04-02 09:15:53.640883 	1 	0:00:00.005974
4222 	2015-04-02 09:15:53.651309 	2015-04-02 09:15:53.656693 	9 	0:00:00.005384
4223 	2015-04-02 09:15:53.667622 	2015-04-02 09:15:53.673464 	0 	0:00:00.005842
4224 	2015-04-02 09:15:53.683961 	2015-04-02 09:15:53.689161 	9 	0:00:00.005200
4225 	2015-04-02 09:15:53.699916 	2015-04-02 09:15:53.705709 	4 	0:00:00.005793
4226 	2015-04-02 09:15:53.716434 	2015-04-02 09:15:53.721859 	1 	0:00:00.005425
4227 	2015-04-02 09:15:53.732529 	2015-04-02 09:15:53.738307 	8 	0:00:00.005778
4228 	2015-04-02 09:15:53.748928 	2015-04-02 09:15:53.754293 	1 	0:00:00.005365
4229 	2015-04-02 09:15:53.764888 	2015-04-02 09:15:53.770692 	0 	0:00:00.005804
4230 	2015-04-02 09:15:53.781374 	2015-04-02 09:15:53.786480 	6 	0:00:00.005106
4231 	2015-04-02 09:15:53.797403 	2015-04-02 09:15:53.803211 	1 	0:00:00.005808
4232 	2015-04-02 09:15:53.813912 	2015-04-02 09:15:53.819375 	8 	0:00:00.005463
4233 	2015-04-02 09:15:53.829882 	2015-04-02 09:15:53.835702 	1 	0:00:00.005820
4234 	2015-04-02 09:15:53.846423 	2015-04-02 09:15:53.851725 	6 	0:00:00.005302
4235 	2015-04-02 09:15:53.862390 	2015-04-02 09:15:53.868160 	4 	0:00:00.005770
4236 	2015-04-02 09:15:53.878656 	2015-04-02 09:15:53.884323 	0 	0:00:00.005667
4237 	2015-04-02 09:15:53.894892 	2015-04-02 09:15:53.900847 	8 	0:00:00.005955
4238 	2015-04-02 09:15:53.911401 	2015-04-02 09:15:53.917350 	3 	0:00:00.005949
4239 	2015-04-02 09:15:53.930348 	2015-04-02 09:15:53.935961 	2 	0:00:00.005613
4240 	2015-04-02 09:15:53.946236 	2015-04-02 09:15:53.951672 	7 	0:00:00.005436
4241 	2015-04-02 09:15:53.962393 	2015-04-02 09:15:53.968183 	4 	0:00:00.005790
4242 	2015-04-02 09:15:53.978918 	2015-04-02 09:15:53.985127 	9 	0:00:00.006209
4243 	2015-04-02 09:15:53.997391 	2015-04-02 09:15:54.003127 	2 	0:00:00.005736
4244 	2015-04-02 09:15:54.015239 	2015-04-02 09:15:54.023055 	1 	0:00:00.007816
4245 	2015-04-02 09:15:54.034908 	2015-04-02 09:15:54.041271 	0 	0:00:00.006363
4246 	2015-04-02 09:15:54.052397 	2015-04-02 09:15:54.057935 	6 	0:00:00.005538
4247 	2015-04-02 09:15:54.069880 	2015-04-02 09:15:54.075657 	5 	0:00:00.005777
4248 	2015-04-02 09:15:54.087456 	2015-04-02 09:15:54.092932 	2 	0:00:00.005476
4249 	2015-04-02 09:15:54.104813 	2015-04-02 09:15:54.110530 	8 	0:00:00.005717
4250 	2015-04-02 09:15:54.122440 	2015-04-02 09:15:54.127788 	3 	0:00:00.005348
4251 	2015-04-02 09:15:54.138365 	2015-04-02 09:15:54.145420 	6 	0:00:00.007055
4252 	2015-04-02 09:15:54.157395 	2015-04-02 09:15:54.162958 	5 	0:00:00.005563
4253 	2015-04-02 09:15:54.174867 	2015-04-02 09:15:54.180739 	1 	0:00:00.005872
4254 	2015-04-02 09:15:54.192410 	2015-04-02 09:15:54.198030 	0 	0:00:00.005620
4255 	2015-04-02 09:15:54.209781 	2015-04-02 09:15:54.215546 	9 	0:00:00.005765
4256 	2015-04-02 09:15:54.233309 	2015-04-02 09:15:54.240130 	8 	0:00:00.006821
4257 	2015-04-02 09:15:54.252462 	2015-04-02 09:15:54.258208 	0 	0:00:00.005746
4258 	2015-04-02 09:15:54.269187 	2015-04-02 09:15:54.274533 	8 	0:00:00.005346
4259 	2015-04-02 09:15:54.285050 	2015-04-02 09:15:54.290800 	3 	0:00:00.005750
4260 	2015-04-02 09:15:54.301742 	2015-04-02 09:15:54.309529 	2 	0:00:00.007787
4261 	2015-04-02 09:15:54.322399 	2015-04-02 09:15:54.328303 	1 	0:00:00.005904
4262 	2015-04-02 09:15:54.338590 	2015-04-02 09:15:54.344641 	7 	0:00:00.006051
4263 	2015-04-02 09:15:54.357410 	2015-04-02 09:15:54.363148 	3 	0:00:00.005738
4264 	2015-04-02 09:15:54.374908 	2015-04-02 09:15:54.380429 	1 	0:00:00.005521
4265 	2015-04-02 09:15:54.392419 	2015-04-02 09:15:54.398201 	4 	0:00:00.005782
4266 	2015-04-02 09:15:54.409945 	2015-04-02 09:15:54.415421 	7 	0:00:00.005476
4267 	2015-04-02 09:15:54.426368 	2015-04-02 09:15:54.432272 	9 	0:00:00.005904
4268 	2015-04-02 09:15:54.442602 	2015-04-02 09:15:54.448074 	1 	0:00:00.005472
4269 	2015-04-02 09:15:54.458820 	2015-04-02 09:15:54.464326 	0 	0:00:00.005506
4270 	2015-04-02 09:15:54.474998 	2015-04-02 09:15:54.482634 	2 	0:00:00.007636
4271 	2015-04-02 09:15:54.493001 	2015-04-02 09:15:54.498712 	9 	0:00:00.005711
4272 	2015-04-02 09:15:54.509943 	2015-04-02 09:15:54.515404 	5 	0:00:00.005461
4273 	2015-04-02 09:15:54.526483 	2015-04-02 09:15:54.531963 	4 	0:00:00.005480
4274 	2015-04-02 09:15:54.542460 	2015-04-02 09:15:54.548018 	1 	0:00:00.005558
4275 	2015-04-02 09:15:54.558602 	2015-04-02 09:15:54.564145 	4 	0:00:00.005543
4276 	2015-04-02 09:15:54.575039 	2015-04-02 09:15:54.580653 	7 	0:00:00.005614
4277 	2015-04-02 09:15:54.591356 	2015-04-02 09:15:54.597101 	5 	0:00:00.005745
4278 	2015-04-02 09:15:54.609964 	2015-04-02 09:15:54.615443 	1 	0:00:00.005479
4279 	2015-04-02 09:15:54.627483 	2015-04-02 09:15:54.633073 	8 	0:00:00.005590
4280 	2015-04-02 09:15:54.644899 	2015-04-02 09:15:54.650576 	7 	0:00:00.005677
4281 	2015-04-02 09:15:54.662398 	2015-04-02 09:15:54.668214 	2 	0:00:00.005816
4282 	2015-04-02 09:15:54.679981 	2015-04-02 09:15:54.686013 	7 	0:00:00.006032
4283 	2015-04-02 09:15:54.697481 	2015-04-02 09:15:54.703228 	2 	0:00:00.005747
4284 	2015-04-02 09:15:54.714887 	2015-04-02 09:15:54.720343 	8 	0:00:00.005456
4285 	2015-04-02 09:15:54.732412 	2015-04-02 09:15:54.738199 	4 	0:00:00.005787
4286 	2015-04-02 09:15:54.748704 	2015-04-02 09:15:54.754210 	5 	0:00:00.005506
4287 	2015-04-02 09:15:54.764895 	2015-04-02 09:15:54.770851 	0 	0:00:00.005956
4288 	2015-04-02 09:15:54.781375 	2015-04-02 09:15:54.786793 	5 	0:00:00.005418
4289 	2015-04-02 09:15:54.797390 	2015-04-02 09:15:54.803420 	1 	0:00:00.006030
4290 	2015-04-02 09:15:54.813870 	2015-04-02 09:15:54.819819 	3 	0:00:00.005949
4291 	2015-04-02 09:15:54.832522 	2015-04-02 09:15:54.838217 	6 	0:00:00.005695
4292 	2015-04-02 09:15:54.848602 	2015-04-02 09:15:54.854093 	1 	0:00:00.005491
4293 	2015-04-02 09:15:54.864957 	2015-04-02 09:15:54.871073 	9 	0:00:00.006116
4294 	2015-04-02 09:15:54.881370 	2015-04-02 09:15:54.889417 	2 	0:00:00.008047
4295 	2015-04-02 09:15:54.900189 	2015-04-02 09:15:54.905834 	7 	0:00:00.005645
4296 	2015-04-02 09:15:54.916719 	2015-04-02 09:15:54.922166 	1 	0:00:00.005447
4297 	2015-04-02 09:15:54.935731 	2015-04-02 09:15:54.942005 	9 	0:00:00.006274
4298 	2015-04-02 09:15:54.952595 	2015-04-02 09:15:54.958217 	4 	0:00:00.005622
4299 	2015-04-02 09:15:54.969838 	2015-04-02 09:15:54.975503 	5 	0:00:00.005665
4300 	2015-04-02 09:15:54.987353 	2015-04-02 09:15:54.992834 	3 	0:00:00.005481
4301 	2015-04-02 09:15:55.004926 	2015-04-02 09:15:55.010543 	9 	0:00:00.005617
4302 	2015-04-02 09:15:55.022410 	2015-04-02 09:15:55.027953 	0 	0:00:00.005543
4303 	2015-04-02 09:15:55.038870 	2015-04-02 09:15:55.044377 	9 	0:00:00.005507
4304 	2015-04-02 09:15:55.055031 	2015-04-02 09:15:55.060535 	5 	0:00:00.005504
4305 	2015-04-02 09:15:55.071353 	2015-04-02 09:15:55.076899 	9 	0:00:00.005546
4306 	2015-04-02 09:15:55.087432 	2015-04-02 09:15:55.094103 	0 	0:00:00.006671
4307 	2015-04-02 09:15:55.104757 	2015-04-02 09:15:55.110767 	4 	0:00:00.006010
4308 	2015-04-02 09:15:55.122495 	2015-04-02 09:15:55.127974 	0 	0:00:00.005479
4309 	2015-04-02 09:15:55.138274 	2015-04-02 09:15:55.143982 	4 	0:00:00.005708
4310 	2015-04-02 09:15:55.154898 	2015-04-02 09:15:55.160400 	3 	0:00:00.005502
4311 	2015-04-02 09:15:55.170740 	2015-04-02 09:15:55.176293 	4 	0:00:00.005553
4312 	2015-04-02 09:15:55.187604 	2015-04-02 09:15:55.193073 	3 	0:00:00.005469
4313 	2015-04-02 09:15:55.203681 	2015-04-02 09:15:55.209452 	1 	0:00:00.005771
4314 	2015-04-02 09:15:55.220003 	2015-04-02 09:15:55.225543 	2 	0:00:00.005540
4315 	2015-04-02 09:15:55.236166 	2015-04-02 09:15:55.241817 	0 	0:00:00.005651
4316 	2015-04-02 09:15:55.252476 	2015-04-02 09:15:55.258021 	1 	0:00:00.005545
4317 	2015-04-02 09:15:55.269449 	2015-04-02 09:15:55.276334 	2 	0:00:00.006885
4318 	2015-04-02 09:15:55.287375 	2015-04-02 09:15:55.292815 	9 	0:00:00.005440
4319 	2015-04-02 09:15:55.303503 	2015-04-02 09:15:55.309327 	5 	0:00:00.005824
4320 	2015-04-02 09:15:55.320018 	2015-04-02 09:15:55.325658 	6 	0:00:00.005640
4321 	2015-04-02 09:15:55.336595 	2015-04-02 09:15:55.342498 	0 	0:00:00.005903
4322 	2015-04-02 09:15:55.354895 	2015-04-02 09:15:55.360370 	1 	0:00:00.005475
4323 	2015-04-02 09:15:55.370702 	2015-04-02 09:15:55.376470 	6 	0:00:00.005768
4324 	2015-04-02 09:15:55.387537 	2015-04-02 09:15:55.393163 	4 	0:00:00.005626
4325 	2015-04-02 09:15:55.405076 	2015-04-02 09:15:55.411215 	2 	0:00:00.006139
4326 	2015-04-02 09:15:55.422519 	2015-04-02 09:15:55.427962 	8 	0:00:00.005443
4327 	2015-04-02 09:15:55.440060 	2015-04-02 09:15:55.445642 	9 	0:00:00.005582
4328 	2015-04-02 09:15:55.457450 	2015-04-02 09:15:55.464575 	6 	0:00:00.007125
4329 	2015-04-02 09:15:55.477404 	2015-04-02 09:15:55.483168 	2 	0:00:00.005764
4330 	2015-04-02 09:15:55.493677 	2015-04-02 09:15:55.499194 	5 	0:00:00.005517
4331 	2015-04-02 09:15:55.509936 	2015-04-02 09:15:55.515700 	8 	0:00:00.005764
4332 	2015-04-02 09:15:55.526257 	2015-04-02 09:15:55.531952 	6 	0:00:00.005695
4333 	2015-04-02 09:15:55.544953 	2015-04-02 09:15:55.550740 	4 	0:00:00.005787
4334 	2015-04-02 09:15:55.562407 	2015-04-02 09:15:55.567856 	9 	0:00:00.005449
4335 	2015-04-02 09:15:55.579917 	2015-04-02 09:15:55.585689 	8 	0:00:00.005772
4336 	2015-04-02 09:15:55.597377 	2015-04-02 09:15:55.602960 	7 	0:00:00.005583
4337 	2015-04-02 09:15:55.614957 	2015-04-02 09:15:55.621477 	9 	0:00:00.006520
4338 	2015-04-02 09:15:55.632434 	2015-04-02 09:15:55.638084 	4 	0:00:00.005650
4339 	2015-04-02 09:15:55.649902 	2015-04-02 09:15:55.655740 	7 	0:00:00.005838
4340 	2015-04-02 09:15:55.667571 	2015-04-02 09:15:55.673087 	4 	0:00:00.005516
4341 	2015-04-02 09:15:55.683358 	2015-04-02 09:15:55.688974 	2 	0:00:00.005616
4342 	2015-04-02 09:15:55.699907 	2015-04-02 09:15:55.705435 	4 	0:00:00.005528
4343 	2015-04-02 09:15:55.716465 	2015-04-02 09:15:55.722142 	2 	0:00:00.005677
4344 	2015-04-02 09:15:55.734919 	2015-04-02 09:15:55.740560 	3 	0:00:00.005641
4345 	2015-04-02 09:15:55.751265 	2015-04-02 09:15:55.756938 	6 	0:00:00.005673
