Run 	T Sent 	T Received 	Message ID 	dT
5764 	2015-04-02 09:20:56.830015 	2015-04-02 09:20:56.835584 	6 	0:00:00.005569
5765 	2015-04-02 09:20:56.847656 	2015-04-02 09:20:56.853180 	9 	0:00:00.005524
5766 	2015-04-02 09:20:56.864852 	2015-04-02 09:20:56.872336 	7 	0:00:00.007484
5767 	2015-04-02 09:20:56.884893 	2015-04-02 09:20:56.890614 	2 	0:00:00.005721
5768 	2015-04-02 09:20:56.902366 	2015-04-02 09:20:56.908254 	9 	0:00:00.005888
5769 	2015-04-02 09:20:56.919897 	2015-04-02 09:20:56.928476 	5 	0:00:00.008579
5770 	2015-04-02 09:20:56.939844 	2015-04-02 09:20:56.945954 	1 	0:00:00.006110
5771 	2015-04-02 09:20:56.957300 	2015-04-02 09:20:56.963235 	9 	0:00:00.005935
5772 	2015-04-02 09:20:56.974998 	2015-04-02 09:20:56.982104 	1 	0:00:00.007106
5773 	2015-04-02 09:20:56.994438 	2015-04-02 09:20:57.001233 	9 	0:00:00.006795
5774 	2015-04-02 09:20:57.012382 	2015-04-02 09:20:57.020011 	3 	0:00:00.007629
5775 	2015-04-02 09:20:57.030696 	2015-04-02 09:20:57.036355 	8 	0:00:00.005659
5776 	2015-04-02 09:20:57.047378 	2015-04-02 09:20:57.054720 	4 	0:00:00.007342
5777 	2015-04-02 09:20:57.067427 	2015-04-02 09:20:57.074580 	8 	0:00:00.007153
5778 	2015-04-02 09:20:57.087582 	2015-04-02 09:20:57.093155 	5 	0:00:00.005573
5779 	2015-04-02 09:20:57.104868 	2015-04-02 09:20:57.110742 	1 	0:00:00.005874
5780 	2015-04-02 09:20:57.121512 	2015-04-02 09:20:57.127942 	4 	0:00:00.006430
5781 	2015-04-02 09:20:57.139909 	2015-04-02 09:20:57.146248 	0 	0:00:00.006339
5782 	2015-04-02 09:20:57.157347 	2015-04-02 09:20:57.163288 	1 	0:00:00.005941
5783 	2015-04-02 09:20:57.175071 	2015-04-02 09:20:57.180689 	6 	0:00:00.005618
5784 	2015-04-02 09:20:57.192533 	2015-04-02 09:20:57.198340 	5 	0:00:00.005807
5785 	2015-04-02 09:20:57.209864 	2015-04-02 09:20:57.215611 	7 	0:00:00.005747
5786 	2015-04-02 09:20:57.227369 	2015-04-02 09:20:57.233372 	6 	0:00:00.006003
5787 	2015-04-02 09:20:57.244927 	2015-04-02 09:20:57.251025 	3 	0:00:00.006098
5788 	2015-04-02 09:20:57.261387 	2015-04-02 09:20:57.267484 	5 	0:00:00.006097
5789 	2015-04-02 09:20:57.279871 	2015-04-02 09:20:57.288697 	2 	0:00:00.008826
5790 	2015-04-02 09:20:57.299812 	2015-04-02 09:20:57.305751 	1 	0:00:00.005939
5791 	2015-04-02 09:20:57.316708 	2015-04-02 09:20:57.322344 	3 	0:00:00.005636
5792 	2015-04-02 09:20:57.334887 	2015-04-02 09:20:57.341060 	5 	0:00:00.006173
5793 	2015-04-02 09:20:57.352115 	2015-04-02 09:20:57.357699 	7 	0:00:00.005584
5794 	2015-04-02 09:20:57.369896 	2015-04-02 09:20:57.375858 	2 	0:00:00.005962
5795 	2015-04-02 09:20:57.387455 	2015-04-02 09:20:57.393074 	6 	0:00:00.005619
5796 	2015-04-02 09:20:57.404952 	2015-04-02 09:20:57.411016 	5 	0:00:00.006064
5797 	2015-04-02 09:20:57.422127 	2015-04-02 09:20:57.427799 	6 	0:00:00.005672
5798 	2015-04-02 09:20:57.439889 	2015-04-02 09:20:57.446072 	9 	0:00:00.006183
5799 	2015-04-02 09:20:57.457302 	2015-04-02 09:20:57.462881 	3 	0:00:00.005579
5800 	2015-04-02 09:20:57.485054 	2015-04-02 09:20:57.490931 	9 	0:00:00.005877
5801 	2015-04-02 09:20:57.502370 	2015-04-02 09:20:57.509199 	1 	0:00:00.006829
5802 	2015-04-02 09:20:57.519797 	2015-04-02 09:20:57.525426 	9 	0:00:00.005629
5803 	2015-04-02 09:20:57.537567 	2015-04-02 09:20:57.543246 	1 	0:00:00.005679
5804 	2015-04-02 09:20:57.554145 	2015-04-02 09:20:57.559886 	0 	0:00:00.005741
5805 	2015-04-02 09:20:57.572370 	2015-04-02 09:20:57.578376 	3 	0:00:00.006006
5806 	2015-04-02 09:20:57.588899 	2015-04-02 09:20:57.594794 	7 	0:00:00.005895
5807 	2015-04-02 09:20:57.607465 	2015-04-02 09:20:57.616865 	0 	0:00:00.009400
5808 	2015-04-02 09:20:57.627344 	2015-04-02 09:20:57.633398 	2 	0:00:00.006054
5809 	2015-04-02 09:20:57.644923 	2015-04-02 09:20:57.652296 	7 	0:00:00.007373
5810 	2015-04-02 09:20:57.664874 	2015-04-02 09:20:57.671296 	6 	0:00:00.006422
5811 	2015-04-02 09:20:57.682123 	2015-04-02 09:20:57.688144 	8 	0:00:00.006021
5812 	2015-04-02 09:20:57.699898 	2015-04-02 09:20:57.705996 	3 	0:00:00.006098
5813 	2015-04-02 09:20:57.717396 	2015-04-02 09:20:57.724821 	1 	0:00:00.007425
5814 	2015-04-02 09:20:57.737703 	2015-04-02 09:20:57.744556 	5 	0:00:00.006853
5815 	2015-04-02 09:20:57.755236 	2015-04-02 09:20:57.760910 	1 	0:00:00.005674
5816 	2015-04-02 09:20:57.772269 	2015-04-02 09:20:57.777873 	0 	0:00:00.005604
5817 	2015-04-02 09:20:57.789785 	2015-04-02 09:20:57.797306 	5 	0:00:00.007521
5818 	2015-04-02 09:20:57.808320 	2015-04-02 09:20:57.814160 	2 	0:00:00.005840
5819 	2015-04-02 09:20:57.824855 	2015-04-02 09:20:57.832556 	0 	0:00:00.007701
5820 	2015-04-02 09:20:57.844832 	2015-04-02 09:20:57.850781 	2 	0:00:00.005949
5821 	2015-04-02 09:20:57.862409 	2015-04-02 09:20:57.868263 	6 	0:00:00.005854
5822 	2015-04-02 09:20:57.879621 	2015-04-02 09:20:57.885911 	5 	0:00:00.006290
5823 	2015-04-02 09:20:57.897464 	2015-04-02 09:20:57.903558 	3 	0:00:00.006094
5824 	2015-04-02 09:20:57.913928 	2015-04-02 09:20:57.920060 	1 	0:00:00.006132
5825 	2015-04-02 09:20:57.932302 	2015-04-02 09:20:57.938054 	4 	0:00:00.005752
5826 	2015-04-02 09:20:57.950061 	2015-04-02 09:20:57.956331 	3 	0:00:00.006270
5827 	2015-04-02 09:20:57.967190 	2015-04-02 09:20:57.973356 	7 	0:00:00.006166
5828 	2015-04-02 09:20:57.984865 	2015-04-02 09:20:57.991790 	3 	0:00:00.006925
5829 	2015-04-02 09:20:58.002200 	2015-04-02 09:20:58.007866 	2 	0:00:00.005666
5830 	2015-04-02 09:20:58.019877 	2015-04-02 09:20:58.025764 	9 	0:00:00.005887
5831 	2015-04-02 09:20:58.037380 	2015-04-02 09:20:58.044570 	3 	0:00:00.007190
5832 	2015-04-02 09:20:58.057396 	2015-04-02 09:20:58.063230 	5 	0:00:00.005834
5833 	2015-04-02 09:20:58.074800 	2015-04-02 09:20:58.080664 	2 	0:00:00.005864
5834 	2015-04-02 09:20:58.092377 	2015-04-02 09:20:58.098980 	3 	0:00:00.006603
5835 	2015-04-02 09:20:58.109870 	2015-04-02 09:20:58.115623 	7 	0:00:00.005753
5836 	2015-04-02 09:20:58.126845 	2015-04-02 09:20:58.133095 	6 	0:00:00.006250
5837 	2015-04-02 09:20:58.144881 	2015-04-02 09:20:58.150716 	2 	0:00:00.005835
5838 	2015-04-02 09:20:58.162267 	2015-04-02 09:20:58.169038 	4 	0:00:00.006771
5839 	2015-04-02 09:20:58.180070 	2015-04-02 09:20:58.186084 	9 	0:00:00.006014
5840 	2015-04-02 09:20:58.196676 	2015-04-02 09:20:58.203043 	4 	0:00:00.006367
5841 	2015-04-02 09:20:58.214871 	2015-04-02 09:20:58.220734 	7 	0:00:00.005863
5842 	2015-04-02 09:20:58.231355 	2015-04-02 09:20:58.237482 	6 	0:00:00.006127
5843 	2015-04-02 09:20:58.249922 	2015-04-02 09:20:58.256844 	0 	0:00:00.006922
5844 	2015-04-02 09:20:58.267702 	2015-04-02 09:20:58.273824 	4 	0:00:00.006122
5845 	2015-04-02 09:20:58.285228 	2015-04-02 09:20:58.290906 	7 	0:00:00.005678
5846 	2015-04-02 09:20:58.302454 	2015-04-02 09:20:58.308523 	2 	0:00:00.006069
5847 	2015-04-02 09:20:58.319232 	2015-04-02 09:20:58.324939 	6 	0:00:00.005707
5848 	2015-04-02 09:20:58.337366 	2015-04-02 09:20:58.343623 	3 	0:00:00.006257
5849 	2015-04-02 09:20:58.354579 	2015-04-02 09:20:58.361008 	4 	0:00:00.006429
5850 	2015-04-02 09:20:58.372378 	2015-04-02 09:20:58.378350 	9 	0:00:00.005972
5851 	2015-04-02 09:20:58.389893 	2015-04-02 09:20:58.396646 	6 	0:00:00.006753
5852 	2015-04-02 09:20:58.407427 	2015-04-02 09:20:58.415010 	4 	0:00:00.007583
5853 	2015-04-02 09:20:58.427332 	2015-04-02 09:20:58.433044 	7 	0:00:00.005712
5854 	2015-04-02 09:20:58.444941 	2015-04-02 09:20:58.450812 	5 	0:00:00.005871
5855 	2015-04-02 09:20:58.462477 	2015-04-02 09:20:58.468085 	1 	0:00:00.005608
5856 	2015-04-02 09:20:58.479129 	2015-04-02 09:20:58.484943 	4 	0:00:00.005814
5857 	2015-04-02 09:20:58.497400 	2015-04-02 09:20:58.503774 	0 	0:00:00.006374
5858 	2015-04-02 09:20:58.515190 	2015-04-02 09:20:58.521003 	6 	0:00:00.005813
5859 	2015-04-02 09:20:58.532515 	2015-04-02 09:20:58.538454 	8 	0:00:00.005939
5860 	2015-04-02 09:20:58.548843 	2015-04-02 09:20:58.555286 	5 	0:00:00.006443
5861 	2015-04-02 09:20:58.567383 	2015-04-02 09:20:58.573226 	4 	0:00:00.005843
5862 	2015-04-02 09:20:58.584892 	2015-04-02 09:20:58.590760 	7 	0:00:00.005868
5863 	2015-04-02 09:20:58.602381 	2015-04-02 09:20:58.610925 	5 	0:00:00.008544
5864 	2015-04-02 09:20:58.622298 	2015-04-02 09:20:58.627834 	0 	0:00:00.005536
5865 	2015-04-02 09:20:58.639130 	2015-04-02 09:20:58.645014 	4 	0:00:00.005884
5866 	2015-04-02 09:20:58.657234 	2015-04-02 09:20:58.682919 	5 	0:00:00.025685
5867 	2015-04-02 09:20:58.694626 	2015-04-02 09:20:58.700276 	7 	0:00:00.005650
5868 	2015-04-02 09:20:58.712095 	2015-04-02 09:20:58.717630 	5 	0:00:00.005535
5869 	2015-04-02 09:20:58.729629 	2015-04-02 09:20:58.734789 	3 	0:00:00.005160
5870 	2015-04-02 09:20:58.747084 	2015-04-02 09:20:58.752435 	7 	0:00:00.005351
5871 	2015-04-02 09:20:58.764729 	2015-04-02 09:20:58.769927 	1 	0:00:00.005198
5872 	2015-04-02 09:20:58.780648 	2015-04-02 09:20:58.785993 	2 	0:00:00.005345
5873 	2015-04-02 09:20:58.797246 	2015-04-02 09:20:58.802283 	9 	0:00:00.005037
5874 	2015-04-02 09:20:58.813228 	2015-04-02 09:20:58.818641 	3 	0:00:00.005413
5875 	2015-04-02 09:20:58.829627 	2015-04-02 09:20:58.834743 	1 	0:00:00.005116
5876 	2015-04-02 09:20:58.845702 	2015-04-02 09:20:58.851063 	9 	0:00:00.005361
5877 	2015-04-02 09:20:58.862146 	2015-04-02 09:20:58.867220 	1 	0:00:00.005074
5878 	2015-04-02 09:20:58.878260 	2015-04-02 09:20:58.884046 	9 	0:00:00.005786
5879 	2015-04-02 09:20:58.894624 	2015-04-02 09:20:58.899956 	7 	0:00:00.005332
5880 	2015-04-02 09:20:58.910570 	2015-04-02 09:20:58.916388 	5 	0:00:00.005818
5881 	2015-04-02 09:20:58.927102 	2015-04-02 09:20:58.932271 	9 	0:00:00.005169
5882 	2015-04-02 09:20:58.943170 	2015-04-02 09:20:58.949517 	5 	0:00:00.006347
5883 	2015-04-02 09:20:58.962084 	2015-04-02 09:20:58.967561 	4 	0:00:00.005477
5884 	2015-04-02 09:20:58.979740 	2015-04-02 09:20:58.997947 	6 	0:00:00.018207
5885 	2015-04-02 09:20:59.009792 	2015-04-02 09:20:59.016373 	5 	0:00:00.006581
5886 	2015-04-02 09:20:59.027169 	2015-04-02 09:20:59.055841 	4 	0:00:00.028672
5887 	2015-04-02 09:20:59.067255 	2015-04-02 09:20:59.072352 	1 	0:00:00.005097
5888 	2015-04-02 09:20:59.084669 	2015-04-02 09:20:59.090002 	9 	0:00:00.005333
5889 	2015-04-02 09:20:59.102419 	2015-04-02 09:20:59.108042 	3 	0:00:00.005623
5890 	2015-04-02 09:20:59.119165 	2015-04-02 09:20:59.124818 	0 	0:00:00.005653
5891 	2015-04-02 09:20:59.137348 	2015-04-02 09:20:59.143258 	6 	0:00:00.005910
5892 	2015-04-02 09:20:59.154771 	2015-04-02 09:20:59.160499 	7 	0:00:00.005728
5893 	2015-04-02 09:20:59.172424 	2015-04-02 09:20:59.178356 	2 	0:00:00.005932
5894 	2015-04-02 09:20:59.188850 	2015-04-02 09:20:59.194982 	1 	0:00:00.006132
5895 	2015-04-02 09:20:59.207586 	2015-04-02 09:20:59.213300 	7 	0:00:00.005714
5896 	2015-04-02 09:20:59.224892 	2015-04-02 09:20:59.230632 	3 	0:00:00.005740
5897 	2015-04-02 09:20:59.242352 	2015-04-02 09:20:59.251779 	4 	0:00:00.009427
5898 	2015-04-02 09:20:59.262357 	2015-04-02 09:20:59.268299 	0 	0:00:00.005942
5899 	2015-04-02 09:20:59.279362 	2015-04-02 09:20:59.284831 	7 	0:00:00.005469
5900 	2015-04-02 09:20:59.297361 	2015-04-02 09:20:59.303350 	2 	0:00:00.005989
5901 	2015-04-02 09:20:59.314831 	2015-04-02 09:20:59.320313 	4 	0:00:00.005482
5902 	2015-04-02 09:20:59.332400 	2015-04-02 09:20:59.339238 	0 	0:00:00.006838
5903 	2015-04-02 09:20:59.350522 	2015-04-02 09:20:59.357917 	6 	0:00:00.007395
5904 	2015-04-02 09:20:59.369871 	2015-04-02 09:20:59.375919 	2 	0:00:00.006048
5905 	2015-04-02 09:20:59.387265 	2015-04-02 09:20:59.393140 	3 	0:00:00.005875
5906 	2015-04-02 09:20:59.404903 	2015-04-02 09:20:59.410816 	2 	0:00:00.005913
5907 	2015-04-02 09:20:59.422346 	2015-04-02 09:20:59.428215 	0 	0:00:00.005869
5908 	2015-04-02 09:20:59.439426 	2015-04-02 09:20:59.445154 	8 	0:00:00.005728
5909 	2015-04-02 09:20:59.457383 	2015-04-02 09:20:59.463250 	4 	0:00:00.005867
5910 	2015-04-02 09:20:59.473618 	2015-04-02 09:20:59.479301 	6 	0:00:00.005683
5911 	2015-04-02 09:20:59.489773 	2015-04-02 09:20:59.498635 	2 	0:00:00.008862
5912 	2015-04-02 09:20:59.509936 	2015-04-02 09:20:59.515829 	3 	0:00:00.005893
5913 	2015-04-02 09:20:59.527343 	2015-04-02 09:20:59.533380 	4 	0:00:00.006037
5914 	2015-04-02 09:20:59.544390 	2015-04-02 09:20:59.550472 	8 	0:00:00.006082
5915 	2015-04-02 09:20:59.562311 	2015-04-02 09:20:59.568453 	5 	0:00:00.006142
5916 	2015-04-02 09:20:59.579922 	2015-04-02 09:20:59.586183 	0 	0:00:00.006261
5917 	2015-04-02 09:20:59.597606 	2015-04-02 09:20:59.604702 	5 	0:00:00.007096
5918 	2015-04-02 09:20:59.617467 	2015-04-02 09:20:59.623456 	3 	0:00:00.005989
5919 	2015-04-02 09:20:59.634217 	2015-04-02 09:20:59.640298 	8 	0:00:00.006081
5920 	2015-04-02 09:20:59.652489 	2015-04-02 09:20:59.658333 	0 	0:00:00.005844
5921 	2015-04-02 09:20:59.668716 	2015-04-02 09:20:59.674403 	9 	0:00:00.005687
5922 	2015-04-02 09:20:59.687357 	2015-04-02 09:20:59.694450 	2 	0:00:00.007093
5923 	2015-04-02 09:20:59.707419 	2015-04-02 09:20:59.713177 	9 	0:00:00.005758
5924 	2015-04-02 09:20:59.724933 	2015-04-02 09:20:59.730891 	0 	0:00:00.005958
5925 	2015-04-02 09:20:59.742210 	2015-04-02 09:20:59.748032 	6 	0:00:00.005822
5926 	2015-04-02 09:20:59.759324 	2015-04-02 09:20:59.765213 	1 	0:00:00.005889
5927 	2015-04-02 09:20:59.775650 	2015-04-02 09:20:59.781498 	9 	0:00:00.005848
5928 	2015-04-02 09:20:59.792316 	2015-04-02 09:20:59.798089 	2 	0:00:00.005773
5929 	2015-04-02 09:20:59.809842 	2015-04-02 09:20:59.815760 	8 	0:00:00.005918
5930 	2015-04-02 09:20:59.827226 	2015-04-02 09:20:59.832874 	0 	0:00:00.005648
5931 	2015-04-02 09:20:59.844932 	2015-04-02 09:20:59.851474 	8 	0:00:00.006542
5932 	2015-04-02 09:20:59.862341 	2015-04-02 09:20:59.868650 	7 	0:00:00.006309
5933 	2015-04-02 09:20:59.880102 	2015-04-02 09:20:59.887372 	2 	0:00:00.007270
5934 	2015-04-02 09:20:59.897820 	2015-04-02 09:20:59.903772 	4 	0:00:00.005952
5935 	2015-04-02 09:20:59.914856 	2015-04-02 09:20:59.921727 	6 	0:00:00.006871
5936 	2015-04-02 09:20:59.932294 	2015-04-02 09:20:59.938198 	5 	0:00:00.005904
5937 	2015-04-02 09:20:59.949889 	2015-04-02 09:20:59.956761 	7 	0:00:00.006872
5938 	2015-04-02 09:20:59.967777 	2015-04-02 09:20:59.973977 	2 	0:00:00.006200
5939 	2015-04-02 09:20:59.985061 	2015-04-02 09:20:59.990827 	8 	0:00:00.005766
5940 	2015-04-02 09:21:00.002352 	2015-04-02 09:21:00.008445 	0 	0:00:00.006093
5941 	2015-04-02 09:21:00.027127 	2015-04-02 09:21:00.033118 	5 	0:00:00.005991
5942 	2015-04-02 09:21:00.044862 	2015-04-02 09:21:00.052442 	6 	0:00:00.007580
5943 	2015-04-02 09:21:00.064883 	2015-04-02 09:21:00.070817 	3 	0:00:00.005934
5944 	2015-04-02 09:21:00.082351 	2015-04-02 09:21:00.087943 	1 	0:00:00.005592
5945 	2015-04-02 09:21:00.099892 	2015-04-02 09:21:00.105827 	8 	0:00:00.005935
5946 	2015-04-02 09:21:00.116313 	2015-04-02 09:21:00.122134 	6 	0:00:00.005821
5947 	2015-04-02 09:21:00.135056 	2015-04-02 09:21:00.142333 	8 	0:00:00.007277
5948 	2015-04-02 09:21:00.154803 	2015-04-02 09:21:00.160687 	1 	0:00:00.005884
5949 	2015-04-02 09:21:00.172359 	2015-04-02 09:21:00.178192 	6 	0:00:00.005833
5950 	2015-04-02 09:21:00.189850 	2015-04-02 09:21:00.195684 	3 	0:00:00.005834
5951 	2015-04-02 09:21:00.206888 	2015-04-02 09:21:00.212671 	9 	0:00:00.005783
5952 	2015-04-02 09:21:00.224855 	2015-04-02 09:21:00.230798 	5 	0:00:00.005943
5953 	2015-04-02 09:21:00.242289 	2015-04-02 09:21:00.248128 	0 	0:00:00.005839
5954 	2015-04-02 09:21:00.259913 	2015-04-02 09:21:00.265784 	5 	0:00:00.005871
5955 	2015-04-02 09:21:00.277402 	2015-04-02 09:21:00.285405 	9 	0:00:00.008003
5956 	2015-04-02 09:21:00.297355 	2015-04-02 09:21:00.306666 	7 	0:00:00.009311
5957 	2015-04-02 09:21:00.317346 	2015-04-02 09:21:00.323334 	9 	0:00:00.005988
5958 	2015-04-02 09:21:00.334226 	2015-04-02 09:21:00.341023 	5 	0:00:00.006797
5959 	2015-04-02 09:21:00.352539 	2015-04-02 09:21:00.358587 	1 	0:00:00.006048
5960 	2015-04-02 09:21:00.369025 	2015-04-02 09:21:00.374774 	2 	0:00:00.005749
5961 	2015-04-02 09:21:00.387444 	2015-04-02 09:21:00.393341 	9 	0:00:00.005897
5962 	2015-04-02 09:21:00.403644 	2015-04-02 09:21:00.409351 	4 	0:00:00.005707
5963 	2015-04-02 09:21:00.420098 	2015-04-02 09:21:00.426180 	9 	0:00:00.006082
5964 	2015-04-02 09:21:00.437414 	2015-04-02 09:21:00.443108 	4 	0:00:00.005694
5965 	2015-04-02 09:21:00.454847 	2015-04-02 09:21:00.460904 	2 	0:00:00.006057
5966 	2015-04-02 09:21:00.472436 	2015-04-02 09:21:00.481691 	4 	0:00:00.009255
5967 	2015-04-02 09:21:00.492463 	2015-04-02 09:21:00.498391 	8 	0:00:00.005928
5968 	2015-04-02 09:21:00.509980 	2015-04-02 09:21:00.515670 	2 	0:00:00.005690
5969 	2015-04-02 09:21:00.526884 	2015-04-02 09:21:00.532606 	7 	0:00:00.005722
5970 	2015-04-02 09:21:00.544871 	2015-04-02 09:21:00.550607 	1 	0:00:00.005736
5971 	2015-04-02 09:21:00.562340 	2015-04-02 09:21:00.568053 	8 	0:00:00.005713
5972 	2015-04-02 09:21:00.579858 	2015-04-02 09:21:00.585888 	5 	0:00:00.006030
5973 	2015-04-02 09:21:00.597297 	2015-04-02 09:21:00.605483 	6 	0:00:00.008186
5974 	2015-04-02 09:21:00.617327 	2015-04-02 09:21:00.623070 	2 	0:00:00.005743
5975 	2015-04-02 09:21:00.634837 	2015-04-02 09:21:00.641314 	1 	0:00:00.006477
5976 	2015-04-02 09:21:00.653377 	2015-04-02 09:21:00.658966 	8 	0:00:00.005589
5977 	2015-04-02 09:21:00.669996 	2015-04-02 09:21:00.676035 	6 	0:00:00.006039
5978 	2015-04-02 09:21:00.689165 	2015-04-02 09:21:00.694721 	4 	0:00:00.005556
5979 	2015-04-02 09:21:00.707415 	2015-04-02 09:21:00.713563 	7 	0:00:00.006148
5980 	2015-04-02 09:21:00.723948 	2015-04-02 09:21:00.729756 	9 	0:00:00.005808
5981 	2015-04-02 09:21:00.742389 	2015-04-02 09:21:00.749731 	2 	0:00:00.007342
5982 	2015-04-02 09:21:00.762415 	2015-04-02 09:21:00.768308 	4 	0:00:00.005893
5983 	2015-04-02 09:21:00.779853 	2015-04-02 09:21:00.787277 	1 	0:00:00.007424
5984 	2015-04-02 09:21:00.799879 	2015-04-02 09:21:00.805664 	7 	0:00:00.005785
5985 	2015-04-02 09:21:00.817424 	2015-04-02 09:21:00.823231 	1 	0:00:00.005807
5986 	2015-04-02 09:21:00.834990 	2015-04-02 09:21:00.841097 	8 	0:00:00.006107
5987 	2015-04-02 09:21:00.853277 	2015-04-02 09:21:00.859293 	5 	0:00:00.006016
5988 	2015-04-02 09:21:00.869860 	2015-04-02 09:21:00.877057 	2 	0:00:00.007197
5989 	2015-04-02 09:21:00.889820 	2015-04-02 09:21:00.895556 	8 	0:00:00.005736
5990 	2015-04-02 09:21:00.907384 	2015-04-02 09:21:00.913023 	3 	0:00:00.005639
5991 	2015-04-02 09:21:00.924983 	2015-04-02 09:21:00.930972 	5 	0:00:00.005989
5992 	2015-04-02 09:21:00.941899 	2015-04-02 09:21:00.947886 	2 	0:00:00.005987
5993 	2015-04-02 09:21:00.959843 	2015-04-02 09:21:00.965877 	5 	0:00:00.006034
5994 	2015-04-02 09:21:00.977285 	2015-04-02 09:21:00.982910 	6 	0:00:00.005625
5995 	2015-04-02 09:21:00.994808 	2015-04-02 09:21:01.000753 	3 	0:00:00.005945
5996 	2015-04-02 09:21:01.011228 	2015-04-02 09:21:01.017014 	8 	0:00:00.005786
5997 	2015-04-02 09:21:01.029848 	2015-04-02 09:21:01.035724 	5 	0:00:00.005876
5998 	2015-04-02 09:21:01.046359 	2015-04-02 09:21:01.052400 	7 	0:00:00.006041
5999 	2015-04-02 09:21:01.064881 	2015-04-02 09:21:01.070737 	9 	0:00:00.005856
6000 	2015-04-02 09:21:01.082348 	2015-04-02 09:21:01.088692 	1 	0:00:00.006344
6001 	2015-04-02 09:21:01.099878 	2015-04-02 09:21:01.105720 	6 	0:00:00.005842
6002 	2015-04-02 09:21:01.117304 	2015-04-02 09:21:01.123470 	4 	0:00:00.006166
6003 	2015-04-02 09:21:01.134392 	2015-04-02 09:21:01.140003 	6 	0:00:00.005611
6004 	2015-04-02 09:21:01.152410 	2015-04-02 09:21:01.159010 	4 	0:00:00.006600
6005 	2015-04-02 09:21:01.170727 	2015-04-02 09:21:01.176680 	9 	0:00:00.005953
6006 	2015-04-02 09:21:01.187661 	2015-04-02 09:21:01.193765 	2 	0:00:00.006104
6007 	2015-04-02 09:21:01.204233 	2015-04-02 09:21:01.210484 	9 	0:00:00.006251
6008 	2015-04-02 09:21:01.222365 	2015-04-02 09:21:01.228411 	1 	0:00:00.006046
6009 	2015-04-02 09:21:01.239799 	2015-04-02 09:21:01.245809 	4 	0:00:00.006010
6010 	2015-04-02 09:21:01.257381 	2015-04-02 09:21:01.263556 	9 	0:00:00.006175
6011 	2015-04-02 09:21:01.274754 	2015-04-02 09:21:01.280794 	6 	0:00:00.006040
6012 	2015-04-02 09:21:01.292342 	2015-04-02 09:21:01.298189 	4 	0:00:00.005847
6013 	2015-04-02 09:21:01.309822 	2015-04-02 09:21:01.315942 	0 	0:00:00.006120
6014 	2015-04-02 09:21:01.326840 	2015-04-02 09:21:01.332692 	2 	0:00:00.005852
6015 	2015-04-02 09:21:01.344825 	2015-04-02 09:21:01.350782 	3 	0:00:00.005957
6016 	2015-04-02 09:21:01.362264 	2015-04-02 09:21:01.368232 	1 	0:00:00.005968
6017 	2015-04-02 09:21:01.379836 	2015-04-02 09:21:01.385904 	7 	0:00:00.006068
6018 	2015-04-02 09:21:01.397361 	2015-04-02 09:21:01.403432 	4 	0:00:00.006071
6019 	2015-04-02 09:21:01.417342 	2015-04-02 09:21:01.423616 	5 	0:00:00.006274
6020 	2015-04-02 09:21:01.434805 	2015-04-02 09:21:01.440923 	9 	0:00:00.006118
6021 	2015-04-02 09:21:01.453151 	2015-04-02 09:21:01.459703 	5 	0:00:00.006552
6022 	2015-04-02 09:21:01.472337 	2015-04-02 09:21:01.479386 	4 	0:00:00.007049
6023 	2015-04-02 09:21:01.495987 	2015-04-02 09:21:01.501829 	6 	0:00:00.005842
6024 	2015-04-02 09:21:01.514831 	2015-04-02 09:21:01.521095 	0 	0:00:00.006264
6025 	2015-04-02 09:21:01.532515 	2015-04-02 09:21:01.538882 	1 	0:00:00.006367
6026 	2015-04-02 09:21:01.549363 	2015-04-02 09:21:01.556220 	2 	0:00:00.006857
6027 	2015-04-02 09:21:01.567504 	2015-04-02 09:21:01.573289 	4 	0:00:00.005785
6028 	2015-04-02 09:21:01.584794 	2015-04-02 09:21:01.590536 	2 	0:00:00.005742
6029 	2015-04-02 09:21:01.602326 	2015-04-02 09:21:01.608122 	9 	0:00:00.005796
6030 	2015-04-02 09:21:01.618705 	2015-04-02 09:21:01.624598 	0 	0:00:00.005893
6031 	2015-04-02 09:21:01.637605 	2015-04-02 09:21:01.644545 	2 	0:00:00.006940
6032 	2015-04-02 09:21:01.657237 	2015-04-02 09:21:01.663220 	8 	0:00:00.005983
6033 	2015-04-02 09:21:01.674853 	2015-04-02 09:21:01.680730 	6 	0:00:00.005877
6034 	2015-04-02 09:21:01.692380 	2015-04-02 09:21:01.698549 	9 	0:00:00.006169
6035 	2015-04-02 09:21:01.709321 	2015-04-02 09:21:01.714899 	0 	0:00:00.005578
6036 	2015-04-02 09:21:01.727315 	2015-04-02 09:21:01.733367 	1 	0:00:00.006052
6037 	2015-04-02 09:21:01.748265 	2015-04-02 09:21:01.753919 	5 	0:00:00.005654
6038 	2015-04-02 09:21:01.764850 	2015-04-02 09:21:01.772262 	8 	0:00:00.007412
6039 	2015-04-02 09:21:01.783904 	2015-04-02 09:21:01.789749 	7 	0:00:00.005845
6040 	2015-04-02 09:21:01.802442 	2015-04-02 09:21:01.811929 	6 	0:00:00.009487
6041 	2015-04-02 09:21:01.824934 	2015-04-02 09:21:01.830644 	0 	0:00:00.005710
6042 	2015-04-02 09:21:01.841156 	2015-04-02 09:21:01.846907 	5 	0:00:00.005751
