Run 	T Sent 	T Received 	Message ID 	dT
4238 	2015-04-20 23:42:12.841795 	2015-04-20 23:42:12.865709 	5 	0:00:00.023914
4239 	2015-04-20 23:42:12.865816 	2015-04-20 23:42:12.891653 	4 	0:00:00.025837
4240 	2015-04-20 23:42:12.891758 	2015-04-20 23:42:12.915635 	0 	0:00:00.023877
4241 	2015-04-20 23:42:12.915740 	2015-04-20 23:42:12.942686 	7 	0:00:00.026946
4242 	2015-04-20 23:42:12.942789 	2015-04-20 23:42:12.966687 	4 	0:00:00.023898
4243 	2015-04-20 23:42:12.966791 	2015-04-20 23:42:12.991690 	5 	0:00:00.024899
4244 	2015-04-20 23:42:12.991796 	2015-04-20 23:42:13.017711 	3 	0:00:00.025915
4245 	2015-04-20 23:42:13.017816 	2015-04-20 23:42:13.043686 	6 	0:00:00.025870
4246 	2015-04-20 23:42:13.043789 	2015-04-20 23:42:13.067676 	5 	0:00:00.023887
4247 	2015-04-20 23:42:13.067786 	2015-04-20 23:42:13.092690 	2 	0:00:00.024904
4248 	2015-04-20 23:42:13.092794 	2015-04-20 23:42:13.117693 	7 	0:00:00.024899
4249 	2015-04-20 23:42:13.117798 	2015-04-20 23:42:13.143732 	1 	0:00:00.025934
4250 	2015-04-20 23:42:13.143836 	2015-04-20 23:42:13.168687 	2 	0:00:00.024851
4251 	2015-04-20 23:42:13.168790 	2015-04-20 23:42:13.194662 	6 	0:00:00.025872
4252 	2015-04-20 23:42:13.194769 	2015-04-20 23:42:13.220694 	3 	0:00:00.025925
4253 	2015-04-20 23:42:13.220798 	2015-04-20 23:42:13.249711 	9 	0:00:00.028913
4254 	2015-04-20 23:42:13.249814 	2015-04-20 23:42:13.275691 	5 	0:00:00.025877
4255 	2015-04-20 23:42:13.275795 	2015-04-20 23:42:13.299603 	7 	0:00:00.023808
4256 	2015-04-20 23:42:13.299706 	2015-04-20 23:42:13.326725 	2 	0:00:00.027019
4257 	2015-04-20 23:42:13.326829 	2015-04-20 23:42:13.353635 	7 	0:00:00.026806
4258 	2015-04-20 23:42:13.353738 	2015-04-20 23:42:13.378687 	6 	0:00:00.024949
4259 	2015-04-20 23:42:13.378790 	2015-04-20 23:42:13.402690 	4 	0:00:00.023900
4260 	2015-04-20 23:42:13.402796 	2015-04-20 23:42:13.428686 	6 	0:00:00.025890
4261 	2015-04-20 23:42:13.428790 	2015-04-20 23:42:13.453659 	8 	0:00:00.024869
4262 	2015-04-20 23:42:13.453762 	2015-04-20 23:42:13.478704 	1 	0:00:00.024942
4263 	2015-04-20 23:42:13.478808 	2015-04-20 23:42:13.502691 	7 	0:00:00.023883
4264 	2015-04-20 23:42:13.502830 	2015-04-20 23:42:13.530690 	3 	0:00:00.027860
4265 	2015-04-20 23:42:13.530794 	2015-04-20 23:42:13.553663 	2 	0:00:00.022869
4266 	2015-04-20 23:42:13.553766 	2015-04-20 23:42:13.579678 	7 	0:00:00.025912
4267 	2015-04-20 23:42:13.579783 	2015-04-20 23:42:13.604660 	3 	0:00:00.024877
4268 	2015-04-20 23:42:13.604763 	2015-04-20 23:42:13.630714 	8 	0:00:00.025951
4269 	2015-04-20 23:42:13.630820 	2015-04-20 23:42:13.656687 	4 	0:00:00.025867
4270 	2015-04-20 23:42:13.656793 	2015-04-20 23:42:13.681691 	5 	0:00:00.024898
4271 	2015-04-20 23:42:13.681794 	2015-04-20 23:42:13.706691 	2 	0:00:00.024897
4272 	2015-04-20 23:42:13.706794 	2015-04-20 23:42:13.734692 	6 	0:00:00.027898
4273 	2015-04-20 23:42:13.734796 	2015-04-20 23:42:13.759693 	2 	0:00:00.024897
4274 	2015-04-20 23:42:13.759796 	2015-04-20 23:42:13.784675 	3 	0:00:00.024879
4275 	2015-04-20 23:42:13.784779 	2015-04-20 23:42:13.808687 	4 	0:00:00.023908
4276 	2015-04-20 23:42:13.808789 	2015-04-20 23:42:13.837686 	1 	0:00:00.028897
4277 	2015-04-20 23:42:13.837790 	2015-04-20 23:42:13.863636 	4 	0:00:00.025846
4278 	2015-04-20 23:42:13.863767 	2015-04-20 23:42:13.888628 	1 	0:00:00.024861
4279 	2015-04-20 23:42:13.888733 	2015-04-20 23:42:13.912627 	0 	0:00:00.023894
4280 	2015-04-20 23:42:13.912731 	2015-04-20 23:42:13.938583 	9 	0:00:00.025852
4281 	2015-04-20 23:42:13.938679 	2015-04-20 23:42:13.963625 	7 	0:00:00.024946
4282 	2015-04-20 23:42:13.963722 	2015-04-20 23:42:13.988652 	1 	0:00:00.024930
4283 	2015-04-20 23:42:13.988756 	2015-04-20 23:42:14.013682 	3 	0:00:00.024926
4284 	2015-04-20 23:42:14.013786 	2015-04-20 23:42:14.040693 	9 	0:00:00.026907
4285 	2015-04-20 23:42:14.040797 	2015-04-20 23:42:14.065692 	2 	0:00:00.024895
4286 	2015-04-20 23:42:14.065794 	2015-04-20 23:42:14.088710 	6 	0:00:00.022916
4287 	2015-04-20 23:42:14.088813 	2015-04-20 23:42:14.114713 	1 	0:00:00.025900
4288 	2015-04-20 23:42:14.114816 	2015-04-20 23:42:14.141413 	0 	0:00:00.026597
4289 	2015-04-20 23:42:14.141511 	2015-04-20 23:42:14.166690 	5 	0:00:00.025179
4290 	2015-04-20 23:42:14.166794 	2015-04-20 23:42:14.190683 	0 	0:00:00.023889
4291 	2015-04-20 23:42:14.190786 	2015-04-20 23:42:14.217684 	2 	0:00:00.026898
4292 	2015-04-20 23:42:14.217787 	2015-04-20 23:42:14.245684 	7 	0:00:00.027897
4293 	2015-04-20 23:42:14.245788 	2015-04-20 23:42:14.272674 	1 	0:00:00.026886
4294 	2015-04-20 23:42:14.272776 	2015-04-20 23:42:14.296772 	3 	0:00:00.023996
4295 	2015-04-20 23:42:14.296870 	2015-04-20 23:42:14.321644 	6 	0:00:00.024774
4296 	2015-04-20 23:42:14.321748 	2015-04-20 23:42:14.350683 	2 	0:00:00.028935
4297 	2015-04-20 23:42:14.350787 	2015-04-20 23:42:14.374691 	4 	0:00:00.023904
4298 	2015-04-20 23:42:14.374794 	2015-04-20 23:42:14.400687 	5 	0:00:00.025893
4299 	2015-04-20 23:42:14.400791 	2015-04-20 23:42:14.424677 	4 	0:00:00.023886
4300 	2015-04-20 23:42:14.424780 	2015-04-20 23:42:14.450690 	9 	0:00:00.025910
4301 	2015-04-20 23:42:14.450793 	2015-04-20 23:42:14.475687 	7 	0:00:00.024894
4302 	2015-04-20 23:42:14.475790 	2015-04-20 23:42:14.500688 	4 	0:00:00.024898
4303 	2015-04-20 23:42:14.500792 	2015-04-20 23:42:14.524687 	8 	0:00:00.023895
4304 	2015-04-20 23:42:14.524790 	2015-04-20 23:42:14.552690 	5 	0:00:00.027900
4305 	2015-04-20 23:42:14.552795 	2015-04-20 23:42:14.576709 	4 	0:00:00.023914
4306 	2015-04-20 23:42:14.576812 	2015-04-20 23:42:14.601662 	1 	0:00:00.024850
4307 	2015-04-20 23:42:14.601766 	2015-04-20 23:42:14.626767 	6 	0:00:00.025001
4308 	2015-04-20 23:42:14.626870 	2015-04-20 23:42:14.653689 	0 	0:00:00.026819
4309 	2015-04-20 23:42:14.653795 	2015-04-20 23:42:14.678693 	6 	0:00:00.024898
4310 	2015-04-20 23:42:14.678799 	2015-04-20 23:42:14.703687 	2 	0:00:00.024888
4311 	2015-04-20 23:42:14.703791 	2015-04-20 23:42:14.727690 	8 	0:00:00.023899
4312 	2015-04-20 23:42:14.727793 	2015-04-20 23:42:14.756687 	1 	0:00:00.028894
4313 	2015-04-20 23:42:14.756791 	2015-04-20 23:42:14.781690 	2 	0:00:00.024899
4314 	2015-04-20 23:42:14.781796 	2015-04-20 23:42:14.805660 	3 	0:00:00.023864
4315 	2015-04-20 23:42:14.805764 	2015-04-20 23:42:14.829710 	2 	0:00:00.023946
4316 	2015-04-20 23:42:14.829852 	2015-04-20 23:42:14.860706 	8 	0:00:00.030854
4317 	2015-04-20 23:42:14.860811 	2015-04-20 23:42:14.894663 	6 	0:00:00.033852
4318 	2015-04-20 23:42:14.894778 	2015-04-20 23:42:14.919683 	4 	0:00:00.024905
4319 	2015-04-20 23:42:14.919787 	2015-04-20 23:42:14.945675 	0 	0:00:00.025888
4320 	2015-04-20 23:42:14.945778 	2015-04-20 23:42:14.970692 	2 	0:00:00.024914
4321 	2015-04-20 23:42:14.970795 	2015-04-20 23:42:14.995692 	6 	0:00:00.024897
4322 	2015-04-20 23:42:14.995795 	2015-04-20 23:42:15.019696 	8 	0:00:00.023901
4323 	2015-04-20 23:42:15.019801 	2015-04-20 23:42:15.042657 	4 	0:00:00.022856
4324 	2015-04-20 23:42:15.042761 	2015-04-20 23:42:15.071654 	7 	0:00:00.028893
4325 	2015-04-20 23:42:15.071758 	2015-04-20 23:42:15.096641 	2 	0:00:00.024883
4326 	2015-04-20 23:42:15.096744 	2015-04-20 23:42:15.121659 	9 	0:00:00.024915
4327 	2015-04-20 23:42:15.121763 	2015-04-20 23:42:15.147681 	4 	0:00:00.025918
4328 	2015-04-20 23:42:15.147785 	2015-04-20 23:42:15.173689 	3 	0:00:00.025904
4329 	2015-04-20 23:42:15.173794 	2015-04-20 23:42:15.198687 	6 	0:00:00.024893
4330 	2015-04-20 23:42:15.198790 	2015-04-20 23:42:15.224677 	2 	0:00:00.025887
4331 	2015-04-20 23:42:15.224781 	2015-04-20 23:42:15.249641 	0 	0:00:00.024860
4332 	2015-04-20 23:42:15.249743 	2015-04-20 23:42:15.278659 	2 	0:00:00.028916
4333 	2015-04-20 23:42:15.278762 	2015-04-20 23:42:15.304691 	7 	0:00:00.025929
4334 	2015-04-20 23:42:15.304794 	2015-04-20 23:42:15.328691 	1 	0:00:00.023897
4335 	2015-04-20 23:42:15.328794 	2015-04-20 23:42:15.358698 	8 	0:00:00.029904
4336 	2015-04-20 23:42:15.358802 	2015-04-20 23:42:15.383697 	4 	0:00:00.024895
4337 	2015-04-20 23:42:15.383801 	2015-04-20 23:42:15.407656 	6 	0:00:00.023855
4338 	2015-04-20 23:42:15.407759 	2015-04-20 23:42:15.432712 	5 	0:00:00.024953
4339 	2015-04-20 23:42:15.432817 	2015-04-20 23:42:15.459691 	7 	0:00:00.026874
4340 	2015-04-20 23:42:15.459794 	2015-04-20 23:42:15.484688 	2 	0:00:00.024894
4341 	2015-04-20 23:42:15.484795 	2015-04-20 23:42:15.508688 	9 	0:00:00.023893
4342 	2015-04-20 23:42:15.508792 	2015-04-20 23:42:15.533691 	2 	0:00:00.024899
4343 	2015-04-20 23:42:15.533801 	2015-04-20 23:42:15.560621 	4 	0:00:00.026820
4344 	2015-04-20 23:42:15.560728 	2015-04-20 23:42:15.585689 	2 	0:00:00.024961
4345 	2015-04-20 23:42:15.585793 	2015-04-20 23:42:15.610692 	1 	0:00:00.024899
4346 	2015-04-20 23:42:15.610796 	2015-04-20 23:42:15.634693 	8 	0:00:00.023897
4347 	2015-04-20 23:42:15.634797 	2015-04-20 23:42:15.663656 	6 	0:00:00.028859
4348 	2015-04-20 23:42:15.663759 	2015-04-20 23:42:15.687687 	4 	0:00:00.023928
4349 	2015-04-20 23:42:15.687792 	2015-04-20 23:42:15.712707 	5 	0:00:00.024915
4350 	2015-04-20 23:42:15.712817 	2015-04-20 23:42:15.739705 	1 	0:00:00.026888
4351 	2015-04-20 23:42:15.739809 	2015-04-20 23:42:15.765620 	6 	0:00:00.025811
4352 	2015-04-20 23:42:15.765724 	2015-04-20 23:42:15.790687 	8 	0:00:00.024963
4353 	2015-04-20 23:42:15.790792 	2015-04-20 23:42:15.814654 	4 	0:00:00.023862
4354 	2015-04-20 23:42:15.814757 	2015-04-20 23:42:15.840631 	2 	0:00:00.025874
4355 	2015-04-20 23:42:15.840735 	2015-04-20 23:42:15.869642 	9 	0:00:00.028907
4356 	2015-04-20 23:42:15.869768 	2015-04-20 23:42:15.894675 	5 	0:00:00.024907
4357 	2015-04-20 23:42:15.894781 	2015-04-20 23:42:15.918691 	1 	0:00:00.023910
4358 	2015-04-20 23:42:15.918797 	2015-04-20 23:42:15.944635 	9 	0:00:00.025838
4359 	2015-04-20 23:42:15.944739 	2015-04-20 23:42:15.969688 	0 	0:00:00.024949
4360 	2015-04-20 23:42:15.969791 	2015-04-20 23:42:15.994688 	6 	0:00:00.024897
4361 	2015-04-20 23:42:15.994792 	2015-04-20 23:42:16.019707 	5 	0:00:00.024915
4362 	2015-04-20 23:42:16.019812 	2015-04-20 23:42:16.045692 	9 	0:00:00.025880
4363 	2015-04-20 23:42:16.045794 	2015-04-20 23:42:16.071691 	7 	0:00:00.025897
4364 	2015-04-20 23:42:16.071794 	2015-04-20 23:42:16.096657 	6 	0:00:00.024863
4365 	2015-04-20 23:42:16.096761 	2015-04-20 23:42:16.121690 	1 	0:00:00.024929
4366 	2015-04-20 23:42:16.121794 	2015-04-20 23:42:16.146659 	5 	0:00:00.024865
4367 	2015-04-20 23:42:16.146799 	2015-04-20 23:42:16.173660 	0 	0:00:00.026861
4368 	2015-04-20 23:42:16.173763 	2015-04-20 23:42:16.198763 	8 	0:00:00.025000
4369 	2015-04-20 23:42:16.198860 	2015-04-20 23:42:16.222687 	9 	0:00:00.023827
4370 	2015-04-20 23:42:16.222790 	2015-04-20 23:42:16.251719 	7 	0:00:00.028929
4371 	2015-04-20 23:42:16.251853 	2015-04-20 23:42:16.276691 	4 	0:00:00.024838
4372 	2015-04-20 23:42:16.276795 	2015-04-20 23:42:16.297686 	5 	0:00:00.020891
4373 	2015-04-20 23:42:16.297790 	2015-04-20 23:42:16.325677 	7 	0:00:00.027887
4374 	2015-04-20 23:42:16.325781 	2015-04-20 23:42:16.353716 	1 	0:00:00.027935
4375 	2015-04-20 23:42:16.353820 	2015-04-20 23:42:16.380660 	2 	0:00:00.026840
4376 	2015-04-20 23:42:16.380762 	2015-04-20 23:42:16.405690 	7 	0:00:00.024928
4377 	2015-04-20 23:42:16.405794 	2015-04-20 23:42:16.429687 	9 	0:00:00.023893
4378 	2015-04-20 23:42:16.429791 	2015-04-20 23:42:16.454663 	2 	0:00:00.024872
4379 	2015-04-20 23:42:16.454766 	2015-04-20 23:42:16.481649 	0 	0:00:00.026883
4380 	2015-04-20 23:42:16.481752 	2015-04-20 23:42:16.505642 	2 	0:00:00.023890
4381 	2015-04-20 23:42:16.505746 	2015-04-20 23:42:16.530683 	9 	0:00:00.024937
4382 	2015-04-20 23:42:16.530786 	2015-04-20 23:42:16.555683 	7 	0:00:00.024897
4383 	2015-04-20 23:42:16.555787 	2015-04-20 23:42:16.582693 	2 	0:00:00.026906
4384 	2015-04-20 23:42:16.582796 	2015-04-20 23:42:16.606690 	8 	0:00:00.023894
4385 	2015-04-20 23:42:16.606794 	2015-04-20 23:42:16.631704 	2 	0:00:00.024910
4386 	2015-04-20 23:42:16.631807 	2015-04-20 23:42:16.657688 	6 	0:00:00.025881
4387 	2015-04-20 23:42:16.657790 	2015-04-20 23:42:16.683693 	8 	0:00:00.025903
4388 	2015-04-20 23:42:16.683797 	2015-04-20 23:42:16.708689 	7 	0:00:00.024892
4389 	2015-04-20 23:42:16.708793 	2015-04-20 23:42:16.734689 	1 	0:00:00.025896
4390 	2015-04-20 23:42:16.734793 	2015-04-20 23:42:16.761658 	7 	0:00:00.026865
4391 	2015-04-20 23:42:16.761762 	2015-04-20 23:42:16.786710 	5 	0:00:00.024948
4392 	2015-04-20 23:42:16.786813 	2015-04-20 23:42:16.811676 	1 	0:00:00.024863
4393 	2015-04-20 23:42:16.811780 	2015-04-20 23:42:16.835691 	5 	0:00:00.023911
4394 	2015-04-20 23:42:16.835794 	2015-04-20 23:42:16.864698 	1 	0:00:00.028904
4395 	2015-04-20 23:42:16.864844 	2015-04-20 23:42:16.889662 	4 	0:00:00.024818
4396 	2015-04-20 23:42:16.889769 	2015-04-20 23:42:16.914691 	5 	0:00:00.024922
4397 	2015-04-20 23:42:16.914795 	2015-04-20 23:42:16.938701 	3 	0:00:00.023906
4398 	2015-04-20 23:42:16.938806 	2015-04-20 23:42:16.964686 	7 	0:00:00.025880
4399 	2015-04-20 23:42:16.964789 	2015-04-20 23:42:16.985652 	2 	0:00:00.020863
4400 	2015-04-20 23:42:16.985755 	2015-04-20 23:42:17.014692 	4 	0:00:00.028937
4401 	2015-04-20 23:42:17.014797 	2015-04-20 23:42:17.039691 	7 	0:00:00.024894
4402 	2015-04-20 23:42:17.039795 	2015-04-20 23:42:17.066690 	8 	0:00:00.026895
4403 	2015-04-20 23:42:17.066795 	2015-04-20 23:42:17.092704 	3 	0:00:00.025909
4404 	2015-04-20 23:42:17.092808 	2015-04-20 23:42:17.117403 	7 	0:00:00.024595
4405 	2015-04-20 23:42:17.117504 	2015-04-20 23:42:17.141692 	4 	0:00:00.024188
4406 	2015-04-20 23:42:17.141795 	2015-04-20 23:42:17.168691 	2 	0:00:00.026896
4407 	2015-04-20 23:42:17.168796 	2015-04-20 23:42:17.194693 	9 	0:00:00.025897
4408 	2015-04-20 23:42:17.194795 	2015-04-20 23:42:17.218694 	2 	0:00:00.023899
4409 	2015-04-20 23:42:17.218797 	2015-04-20 23:42:17.245716 	4 	0:00:00.026919
4410 	2015-04-20 23:42:17.245818 	2015-04-20 23:42:17.270690 	5 	0:00:00.024872
4411 	2015-04-20 23:42:17.270794 	2015-04-20 23:42:17.297690 	0 	0:00:00.026896
4412 	2015-04-20 23:42:17.297794 	2015-04-20 23:42:17.322688 	2 	0:00:00.024894
4413 	2015-04-20 23:42:17.322791 	2015-04-20 23:42:17.349690 	4 	0:00:00.026899
4414 	2015-04-20 23:42:17.349793 	2015-04-20 23:42:17.377696 	7 	0:00:00.027903
4415 	2015-04-20 23:42:17.377799 	2015-04-20 23:42:17.402695 	3 	0:00:00.024896
4416 	2015-04-20 23:42:17.402798 	2015-04-20 23:42:17.427710 	8 	0:00:00.024912
4417 	2015-04-20 23:42:17.427814 	2015-04-20 23:42:17.452691 	2 	0:00:00.024877
4418 	2015-04-20 23:42:17.452832 	2015-04-20 23:42:17.478663 	1 	0:00:00.025831
4419 	2015-04-20 23:42:17.478771 	2015-04-20 23:42:17.503688 	8 	0:00:00.024917
4420 	2015-04-20 23:42:17.503792 	2015-04-20 23:42:17.527691 	7 	0:00:00.023899
4421 	2015-04-20 23:42:17.527798 	2015-04-20 23:42:17.552677 	6 	0:00:00.024879
4422 	2015-04-20 23:42:17.552781 	2015-04-20 23:42:17.578690 	2 	0:00:00.025909
4423 	2015-04-20 23:42:17.578793 	2015-04-20 23:42:17.604688 	8 	0:00:00.025895
4424 	2015-04-20 23:42:17.604791 	2015-04-20 23:42:17.628634 	3 	0:00:00.023843
4425 	2015-04-20 23:42:17.628738 	2015-04-20 23:42:17.654690 	0 	0:00:00.025952
4426 	2015-04-20 23:42:17.654793 	2015-04-20 23:42:17.679687 	9 	0:00:00.024894
4427 	2015-04-20 23:42:17.679790 	2015-04-20 23:42:17.705701 	2 	0:00:00.025911
4428 	2015-04-20 23:42:17.705803 	2015-04-20 23:42:17.732690 	1 	0:00:00.026887
4429 	2015-04-20 23:42:17.732794 	2015-04-20 23:42:17.757695 	2 	0:00:00.024901
4430 	2015-04-20 23:42:17.757799 	2015-04-20 23:42:17.782690 	0 	0:00:00.024891
4431 	2015-04-20 23:42:17.782794 	2015-04-20 23:42:17.809687 	4 	0:00:00.026893
4432 	2015-04-20 23:42:17.809793 	2015-04-20 23:42:17.833691 	6 	0:00:00.023898
4433 	2015-04-20 23:42:17.833794 	2015-04-20 23:42:17.860681 	2 	0:00:00.026887
4434 	2015-04-20 23:42:17.860785 	2015-04-20 23:42:17.887684 	7 	0:00:00.026899
4435 	2015-04-20 23:42:17.887802 	2015-04-20 23:42:17.912693 	4 	0:00:00.024891
4436 	2015-04-20 23:42:17.912799 	2015-04-20 23:42:17.937693 	7 	0:00:00.024894
4437 	2015-04-20 23:42:17.937797 	2015-04-20 23:42:17.962692 	1 	0:00:00.024895
4438 	2015-04-20 23:42:17.962795 	2015-04-20 23:42:17.988689 	6 	0:00:00.025894
4439 	2015-04-20 23:42:17.988793 	2015-04-20 23:42:18.013697 	2 	0:00:00.024904
4440 	2015-04-20 23:42:18.013802 	2015-04-20 23:42:18.038667 	3 	0:00:00.024865
4441 	2015-04-20 23:42:18.038767 	2015-04-20 23:42:18.062658 	6 	0:00:00.023891
4442 	2015-04-20 23:42:18.062765 	2015-04-20 23:42:18.089632 	3 	0:00:00.026867
4443 	2015-04-20 23:42:18.089734 	2015-04-20 23:42:18.114739 	6 	0:00:00.025005
4444 	2015-04-20 23:42:18.114842 	2015-04-20 23:42:18.138688 	9 	0:00:00.023846
4445 	2015-04-20 23:42:18.138792 	2015-04-20 23:42:18.163711 	6 	0:00:00.024919
4446 	2015-04-20 23:42:18.163814 	2015-04-20 23:42:18.190688 	8 	0:00:00.026874
4447 	2015-04-20 23:42:18.190793 	2015-04-20 23:42:18.215642 	3 	0:00:00.024849
4448 	2015-04-20 23:42:18.215746 	2015-04-20 23:42:18.242689 	5 	0:00:00.026943
4449 	2015-04-20 23:42:18.242793 	2015-04-20 23:42:18.269696 	8 	0:00:00.026903
4450 	2015-04-20 23:42:18.269799 	2015-04-20 23:42:18.295689 	6 	0:00:00.025890
4451 	2015-04-20 23:42:18.295793 	2015-04-20 23:42:18.320721 	5 	0:00:00.024928
4452 	2015-04-20 23:42:18.320824 	2015-04-20 23:42:18.345690 	0 	0:00:00.024866
4453 	2015-04-20 23:42:18.345793 	2015-04-20 23:42:18.372692 	5 	0:00:00.026899
4454 	2015-04-20 23:42:18.372795 	2015-04-20 23:42:18.398690 	3 	0:00:00.025895
4455 	2015-04-20 23:42:18.398794 	2015-04-20 23:42:18.423693 	7 	0:00:00.024899
4456 	2015-04-20 23:42:18.423796 	2015-04-20 23:42:18.448691 	2 	0:00:00.024895
4457 	2015-04-20 23:42:18.448797 	2015-04-20 23:42:18.473713 	0 	0:00:00.024916
4458 	2015-04-20 23:42:18.473816 	2015-04-20 23:42:18.498688 	1 	0:00:00.024872
4459 	2015-04-20 23:42:18.498791 	2015-04-20 23:42:18.524688 	2 	0:00:00.025897
4460 	2015-04-20 23:42:18.524791 	2015-04-20 23:42:18.549691 	6 	0:00:00.024900
4461 	2015-04-20 23:42:18.549795 	2015-04-20 23:42:18.574690 	9 	0:00:00.024895
4462 	2015-04-20 23:42:18.574793 	2015-04-20 23:42:18.599696 	3 	0:00:00.024903
4463 	2015-04-20 23:42:18.599801 	2015-04-20 23:42:18.625686 	4 	0:00:00.025885
4464 	2015-04-20 23:42:18.625788 	2015-04-20 23:42:18.650691 	6 	0:00:00.024903
4465 	2015-04-20 23:42:18.650794 	2015-04-20 23:42:18.676688 	1 	0:00:00.025894
4466 	2015-04-20 23:42:18.676791 	2015-04-20 23:42:18.701697 	2 	0:00:00.024906
4467 	2015-04-20 23:42:18.701804 	2015-04-20 23:42:18.728692 	4 	0:00:00.026888
4468 	2015-04-20 23:42:18.728795 	2015-04-20 23:42:18.753693 	6 	0:00:00.024898
4469 	2015-04-20 23:42:18.753829 	2015-04-20 23:42:18.780692 	9 	0:00:00.026863
4470 	2015-04-20 23:42:18.780796 	2015-04-20 23:42:18.805709 	5 	0:00:00.024913
4471 	2015-04-20 23:42:18.805813 	2015-04-20 23:42:18.830694 	4 	0:00:00.024881
4472 	2015-04-20 23:42:18.830796 	2015-04-20 23:42:18.855659 	8 	0:00:00.024863
4473 	2015-04-20 23:42:18.855763 	2015-04-20 23:42:18.882705 	0 	0:00:00.026942
4474 	2015-04-20 23:42:18.882825 	2015-04-20 23:42:18.908693 	6 	0:00:00.025868
4475 	2015-04-20 23:42:18.908798 	2015-04-20 23:42:18.933664 	2 	0:00:00.024866
4476 	2015-04-20 23:42:18.933768 	2015-04-20 23:42:18.958667 	1 	0:00:00.024899
4477 	2015-04-20 23:42:18.958770 	2015-04-20 23:42:18.984694 	3 	0:00:00.025924
4478 	2015-04-20 23:42:18.984800 	2015-04-20 23:42:19.009690 	1 	0:00:00.024890
4479 	2015-04-20 23:42:19.009795 	2015-04-20 23:42:19.033690 	5 	0:00:00.023895
4480 	2015-04-20 23:42:19.033794 	2015-04-20 23:42:19.059661 	4 	0:00:00.025867
4481 	2015-04-20 23:42:19.059765 	2015-04-20 23:42:19.084711 	2 	0:00:00.024946
4482 	2015-04-20 23:42:19.084814 	2015-04-20 23:42:19.110693 	9 	0:00:00.025879
4483 	2015-04-20 23:42:19.110797 	2015-04-20 23:42:19.134693 	1 	0:00:00.023896
4484 	2015-04-20 23:42:19.134797 	2015-04-20 23:42:19.160696 	0 	0:00:00.025899
4485 	2015-04-20 23:42:19.160800 	2015-04-20 23:42:19.186694 	5 	0:00:00.025894
4486 	2015-04-20 23:42:19.186800 	2015-04-20 23:42:19.212698 	3 	0:00:00.025898
4487 	2015-04-20 23:42:19.212802 	2015-04-20 23:42:19.238710 	4 	0:00:00.025908
4488 	2015-04-20 23:42:19.238813 	2015-04-20 23:42:19.264691 	7 	0:00:00.025878
4489 	2015-04-20 23:42:19.264795 	2015-04-20 23:42:19.291694 	2 	0:00:00.026899
4490 	2015-04-20 23:42:19.291798 	2015-04-20 23:42:19.316712 	0 	0:00:00.024914
4491 	2015-04-20 23:42:19.316819 	2015-04-20 23:42:19.341694 	4 	0:00:00.024875
4492 	2015-04-20 23:42:19.341797 	2015-04-20 23:42:19.369660 	8 	0:00:00.027863
4493 	2015-04-20 23:42:19.369764 	2015-04-20 23:42:19.394669 	0 	0:00:00.024905
4494 	2015-04-20 23:42:19.394772 	2015-04-20 23:42:19.420676 	5 	0:00:00.025904
4495 	2015-04-20 23:42:19.420780 	2015-04-20 23:42:19.444692 	3 	0:00:00.023912
4496 	2015-04-20 23:42:19.444794 	2015-04-20 23:42:19.470697 	9 	0:00:00.025903
4497 	2015-04-20 23:42:19.470800 	2015-04-20 23:42:19.495694 	0 	0:00:00.024894
4498 	2015-04-20 23:42:19.495797 	2015-04-20 23:42:19.520694 	9 	0:00:00.024897
4499 	2015-04-20 23:42:19.520798 	2015-04-20 23:42:19.545712 	2 	0:00:00.024914
4500 	2015-04-20 23:42:19.545815 	2015-04-20 23:42:19.571637 	3 	0:00:00.025822
4501 	2015-04-20 23:42:19.571741 	2015-04-20 23:42:19.596695 	4 	0:00:00.024954
4502 	2015-04-20 23:42:19.596798 	2015-04-20 23:42:19.621665 	2 	0:00:00.024867
4503 	2015-04-20 23:42:19.621772 	2015-04-20 23:42:19.647695 	1 	0:00:00.025923
4504 	2015-04-20 23:42:19.647803 	2015-04-20 23:42:19.672663 	2 	0:00:00.024860
4505 	2015-04-20 23:42:19.672770 	2015-04-20 23:42:19.698680 	4 	0:00:00.025910
4506 	2015-04-20 23:42:19.698784 	2015-04-20 23:42:19.723712 	2 	0:00:00.024928
4507 	2015-04-20 23:42:19.723816 	2015-04-20 23:42:19.749695 	0 	0:00:00.025879
4508 	2015-04-20 23:42:19.749798 	2015-04-20 23:42:19.776694 	9 	0:00:00.026896
4509 	2015-04-20 23:42:19.776799 	2015-04-20 23:42:19.801694 	3 	0:00:00.024895
4510 	2015-04-20 23:42:19.801798 	2015-04-20 23:42:19.826694 	6 	0:00:00.024896
4511 	2015-04-20 23:42:19.826798 	2015-04-20 23:42:19.862662 	1 	0:00:00.035864
4512 	2015-04-20 23:42:19.862819 	2015-04-20 23:42:19.889697 	4 	0:00:00.026878
4513 	2015-04-20 23:42:19.889801 	2015-04-20 23:42:19.915683 	2 	0:00:00.025882
4514 	2015-04-20 23:42:19.915786 	2015-04-20 23:42:19.939724 	7 	0:00:00.023938
4515 	2015-04-20 23:42:19.939827 	2015-04-20 23:42:19.964668 	3 	0:00:00.024841
4516 	2015-04-20 23:42:19.964771 	2015-04-20 23:42:19.989686 	4 	0:00:00.024915
