Run 	T Sent 	T Received 	Message ID 	dT
5086 	2015-04-20 23:48:21.135950 	2015-04-20 23:48:21.159871 	6 	0:00:00.023921
5087 	2015-04-20 23:48:21.159974 	2015-04-20 23:48:21.185846 	2 	0:00:00.025872
5088 	2015-04-20 23:48:21.185950 	2015-04-20 23:48:21.209866 	6 	0:00:00.023916
5089 	2015-04-20 23:48:21.209971 	2015-04-20 23:48:21.233849 	5 	0:00:00.023878
5090 	2015-04-20 23:48:21.233953 	2015-04-20 23:48:21.259851 	4 	0:00:00.025898
5091 	2015-04-20 23:48:21.259961 	2015-04-20 23:48:21.284848 	9 	0:00:00.024887
5092 	2015-04-20 23:48:21.284995 	2015-04-20 23:48:21.309850 	7 	0:00:00.024855
5093 	2015-04-20 23:48:21.309954 	2015-04-20 23:48:21.334850 	4 	0:00:00.024896
5094 	2015-04-20 23:48:21.334955 	2015-04-20 23:48:21.359852 	5 	0:00:00.024897
5095 	2015-04-20 23:48:21.359956 	2015-04-20 23:48:21.386851 	7 	0:00:00.026895
5096 	2015-04-20 23:48:21.386956 	2015-04-20 23:48:21.410809 	3 	0:00:00.023853
5097 	2015-04-20 23:48:21.410914 	2015-04-20 23:48:21.435867 	1 	0:00:00.024953
5098 	2015-04-20 23:48:21.435974 	2015-04-20 23:48:21.460851 	6 	0:00:00.024877
5099 	2015-04-20 23:48:21.460956 	2015-04-20 23:48:21.486852 	0 	0:00:00.025896
5100 	2015-04-20 23:48:21.486959 	2015-04-20 23:48:21.513847 	6 	0:00:00.026888
5101 	2015-04-20 23:48:21.513951 	2015-04-20 23:48:21.538847 	2 	0:00:00.024896
5102 	2015-04-20 23:48:21.538951 	2015-04-20 23:48:21.562870 	9 	0:00:00.023919
5103 	2015-04-20 23:48:21.562974 	2015-04-20 23:48:21.587853 	5 	0:00:00.024879
5104 	2015-04-20 23:48:21.587956 	2015-04-20 23:48:21.612852 	8 	0:00:00.024896
5105 	2015-04-20 23:48:21.612956 	2015-04-20 23:48:21.637848 	5 	0:00:00.024892
5106 	2015-04-20 23:48:21.637952 	2015-04-20 23:48:21.661849 	6 	0:00:00.023897
5107 	2015-04-20 23:48:21.661954 	2015-04-20 23:48:21.687851 	1 	0:00:00.025897
5108 	2015-04-20 23:48:21.687955 	2015-04-20 23:48:21.711869 	9 	0:00:00.023914
5109 	2015-04-20 23:48:21.711973 	2015-04-20 23:48:21.736850 	2 	0:00:00.024877
5110 	2015-04-20 23:48:21.736954 	2015-04-20 23:48:21.760852 	0 	0:00:00.023898
5111 	2015-04-20 23:48:21.760956 	2015-04-20 23:48:21.787850 	4 	0:00:00.026894
5112 	2015-04-20 23:48:21.787954 	2015-04-20 23:48:21.812846 	6 	0:00:00.024892
5113 	2015-04-20 23:48:21.812953 	2015-04-20 23:48:21.837868 	8 	0:00:00.024915
5114 	2015-04-20 23:48:21.837953 	2015-04-20 23:48:21.862906 	4 	0:00:00.024953
5115 	2015-04-20 23:48:21.863019 	2015-04-20 23:48:21.889825 	8 	0:00:00.026806
5116 	2015-04-20 23:48:21.889930 	2015-04-20 23:48:21.913824 	2 	0:00:00.023894
5117 	2015-04-20 23:48:21.913928 	2015-04-20 23:48:21.939816 	6 	0:00:00.025888
5118 	2015-04-20 23:48:21.939921 	2015-04-20 23:48:21.964821 	9 	0:00:00.024900
5119 	2015-04-20 23:48:21.964925 	2015-04-20 23:48:21.990841 	2 	0:00:00.025916
5120 	2015-04-20 23:48:21.990944 	2015-04-20 23:48:22.015848 	0 	0:00:00.024904
5121 	2015-04-20 23:48:22.015956 	2015-04-20 23:48:22.041848 	7 	0:00:00.025892
5122 	2015-04-20 23:48:22.041952 	2015-04-20 23:48:22.064905 	6 	0:00:00.022953
5123 	2015-04-20 23:48:22.065011 	2015-04-20 23:48:22.090854 	9 	0:00:00.025843
5124 	2015-04-20 23:48:22.090959 	2015-04-20 23:48:22.114900 	3 	0:00:00.023941
5125 	2015-04-20 23:48:22.115005 	2015-04-20 23:48:22.140867 	8 	0:00:00.025862
5126 	2015-04-20 23:48:22.140971 	2015-04-20 23:48:22.163922 	7 	0:00:00.022951
5127 	2015-04-20 23:48:22.164026 	2015-04-20 23:48:22.190925 	4 	0:00:00.026899
5128 	2015-04-20 23:48:22.191033 	2015-04-20 23:48:22.214906 	3 	0:00:00.023873
5129 	2015-04-20 23:48:22.215010 	2015-04-20 23:48:22.238848 	6 	0:00:00.023838
5130 	2015-04-20 23:48:22.238975 	2015-04-20 23:48:22.263866 	4 	0:00:00.024891
5131 	2015-04-20 23:48:22.263971 	2015-04-20 23:48:22.289851 	0 	0:00:00.025880
5132 	2015-04-20 23:48:22.289955 	2015-04-20 23:48:22.314871 	4 	0:00:00.024916
5133 	2015-04-20 23:48:22.314975 	2015-04-20 23:48:22.340851 	0 	0:00:00.025876
5134 	2015-04-20 23:48:22.340955 	2015-04-20 23:48:22.365848 	5 	0:00:00.024893
5135 	2015-04-20 23:48:22.365989 	2015-04-20 23:48:22.392850 	7 	0:00:00.026861
5136 	2015-04-20 23:48:22.392955 	2015-04-20 23:48:22.416867 	5 	0:00:00.023912
5137 	2015-04-20 23:48:22.416971 	2015-04-20 23:48:22.441850 	2 	0:00:00.024879
5138 	2015-04-20 23:48:22.441954 	2015-04-20 23:48:22.466849 	7 	0:00:00.024895
5139 	2015-04-20 23:48:22.466957 	2015-04-20 23:48:22.492852 	3 	0:00:00.025895
5140 	2015-04-20 23:48:22.492957 	2015-04-20 23:48:22.519853 	9 	0:00:00.026896
5141 	2015-04-20 23:48:22.519957 	2015-04-20 23:48:22.544848 	8 	0:00:00.024891
5142 	2015-04-20 23:48:22.544951 	2015-04-20 23:48:22.568872 	1 	0:00:00.023921
5143 	2015-04-20 23:48:22.568975 	2015-04-20 23:48:22.593858 	2 	0:00:00.024883
5144 	2015-04-20 23:48:22.593964 	2015-04-20 23:48:22.617819 	9 	0:00:00.023855
5145 	2015-04-20 23:48:22.617926 	2015-04-20 23:48:22.643852 	5 	0:00:00.025926
5146 	2015-04-20 23:48:22.643957 	2015-04-20 23:48:22.666845 	9 	0:00:00.022888
5147 	2015-04-20 23:48:22.666950 	2015-04-20 23:48:22.693860 	6 	0:00:00.026910
5148 	2015-04-20 23:48:22.693965 	2015-04-20 23:48:22.717850 	8 	0:00:00.023885
5149 	2015-04-20 23:48:22.717955 	2015-04-20 23:48:22.741803 	0 	0:00:00.023848
5150 	2015-04-20 23:48:22.741908 	2015-04-20 23:48:22.766854 	3 	0:00:00.024946
5151 	2015-04-20 23:48:22.766958 	2015-04-20 23:48:22.791849 	5 	0:00:00.024891
5152 	2015-04-20 23:48:22.791953 	2015-04-20 23:48:22.826853 	6 	0:00:00.034900
5153 	2015-04-20 23:48:22.826957 	2015-04-20 23:48:22.855851 	4 	0:00:00.028894
5154 	2015-04-20 23:48:22.855956 	2015-04-20 23:48:22.882853 	3 	0:00:00.026897
5155 	2015-04-20 23:48:22.882973 	2015-04-20 23:48:22.907862 	7 	0:00:00.024889
5156 	2015-04-20 23:48:22.907966 	2015-04-20 23:48:22.932851 	4 	0:00:00.024885
5157 	2015-04-20 23:48:22.932955 	2015-04-20 23:48:22.956849 	0 	0:00:00.023894
5158 	2015-04-20 23:48:22.956954 	2015-04-20 23:48:22.979847 	8 	0:00:00.022893
5159 	2015-04-20 23:48:22.979952 	2015-04-20 23:48:23.009851 	2 	0:00:00.029899
5160 	2015-04-20 23:48:23.009957 	2015-04-20 23:48:23.034854 	8 	0:00:00.024897
5161 	2015-04-20 23:48:23.034958 	2015-04-20 23:48:23.059869 	0 	0:00:00.024911
5162 	2015-04-20 23:48:23.059973 	2015-04-20 23:48:23.083854 	4 	0:00:00.023881
5163 	2015-04-20 23:48:23.083958 	2015-04-20 23:48:23.108850 	1 	0:00:00.024892
5164 	2015-04-20 23:48:23.108955 	2015-04-20 23:48:23.133853 	2 	0:00:00.024898
5165 	2015-04-20 23:48:23.133958 	2015-04-20 23:48:23.158848 	4 	0:00:00.024890
5166 	2015-04-20 23:48:23.158953 	2015-04-20 23:48:23.183852 	0 	0:00:00.024899
5167 	2015-04-20 23:48:23.183957 	2015-04-20 23:48:23.208869 	1 	0:00:00.024912
5168 	2015-04-20 23:48:23.208973 	2015-04-20 23:48:23.233850 	4 	0:00:00.024877
5169 	2015-04-20 23:48:23.233954 	2015-04-20 23:48:23.257848 	0 	0:00:00.023894
5170 	2015-04-20 23:48:23.257952 	2015-04-20 23:48:23.282851 	9 	0:00:00.024899
5171 	2015-04-20 23:48:23.282956 	2015-04-20 23:48:23.307851 	6 	0:00:00.024895
5172 	2015-04-20 23:48:23.307955 	2015-04-20 23:48:23.332868 	4 	0:00:00.024913
5173 	2015-04-20 23:48:23.332972 	2015-04-20 23:48:23.357851 	2 	0:00:00.024879
5174 	2015-04-20 23:48:23.357955 	2015-04-20 23:48:23.384855 	7 	0:00:00.026900
5175 	2015-04-20 23:48:23.384960 	2015-04-20 23:48:23.409849 	6 	0:00:00.024889
5176 	2015-04-20 23:48:23.409954 	2015-04-20 23:48:23.434849 	8 	0:00:00.024895
5177 	2015-04-20 23:48:23.434954 	2015-04-20 23:48:23.458848 	1 	0:00:00.023894
5178 	2015-04-20 23:48:23.458953 	2015-04-20 23:48:23.485916 	8 	0:00:00.026963
5179 	2015-04-20 23:48:23.486021 	2015-04-20 23:48:23.512849 	5 	0:00:00.026828
5180 	2015-04-20 23:48:23.512953 	2015-04-20 23:48:23.537853 	0 	0:00:00.024900
5181 	2015-04-20 23:48:23.537959 	2015-04-20 23:48:23.561851 	5 	0:00:00.023892
5182 	2015-04-20 23:48:23.561956 	2015-04-20 23:48:23.586851 	6 	0:00:00.024895
5183 	2015-04-20 23:48:23.586959 	2015-04-20 23:48:23.611865 	8 	0:00:00.024906
5184 	2015-04-20 23:48:23.611970 	2015-04-20 23:48:23.636872 	2 	0:00:00.024902
5185 	2015-04-20 23:48:23.636976 	2015-04-20 23:48:23.661445 	7 	0:00:00.024469
5186 	2015-04-20 23:48:23.661585 	2015-04-20 23:48:23.685854 	4 	0:00:00.024269
5187 	2015-04-20 23:48:23.685962 	2015-04-20 23:48:23.711852 	8 	0:00:00.025890
5188 	2015-04-20 23:48:23.711957 	2015-04-20 23:48:23.735861 	0 	0:00:00.023904
5189 	2015-04-20 23:48:23.735966 	2015-04-20 23:48:23.760865 	9 	0:00:00.024899
5190 	2015-04-20 23:48:23.760968 	2015-04-20 23:48:23.784848 	4 	0:00:00.023880
5191 	2015-04-20 23:48:23.784953 	2015-04-20 23:48:23.809854 	5 	0:00:00.024901
5192 	2015-04-20 23:48:23.809958 	2015-04-20 23:48:23.834851 	8 	0:00:00.024893
5193 	2015-04-20 23:48:23.834956 	2015-04-20 23:48:23.860853 	3 	0:00:00.025897
5194 	2015-04-20 23:48:23.860957 	2015-04-20 23:48:23.885858 	7 	0:00:00.024901
5195 	2015-04-20 23:48:23.885976 	2015-04-20 23:48:23.911869 	1 	0:00:00.025893
5196 	2015-04-20 23:48:23.911974 	2015-04-20 23:48:23.936849 	7 	0:00:00.024875
5197 	2015-04-20 23:48:23.936953 	2015-04-20 23:48:23.961850 	6 	0:00:00.024897
5198 	2015-04-20 23:48:23.961954 	2015-04-20 23:48:23.987828 	7 	0:00:00.025874
5199 	2015-04-20 23:48:23.987932 	2015-04-20 23:48:24.014874 	5 	0:00:00.026942
5200 	2015-04-20 23:48:24.014979 	2015-04-20 23:48:24.038852 	0 	0:00:00.023873
5201 	2015-04-20 23:48:24.038960 	2015-04-20 23:48:24.063884 	8 	0:00:00.024924
5202 	2015-04-20 23:48:24.063987 	2015-04-20 23:48:24.087853 	0 	0:00:00.023866
5203 	2015-04-20 23:48:24.087957 	2015-04-20 23:48:24.112850 	8 	0:00:00.024893
5204 	2015-04-20 23:48:24.112953 	2015-04-20 23:48:24.136848 	6 	0:00:00.023895
5205 	2015-04-20 23:48:24.136953 	2015-04-20 23:48:24.161849 	3 	0:00:00.024896
5206 	2015-04-20 23:48:24.161954 	2015-04-20 23:48:24.186877 	1 	0:00:00.024923
5207 	2015-04-20 23:48:24.186981 	2015-04-20 23:48:24.212850 	8 	0:00:00.025869
5208 	2015-04-20 23:48:24.212953 	2015-04-20 23:48:24.236851 	5 	0:00:00.023898
5209 	2015-04-20 23:48:24.236956 	2015-04-20 23:48:24.261849 	4 	0:00:00.024893
5210 	2015-04-20 23:48:24.261953 	2015-04-20 23:48:24.285851 	9 	0:00:00.023898
5211 	2015-04-20 23:48:24.285959 	2015-04-20 23:48:24.311839 	4 	0:00:00.025880
5212 	2015-04-20 23:48:24.311943 	2015-04-20 23:48:24.335854 	8 	0:00:00.023911
5213 	2015-04-20 23:48:24.335958 	2015-04-20 23:48:24.361849 	4 	0:00:00.025891
5214 	2015-04-20 23:48:24.361954 	2015-04-20 23:48:24.387854 	3 	0:00:00.025900
5215 	2015-04-20 23:48:24.387959 	2015-04-20 23:48:24.413848 	7 	0:00:00.025889
5216 	2015-04-20 23:48:24.413953 	2015-04-20 23:48:24.437805 	4 	0:00:00.023852
5217 	2015-04-20 23:48:24.437910 	2015-04-20 23:48:24.462840 	5 	0:00:00.024930
5218 	2015-04-20 23:48:24.462957 	2015-04-20 23:48:24.489853 	9 	0:00:00.026896
5219 	2015-04-20 23:48:24.489957 	2015-04-20 23:48:24.516848 	3 	0:00:00.026891
5220 	2015-04-20 23:48:24.516952 	2015-04-20 23:48:24.541854 	1 	0:00:00.024902
5221 	2015-04-20 23:48:24.541959 	2015-04-20 23:48:24.565848 	2 	0:00:00.023889
5222 	2015-04-20 23:48:24.565953 	2015-04-20 23:48:24.590799 	6 	0:00:00.024846
5223 	2015-04-20 23:48:24.590903 	2015-04-20 23:48:24.615873 	2 	0:00:00.024970
5224 	2015-04-20 23:48:24.616019 	2015-04-20 23:48:24.639856 	3 	0:00:00.023837
5225 	2015-04-20 23:48:24.639960 	2015-04-20 23:48:24.664904 	7 	0:00:00.024944
5226 	2015-04-20 23:48:24.665008 	2015-04-20 23:48:24.689854 	5 	0:00:00.024846
5227 	2015-04-20 23:48:24.689960 	2015-04-20 23:48:24.714899 	3 	0:00:00.024939
5228 	2015-04-20 23:48:24.715004 	2015-04-20 23:48:24.739845 	6 	0:00:00.024841
5229 	2015-04-20 23:48:24.739956 	2015-04-20 23:48:24.764902 	9 	0:00:00.024946
5230 	2015-04-20 23:48:24.765006 	2015-04-20 23:48:24.788855 	6 	0:00:00.023849
5231 	2015-04-20 23:48:24.788963 	2015-04-20 23:48:24.814896 	1 	0:00:00.025933
5232 	2015-04-20 23:48:24.815000 	2015-04-20 23:48:24.839854 	9 	0:00:00.024854
5233 	2015-04-20 23:48:24.839959 	2015-04-20 23:48:24.865884 	2 	0:00:00.025925
5234 	2015-04-20 23:48:24.865998 	2015-04-20 23:48:24.890868 	8 	0:00:00.024870
5235 	2015-04-20 23:48:24.890972 	2015-04-20 23:48:24.916853 	6 	0:00:00.025881
5236 	2015-04-20 23:48:24.916958 	2015-04-20 23:48:24.940942 	3 	0:00:00.023984
5237 	2015-04-20 23:48:24.941076 	2015-04-20 23:48:24.965853 	6 	0:00:00.024777
5238 	2015-04-20 23:48:24.965958 	2015-04-20 23:48:24.991849 	4 	0:00:00.025891
5239 	2015-04-20 23:48:24.991954 	2015-04-20 23:48:25.018868 	0 	0:00:00.026914
5240 	2015-04-20 23:48:25.018972 	2015-04-20 23:48:25.042867 	8 	0:00:00.023895
5241 	2015-04-20 23:48:25.042971 	2015-04-20 23:48:25.067852 	5 	0:00:00.024881
5242 	2015-04-20 23:48:25.067957 	2015-04-20 23:48:25.091852 	2 	0:00:00.023895
5243 	2015-04-20 23:48:25.091956 	2015-04-20 23:48:25.117854 	5 	0:00:00.025898
5244 	2015-04-20 23:48:25.117958 	2015-04-20 23:48:25.141850 	7 	0:00:00.023892
5245 	2015-04-20 23:48:25.141955 	2015-04-20 23:48:25.167870 	0 	0:00:00.025915
5246 	2015-04-20 23:48:25.167975 	2015-04-20 23:48:25.191856 	1 	0:00:00.023881
5247 	2015-04-20 23:48:25.191960 	2015-04-20 23:48:25.216849 	4 	0:00:00.024889
5248 	2015-04-20 23:48:25.216954 	2015-04-20 23:48:25.241860 	2 	0:00:00.024906
5249 	2015-04-20 23:48:25.241966 	2015-04-20 23:48:25.266853 	0 	0:00:00.024887
5250 	2015-04-20 23:48:25.266957 	2015-04-20 23:48:25.290870 	2 	0:00:00.023913
5251 	2015-04-20 23:48:25.290975 	2015-04-20 23:48:25.315850 	4 	0:00:00.024875
5252 	2015-04-20 23:48:25.315954 	2015-04-20 23:48:25.339853 	3 	0:00:00.023899
5253 	2015-04-20 23:48:25.339958 	2015-04-20 23:48:25.365858 	4 	0:00:00.025900
5254 	2015-04-20 23:48:25.365962 	2015-04-20 23:48:25.391849 	6 	0:00:00.025887
5255 	2015-04-20 23:48:25.391954 	2015-04-20 23:48:25.417853 	2 	0:00:00.025899
5256 	2015-04-20 23:48:25.417957 	2015-04-20 23:48:25.441872 	6 	0:00:00.023915
5257 	2015-04-20 23:48:25.441976 	2015-04-20 23:48:25.466850 	9 	0:00:00.024874
5258 	2015-04-20 23:48:25.466954 	2015-04-20 23:48:25.492851 	5 	0:00:00.025897
5259 	2015-04-20 23:48:25.492956 	2015-04-20 23:48:25.519855 	9 	0:00:00.026899
5260 	2015-04-20 23:48:25.519959 	2015-04-20 23:48:25.543830 	6 	0:00:00.023871
5261 	2015-04-20 23:48:25.543934 	2015-04-20 23:48:25.568857 	7 	0:00:00.024923
5262 	2015-04-20 23:48:25.568961 	2015-04-20 23:48:25.592866 	1 	0:00:00.023905
5263 	2015-04-20 23:48:25.592970 	2015-04-20 23:48:25.618851 	0 	0:00:00.025881
5264 	2015-04-20 23:48:25.618955 	2015-04-20 23:48:25.641857 	2 	0:00:00.022902
5265 	2015-04-20 23:48:25.641962 	2015-04-20 23:48:25.667896 	1 	0:00:00.025934
5266 	2015-04-20 23:48:25.668013 	2015-04-20 23:48:25.692849 	7 	0:00:00.024836
5267 	2015-04-20 23:48:25.692954 	2015-04-20 23:48:25.717871 	1 	0:00:00.024917
5268 	2015-04-20 23:48:25.717975 	2015-04-20 23:48:25.741850 	9 	0:00:00.023875
5269 	2015-04-20 23:48:25.741954 	2015-04-20 23:48:25.766852 	8 	0:00:00.024898
5270 	2015-04-20 23:48:25.766956 	2015-04-20 23:48:25.791852 	7 	0:00:00.024896
5271 	2015-04-20 23:48:25.791956 	2015-04-20 23:48:25.816849 	1 	0:00:00.024893
5272 	2015-04-20 23:48:25.816954 	2015-04-20 23:48:25.840823 	0 	0:00:00.023869
5273 	2015-04-20 23:48:25.840928 	2015-04-20 23:48:25.866847 	3 	0:00:00.025919
5274 	2015-04-20 23:48:25.866964 	2015-04-20 23:48:25.892812 	5 	0:00:00.025848
5275 	2015-04-20 23:48:25.892919 	2015-04-20 23:48:25.917814 	8 	0:00:00.024895
5276 	2015-04-20 23:48:25.917919 	2015-04-20 23:48:25.941816 	3 	0:00:00.023897
5277 	2015-04-20 23:48:25.941920 	2015-04-20 23:48:25.967822 	6 	0:00:00.025902
5278 	2015-04-20 23:48:25.967926 	2015-04-20 23:48:25.992813 	0 	0:00:00.024887
5279 	2015-04-20 23:48:25.992917 	2015-04-20 23:48:26.019867 	3 	0:00:00.026950
5280 	2015-04-20 23:48:26.019971 	2015-04-20 23:48:26.042856 	8 	0:00:00.022885
5281 	2015-04-20 23:48:26.042960 	2015-04-20 23:48:26.067857 	3 	0:00:00.024897
5282 	2015-04-20 23:48:26.067962 	2015-04-20 23:48:26.092854 	8 	0:00:00.024892
5283 	2015-04-20 23:48:26.092959 	2015-04-20 23:48:26.117854 	2 	0:00:00.024895
5284 	2015-04-20 23:48:26.117958 	2015-04-20 23:48:26.141356 	8 	0:00:00.023398
5285 	2015-04-20 23:48:26.141461 	2015-04-20 23:48:26.167851 	5 	0:00:00.026390
5286 	2015-04-20 23:48:26.167956 	2015-04-20 23:48:26.191854 	1 	0:00:00.023898
5287 	2015-04-20 23:48:26.191960 	2015-04-20 23:48:26.216858 	5 	0:00:00.024898
5288 	2015-04-20 23:48:26.217000 	2015-04-20 23:48:26.240829 	8 	0:00:00.023829
5289 	2015-04-20 23:48:26.240933 	2015-04-20 23:48:26.266871 	4 	0:00:00.025938
5290 	2015-04-20 23:48:26.266975 	2015-04-20 23:48:26.290853 	2 	0:00:00.023878
5291 	2015-04-20 23:48:26.290957 	2015-04-20 23:48:26.315851 	8 	0:00:00.024894
5292 	2015-04-20 23:48:26.315955 	2015-04-20 23:48:26.340824 	9 	0:00:00.024869
5293 	2015-04-20 23:48:26.340928 	2015-04-20 23:48:26.365851 	6 	0:00:00.024923
5294 	2015-04-20 23:48:26.365957 	2015-04-20 23:48:26.390869 	9 	0:00:00.024912
5295 	2015-04-20 23:48:26.390973 	2015-04-20 23:48:26.416907 	5 	0:00:00.025934
5296 	2015-04-20 23:48:26.417011 	2015-04-20 23:48:26.440854 	8 	0:00:00.023843
5297 	2015-04-20 23:48:26.440958 	2015-04-20 23:48:26.465830 	0 	0:00:00.024872
5298 	2015-04-20 23:48:26.465938 	2015-04-20 23:48:26.489850 	6 	0:00:00.023912
5299 	2015-04-20 23:48:26.489955 	2015-04-20 23:48:26.519851 	7 	0:00:00.029896
5300 	2015-04-20 23:48:26.519955 	2015-04-20 23:48:26.542867 	6 	0:00:00.022912
5301 	2015-04-20 23:48:26.542971 	2015-04-20 23:48:26.568852 	1 	0:00:00.025881
5302 	2015-04-20 23:48:26.568956 	2015-04-20 23:48:26.591825 	2 	0:00:00.022869
5303 	2015-04-20 23:48:26.591929 	2015-04-20 23:48:26.617829 	6 	0:00:00.025900
5304 	2015-04-20 23:48:26.617934 	2015-04-20 23:48:26.641849 	2 	0:00:00.023915
5305 	2015-04-20 23:48:26.641953 	2015-04-20 23:48:26.667816 	6 	0:00:00.025863
5306 	2015-04-20 23:48:26.667921 	2015-04-20 23:48:26.691853 	4 	0:00:00.023932
5307 	2015-04-20 23:48:26.691957 	2015-04-20 23:48:26.716853 	9 	0:00:00.024896
5308 	2015-04-20 23:48:26.716957 	2015-04-20 23:48:26.740849 	2 	0:00:00.023892
5309 	2015-04-20 23:48:26.740954 	2015-04-20 23:48:26.765855 	5 	0:00:00.024901
5310 	2015-04-20 23:48:26.765959 	2015-04-20 23:48:26.790804 	2 	0:00:00.024845
5311 	2015-04-20 23:48:26.790908 	2015-04-20 23:48:26.815883 	8 	0:00:00.024975
5312 	2015-04-20 23:48:26.816033 	2015-04-20 23:48:26.840853 	1 	0:00:00.024820
5313 	2015-04-20 23:48:26.840957 	2015-04-20 23:48:26.866830 	4 	0:00:00.025873
5314 	2015-04-20 23:48:26.866944 	2015-04-20 23:48:26.891852 	0 	0:00:00.024908
5315 	2015-04-20 23:48:26.891958 	2015-04-20 23:48:26.916856 	9 	0:00:00.024898
5316 	2015-04-20 23:48:26.916961 	2015-04-20 23:48:26.941799 	6 	0:00:00.024838
5317 	2015-04-20 23:48:26.941904 	2015-04-20 23:48:26.966854 	9 	0:00:00.024950
5318 	2015-04-20 23:48:26.966958 	2015-04-20 23:48:26.992850 	4 	0:00:00.025892
5319 	2015-04-20 23:48:26.992954 	2015-04-20 23:48:27.018867 	7 	0:00:00.025913
5320 	2015-04-20 23:48:27.018973 	2015-04-20 23:48:27.042850 	4 	0:00:00.023877
5321 	2015-04-20 23:48:27.042955 	2015-04-20 23:48:27.067860 	0 	0:00:00.024905
5322 	2015-04-20 23:48:27.067965 	2015-04-20 23:48:27.091867 	9 	0:00:00.023902
5323 	2015-04-20 23:48:27.091974 	2015-04-20 23:48:27.116854 	8 	0:00:00.024880
5324 	2015-04-20 23:48:27.116958 	2015-04-20 23:48:27.141884 	3 	0:00:00.024926
5325 	2015-04-20 23:48:27.141990 	2015-04-20 23:48:27.167849 	8 	0:00:00.025859
5326 	2015-04-20 23:48:27.167955 	2015-04-20 23:48:27.191854 	2 	0:00:00.023899
5327 	2015-04-20 23:48:27.191960 	2015-04-20 23:48:27.216877 	1 	0:00:00.024917
5328 	2015-04-20 23:48:27.216981 	2015-04-20 23:48:27.241853 	2 	0:00:00.024872
5329 	2015-04-20 23:48:27.241957 	2015-04-20 23:48:27.265856 	1 	0:00:00.023899
5330 	2015-04-20 23:48:27.265961 	2015-04-20 23:48:27.290854 	8 	0:00:00.024893
5331 	2015-04-20 23:48:27.290959 	2015-04-20 23:48:27.315856 	2 	0:00:00.024897
5332 	2015-04-20 23:48:27.315960 	2015-04-20 23:48:27.339824 	9 	0:00:00.023864
5333 	2015-04-20 23:48:27.339932 	2015-04-20 23:48:27.365029 	3 	0:00:00.025097
5334 	2015-04-20 23:48:27.365217 	2015-04-20 23:48:27.390855 	2 	0:00:00.025638
5335 	2015-04-20 23:48:27.390959 	2015-04-20 23:48:27.416851 	1 	0:00:00.025892
5336 	2015-04-20 23:48:27.416955 	2015-04-20 23:48:27.440820 	0 	0:00:00.023865
5337 	2015-04-20 23:48:27.440925 	2015-04-20 23:48:27.465856 	5 	0:00:00.024931
5338 	2015-04-20 23:48:27.465961 	2015-04-20 23:48:27.491807 	3 	0:00:00.025846
5339 	2015-04-20 23:48:27.491912 	2015-04-20 23:48:27.518867 	0 	0:00:00.026955
5340 	2015-04-20 23:48:27.519007 	2015-04-20 23:48:27.544850 	8 	0:00:00.025843
5341 	2015-04-20 23:48:27.544954 	2015-04-20 23:48:27.569837 	2 	0:00:00.024883
5342 	2015-04-20 23:48:27.569941 	2015-04-20 23:48:27.593854 	7 	0:00:00.023913
5343 	2015-04-20 23:48:27.593959 	2015-04-20 23:48:27.618855 	1 	0:00:00.024896
5344 	2015-04-20 23:48:27.618959 	2015-04-20 23:48:27.643871 	6 	0:00:00.024912
5345 	2015-04-20 23:48:27.643975 	2015-04-20 23:48:27.667854 	8 	0:00:00.023879
5346 	2015-04-20 23:48:27.667958 	2015-04-20 23:48:27.693856 	4 	0:00:00.025898
5347 	2015-04-20 23:48:27.693960 	2015-04-20 23:48:27.717821 	6 	0:00:00.023861
5348 	2015-04-20 23:48:27.717925 	2015-04-20 23:48:27.743851 	2 	0:00:00.025926
5349 	2015-04-20 23:48:27.743959 	2015-04-20 23:48:27.767867 	9 	0:00:00.023908
5350 	2015-04-20 23:48:27.767971 	2015-04-20 23:48:27.792853 	2 	0:00:00.024882
5351 	2015-04-20 23:48:27.792957 	2015-04-20 23:48:27.824810 	6 	0:00:00.031853
5352 	2015-04-20 23:48:27.824901 	2015-04-20 23:48:27.853852 	2 	0:00:00.028951
5353 	2015-04-20 23:48:27.853957 	2015-04-20 23:48:27.879855 	8 	0:00:00.025898
5354 	2015-04-20 23:48:27.879963 	2015-04-20 23:48:27.904805 	3 	0:00:00.024842
5355 	2015-04-20 23:48:27.904904 	2015-04-20 23:48:27.929852 	6 	0:00:00.024948
5356 	2015-04-20 23:48:27.929956 	2015-04-20 23:48:27.954854 	1 	0:00:00.024898
5357 	2015-04-20 23:48:27.954959 	2015-04-20 23:48:27.979834 	9 	0:00:00.024875
5358 	2015-04-20 23:48:27.979944 	2015-04-20 23:48:28.005853 	7 	0:00:00.025909
5359 	2015-04-20 23:48:28.005961 	2015-04-20 23:48:28.031854 	9 	0:00:00.025893
5360 	2015-04-20 23:48:28.031958 	2015-04-20 23:48:28.055854 	2 	0:00:00.023896
5361 	2015-04-20 23:48:28.055959 	2015-04-20 23:48:28.081851 	8 	0:00:00.025892
5362 	2015-04-20 23:48:28.081955 	2015-04-20 23:48:28.105827 	9 	0:00:00.023872
5363 	2015-04-20 23:48:28.105932 	2015-04-20 23:48:28.130827 	0 	0:00:00.024895
5364 	2015-04-20 23:48:28.130931 	2015-04-20 23:48:28.155836 	2 	0:00:00.024905
