Run 	T Sent 	T Received 	Message ID 	dT
4963 	2015-04-04 14:18:57.305250 	2015-04-04 14:18:57.310909 	3 	0:00:00.005659
4964 	2015-04-04 14:18:57.321710 	2015-04-04 14:18:57.326981 	0 	0:00:00.005271
4965 	2015-04-04 14:18:57.337785 	2015-04-04 14:18:57.342905 	5 	0:00:00.005120
4966 	2015-04-04 14:18:57.353921 	2015-04-04 14:18:57.358961 	0 	0:00:00.005040
4967 	2015-04-04 14:18:57.370286 	2015-04-04 14:18:57.376193 	1 	0:00:00.005907
4968 	2015-04-04 14:18:57.386604 	2015-04-04 14:18:57.391805 	0 	0:00:00.005201
4969 	2015-04-04 14:18:57.402842 	2015-04-04 14:18:57.408000 	7 	0:00:00.005158
4970 	2015-04-04 14:18:57.418436 	2015-04-04 14:18:57.423576 	6 	0:00:00.005140
4971 	2015-04-04 14:18:57.435216 	2015-04-04 14:18:57.440876 	8 	0:00:00.005660
4972 	2015-04-04 14:18:57.451704 	2015-04-04 14:18:57.456786 	2 	0:00:00.005082
4973 	2015-04-04 14:18:57.467773 	2015-04-04 14:18:57.485038 	9 	0:00:00.017265
4974 	2015-04-04 14:18:57.495225 	2015-04-04 14:18:57.500153 	3 	0:00:00.004928
4975 	2015-04-04 14:18:57.512727 	2015-04-04 14:18:57.518825 	5 	0:00:00.006098
4976 	2015-04-04 14:18:57.530239 	2015-04-04 14:18:57.535381 	8 	0:00:00.005142
4977 	2015-04-04 14:18:57.546030 	2015-04-04 14:18:57.551964 	5 	0:00:00.005934
4978 	2015-04-04 14:18:57.562747 	2015-04-04 14:18:57.567738 	0 	0:00:00.004991
4979 	2015-04-04 14:18:57.578522 	2015-04-04 14:18:57.584587 	3 	0:00:00.006065
4980 	2015-04-04 14:18:57.595234 	2015-04-04 14:18:57.600172 	5 	0:00:00.004938
4981 	2015-04-04 14:18:57.611055 	2015-04-04 14:18:57.617758 	8 	0:00:00.006703
4982 	2015-04-04 14:18:57.630237 	2015-04-04 14:18:57.635280 	7 	0:00:00.005043
4983 	2015-04-04 14:18:57.647486 	2015-04-04 14:18:57.652698 	8 	0:00:00.005212
4984 	2015-04-04 14:18:57.665219 	2015-04-04 14:18:57.670101 	2 	0:00:00.004882
4985 	2015-04-04 14:18:57.682780 	2015-04-04 14:18:57.687986 	5 	0:00:00.005206
4986 	2015-04-04 14:18:57.700232 	2015-04-04 14:18:57.705123 	9 	0:00:00.004891
4987 	2015-04-04 14:18:57.717794 	2015-04-04 14:18:57.723056 	2 	0:00:00.005262
4988 	2015-04-04 14:18:57.735204 	2015-04-04 14:18:57.740116 	7 	0:00:00.004912
4989 	2015-04-04 14:18:57.752785 	2015-04-04 14:18:57.757927 	6 	0:00:00.005142
4990 	2015-04-04 14:18:57.770574 	2015-04-04 14:18:57.775557 	3 	0:00:00.004983
4991 	2015-04-04 14:18:57.787816 	2015-04-04 14:18:57.792915 	9 	0:00:00.005099
4992 	2015-04-04 14:18:57.803489 	2015-04-04 14:18:57.808404 	5 	0:00:00.004915
4993 	2015-04-04 14:18:57.820360 	2015-04-04 14:18:57.825527 	6 	0:00:00.005167
4994 	2015-04-04 14:18:57.835956 	2015-04-04 14:18:57.840827 	9 	0:00:00.004871
4995 	2015-04-04 14:18:57.852689 	2015-04-04 14:18:57.858047 	2 	0:00:00.005358
4996 	2015-04-04 14:18:57.868611 	2015-04-04 14:18:57.873494 	1 	0:00:00.004883
4997 	2015-04-04 14:18:57.885215 	2015-04-04 14:18:57.890433 	2 	0:00:00.005218
4998 	2015-04-04 14:18:57.900742 	2015-04-04 14:18:57.905843 	6 	0:00:00.005101
4999 	2015-04-04 14:18:57.917740 	2015-04-04 14:18:57.923674 	8 	0:00:00.005934
5000 	2015-04-04 14:18:57.934224 	2015-04-04 14:18:57.939405 	2 	0:00:00.005181
5001 	2015-04-04 14:18:57.950232 	2015-04-04 14:18:57.955620 	8 	0:00:00.005388
5002 	2015-04-04 14:18:57.965999 	2015-04-04 14:18:57.971915 	1 	0:00:00.005916
5003 	2015-04-04 14:18:57.982735 	2015-04-04 14:18:57.988079 	4 	0:00:00.005344
5004 	2015-04-04 14:18:57.998536 	2015-04-04 14:18:58.003785 	0 	0:00:00.005249
5005 	2015-04-04 14:18:58.015210 	2015-04-04 14:18:58.020677 	8 	0:00:00.005467
5006 	2015-04-04 14:18:58.031267 	2015-04-04 14:18:58.047798 	9 	0:00:00.016531
5007 	2015-04-04 14:18:58.060255 	2015-04-04 14:18:58.067979 	6 	0:00:00.007724
5008 	2015-04-04 14:18:58.080235 	2015-04-04 14:18:58.085200 	9 	0:00:00.004965
5009 	2015-04-04 14:18:58.096149 	2015-04-04 14:18:58.102313 	8 	0:00:00.006164
5010 	2015-04-04 14:18:58.114116 	2015-04-04 14:18:58.119256 	0 	0:00:00.005140
5011 	2015-04-04 14:18:58.129757 	2015-04-04 14:18:58.135554 	9 	0:00:00.005797
5012 	2015-04-04 14:18:58.147779 	2015-04-04 14:18:58.152782 	2 	0:00:00.005003
5013 	2015-04-04 14:18:58.162957 	2015-04-04 14:18:58.168831 	9 	0:00:00.005874
5014 	2015-04-04 14:18:58.180223 	2015-04-04 14:18:58.185239 	4 	0:00:00.005016
5015 	2015-04-04 14:18:58.195943 	2015-04-04 14:18:58.201669 	7 	0:00:00.005726
5016 	2015-04-04 14:18:58.212694 	2015-04-04 14:18:58.217536 	4 	0:00:00.004842
5017 	2015-04-04 14:18:58.227708 	2015-04-04 14:18:58.233067 	5 	0:00:00.005359
5018 	2015-04-04 14:18:58.245226 	2015-04-04 14:18:58.250196 	9 	0:00:00.004970
5019 	2015-04-04 14:18:58.261986 	2015-04-04 14:18:58.267955 	1 	0:00:00.005969
5020 	2015-04-04 14:18:58.280227 	2015-04-04 14:18:58.285392 	2 	0:00:00.005165
5021 	2015-04-04 14:18:58.295953 	2015-04-04 14:18:58.301633 	3 	0:00:00.005680
5022 	2015-04-04 14:18:58.312744 	2015-04-04 14:18:58.317676 	9 	0:00:00.004932
5023 	2015-04-04 14:18:58.330253 	2015-04-04 14:18:58.335732 	7 	0:00:00.005479
5024 	2015-04-04 14:18:58.347725 	2015-04-04 14:18:58.352624 	4 	0:00:00.004899
5025 	2015-04-04 14:18:58.365251 	2015-04-04 14:18:58.370639 	7 	0:00:00.005388
5026 	2015-04-04 14:18:58.382699 	2015-04-04 14:18:58.387599 	9 	0:00:00.004900
5027 	2015-04-04 14:18:58.400247 	2015-04-04 14:18:58.406022 	1 	0:00:00.005775
5028 	2015-04-04 14:18:58.417806 	2015-04-04 14:18:58.424755 	3 	0:00:00.006949
5029 	2015-04-04 14:18:58.435271 	2015-04-04 14:18:58.440599 	1 	0:00:00.005328
5030 	2015-04-04 14:18:58.451071 	2015-04-04 14:18:58.456362 	5 	0:00:00.005291
5031 	2015-04-04 14:18:58.467729 	2015-04-04 14:18:58.478067 	2 	0:00:00.010338
5032 	2015-04-04 14:18:58.490363 	2015-04-04 14:18:58.495448 	4 	0:00:00.005085
5033 	2015-04-04 14:18:58.507749 	2015-04-04 14:18:58.512922 	1 	0:00:00.005173
5034 	2015-04-04 14:18:58.525254 	2015-04-04 14:18:58.530200 	3 	0:00:00.004946
5035 	2015-04-04 14:18:58.542746 	2015-04-04 14:18:58.548183 	9 	0:00:00.005437
5036 	2015-04-04 14:18:58.560295 	2015-04-04 14:18:58.565322 	7 	0:00:00.005027
5037 	2015-04-04 14:18:58.577729 	2015-04-04 14:18:58.583703 	2 	0:00:00.005974
5038 	2015-04-04 14:18:58.595245 	2015-04-04 14:18:58.600392 	9 	0:00:00.005147
5039 	2015-04-04 14:18:58.611054 	2015-04-04 14:18:58.617076 	8 	0:00:00.006022
5040 	2015-04-04 14:18:58.627760 	2015-04-04 14:18:58.632921 	7 	0:00:00.005161
5041 	2015-04-04 14:18:58.643489 	2015-04-04 14:18:58.648980 	8 	0:00:00.005491
5042 	2015-04-04 14:18:58.660205 	2015-04-04 14:18:58.665473 	1 	0:00:00.005268
5043 	2015-04-04 14:18:58.675967 	2015-04-04 14:18:58.682118 	4 	0:00:00.006151
5044 	2015-04-04 14:18:58.692737 	2015-04-04 14:18:58.697884 	2 	0:00:00.005147
5045 	2015-04-04 14:18:58.708720 	2015-04-04 14:18:58.714867 	8 	0:00:00.006147
5046 	2015-04-04 14:18:58.725256 	2015-04-04 14:18:58.730194 	5 	0:00:00.004938
5047 	2015-04-04 14:18:58.740937 	2015-04-04 14:18:58.746449 	6 	0:00:00.005512
5048 	2015-04-04 14:18:58.756831 	2015-04-04 14:18:58.761726 	2 	0:00:00.004895
5049 	2015-04-04 14:18:58.772100 	2015-04-04 14:18:58.778842 	3 	0:00:00.006742
5050 	2015-04-04 14:18:58.790239 	2015-04-04 14:18:58.795337 	8 	0:00:00.005098
5051 	2015-04-04 14:18:58.807738 	2015-04-04 14:18:58.812896 	1 	0:00:00.005158
5052 	2015-04-04 14:18:58.825228 	2015-04-04 14:18:58.830225 	2 	0:00:00.004997
5053 	2015-04-04 14:18:58.842754 	2015-04-04 14:18:58.847875 	4 	0:00:00.005121
5054 	2015-04-04 14:18:58.860226 	2015-04-04 14:18:58.865449 	2 	0:00:00.005223
5055 	2015-04-04 14:18:58.877779 	2015-04-04 14:18:58.883115 	1 	0:00:00.005336
5056 	2015-04-04 14:18:58.895258 	2015-04-04 14:18:58.900259 	9 	0:00:00.005001
5057 	2015-04-04 14:18:58.912760 	2015-04-04 14:18:58.917904 	4 	0:00:00.005144
5058 	2015-04-04 14:18:58.930260 	2015-04-04 14:18:58.935435 	3 	0:00:00.005175
5059 	2015-04-04 14:18:58.947744 	2015-04-04 14:18:58.952916 	7 	0:00:00.005172
5060 	2015-04-04 14:18:58.963096 	2015-04-04 14:18:58.968212 	5 	0:00:00.005116
5061 	2015-04-04 14:18:58.980281 	2015-04-04 14:18:58.985513 	8 	0:00:00.005232
5062 	2015-04-04 14:18:58.997451 	2015-04-04 14:18:59.002659 	7 	0:00:00.005208
5063 	2015-04-04 14:18:59.015218 	2015-04-04 14:18:59.020338 	9 	0:00:00.005120
5064 	2015-04-04 14:18:59.032790 	2015-04-04 14:18:59.037781 	6 	0:00:00.004991
5065 	2015-04-04 14:18:59.050249 	2015-04-04 14:18:59.055388 	7 	0:00:00.005139
5066 	2015-04-04 14:18:59.067768 	2015-04-04 14:18:59.073026 	4 	0:00:00.005258
5067 	2015-04-04 14:18:59.085212 	2015-04-04 14:18:59.091640 	3 	0:00:00.006428
5068 	2015-04-04 14:18:59.102757 	2015-04-04 14:18:59.107789 	2 	0:00:00.005032
5069 	2015-04-04 14:18:59.120278 	2015-04-04 14:18:59.126131 	9 	0:00:00.005853
5070 	2015-04-04 14:18:59.137747 	2015-04-04 14:18:59.142721 	0 	0:00:00.004974
5071 	2015-04-04 14:18:59.153517 	2015-04-04 14:18:59.159547 	8 	0:00:00.006030
5072 	2015-04-04 14:18:59.170267 	2015-04-04 14:18:59.175415 	7 	0:00:00.005148
5073 	2015-04-04 14:18:59.186070 	2015-04-04 14:18:59.191845 	1 	0:00:00.005775
5074 	2015-04-04 14:18:59.202753 	2015-04-04 14:18:59.207679 	7 	0:00:00.004926
5075 	2015-04-04 14:18:59.218619 	2015-04-04 14:18:59.224043 	8 	0:00:00.005424
5076 	2015-04-04 14:18:59.235245 	2015-04-04 14:18:59.240126 	2 	0:00:00.004881
5077 	2015-04-04 14:18:59.251039 	2015-04-04 14:18:59.256335 	3 	0:00:00.005296
5078 	2015-04-04 14:18:59.267810 	2015-04-04 14:18:59.272789 	1 	0:00:00.004979
5079 	2015-04-04 14:18:59.283502 	2015-04-04 14:18:59.289537 	5 	0:00:00.006035
5080 	2015-04-04 14:18:59.300256 	2015-04-04 14:18:59.305270 	0 	0:00:00.005014
5081 	2015-04-04 14:18:59.315990 	2015-04-04 14:18:59.321348 	6 	0:00:00.005358
5082 	2015-04-04 14:18:59.332753 	2015-04-04 14:18:59.337636 	5 	0:00:00.004883
5083 	2015-04-04 14:18:59.349035 	2015-04-04 14:18:59.355337 	6 	0:00:00.006302
5084 	2015-04-04 14:18:59.367790 	2015-04-04 14:18:59.372806 	8 	0:00:00.005016
5085 	2015-04-04 14:18:59.385275 	2015-04-04 14:18:59.391336 	4 	0:00:00.006061
5086 	2015-04-04 14:18:59.402808 	2015-04-04 14:18:59.408093 	6 	0:00:00.005285
5087 	2015-04-04 14:18:59.420253 	2015-04-04 14:18:59.425598 	5 	0:00:00.005345
5088 	2015-04-04 14:18:59.437744 	2015-04-04 14:18:59.442894 	7 	0:00:00.005150
5089 	2015-04-04 14:18:59.455307 	2015-04-04 14:18:59.461240 	4 	0:00:00.005933
5090 	2015-04-04 14:18:59.472729 	2015-04-04 14:18:59.488175 	9 	0:00:00.015446
5091 	2015-04-04 14:18:59.500253 	2015-04-04 14:18:59.505748 	0 	0:00:00.005495
5092 	2015-04-04 14:18:59.516079 	2015-04-04 14:18:59.521111 	8 	0:00:00.005032
5093 	2015-04-04 14:18:59.532740 	2015-04-04 14:18:59.537860 	9 	0:00:00.005120
5094 	2015-04-04 14:18:59.548653 	2015-04-04 14:18:59.553532 	6 	0:00:00.004879
5095 	2015-04-04 14:18:59.565258 	2015-04-04 14:18:59.570745 	8 	0:00:00.005487
5096 	2015-04-04 14:18:59.582788 	2015-04-04 14:18:59.587754 	7 	0:00:00.004966
5097 	2015-04-04 14:18:59.600221 	2015-04-04 14:18:59.605750 	8 	0:00:00.005529
5098 	2015-04-04 14:18:59.617766 	2015-04-04 14:18:59.622762 	3 	0:00:00.004996
5099 	2015-04-04 14:18:59.635255 	2015-04-04 14:18:59.640399 	7 	0:00:00.005144
5100 	2015-04-04 14:18:59.652794 	2015-04-04 14:18:59.657962 	6 	0:00:00.005168
5101 	2015-04-04 14:18:59.670245 	2015-04-04 14:18:59.675768 	5 	0:00:00.005523
5102 	2015-04-04 14:18:59.687777 	2015-04-04 14:18:59.692658 	7 	0:00:00.004881
5103 	2015-04-04 14:18:59.703724 	2015-04-04 14:18:59.709138 	5 	0:00:00.005414
5104 	2015-04-04 14:18:59.720262 	2015-04-04 14:18:59.725353 	2 	0:00:00.005091
5105 	2015-04-04 14:18:59.736098 	2015-04-04 14:18:59.741686 	9 	0:00:00.005588
5106 	2015-04-04 14:18:59.752715 	2015-04-04 14:18:59.757584 	6 	0:00:00.004869
5107 	2015-04-04 14:18:59.768530 	2015-04-04 14:18:59.774440 	5 	0:00:00.005910
5108 	2015-04-04 14:18:59.785373 	2015-04-04 14:18:59.790262 	0 	0:00:00.004889
5109 	2015-04-04 14:18:59.801023 	2015-04-04 14:18:59.807056 	8 	0:00:00.006033
5110 	2015-04-04 14:18:59.817778 	2015-04-04 14:18:59.822766 	6 	0:00:00.004988
5111 	2015-04-04 14:18:59.833543 	2015-04-04 14:18:59.838909 	3 	0:00:00.005366
5112 	2015-04-04 14:18:59.850278 	2015-04-04 14:18:59.855274 	7 	0:00:00.004996
5113 	2015-04-04 14:18:59.866006 	2015-04-04 14:18:59.871319 	6 	0:00:00.005313
5114 	2015-04-04 14:18:59.882767 	2015-04-04 14:18:59.887774 	9 	0:00:00.005007
5115 	2015-04-04 14:18:59.898676 	2015-04-04 14:18:59.904746 	1 	0:00:00.006070
5116 	2015-04-04 14:18:59.915287 	2015-04-04 14:18:59.920306 	9 	0:00:00.005019
5117 	2015-04-04 14:18:59.930635 	2015-04-04 14:18:59.935927 	3 	0:00:00.005292
5118 	2015-04-04 14:18:59.947795 	2015-04-04 14:18:59.952849 	4 	0:00:00.005054
5119 	2015-04-04 14:18:59.963249 	2015-04-04 14:18:59.968400 	8 	0:00:00.005151
5120 	2015-04-04 14:18:59.980263 	2015-04-04 14:18:59.985276 	3 	0:00:00.005013
5121 	2015-04-04 14:18:59.996424 	2015-04-04 14:19:00.002204 	0 	0:00:00.005780
5122 	2015-04-04 14:19:00.012773 	2015-04-04 14:19:00.017822 	5 	0:00:00.005049
5123 	2015-04-04 14:19:00.028512 	2015-04-04 14:19:00.033870 	7 	0:00:00.005358
5124 	2015-04-04 14:19:00.045285 	2015-04-04 14:19:00.050184 	1 	0:00:00.004899
5125 	2015-04-04 14:19:00.061199 	2015-04-04 14:19:00.067059 	4 	0:00:00.005860
5126 	2015-04-04 14:19:00.077762 	2015-04-04 14:19:00.082796 	2 	0:00:00.005034
5127 	2015-04-04 14:19:00.093713 	2015-04-04 14:19:00.099855 	7 	0:00:00.006142
5128 	2015-04-04 14:19:00.110275 	2015-04-04 14:19:00.115383 	2 	0:00:00.005108
5129 	2015-04-04 14:19:00.126189 	2015-04-04 14:19:00.131650 	8 	0:00:00.005461
5130 	2015-04-04 14:19:00.142810 	2015-04-04 14:19:00.147961 	9 	0:00:00.005151
5131 	2015-04-04 14:19:00.158991 	2015-04-04 14:19:00.164256 	8 	0:00:00.005265
5132 	2015-04-04 14:19:00.175455 	2015-04-04 14:19:00.180400 	3 	0:00:00.004945
5133 	2015-04-04 14:19:00.191146 	2015-04-04 14:19:00.196497 	2 	0:00:00.005351
5134 	2015-04-04 14:19:00.207785 	2015-04-04 14:19:00.212837 	3 	0:00:00.005052
5135 	2015-04-04 14:19:00.223473 	2015-04-04 14:19:00.228793 	2 	0:00:00.005320
5136 	2015-04-04 14:19:00.240240 	2015-04-04 14:19:00.245246 	7 	0:00:00.005006
5137 	2015-04-04 14:19:00.256015 	2015-04-04 14:19:00.261715 	5 	0:00:00.005700
5138 	2015-04-04 14:19:00.272739 	2015-04-04 14:19:00.277648 	3 	0:00:00.004909
5139 	2015-04-04 14:19:00.288466 	2015-04-04 14:19:00.294568 	4 	0:00:00.006102
5140 	2015-04-04 14:19:00.305227 	2015-04-04 14:19:00.310271 	1 	0:00:00.005044
5141 	2015-04-04 14:19:00.321637 	2015-04-04 14:19:00.327100 	3 	0:00:00.005463
5142 	2015-04-04 14:19:00.337743 	2015-04-04 14:19:00.343080 	2 	0:00:00.005337
5143 	2015-04-04 14:19:00.353470 	2015-04-04 14:19:00.358917 	9 	0:00:00.005447
5144 	2015-04-04 14:19:00.370272 	2015-04-04 14:19:00.375326 	3 	0:00:00.005054
5145 	2015-04-04 14:19:00.386170 	2015-04-04 14:19:00.391995 	5 	0:00:00.005825
5146 	2015-04-04 14:19:00.402768 	2015-04-04 14:19:00.407642 	4 	0:00:00.004874
5147 	2015-04-04 14:19:00.418569 	2015-04-04 14:19:00.424584 	9 	0:00:00.006015
5148 	2015-04-04 14:19:00.435274 	2015-04-04 14:19:00.440389 	6 	0:00:00.005115
5149 	2015-04-04 14:19:00.451200 	2015-04-04 14:19:00.457112 	0 	0:00:00.005912
5150 	2015-04-04 14:19:00.467788 	2015-04-04 14:19:00.472840 	7 	0:00:00.005052
5151 	2015-04-04 14:19:00.483554 	2015-04-04 14:19:00.491349 	5 	0:00:00.007795
5152 	2015-04-04 14:19:00.502742 	2015-04-04 14:19:00.507815 	9 	0:00:00.005073
5153 	2015-04-04 14:19:00.520018 	2015-04-04 14:19:00.525295 	4 	0:00:00.005277
5154 	2015-04-04 14:19:00.537738 	2015-04-04 14:19:00.542793 	7 	0:00:00.005055
5155 	2015-04-04 14:19:00.555300 	2015-04-04 14:19:00.560884 	3 	0:00:00.005584
5156 	2015-04-04 14:19:00.572733 	2015-04-04 14:19:00.577451 	8 	0:00:00.004718
5157 	2015-04-04 14:19:00.587787 	2015-04-04 14:19:00.593783 	3 	0:00:00.005996
5158 	2015-04-04 14:19:00.605230 	2015-04-04 14:19:00.609955 	9 	0:00:00.004725
5159 	2015-04-04 14:19:00.620314 	2015-04-04 14:19:00.626039 	1 	0:00:00.005725
5160 	2015-04-04 14:19:00.637767 	2015-04-04 14:19:00.642746 	8 	0:00:00.004979
5161 	2015-04-04 14:19:00.655316 	2015-04-04 14:19:00.660484 	1 	0:00:00.005168
5162 	2015-04-04 14:19:00.672772 	2015-04-04 14:19:00.677777 	0 	0:00:00.005005
5163 	2015-04-04 14:19:00.690275 	2015-04-04 14:19:00.696173 	3 	0:00:00.005898
5164 	2015-04-04 14:19:00.707752 	2015-04-04 14:19:00.712697 	4 	0:00:00.004945
5165 	2015-04-04 14:19:00.725263 	2015-04-04 14:19:00.730843 	9 	0:00:00.005580
5166 	2015-04-04 14:19:00.741038 	2015-04-04 14:19:00.746076 	3 	0:00:00.005038
5167 	2015-04-04 14:19:00.757745 	2015-04-04 14:19:00.762896 	0 	0:00:00.005151
5168 	2015-04-04 14:19:00.773504 	2015-04-04 14:19:00.778519 	6 	0:00:00.005015
5169 	2015-04-04 14:19:00.790249 	2015-04-04 14:19:00.796134 	9 	0:00:00.005885
5170 	2015-04-04 14:19:00.806760 	2015-04-04 14:19:00.812008 	0 	0:00:00.005248
5171 	2015-04-04 14:19:00.822783 	2015-04-04 14:19:00.827943 	9 	0:00:00.005160
5172 	2015-04-04 14:19:00.838694 	2015-04-04 14:19:00.844804 	1 	0:00:00.006110
5173 	2015-04-04 14:19:00.855225 	2015-04-04 14:19:00.860345 	8 	0:00:00.005120
5174 	2015-04-04 14:19:00.871056 	2015-04-04 14:19:00.876403 	2 	0:00:00.005347
5175 	2015-04-04 14:19:00.887818 	2015-04-04 14:19:00.893637 	4 	0:00:00.005819
5176 	2015-04-04 14:19:00.904374 	2015-04-04 14:19:00.909435 	8 	0:00:00.005061
5177 	2015-04-04 14:19:00.920295 	2015-04-04 14:19:00.926118 	3 	0:00:00.005823
5178 	2015-04-04 14:19:00.936792 	2015-04-04 14:19:00.942091 	8 	0:00:00.005299
5179 	2015-04-04 14:19:00.952791 	2015-04-04 14:19:00.958420 	9 	0:00:00.005629
5180 	2015-04-04 14:19:00.969287 	2015-04-04 14:19:00.974777 	8 	0:00:00.005490
5181 	2015-04-04 14:19:00.985303 	2015-04-04 14:19:00.991075 	6 	0:00:00.005772
5182 	2015-04-04 14:19:01.001352 	2015-04-04 14:19:01.006527 	9 	0:00:00.005175
5183 	2015-04-04 14:19:01.017818 	2015-04-04 14:19:01.023376 	7 	0:00:00.005558
5184 	2015-04-04 14:19:01.033572 	2015-04-04 14:19:01.038877 	0 	0:00:00.005305
5185 	2015-04-04 14:19:01.050281 	2015-04-04 14:19:01.056294 	4 	0:00:00.006013
5186 	2015-04-04 14:19:01.066770 	2015-04-04 14:19:01.072067 	7 	0:00:00.005297
5187 	2015-04-04 14:19:01.082792 	2015-04-04 14:19:01.088381 	0 	0:00:00.005589
5188 	2015-04-04 14:19:01.098566 	2015-04-04 14:19:01.103685 	5 	0:00:00.005119
5189 	2015-04-04 14:19:01.115289 	2015-04-04 14:19:01.121124 	6 	0:00:00.005835
5190 	2015-04-04 14:19:01.131805 	2015-04-04 14:19:01.137057 	7 	0:00:00.005252
5191 	2015-04-04 14:19:01.147804 	2015-04-04 14:19:01.153367 	2 	0:00:00.005563
5192 	2015-04-04 14:19:01.163533 	2015-04-04 14:19:01.168740 	6 	0:00:00.005207
5193 	2015-04-04 14:19:01.180301 	2015-04-04 14:19:01.186281 	5 	0:00:00.005980
5194 	2015-04-04 14:19:01.196812 	2015-04-04 14:19:01.202011 	7 	0:00:00.005199
5195 	2015-04-04 14:19:01.212834 	2015-04-04 14:19:01.218492 	2 	0:00:00.005658
5196 	2015-04-04 14:19:01.228764 	2015-04-04 14:19:01.233805 	0 	0:00:00.005041
5197 	2015-04-04 14:19:01.245303 	2015-04-04 14:19:01.251298 	2 	0:00:00.005995
5198 	2015-04-04 14:19:01.261807 	2015-04-04 14:19:01.268167 	1 	0:00:00.006360
5199 	2015-04-04 14:19:01.280290 	2015-04-04 14:19:01.285983 	4 	0:00:00.005693
5200 	2015-04-04 14:19:01.297574 	2015-04-04 14:19:01.302524 	5 	0:00:00.004950
5201 	2015-04-04 14:19:01.312752 	2015-04-04 14:19:01.317999 	3 	0:00:00.005247
5202 	2015-04-04 14:19:01.328302 	2015-04-04 14:19:01.333349 	4 	0:00:00.005047
5203 	2015-04-04 14:19:01.345337 	2015-04-04 14:19:01.351105 	3 	0:00:00.005768
5204 	2015-04-04 14:19:01.362498 	2015-04-04 14:19:01.367407 	1 	0:00:00.004909
5205 	2015-04-04 14:19:01.377767 	2015-04-04 14:19:01.382849 	8 	0:00:00.005082
5206 	2015-04-04 14:19:01.394956 	2015-04-04 14:19:01.399870 	5 	0:00:00.004914
5207 	2015-04-04 14:19:01.410258 	2015-04-04 14:19:01.415340 	8 	0:00:00.005082
5208 	2015-04-04 14:19:01.427453 	2015-04-04 14:19:01.432345 	0 	0:00:00.004892
5209 	2015-04-04 14:19:01.442716 	2015-04-04 14:19:01.447742 	8 	0:00:00.005026
5210 	2015-04-04 14:19:01.460363 	2015-04-04 14:19:01.466144 	7 	0:00:00.005781
5211 	2015-04-04 14:19:01.477742 	2015-04-04 14:19:01.482985 	8 	0:00:00.005243
5212 	2015-04-04 14:19:01.495427 	2015-04-04 14:19:01.500364 	4 	0:00:00.004937
5213 	2015-04-04 14:19:01.512754 	2015-04-04 14:19:01.517983 	0 	0:00:00.005229
5214 	2015-04-04 14:19:01.530342 	2015-04-04 14:19:01.535378 	6 	0:00:00.005036
5215 	2015-04-04 14:19:01.547773 	2015-04-04 14:19:01.553184 	3 	0:00:00.005411
5216 	2015-04-04 14:19:01.565311 	2015-04-04 14:19:01.570290 	5 	0:00:00.004979
5217 	2015-04-04 14:19:01.582747 	2015-04-04 14:19:01.587916 	2 	0:00:00.005169
5218 	2015-04-04 14:19:01.600255 	2015-04-04 14:19:01.605290 	6 	0:00:00.005035
5219 	2015-04-04 14:19:01.616187 	2015-04-04 14:19:01.622260 	3 	0:00:00.006073
5220 	2015-04-04 14:19:01.632805 	2015-04-04 14:19:01.637824 	8 	0:00:00.005019
5221 	2015-04-04 14:19:01.648710 	2015-04-04 14:19:01.654698 	9 	0:00:00.005988
5222 	2015-04-04 14:19:01.665279 	2015-04-04 14:19:01.670210 	6 	0:00:00.004931
5223 	2015-04-04 14:19:01.681005 	2015-04-04 14:19:01.687214 	7 	0:00:00.006209
5224 	2015-04-04 14:19:01.697831 	2015-04-04 14:19:01.702945 	8 	0:00:00.005114
5225 	2015-04-04 14:19:01.713527 	2015-04-04 14:19:01.719391 	2 	0:00:00.005864
5226 	2015-04-04 14:19:01.730402 	2015-04-04 14:19:01.735341 	7 	0:00:00.004939
5227 	2015-04-04 14:19:01.745622 	2015-04-04 14:19:01.751645 	4 	0:00:00.006023
5228 	2015-04-04 14:19:01.762831 	2015-04-04 14:19:01.767782 	1 	0:00:00.004951
5229 	2015-04-04 14:19:01.779087 	2015-04-04 14:19:01.785286 	8 	0:00:00.006199
5230 	2015-04-04 14:19:01.797809 	2015-04-04 14:19:01.802752 	3 	0:00:00.004943
5231 	2015-04-04 14:19:01.815348 	2015-04-04 14:19:01.820632 	7 	0:00:00.005284
5232 	2015-04-04 14:19:01.832792 	2015-04-04 14:19:01.837738 	3 	0:00:00.004946
5233 	2015-04-04 14:19:01.850380 	2015-04-04 14:19:01.855611 	0 	0:00:00.005231
5234 	2015-04-04 14:19:01.867793 	2015-04-04 14:19:01.872691 	6 	0:00:00.004898
5235 	2015-04-04 14:19:01.885389 	2015-04-04 14:19:01.890710 	1 	0:00:00.005321
5236 	2015-04-04 14:19:01.902775 	2015-04-04 14:19:01.907754 	9 	0:00:00.004979
5237 	2015-04-04 14:19:01.920378 	2015-04-04 14:19:01.925611 	1 	0:00:00.005233
5238 	2015-04-04 14:19:01.937785 	2015-04-04 14:19:01.942661 	2 	0:00:00.004876
5239 	2015-04-04 14:19:01.955371 	2015-04-04 14:19:01.961238 	9 	0:00:00.005867
5240 	2015-04-04 14:19:01.972041 	2015-04-04 14:19:01.977321 	6 	0:00:00.005280
5241 	2015-04-04 14:19:01.987798 	2015-04-04 14:19:01.993359 	0 	0:00:00.005561
