Run 	T Sent 	T Received 	Message ID 	dT
5663 	2015-04-21 00:01:57.992275 	2015-04-21 00:01:58.010174 	4 	0:00:00.017899
5664 	2015-04-21 00:01:58.010275 	2015-04-21 00:01:58.027204 	3 	0:00:00.016929
5665 	2015-04-21 00:01:58.027308 	2015-04-21 00:01:58.044214 	2 	0:00:00.016906
5666 	2015-04-21 00:01:58.044319 	2015-04-21 00:01:58.062226 	1 	0:00:00.017907
5667 	2015-04-21 00:01:58.062328 	2015-04-21 00:01:58.082206 	7 	0:00:00.019878
5668 	2015-04-21 00:01:58.082310 	2015-04-21 00:01:58.100209 	3 	0:00:00.017899
5669 	2015-04-21 00:01:58.100314 	2015-04-21 00:01:58.118211 	6 	0:00:00.017897
5670 	2015-04-21 00:01:58.118314 	2015-04-21 00:01:58.135212 	5 	0:00:00.016898
5671 	2015-04-21 00:01:58.135317 	2015-04-21 00:01:58.152158 	9 	0:00:00.016841
5672 	2015-04-21 00:01:58.152262 	2015-04-21 00:01:58.170210 	8 	0:00:00.017948
5673 	2015-04-21 00:01:58.170313 	2015-04-21 00:01:58.187244 	4 	0:00:00.016931
5674 	2015-04-21 00:01:58.187349 	2015-04-21 00:01:58.204212 	9 	0:00:00.016863
5675 	2015-04-21 00:01:58.204315 	2015-04-21 00:01:58.222205 	0 	0:00:00.017890
5676 	2015-04-21 00:01:58.222309 	2015-04-21 00:01:58.238174 	9 	0:00:00.015865
5677 	2015-04-21 00:01:58.238278 	2015-04-21 00:01:58.256213 	7 	0:00:00.017935
5678 	2015-04-21 00:01:58.256317 	2015-04-21 00:01:58.273223 	8 	0:00:00.016906
5679 	2015-04-21 00:01:58.273326 	2015-04-21 00:01:58.290212 	4 	0:00:00.016886
5680 	2015-04-21 00:01:58.290316 	2015-04-21 00:01:58.307224 	8 	0:00:00.016908
5681 	2015-04-21 00:01:58.307328 	2015-04-21 00:01:58.325181 	7 	0:00:00.017853
5682 	2015-04-21 00:01:58.325295 	2015-04-21 00:01:58.342206 	6 	0:00:00.016911
5683 	2015-04-21 00:01:58.342310 	2015-04-21 00:01:58.360184 	7 	0:00:00.017874
5684 	2015-04-21 00:01:58.360288 	2015-04-21 00:01:58.377178 	8 	0:00:00.016890
5685 	2015-04-21 00:01:58.377292 	2015-04-21 00:01:58.395206 	0 	0:00:00.017914
5686 	2015-04-21 00:01:58.395309 	2015-04-21 00:01:58.412176 	7 	0:00:00.016867
5687 	2015-04-21 00:01:58.412279 	2015-04-21 00:01:58.430222 	4 	0:00:00.017943
5688 	2015-04-21 00:01:58.430325 	2015-04-21 00:01:58.448270 	1 	0:00:00.017945
5689 	2015-04-21 00:01:58.448377 	2015-04-21 00:01:58.465229 	3 	0:00:00.016852
5690 	2015-04-21 00:01:58.465332 	2015-04-21 00:01:58.483208 	8 	0:00:00.017876
5691 	2015-04-21 00:01:58.483311 	2015-04-21 00:01:58.500177 	2 	0:00:00.016866
5692 	2015-04-21 00:01:58.500282 	2015-04-21 00:01:58.517172 	1 	0:00:00.016890
5693 	2015-04-21 00:01:58.517285 	2015-04-21 00:01:58.534183 	2 	0:00:00.016898
5694 	2015-04-21 00:01:58.534287 	2015-04-21 00:01:58.552211 	7 	0:00:00.017924
5695 	2015-04-21 00:01:58.552314 	2015-04-21 00:01:58.569224 	2 	0:00:00.016910
5696 	2015-04-21 00:01:58.569328 	2015-04-21 00:01:58.588172 	9 	0:00:00.018844
5697 	2015-04-21 00:01:58.588275 	2015-04-21 00:01:58.606212 	7 	0:00:00.017937
5698 	2015-04-21 00:01:58.606338 	2015-04-21 00:01:58.623179 	3 	0:00:00.016841
5699 	2015-04-21 00:01:58.623283 	2015-04-21 00:01:58.640208 	7 	0:00:00.016925
5700 	2015-04-21 00:01:58.640314 	2015-04-21 00:01:58.658181 	3 	0:00:00.017867
5701 	2015-04-21 00:01:58.658285 	2015-04-21 00:01:58.676208 	7 	0:00:00.017923
5702 	2015-04-21 00:01:58.676312 	2015-04-21 00:01:58.693256 	9 	0:00:00.016944
5703 	2015-04-21 00:01:58.693360 	2015-04-21 00:01:58.710254 	6 	0:00:00.016894
5704 	2015-04-21 00:01:58.710358 	2015-04-21 00:01:58.727207 	2 	0:00:00.016849
5705 	2015-04-21 00:01:58.727326 	2015-04-21 00:01:58.744217 	9 	0:00:00.016891
5706 	2015-04-21 00:01:58.744320 	2015-04-21 00:01:58.762210 	6 	0:00:00.017890
5707 	2015-04-21 00:01:58.762313 	2015-04-21 00:01:58.779212 	8 	0:00:00.016899
5708 	2015-04-21 00:01:58.779315 	2015-04-21 00:01:58.796232 	9 	0:00:00.016917
5709 	2015-04-21 00:01:58.796335 	2015-04-21 00:01:58.813217 	0 	0:00:00.016882
5710 	2015-04-21 00:01:58.813322 	2015-04-21 00:01:58.830264 	8 	0:00:00.016942
5711 	2015-04-21 00:01:58.830361 	2015-04-21 00:01:58.847181 	6 	0:00:00.016820
5712 	2015-04-21 00:01:58.847284 	2015-04-21 00:01:58.865177 	2 	0:00:00.017893
5713 	2015-04-21 00:01:58.865302 	2015-04-21 00:01:58.882180 	0 	0:00:00.016878
5714 	2015-04-21 00:01:58.882283 	2015-04-21 00:01:58.900174 	3 	0:00:00.017891
5715 	2015-04-21 00:01:58.900278 	2015-04-21 00:01:58.917158 	9 	0:00:00.016880
5716 	2015-04-21 00:01:58.917279 	2015-04-21 00:01:58.935154 	3 	0:00:00.017875
5717 	2015-04-21 00:01:58.935258 	2015-04-21 00:01:58.953207 	4 	0:00:00.017949
5718 	2015-04-21 00:01:58.953312 	2015-04-21 00:01:58.971211 	8 	0:00:00.017899
5719 	2015-04-21 00:01:58.971315 	2015-04-21 00:01:58.988210 	9 	0:00:00.016895
5720 	2015-04-21 00:01:58.988314 	2015-04-21 00:01:59.005219 	1 	0:00:00.016905
5721 	2015-04-21 00:01:59.005324 	2015-04-21 00:01:59.023215 	9 	0:00:00.017891
5722 	2015-04-21 00:01:59.023319 	2015-04-21 00:01:59.040171 	3 	0:00:00.016852
5723 	2015-04-21 00:01:59.040275 	2015-04-21 00:01:59.057219 	7 	0:00:00.016944
5724 	2015-04-21 00:01:59.057323 	2015-04-21 00:01:59.074230 	0 	0:00:00.016907
5725 	2015-04-21 00:01:59.074334 	2015-04-21 00:01:59.094206 	6 	0:00:00.019872
5726 	2015-04-21 00:01:59.094310 	2015-04-21 00:01:59.112178 	8 	0:00:00.017868
5727 	2015-04-21 00:01:59.112282 	2015-04-21 00:01:59.130221 	3 	0:00:00.017939
5728 	2015-04-21 00:01:59.130318 	2015-04-21 00:01:59.147173 	1 	0:00:00.016855
5729 	2015-04-21 00:01:59.147277 	2015-04-21 00:01:59.165147 	8 	0:00:00.017870
5730 	2015-04-21 00:01:59.165265 	2015-04-21 00:01:59.182178 	0 	0:00:00.016913
5731 	2015-04-21 00:01:59.182282 	2015-04-21 00:01:59.199175 	6 	0:00:00.016893
5732 	2015-04-21 00:01:59.199279 	2015-04-21 00:01:59.216146 	7 	0:00:00.016867
5733 	2015-04-21 00:01:59.216249 	2015-04-21 00:01:59.233223 	0 	0:00:00.016974
5734 	2015-04-21 00:01:59.233332 	2015-04-21 00:01:59.251209 	2 	0:00:00.017877
5735 	2015-04-21 00:01:59.251313 	2015-04-21 00:01:59.268173 	7 	0:00:00.016860
5736 	2015-04-21 00:01:59.268277 	2015-04-21 00:01:59.285229 	2 	0:00:00.016952
5737 	2015-04-21 00:01:59.285337 	2015-04-21 00:01:59.302216 	9 	0:00:00.016879
5738 	2015-04-21 00:01:59.302319 	2015-04-21 00:01:59.320213 	6 	0:00:00.017894
5739 	2015-04-21 00:01:59.320316 	2015-04-21 00:01:59.337218 	3 	0:00:00.016902
5740 	2015-04-21 00:01:59.337325 	2015-04-21 00:01:59.354211 	8 	0:00:00.016886
5741 	2015-04-21 00:01:59.354315 	2015-04-21 00:01:59.372213 	1 	0:00:00.017898
5742 	2015-04-21 00:01:59.372315 	2015-04-21 00:01:59.389222 	6 	0:00:00.016907
5743 	2015-04-21 00:01:59.389326 	2015-04-21 00:01:59.407228 	5 	0:00:00.017902
5744 	2015-04-21 00:01:59.407332 	2015-04-21 00:01:59.425221 	4 	0:00:00.017889
5745 	2015-04-21 00:01:59.425325 	2015-04-21 00:01:59.446209 	9 	0:00:00.020884
5746 	2015-04-21 00:01:59.446313 	2015-04-21 00:01:59.461223 	6 	0:00:00.014910
5747 	2015-04-21 00:01:59.461326 	2015-04-21 00:01:59.478209 	0 	0:00:00.016883
5748 	2015-04-21 00:01:59.478312 	2015-04-21 00:01:59.495210 	5 	0:00:00.016898
5749 	2015-04-21 00:01:59.495343 	2015-04-21 00:01:59.512206 	0 	0:00:00.016863
5750 	2015-04-21 00:01:59.512310 	2015-04-21 00:01:59.530243 	8 	0:00:00.017933
5751 	2015-04-21 00:01:59.530346 	2015-04-21 00:01:59.547209 	9 	0:00:00.016863
5752 	2015-04-21 00:01:59.547313 	2015-04-21 00:01:59.564181 	8 	0:00:00.016868
5753 	2015-04-21 00:01:59.564284 	2015-04-21 00:01:59.581389 	5 	0:00:00.017105
5754 	2015-04-21 00:01:59.581487 	2015-04-21 00:01:59.601223 	2 	0:00:00.019736
5755 	2015-04-21 00:01:59.601327 	2015-04-21 00:01:59.618227 	6 	0:00:00.016900
5756 	2015-04-21 00:01:59.618330 	2015-04-21 00:01:59.636208 	2 	0:00:00.017878
5757 	2015-04-21 00:01:59.636311 	2015-04-21 00:01:59.653224 	9 	0:00:00.016913
5758 	2015-04-21 00:01:59.653332 	2015-04-21 00:01:59.671213 	6 	0:00:00.017881
5759 	2015-04-21 00:01:59.671317 	2015-04-21 00:01:59.688208 	3 	0:00:00.016891
5760 	2015-04-21 00:01:59.688311 	2015-04-21 00:01:59.705223 	5 	0:00:00.016912
5761 	2015-04-21 00:01:59.705327 	2015-04-21 00:01:59.722208 	4 	0:00:00.016881
5762 	2015-04-21 00:01:59.722313 	2015-04-21 00:01:59.739207 	9 	0:00:00.016894
5763 	2015-04-21 00:01:59.739310 	2015-04-21 00:01:59.756208 	7 	0:00:00.016898
5764 	2015-04-21 00:01:59.756313 	2015-04-21 00:01:59.774227 	3 	0:00:00.017914
5765 	2015-04-21 00:01:59.774331 	2015-04-21 00:01:59.791207 	5 	0:00:00.016876
5766 	2015-04-21 00:01:59.791310 	2015-04-21 00:01:59.808210 	6 	0:00:00.016900
5767 	2015-04-21 00:01:59.808313 	2015-04-21 00:01:59.826215 	2 	0:00:00.017902
5768 	2015-04-21 00:01:59.826318 	2015-04-21 00:01:59.843204 	6 	0:00:00.016886
5769 	2015-04-21 00:01:59.843307 	2015-04-21 00:01:59.860208 	2 	0:00:00.016901
5770 	2015-04-21 00:01:59.860314 	2015-04-21 00:01:59.878184 	5 	0:00:00.017870
5771 	2015-04-21 00:01:59.878301 	2015-04-21 00:01:59.895233 	4 	0:00:00.016932
5772 	2015-04-21 00:01:59.895336 	2015-04-21 00:01:59.912205 	3 	0:00:00.016869
5773 	2015-04-21 00:01:59.912310 	2015-04-21 00:01:59.930263 	8 	0:00:00.017953
5774 	2015-04-21 00:01:59.930371 	2015-04-21 00:01:59.949208 	2 	0:00:00.018837
5775 	2015-04-21 00:01:59.949329 	2015-04-21 00:01:59.966206 	9 	0:00:00.016877
5776 	2015-04-21 00:01:59.966311 	2015-04-21 00:01:59.984210 	4 	0:00:00.017899
5777 	2015-04-21 00:01:59.984313 	2015-04-21 00:02:00.001226 	1 	0:00:00.016913
5778 	2015-04-21 00:02:00.001333 	2015-04-21 00:02:00.018228 	2 	0:00:00.016895
5779 	2015-04-21 00:02:00.018342 	2015-04-21 00:02:00.035215 	0 	0:00:00.016873
5780 	2015-04-21 00:02:00.035319 	2015-04-21 00:02:00.053252 	1 	0:00:00.017933
5781 	2015-04-21 00:02:00.053356 	2015-04-21 00:02:00.070211 	8 	0:00:00.016855
5782 	2015-04-21 00:02:00.070315 	2015-04-21 00:02:00.090209 	2 	0:00:00.019894
5783 	2015-04-21 00:02:00.090320 	2015-04-21 00:02:00.108233 	6 	0:00:00.017913
5784 	2015-04-21 00:02:00.108336 	2015-04-21 00:02:00.126213 	5 	0:00:00.017877
5785 	2015-04-21 00:02:00.126317 	2015-04-21 00:02:00.144208 	7 	0:00:00.017891
5786 	2015-04-21 00:02:00.144312 	2015-04-21 00:02:00.161225 	9 	0:00:00.016913
5787 	2015-04-21 00:02:00.161332 	2015-04-21 00:02:00.179188 	2 	0:00:00.017856
5788 	2015-04-21 00:02:00.179302 	2015-04-21 00:02:00.196208 	1 	0:00:00.016906
5789 	2015-04-21 00:02:00.196311 	2015-04-21 00:02:00.213180 	7 	0:00:00.016869
5790 	2015-04-21 00:02:00.213295 	2015-04-21 00:02:00.230241 	3 	0:00:00.016946
5791 	2015-04-21 00:02:00.230395 	2015-04-21 00:02:00.247208 	6 	0:00:00.016813
5792 	2015-04-21 00:02:00.247312 	2015-04-21 00:02:00.265222 	5 	0:00:00.017910
5793 	2015-04-21 00:02:00.265326 	2015-04-21 00:02:00.282212 	4 	0:00:00.016886
5794 	2015-04-21 00:02:00.282319 	2015-04-21 00:02:00.299207 	1 	0:00:00.016888
5795 	2015-04-21 00:02:00.299311 	2015-04-21 00:02:00.317227 	2 	0:00:00.017916
5796 	2015-04-21 00:02:00.317330 	2015-04-21 00:02:00.334209 	9 	0:00:00.016879
5797 	2015-04-21 00:02:00.334314 	2015-04-21 00:02:00.351184 	4 	0:00:00.016870
5798 	2015-04-21 00:02:00.351287 	2015-04-21 00:02:00.369212 	8 	0:00:00.017925
5799 	2015-04-21 00:02:00.369317 	2015-04-21 00:02:00.386242 	2 	0:00:00.016925
5800 	2015-04-21 00:02:00.386376 	2015-04-21 00:02:00.404216 	4 	0:00:00.017840
5801 	2015-04-21 00:02:00.404319 	2015-04-21 00:02:00.421179 	8 	0:00:00.016860
5802 	2015-04-21 00:02:00.421296 	2015-04-21 00:02:00.440205 	1 	0:00:00.018909
5803 	2015-04-21 00:02:00.440308 	2015-04-21 00:02:00.458212 	6 	0:00:00.017904
5804 	2015-04-21 00:02:00.458317 	2015-04-21 00:02:00.475179 	0 	0:00:00.016862
5805 	2015-04-21 00:02:00.475279 	2015-04-21 00:02:00.492210 	1 	0:00:00.016931
5806 	2015-04-21 00:02:00.492314 	2015-04-21 00:02:00.510206 	9 	0:00:00.017892
5807 	2015-04-21 00:02:00.510308 	2015-04-21 00:02:00.526183 	6 	0:00:00.015875
5808 	2015-04-21 00:02:00.526285 	2015-04-21 00:02:00.544175 	0 	0:00:00.017890
5809 	2015-04-21 00:02:00.544279 	2015-04-21 00:02:00.562209 	8 	0:00:00.017930
5810 	2015-04-21 00:02:00.562312 	2015-04-21 00:02:00.579208 	5 	0:00:00.016896
5811 	2015-04-21 00:02:00.579316 	2015-04-21 00:02:00.597331 	1 	0:00:00.018015
5812 	2015-04-21 00:02:00.597431 	2015-04-21 00:02:00.615207 	7 	0:00:00.017776
5813 	2015-04-21 00:02:00.615312 	2015-04-21 00:02:00.632144 	3 	0:00:00.016832
5814 	2015-04-21 00:02:00.632250 	2015-04-21 00:02:00.649223 	0 	0:00:00.016973
5815 	2015-04-21 00:02:00.649327 	2015-04-21 00:02:00.667206 	7 	0:00:00.017879
5816 	2015-04-21 00:02:00.667310 	2015-04-21 00:02:00.685220 	8 	0:00:00.017910
5817 	2015-04-21 00:02:00.685323 	2015-04-21 00:02:00.701225 	5 	0:00:00.015902
5818 	2015-04-21 00:02:00.701326 	2015-04-21 00:02:00.719157 	0 	0:00:00.017831
5819 	2015-04-21 00:02:00.719261 	2015-04-21 00:02:00.736232 	4 	0:00:00.016971
5820 	2015-04-21 00:02:00.736336 	2015-04-21 00:02:00.753211 	2 	0:00:00.016875
5821 	2015-04-21 00:02:00.753316 	2015-04-21 00:02:00.771208 	5 	0:00:00.017892
5822 	2015-04-21 00:02:00.771312 	2015-04-21 00:02:00.788209 	7 	0:00:00.016897
5823 	2015-04-21 00:02:00.788312 	2015-04-21 00:02:00.805221 	0 	0:00:00.016909
5824 	2015-04-21 00:02:00.805324 	2015-04-21 00:02:00.823211 	4 	0:00:00.017887
5825 	2015-04-21 00:02:00.823316 	2015-04-21 00:02:00.840209 	7 	0:00:00.016893
5826 	2015-04-21 00:02:00.840313 	2015-04-21 00:02:00.857177 	4 	0:00:00.016864
5827 	2015-04-21 00:02:00.857296 	2015-04-21 00:02:00.875208 	2 	0:00:00.017912
5828 	2015-04-21 00:02:00.875344 	2015-04-21 00:02:00.892211 	8 	0:00:00.016867
5829 	2015-04-21 00:02:00.892314 	2015-04-21 00:02:00.910180 	1 	0:00:00.017866
5830 	2015-04-21 00:02:00.910284 	2015-04-21 00:02:00.927181 	0 	0:00:00.016897
5831 	2015-04-21 00:02:00.927305 	2015-04-21 00:02:00.949223 	7 	0:00:00.021918
5832 	2015-04-21 00:02:00.949331 	2015-04-21 00:02:00.963209 	5 	0:00:00.013878
5833 	2015-04-21 00:02:00.963312 	2015-04-21 00:02:00.981175 	3 	0:00:00.017863
5834 	2015-04-21 00:02:00.981291 	2015-04-21 00:02:00.998193 	1 	0:00:00.016902
5835 	2015-04-21 00:02:00.998297 	2015-04-21 00:02:01.015177 	2 	0:00:00.016880
5836 	2015-04-21 00:02:01.015280 	2015-04-21 00:02:01.032175 	1 	0:00:00.016895
5837 	2015-04-21 00:02:01.032278 	2015-04-21 00:02:01.050181 	0 	0:00:00.017903
5838 	2015-04-21 00:02:01.050284 	2015-04-21 00:02:01.067177 	8 	0:00:00.016893
5839 	2015-04-21 00:02:01.067281 	2015-04-21 00:02:01.085221 	3 	0:00:00.017940
5840 	2015-04-21 00:02:01.085329 	2015-04-21 00:02:01.105224 	1 	0:00:00.019895
5841 	2015-04-21 00:02:01.105329 	2015-04-21 00:02:01.123175 	5 	0:00:00.017846
5842 	2015-04-21 00:02:01.123279 	2015-04-21 00:02:01.140175 	9 	0:00:00.016896
5843 	2015-04-21 00:02:01.140279 	2015-04-21 00:02:01.157221 	8 	0:00:00.016942
5844 	2015-04-21 00:02:01.157326 	2015-04-21 00:02:01.175212 	7 	0:00:00.017886
5845 	2015-04-21 00:02:01.175314 	2015-04-21 00:02:01.192208 	6 	0:00:00.016894
5846 	2015-04-21 00:02:01.192313 	2015-04-21 00:02:01.209247 	7 	0:00:00.016934
5847 	2015-04-21 00:02:01.209350 	2015-04-21 00:02:01.227185 	4 	0:00:00.017835
5848 	2015-04-21 00:02:01.227288 	2015-04-21 00:02:01.244123 	0 	0:00:00.016835
5849 	2015-04-21 00:02:01.244227 	2015-04-21 00:02:01.261219 	1 	0:00:00.016992
5850 	2015-04-21 00:02:01.261326 	2015-04-21 00:02:01.279212 	0 	0:00:00.017886
5851 	2015-04-21 00:02:01.279315 	2015-04-21 00:02:01.296211 	6 	0:00:00.016896
5852 	2015-04-21 00:02:01.296340 	2015-04-21 00:02:01.313181 	1 	0:00:00.016841
5853 	2015-04-21 00:02:01.313303 	2015-04-21 00:02:01.331181 	7 	0:00:00.017878
5854 	2015-04-21 00:02:01.331284 	2015-04-21 00:02:01.348180 	9 	0:00:00.016896
5855 	2015-04-21 00:02:01.348285 	2015-04-21 00:02:01.365214 	7 	0:00:00.016929
5856 	2015-04-21 00:02:01.365318 	2015-04-21 00:02:01.383258 	0 	0:00:00.017940
5857 	2015-04-21 00:02:01.383364 	2015-04-21 00:02:01.401218 	5 	0:00:00.017854
5858 	2015-04-21 00:02:01.401323 	2015-04-21 00:02:01.417225 	6 	0:00:00.015902
5859 	2015-04-21 00:02:01.417329 	2015-04-21 00:02:01.435184 	0 	0:00:00.017855
5860 	2015-04-21 00:02:01.435288 	2015-04-21 00:02:01.454210 	5 	0:00:00.018922
5861 	2015-04-21 00:02:01.454323 	2015-04-21 00:02:01.471183 	0 	0:00:00.016860
5862 	2015-04-21 00:02:01.471290 	2015-04-21 00:02:01.489241 	8 	0:00:00.017951
5863 	2015-04-21 00:02:01.489346 	2015-04-21 00:02:01.506206 	7 	0:00:00.016860
5864 	2015-04-21 00:02:01.506311 	2015-04-21 00:02:01.523190 	9 	0:00:00.016879
5865 	2015-04-21 00:02:01.523288 	2015-04-21 00:02:01.541222 	4 	0:00:00.017934
5866 	2015-04-21 00:02:01.541325 	2015-04-21 00:02:01.558211 	0 	0:00:00.016886
5867 	2015-04-21 00:02:01.558318 	2015-04-21 00:02:01.575210 	8 	0:00:00.016892
5868 	2015-04-21 00:02:01.575314 	2015-04-21 00:02:01.593177 	0 	0:00:00.017863
5869 	2015-04-21 00:02:01.593297 	2015-04-21 00:02:01.612154 	4 	0:00:00.018857
5870 	2015-04-21 00:02:01.612252 	2015-04-21 00:02:01.630236 	0 	0:00:00.017984
5871 	2015-04-21 00:02:01.630337 	2015-04-21 00:02:01.647246 	4 	0:00:00.016909
5872 	2015-04-21 00:02:01.647350 	2015-04-21 00:02:01.664216 	5 	0:00:00.016866
5873 	2015-04-21 00:02:01.664320 	2015-04-21 00:02:01.682177 	9 	0:00:00.017857
5874 	2015-04-21 00:02:01.682285 	2015-04-21 00:02:01.699240 	7 	0:00:00.016955
5875 	2015-04-21 00:02:01.699343 	2015-04-21 00:02:01.716210 	3 	0:00:00.016867
5876 	2015-04-21 00:02:01.716315 	2015-04-21 00:02:01.734241 	1 	0:00:00.017926
5877 	2015-04-21 00:02:01.734345 	2015-04-21 00:02:01.751248 	6 	0:00:00.016903
5878 	2015-04-21 00:02:01.751351 	2015-04-21 00:02:01.768181 	8 	0:00:00.016830
5879 	2015-04-21 00:02:01.768284 	2015-04-21 00:02:01.786179 	4 	0:00:00.017895
5880 	2015-04-21 00:02:01.786281 	2015-04-21 00:02:01.803211 	5 	0:00:00.016930
5881 	2015-04-21 00:02:01.803316 	2015-04-21 00:02:01.820209 	6 	0:00:00.016893
5882 	2015-04-21 00:02:01.820312 	2015-04-21 00:02:01.837223 	9 	0:00:00.016911
5883 	2015-04-21 00:02:01.837327 	2015-04-21 00:02:01.854199 	2 	0:00:00.016872
5884 	2015-04-21 00:02:01.854308 	2015-04-21 00:02:01.872215 	0 	0:00:00.017907
5885 	2015-04-21 00:02:01.872333 	2015-04-21 00:02:01.889178 	9 	0:00:00.016845
5886 	2015-04-21 00:02:01.889291 	2015-04-21 00:02:01.907181 	0 	0:00:00.017890
5887 	2015-04-21 00:02:01.907284 	2015-04-21 00:02:01.924210 	1 	0:00:00.016926
5888 	2015-04-21 00:02:01.924315 	2015-04-21 00:02:01.942207 	7 	0:00:00.017892
5889 	2015-04-21 00:02:01.942311 	2015-04-21 00:02:01.960175 	2 	0:00:00.017864
5890 	2015-04-21 00:02:01.960278 	2015-04-21 00:02:01.978303 	3 	0:00:00.018025
5891 	2015-04-21 00:02:01.978407 	2015-04-21 00:02:01.995185 	8 	0:00:00.016778
5892 	2015-04-21 00:02:01.995289 	2015-04-21 00:02:02.012177 	9 	0:00:00.016888
5893 	2015-04-21 00:02:02.012282 	2015-04-21 00:02:02.029222 	4 	0:00:00.016940
5894 	2015-04-21 00:02:02.029326 	2015-04-21 00:02:02.046149 	1 	0:00:00.016823
5895 	2015-04-21 00:02:02.046253 	2015-04-21 00:02:02.064177 	9 	0:00:00.017924
5896 	2015-04-21 00:02:02.064280 	2015-04-21 00:02:02.082207 	4 	0:00:00.017927
5897 	2015-04-21 00:02:02.082311 	2015-04-21 00:02:02.102236 	9 	0:00:00.019925
5898 	2015-04-21 00:02:02.102340 	2015-04-21 00:02:02.119209 	3 	0:00:00.016869
5899 	2015-04-21 00:02:02.119312 	2015-04-21 00:02:02.137182 	5 	0:00:00.017870
5900 	2015-04-21 00:02:02.137300 	2015-04-21 00:02:02.154186 	1 	0:00:00.016886
5901 	2015-04-21 00:02:02.154287 	2015-04-21 00:02:02.172174 	0 	0:00:00.017887
5902 	2015-04-21 00:02:02.172278 	2015-04-21 00:02:02.189150 	6 	0:00:00.016872
5903 	2015-04-21 00:02:02.189289 	2015-04-21 00:02:02.206212 	4 	0:00:00.016923
5904 	2015-04-21 00:02:02.206315 	2015-04-21 00:02:02.223234 	0 	0:00:00.016919
5905 	2015-04-21 00:02:02.223342 	2015-04-21 00:02:02.241225 	6 	0:00:00.017883
5906 	2015-04-21 00:02:02.241329 	2015-04-21 00:02:02.258181 	1 	0:00:00.016852
5907 	2015-04-21 00:02:02.258285 	2015-04-21 00:02:02.275208 	2 	0:00:00.016923
5908 	2015-04-21 00:02:02.275311 	2015-04-21 00:02:02.292246 	1 	0:00:00.016935
5909 	2015-04-21 00:02:02.292351 	2015-04-21 00:02:02.309298 	0 	0:00:00.016947
5910 	2015-04-21 00:02:02.309395 	2015-04-21 00:02:02.327214 	4 	0:00:00.017819
5911 	2015-04-21 00:02:02.327319 	2015-04-21 00:02:02.344234 	6 	0:00:00.016915
5912 	2015-04-21 00:02:02.344339 	2015-04-21 00:02:02.361224 	7 	0:00:00.016885
5913 	2015-04-21 00:02:02.361327 	2015-04-21 00:02:02.379228 	0 	0:00:00.017901
5914 	2015-04-21 00:02:02.379331 	2015-04-21 00:02:02.396210 	9 	0:00:00.016879
5915 	2015-04-21 00:02:02.396314 	2015-04-21 00:02:02.414207 	4 	0:00:00.017893
5916 	2015-04-21 00:02:02.414312 	2015-04-21 00:02:02.431211 	9 	0:00:00.016899
5917 	2015-04-21 00:02:02.431314 	2015-04-21 00:02:02.450210 	4 	0:00:00.018896
5918 	2015-04-21 00:02:02.450315 	2015-04-21 00:02:02.468219 	9 	0:00:00.017904
5919 	2015-04-21 00:02:02.468323 	2015-04-21 00:02:02.486212 	6 	0:00:00.017889
5920 	2015-04-21 00:02:02.486319 	2015-04-21 00:02:02.503176 	0 	0:00:00.016857
5921 	2015-04-21 00:02:02.503281 	2015-04-21 00:02:02.520211 	6 	0:00:00.016930
5922 	2015-04-21 00:02:02.520314 	2015-04-21 00:02:02.537180 	4 	0:00:00.016866
5923 	2015-04-21 00:02:02.537353 	2015-04-21 00:02:02.554235 	6 	0:00:00.016882
5924 	2015-04-21 00:02:02.554338 	2015-04-21 00:02:02.572213 	8 	0:00:00.017875
5925 	2015-04-21 00:02:02.572320 	2015-04-21 00:02:02.589217 	9 	0:00:00.016897
5926 	2015-04-21 00:02:02.589315 	2015-04-21 00:02:02.608184 	7 	0:00:00.018869
5927 	2015-04-21 00:02:02.608287 	2015-04-21 00:02:02.626212 	3 	0:00:00.017925
5928 	2015-04-21 00:02:02.626316 	2015-04-21 00:02:02.643212 	8 	0:00:00.016896
5929 	2015-04-21 00:02:02.643314 	2015-04-21 00:02:02.660190 	7 	0:00:00.016876
5930 	2015-04-21 00:02:02.660294 	2015-04-21 00:02:02.678218 	4 	0:00:00.017924
5931 	2015-04-21 00:02:02.678369 	2015-04-21 00:02:02.695212 	9 	0:00:00.016843
5932 	2015-04-21 00:02:02.695316 	2015-04-21 00:02:02.712224 	7 	0:00:00.016908
5933 	2015-04-21 00:02:02.712328 	2015-04-21 00:02:02.730262 	1 	0:00:00.017934
5934 	2015-04-21 00:02:02.730365 	2015-04-21 00:02:02.747202 	7 	0:00:00.016837
5935 	2015-04-21 00:02:02.747306 	2015-04-21 00:02:02.764217 	0 	0:00:00.016911
5936 	2015-04-21 00:02:02.764321 	2015-04-21 00:02:02.782173 	2 	0:00:00.017852
5937 	2015-04-21 00:02:02.782277 	2015-04-21 00:02:02.799216 	5 	0:00:00.016939
5938 	2015-04-21 00:02:02.799319 	2015-04-21 00:02:02.816207 	1 	0:00:00.016888
5939 	2015-04-21 00:02:02.816311 	2015-04-21 00:02:02.833228 	3 	0:00:00.016917
5940 	2015-04-21 00:02:02.833335 	2015-04-21 00:02:02.850218 	5 	0:00:00.016883
5941 	2015-04-21 00:02:02.850321 	2015-04-21 00:02:02.867220 	6 	0:00:00.016899
