Run 	T Sent 	T Received 	Message ID 	dT
725 	2015-04-21 00:04:17.055373 	2015-04-21 00:04:17.072269 	4 	0:00:00.016896
726 	2015-04-21 00:04:17.072373 	2015-04-21 00:04:17.090287 	6 	0:00:00.017914
727 	2015-04-21 00:04:17.090390 	2015-04-21 00:04:17.107270 	7 	0:00:00.016880
728 	2015-04-21 00:04:17.107400 	2015-04-21 00:04:17.124227 	5 	0:00:00.016827
729 	2015-04-21 00:04:17.124378 	2015-04-21 00:04:17.142270 	1 	0:00:00.017892
730 	2015-04-21 00:04:17.142372 	2015-04-21 00:04:17.158237 	0 	0:00:00.015865
731 	2015-04-21 00:04:17.158345 	2015-04-21 00:04:17.175275 	5 	0:00:00.016930
732 	2015-04-21 00:04:17.175378 	2015-04-21 00:04:17.193327 	9 	0:00:00.017949
733 	2015-04-21 00:04:17.193432 	2015-04-21 00:04:17.209277 	8 	0:00:00.015845
734 	2015-04-21 00:04:17.209384 	2015-04-21 00:04:17.227266 	6 	0:00:00.017882
735 	2015-04-21 00:04:17.227370 	2015-04-21 00:04:17.244293 	8 	0:00:00.016923
736 	2015-04-21 00:04:17.244396 	2015-04-21 00:04:17.261279 	4 	0:00:00.016883
737 	2015-04-21 00:04:17.261400 	2015-04-21 00:04:17.278227 	2 	0:00:00.016827
738 	2015-04-21 00:04:17.278331 	2015-04-21 00:04:17.296268 	5 	0:00:00.017937
739 	2015-04-21 00:04:17.296371 	2015-04-21 00:04:17.314233 	0 	0:00:00.017862
740 	2015-04-21 00:04:17.314337 	2015-04-21 00:04:17.335220 	5 	0:00:00.020883
741 	2015-04-21 00:04:17.335323 	2015-04-21 00:04:17.353237 	1 	0:00:00.017914
742 	2015-04-21 00:04:17.353341 	2015-04-21 00:04:17.366174 	6 	0:00:00.012833
743 	2015-04-21 00:04:17.366285 	2015-04-21 00:04:17.383270 	3 	0:00:00.016985
744 	2015-04-21 00:04:17.383374 	2015-04-21 00:04:17.400320 	1 	0:00:00.016946
745 	2015-04-21 00:04:17.400446 	2015-04-21 00:04:17.417310 	9 	0:00:00.016864
746 	2015-04-21 00:04:17.417412 	2015-04-21 00:04:17.434265 	5 	0:00:00.016853
747 	2015-04-21 00:04:17.434370 	2015-04-21 00:04:17.451267 	7 	0:00:00.016897
748 	2015-04-21 00:04:17.451374 	2015-04-21 00:04:17.468264 	0 	0:00:00.016890
749 	2015-04-21 00:04:17.468367 	2015-04-21 00:04:17.492260 	7 	0:00:00.023893
750 	2015-04-21 00:04:17.492365 	2015-04-21 00:04:17.514273 	3 	0:00:00.021908
751 	2015-04-21 00:04:17.514377 	2015-04-21 00:04:17.533238 	8 	0:00:00.018861
752 	2015-04-21 00:04:17.533338 	2015-04-21 00:04:17.552246 	7 	0:00:00.018908
753 	2015-04-21 00:04:17.552396 	2015-04-21 00:04:17.569322 	5 	0:00:00.016926
754 	2015-04-21 00:04:17.569429 	2015-04-21 00:04:17.586256 	3 	0:00:00.016827
755 	2015-04-21 00:04:17.586360 	2015-04-21 00:04:17.604271 	6 	0:00:00.017911
756 	2015-04-21 00:04:17.604377 	2015-04-21 00:04:17.621304 	5 	0:00:00.016927
757 	2015-04-21 00:04:17.621409 	2015-04-21 00:04:17.637272 	7 	0:00:00.015863
758 	2015-04-21 00:04:17.637376 	2015-04-21 00:04:17.655265 	1 	0:00:00.017889
759 	2015-04-21 00:04:17.655369 	2015-04-21 00:04:17.672290 	6 	0:00:00.016921
760 	2015-04-21 00:04:17.672394 	2015-04-21 00:04:17.688266 	4 	0:00:00.015872
761 	2015-04-21 00:04:17.688386 	2015-04-21 00:04:17.706288 	3 	0:00:00.017902
762 	2015-04-21 00:04:17.706392 	2015-04-21 00:04:17.723271 	9 	0:00:00.016879
763 	2015-04-21 00:04:17.723374 	2015-04-21 00:04:17.740268 	1 	0:00:00.016894
764 	2015-04-21 00:04:17.740372 	2015-04-21 00:04:17.757271 	0 	0:00:00.016899
765 	2015-04-21 00:04:17.757377 	2015-04-21 00:04:17.774240 	5 	0:00:00.016863
766 	2015-04-21 00:04:17.774344 	2015-04-21 00:04:17.791233 	8 	0:00:00.016889
767 	2015-04-21 00:04:17.791336 	2015-04-21 00:04:17.809281 	0 	0:00:00.017945
768 	2015-04-21 00:04:17.809388 	2015-04-21 00:04:17.831236 	2 	0:00:00.021848
769 	2015-04-21 00:04:17.831339 	2015-04-21 00:04:17.845321 	6 	0:00:00.013982
770 	2015-04-21 00:04:17.845425 	2015-04-21 00:04:17.862270 	3 	0:00:00.016845
771 	2015-04-21 00:04:17.862405 	2015-04-21 00:04:17.879262 	8 	0:00:00.016857
772 	2015-04-21 00:04:17.879367 	2015-04-21 00:04:17.896240 	5 	0:00:00.016873
773 	2015-04-21 00:04:17.896367 	2015-04-21 00:04:17.913308 	2 	0:00:00.016941
774 	2015-04-21 00:04:17.913409 	2015-04-21 00:04:17.930266 	6 	0:00:00.016857
775 	2015-04-21 00:04:17.930371 	2015-04-21 00:04:17.947237 	0 	0:00:00.016866
776 	2015-04-21 00:04:17.947340 	2015-04-21 00:04:17.964268 	3 	0:00:00.016928
777 	2015-04-21 00:04:17.964373 	2015-04-21 00:04:17.981276 	9 	0:00:00.016903
778 	2015-04-21 00:04:17.981381 	2015-04-21 00:04:17.999266 	6 	0:00:00.017885
779 	2015-04-21 00:04:17.999369 	2015-04-21 00:04:18.016271 	5 	0:00:00.016902
780 	2015-04-21 00:04:18.016407 	2015-04-21 00:04:18.035268 	4 	0:00:00.018861
781 	2015-04-21 00:04:18.035374 	2015-04-21 00:04:18.052234 	5 	0:00:00.016860
782 	2015-04-21 00:04:18.052339 	2015-04-21 00:04:18.069281 	8 	0:00:00.016942
783 	2015-04-21 00:04:18.069385 	2015-04-21 00:04:18.086242 	3 	0:00:00.016857
784 	2015-04-21 00:04:18.086348 	2015-04-21 00:04:18.104247 	2 	0:00:00.017899
785 	2015-04-21 00:04:18.104351 	2015-04-21 00:04:18.121317 	0 	0:00:00.016966
786 	2015-04-21 00:04:18.121424 	2015-04-21 00:04:18.138240 	7 	0:00:00.016816
787 	2015-04-21 00:04:18.138343 	2015-04-21 00:04:18.156272 	9 	0:00:00.017929
788 	2015-04-21 00:04:18.156374 	2015-04-21 00:04:18.172236 	7 	0:00:00.015862
789 	2015-04-21 00:04:18.172341 	2015-04-21 00:04:18.189284 	9 	0:00:00.016943
790 	2015-04-21 00:04:18.189387 	2015-04-21 00:04:18.207236 	3 	0:00:00.017849
791 	2015-04-21 00:04:18.207340 	2015-04-21 00:04:18.223272 	9 	0:00:00.015932
792 	2015-04-21 00:04:18.223376 	2015-04-21 00:04:18.240289 	3 	0:00:00.016913
793 	2015-04-21 00:04:18.240388 	2015-04-21 00:04:18.258181 	7 	0:00:00.017793
794 	2015-04-21 00:04:18.258317 	2015-04-21 00:04:18.275238 	4 	0:00:00.016921
795 	2015-04-21 00:04:18.275343 	2015-04-21 00:04:18.292234 	7 	0:00:00.016891
796 	2015-04-21 00:04:18.292337 	2015-04-21 00:04:18.310270 	9 	0:00:00.017933
797 	2015-04-21 00:04:18.310373 	2015-04-21 00:04:18.332267 	1 	0:00:00.021894
798 	2015-04-21 00:04:18.332372 	2015-04-21 00:04:18.346434 	2 	0:00:00.014062
799 	2015-04-21 00:04:18.346532 	2015-04-21 00:04:18.363267 	9 	0:00:00.016735
800 	2015-04-21 00:04:18.363367 	2015-04-21 00:04:18.380254 	3 	0:00:00.016887
801 	2015-04-21 00:04:18.380358 	2015-04-21 00:04:18.397246 	7 	0:00:00.016888
802 	2015-04-21 00:04:18.397349 	2015-04-21 00:04:18.414268 	1 	0:00:00.016919
803 	2015-04-21 00:04:18.414373 	2015-04-21 00:04:18.431269 	7 	0:00:00.016896
804 	2015-04-21 00:04:18.431374 	2015-04-21 00:04:18.449258 	3 	0:00:00.017884
805 	2015-04-21 00:04:18.449362 	2015-04-21 00:04:18.466267 	2 	0:00:00.016905
806 	2015-04-21 00:04:18.466370 	2015-04-21 00:04:18.482272 	7 	0:00:00.015902
807 	2015-04-21 00:04:18.482377 	2015-04-21 00:04:18.500269 	0 	0:00:00.017892
808 	2015-04-21 00:04:18.500372 	2015-04-21 00:04:18.517258 	8 	0:00:00.016886
809 	2015-04-21 00:04:18.517362 	2015-04-21 00:04:18.536214 	0 	0:00:00.018852
810 	2015-04-21 00:04:18.536318 	2015-04-21 00:04:18.555214 	4 	0:00:00.018896
811 	2015-04-21 00:04:18.555317 	2015-04-21 00:04:18.572272 	9 	0:00:00.016955
812 	2015-04-21 00:04:18.572376 	2015-04-21 00:04:18.589220 	2 	0:00:00.016844
813 	2015-04-21 00:04:18.589328 	2015-04-21 00:04:18.606272 	1 	0:00:00.016944
814 	2015-04-21 00:04:18.606376 	2015-04-21 00:04:18.623246 	8 	0:00:00.016870
815 	2015-04-21 00:04:18.623352 	2015-04-21 00:04:18.640232 	1 	0:00:00.016880
816 	2015-04-21 00:04:18.640336 	2015-04-21 00:04:18.658268 	5 	0:00:00.017932
817 	2015-04-21 00:04:18.658371 	2015-04-21 00:04:18.675269 	9 	0:00:00.016898
818 	2015-04-21 00:04:18.675372 	2015-04-21 00:04:18.691271 	5 	0:00:00.015899
819 	2015-04-21 00:04:18.691376 	2015-04-21 00:04:18.709341 	3 	0:00:00.017965
820 	2015-04-21 00:04:18.709444 	2015-04-21 00:04:18.726240 	2 	0:00:00.016796
821 	2015-04-21 00:04:18.726344 	2015-04-21 00:04:18.743388 	5 	0:00:00.017044
822 	2015-04-21 00:04:18.743492 	2015-04-21 00:04:18.764332 	8 	0:00:00.020840
823 	2015-04-21 00:04:18.764435 	2015-04-21 00:04:18.777229 	2 	0:00:00.012794
824 	2015-04-21 00:04:18.777333 	2015-04-21 00:04:18.794271 	1 	0:00:00.016938
825 	2015-04-21 00:04:18.794376 	2015-04-21 00:04:18.811240 	6 	0:00:00.016864
826 	2015-04-21 00:04:18.811344 	2015-04-21 00:04:18.834284 	4 	0:00:00.022940
827 	2015-04-21 00:04:18.834388 	2015-04-21 00:04:18.847273 	9 	0:00:00.012885
828 	2015-04-21 00:04:18.847377 	2015-04-21 00:04:18.865253 	2 	0:00:00.017876
829 	2015-04-21 00:04:18.865418 	2015-04-21 00:04:18.882268 	9 	0:00:00.016850
830 	2015-04-21 00:04:18.882372 	2015-04-21 00:04:18.899235 	7 	0:00:00.016863
831 	2015-04-21 00:04:18.899338 	2015-04-21 00:04:18.916265 	9 	0:00:00.016927
832 	2015-04-21 00:04:18.916394 	2015-04-21 00:04:18.933244 	0 	0:00:00.016850
833 	2015-04-21 00:04:18.933349 	2015-04-21 00:04:18.950274 	4 	0:00:00.016925
834 	2015-04-21 00:04:18.950377 	2015-04-21 00:04:18.968267 	0 	0:00:00.017890
835 	2015-04-21 00:04:18.968372 	2015-04-21 00:04:18.985270 	2 	0:00:00.016898
836 	2015-04-21 00:04:18.985374 	2015-04-21 00:04:19.002269 	4 	0:00:00.016895
837 	2015-04-21 00:04:19.002377 	2015-04-21 00:04:19.019273 	3 	0:00:00.016896
838 	2015-04-21 00:04:19.019380 	2015-04-21 00:04:19.038263 	2 	0:00:00.018883
839 	2015-04-21 00:04:19.038367 	2015-04-21 00:04:19.055271 	1 	0:00:00.016904
840 	2015-04-21 00:04:19.055380 	2015-04-21 00:04:19.073235 	4 	0:00:00.017855
841 	2015-04-21 00:04:19.073339 	2015-04-21 00:04:19.089248 	7 	0:00:00.015909
842 	2015-04-21 00:04:19.089353 	2015-04-21 00:04:19.107267 	8 	0:00:00.017914
843 	2015-04-21 00:04:19.107371 	2015-04-21 00:04:19.124238 	0 	0:00:00.016867
844 	2015-04-21 00:04:19.124345 	2015-04-21 00:04:19.141292 	1 	0:00:00.016947
845 	2015-04-21 00:04:19.141397 	2015-04-21 00:04:19.159268 	0 	0:00:00.017871
846 	2015-04-21 00:04:19.159372 	2015-04-21 00:04:19.176266 	6 	0:00:00.016894
847 	2015-04-21 00:04:19.176371 	2015-04-21 00:04:19.192269 	8 	0:00:00.015898
848 	2015-04-21 00:04:19.192372 	2015-04-21 00:04:19.210236 	3 	0:00:00.017864
849 	2015-04-21 00:04:19.210341 	2015-04-21 00:04:19.227245 	2 	0:00:00.016904
850 	2015-04-21 00:04:19.227349 	2015-04-21 00:04:19.244267 	4 	0:00:00.016918
851 	2015-04-21 00:04:19.244371 	2015-04-21 00:04:19.261220 	9 	0:00:00.016849
852 	2015-04-21 00:04:19.261323 	2015-04-21 00:04:19.278274 	1 	0:00:00.016951
853 	2015-04-21 00:04:19.278378 	2015-04-21 00:04:19.296278 	9 	0:00:00.017900
854 	2015-04-21 00:04:19.296381 	2015-04-21 00:04:19.313275 	6 	0:00:00.016894
855 	2015-04-21 00:04:19.313386 	2015-04-21 00:04:19.335239 	3 	0:00:00.021853
856 	2015-04-21 00:04:19.335344 	2015-04-21 00:04:19.349271 	0 	0:00:00.013927
857 	2015-04-21 00:04:19.349374 	2015-04-21 00:04:19.366268 	5 	0:00:00.016894
858 	2015-04-21 00:04:19.366371 	2015-04-21 00:04:19.383287 	7 	0:00:00.016916
859 	2015-04-21 00:04:19.383391 	2015-04-21 00:04:19.400237 	8 	0:00:00.016846
860 	2015-04-21 00:04:19.400344 	2015-04-21 00:04:19.417255 	1 	0:00:00.016911
861 	2015-04-21 00:04:19.417358 	2015-04-21 00:04:19.434272 	4 	0:00:00.016914
862 	2015-04-21 00:04:19.434376 	2015-04-21 00:04:19.451239 	1 	0:00:00.016863
863 	2015-04-21 00:04:19.451342 	2015-04-21 00:04:19.468237 	8 	0:00:00.016895
864 	2015-04-21 00:04:19.468340 	2015-04-21 00:04:19.485313 	6 	0:00:00.016973
865 	2015-04-21 00:04:19.485418 	2015-04-21 00:04:19.502272 	7 	0:00:00.016854
866 	2015-04-21 00:04:19.502375 	2015-04-21 00:04:19.520271 	8 	0:00:00.017896
867 	2015-04-21 00:04:19.520378 	2015-04-21 00:04:19.538309 	2 	0:00:00.017931
868 	2015-04-21 00:04:19.538417 	2015-04-21 00:04:19.557279 	8 	0:00:00.018862
869 	2015-04-21 00:04:19.557385 	2015-04-21 00:04:19.575237 	1 	0:00:00.017852
870 	2015-04-21 00:04:19.575344 	2015-04-21 00:04:19.591275 	6 	0:00:00.015931
871 	2015-04-21 00:04:19.591383 	2015-04-21 00:04:19.609246 	1 	0:00:00.017863
872 	2015-04-21 00:04:19.609351 	2015-04-21 00:04:19.626309 	8 	0:00:00.016958
873 	2015-04-21 00:04:19.626413 	2015-04-21 00:04:19.643275 	1 	0:00:00.016862
874 	2015-04-21 00:04:19.643383 	2015-04-21 00:04:19.660299 	9 	0:00:00.016916
875 	2015-04-21 00:04:19.660403 	2015-04-21 00:04:19.677283 	8 	0:00:00.016880
876 	2015-04-21 00:04:19.677387 	2015-04-21 00:04:19.694298 	7 	0:00:00.016911
877 	2015-04-21 00:04:19.694402 	2015-04-21 00:04:19.711271 	6 	0:00:00.016869
878 	2015-04-21 00:04:19.711374 	2015-04-21 00:04:19.728273 	8 	0:00:00.016899
879 	2015-04-21 00:04:19.728381 	2015-04-21 00:04:19.745303 	9 	0:00:00.016922
880 	2015-04-21 00:04:19.745407 	2015-04-21 00:04:19.762241 	4 	0:00:00.016834
881 	2015-04-21 00:04:19.762347 	2015-04-21 00:04:19.779275 	8 	0:00:00.016928
882 	2015-04-21 00:04:19.779378 	2015-04-21 00:04:19.797333 	5 	0:00:00.017955
883 	2015-04-21 00:04:19.797437 	2015-04-21 00:04:19.814239 	0 	0:00:00.016802
884 	2015-04-21 00:04:19.814370 	2015-04-21 00:04:19.835275 	9 	0:00:00.020905
885 	2015-04-21 00:04:19.835378 	2015-04-21 00:04:19.850243 	6 	0:00:00.014865
886 	2015-04-21 00:04:19.850348 	2015-04-21 00:04:19.867270 	4 	0:00:00.016922
887 	2015-04-21 00:04:19.867382 	2015-04-21 00:04:19.884239 	7 	0:00:00.016857
888 	2015-04-21 00:04:19.884345 	2015-04-21 00:04:19.901276 	2 	0:00:00.016931
889 	2015-04-21 00:04:19.901379 	2015-04-21 00:04:19.918269 	4 	0:00:00.016890
890 	2015-04-21 00:04:19.918374 	2015-04-21 00:04:19.935251 	3 	0:00:00.016877
891 	2015-04-21 00:04:19.935355 	2015-04-21 00:04:19.952275 	0 	0:00:00.016920
892 	2015-04-21 00:04:19.952379 	2015-04-21 00:04:19.969235 	1 	0:00:00.016856
893 	2015-04-21 00:04:19.969339 	2015-04-21 00:04:19.986267 	9 	0:00:00.016928
894 	2015-04-21 00:04:19.986374 	2015-04-21 00:04:20.004267 	4 	0:00:00.017893
895 	2015-04-21 00:04:20.004372 	2015-04-21 00:04:20.021281 	8 	0:00:00.016909
896 	2015-04-21 00:04:20.021385 	2015-04-21 00:04:20.040235 	9 	0:00:00.018850
897 	2015-04-21 00:04:20.040339 	2015-04-21 00:04:20.057278 	4 	0:00:00.016939
898 	2015-04-21 00:04:20.057381 	2015-04-21 00:04:20.074270 	1 	0:00:00.016889
899 	2015-04-21 00:04:20.074375 	2015-04-21 00:04:20.091272 	9 	0:00:00.016897
900 	2015-04-21 00:04:20.091376 	2015-04-21 00:04:20.109281 	7 	0:00:00.017905
901 	2015-04-21 00:04:20.109387 	2015-04-21 00:04:20.126271 	5 	0:00:00.016884
902 	2015-04-21 00:04:20.126375 	2015-04-21 00:04:20.143271 	9 	0:00:00.016896
903 	2015-04-21 00:04:20.143374 	2015-04-21 00:04:20.161297 	7 	0:00:00.017923
904 	2015-04-21 00:04:20.161401 	2015-04-21 00:04:20.178290 	4 	0:00:00.016889
905 	2015-04-21 00:04:20.178397 	2015-04-21 00:04:20.194268 	5 	0:00:00.015871
906 	2015-04-21 00:04:20.194372 	2015-04-21 00:04:20.212288 	0 	0:00:00.017916
907 	2015-04-21 00:04:20.212391 	2015-04-21 00:04:20.229280 	3 	0:00:00.016889
908 	2015-04-21 00:04:20.229384 	2015-04-21 00:04:20.245314 	7 	0:00:00.015930
909 	2015-04-21 00:04:20.245421 	2015-04-21 00:04:20.263274 	4 	0:00:00.017853
910 	2015-04-21 00:04:20.263380 	2015-04-21 00:04:20.280235 	2 	0:00:00.016855
911 	2015-04-21 00:04:20.280340 	2015-04-21 00:04:20.297276 	4 	0:00:00.016936
912 	2015-04-21 00:04:20.297380 	2015-04-21 00:04:20.315278 	0 	0:00:00.017898
913 	2015-04-21 00:04:20.315382 	2015-04-21 00:04:20.333296 	5 	0:00:00.017914
914 	2015-04-21 00:04:20.333400 	2015-04-21 00:04:20.351269 	0 	0:00:00.017869
915 	2015-04-21 00:04:20.351373 	2015-04-21 00:04:20.368269 	1 	0:00:00.016896
916 	2015-04-21 00:04:20.368372 	2015-04-21 00:04:20.385276 	3 	0:00:00.016904
917 	2015-04-21 00:04:20.385380 	2015-04-21 00:04:20.402243 	7 	0:00:00.016863
918 	2015-04-21 00:04:20.402347 	2015-04-21 00:04:20.419280 	1 	0:00:00.016933
919 	2015-04-21 00:04:20.419383 	2015-04-21 00:04:20.436273 	5 	0:00:00.016890
920 	2015-04-21 00:04:20.436378 	2015-04-21 00:04:20.453321 	2 	0:00:00.016943
921 	2015-04-21 00:04:20.453424 	2015-04-21 00:04:20.471276 	6 	0:00:00.017852
922 	2015-04-21 00:04:20.471379 	2015-04-21 00:04:20.488294 	2 	0:00:00.016915
923 	2015-04-21 00:04:20.488402 	2015-04-21 00:04:20.505272 	4 	0:00:00.016870
924 	2015-04-21 00:04:20.505376 	2015-04-21 00:04:20.522270 	8 	0:00:00.016894
925 	2015-04-21 00:04:20.522374 	2015-04-21 00:04:20.541247 	6 	0:00:00.018873
926 	2015-04-21 00:04:20.541351 	2015-04-21 00:04:20.560276 	3 	0:00:00.018925
927 	2015-04-21 00:04:20.560383 	2015-04-21 00:04:20.577221 	4 	0:00:00.016838
928 	2015-04-21 00:04:20.577324 	2015-04-21 00:04:20.594274 	6 	0:00:00.016950
929 	2015-04-21 00:04:20.594378 	2015-04-21 00:04:20.611215 	8 	0:00:00.016837
930 	2015-04-21 00:04:20.611319 	2015-04-21 00:04:20.628272 	1 	0:00:00.016953
931 	2015-04-21 00:04:20.628375 	2015-04-21 00:04:20.645246 	4 	0:00:00.016871
932 	2015-04-21 00:04:20.645351 	2015-04-21 00:04:20.663275 	8 	0:00:00.017924
933 	2015-04-21 00:04:20.663379 	2015-04-21 00:04:20.680229 	1 	0:00:00.016850
934 	2015-04-21 00:04:20.680333 	2015-04-21 00:04:20.696273 	9 	0:00:00.015940
935 	2015-04-21 00:04:20.696376 	2015-04-21 00:04:20.714273 	8 	0:00:00.017897
936 	2015-04-21 00:04:20.714401 	2015-04-21 00:04:20.731247 	9 	0:00:00.016846
937 	2015-04-21 00:04:20.731351 	2015-04-21 00:04:20.747277 	6 	0:00:00.015926
938 	2015-04-21 00:04:20.747384 	2015-04-21 00:04:20.765243 	9 	0:00:00.017859
939 	2015-04-21 00:04:20.765346 	2015-04-21 00:04:20.782273 	1 	0:00:00.016927
940 	2015-04-21 00:04:20.782376 	2015-04-21 00:04:20.799271 	6 	0:00:00.016895
941 	2015-04-21 00:04:20.799375 	2015-04-21 00:04:20.817279 	5 	0:00:00.017904
942 	2015-04-21 00:04:20.817382 	2015-04-21 00:04:20.836241 	3 	0:00:00.018859
943 	2015-04-21 00:04:20.836346 	2015-04-21 00:04:20.856487 	0 	0:00:00.020141
944 	2015-04-21 00:04:20.856593 	2015-04-21 00:04:20.869255 	5 	0:00:00.012662
945 	2015-04-21 00:04:20.869361 	2015-04-21 00:04:20.886226 	7 	0:00:00.016865
946 	2015-04-21 00:04:20.886331 	2015-04-21 00:04:20.904273 	4 	0:00:00.017942
947 	2015-04-21 00:04:20.904376 	2015-04-21 00:04:20.921284 	7 	0:00:00.016908
948 	2015-04-21 00:04:20.921388 	2015-04-21 00:04:20.938274 	3 	0:00:00.016886
949 	2015-04-21 00:04:20.938377 	2015-04-21 00:04:20.955276 	0 	0:00:00.016899
950 	2015-04-21 00:04:20.955380 	2015-04-21 00:04:20.972272 	6 	0:00:00.016892
951 	2015-04-21 00:04:20.972376 	2015-04-21 00:04:20.989295 	8 	0:00:00.016919
952 	2015-04-21 00:04:20.989399 	2015-04-21 00:04:21.006282 	9 	0:00:00.016883
953 	2015-04-21 00:04:21.006387 	2015-04-21 00:04:21.023240 	1 	0:00:00.016853
954 	2015-04-21 00:04:21.023344 	2015-04-21 00:04:21.042279 	5 	0:00:00.018935
955 	2015-04-21 00:04:21.042383 	2015-04-21 00:04:21.059270 	8 	0:00:00.016887
956 	2015-04-21 00:04:21.059373 	2015-04-21 00:04:21.076240 	9 	0:00:00.016867
957 	2015-04-21 00:04:21.076346 	2015-04-21 00:04:21.093275 	1 	0:00:00.016929
958 	2015-04-21 00:04:21.093378 	2015-04-21 00:04:21.111269 	9 	0:00:00.017891
959 	2015-04-21 00:04:21.111374 	2015-04-21 00:04:21.128194 	8 	0:00:00.016820
960 	2015-04-21 00:04:21.128298 	2015-04-21 00:04:21.145296 	4 	0:00:00.016998
961 	2015-04-21 00:04:21.145400 	2015-04-21 00:04:21.162291 	2 	0:00:00.016891
962 	2015-04-21 00:04:21.162394 	2015-04-21 00:04:21.179243 	4 	0:00:00.016849
963 	2015-04-21 00:04:21.179347 	2015-04-21 00:04:21.196270 	5 	0:00:00.016923
964 	2015-04-21 00:04:21.196374 	2015-04-21 00:04:21.213281 	6 	0:00:00.016907
965 	2015-04-21 00:04:21.213384 	2015-04-21 00:04:21.231235 	9 	0:00:00.017851
966 	2015-04-21 00:04:21.231339 	2015-04-21 00:04:21.247269 	8 	0:00:00.015930
967 	2015-04-21 00:04:21.247371 	2015-04-21 00:04:21.265277 	6 	0:00:00.017906
968 	2015-04-21 00:04:21.265381 	2015-04-21 00:04:21.282284 	5 	0:00:00.016903
969 	2015-04-21 00:04:21.282388 	2015-04-21 00:04:21.299269 	2 	0:00:00.016881
970 	2015-04-21 00:04:21.299372 	2015-04-21 00:04:21.317307 	9 	0:00:00.017935
971 	2015-04-21 00:04:21.317411 	2015-04-21 00:04:21.334243 	8 	0:00:00.016832
972 	2015-04-21 00:04:21.334347 	2015-04-21 00:04:21.352271 	1 	0:00:00.017924
973 	2015-04-21 00:04:21.352375 	2015-04-21 00:04:21.370242 	9 	0:00:00.017867
974 	2015-04-21 00:04:21.370347 	2015-04-21 00:04:21.387273 	6 	0:00:00.016926
975 	2015-04-21 00:04:21.387378 	2015-04-21 00:04:21.404270 	2 	0:00:00.016892
976 	2015-04-21 00:04:21.404373 	2015-04-21 00:04:21.421333 	6 	0:00:00.016960
977 	2015-04-21 00:04:21.421437 	2015-04-21 00:04:21.438308 	0 	0:00:00.016871
978 	2015-04-21 00:04:21.438412 	2015-04-21 00:04:21.455232 	7 	0:00:00.016820
979 	2015-04-21 00:04:21.455335 	2015-04-21 00:04:21.472276 	6 	0:00:00.016941
980 	2015-04-21 00:04:21.472380 	2015-04-21 00:04:21.489270 	9 	0:00:00.016890
981 	2015-04-21 00:04:21.489374 	2015-04-21 00:04:21.506268 	7 	0:00:00.016894
982 	2015-04-21 00:04:21.506373 	2015-04-21 00:04:21.523273 	9 	0:00:00.016900
983 	2015-04-21 00:04:21.523376 	2015-04-21 00:04:21.542242 	0 	0:00:00.018866
984 	2015-04-21 00:04:21.542347 	2015-04-21 00:04:21.560282 	3 	0:00:00.017935
985 	2015-04-21 00:04:21.560388 	2015-04-21 00:04:21.579216 	4 	0:00:00.018828
986 	2015-04-21 00:04:21.579319 	2015-04-21 00:04:21.596273 	5 	0:00:00.016954
987 	2015-04-21 00:04:21.596400 	2015-04-21 00:04:21.613276 	2 	0:00:00.016876
988 	2015-04-21 00:04:21.613379 	2015-04-21 00:04:21.630216 	8 	0:00:00.016837
989 	2015-04-21 00:04:21.630320 	2015-04-21 00:04:21.647270 	5 	0:00:00.016950
990 	2015-04-21 00:04:21.647374 	2015-04-21 00:04:21.664277 	1 	0:00:00.016903
991 	2015-04-21 00:04:21.664381 	2015-04-21 00:04:21.681246 	5 	0:00:00.016865
992 	2015-04-21 00:04:21.681349 	2015-04-21 00:04:21.698187 	7 	0:00:00.016838
993 	2015-04-21 00:04:21.698291 	2015-04-21 00:04:21.716269 	9 	0:00:00.017978
994 	2015-04-21 00:04:21.716373 	2015-04-21 00:04:21.733248 	1 	0:00:00.016875
995 	2015-04-21 00:04:21.733351 	2015-04-21 00:04:21.749309 	5 	0:00:00.015958
996 	2015-04-21 00:04:21.749413 	2015-04-21 00:04:21.767243 	0 	0:00:00.017830
997 	2015-04-21 00:04:21.767346 	2015-04-21 00:04:21.784269 	6 	0:00:00.016923
998 	2015-04-21 00:04:21.784373 	2015-04-21 00:04:21.801228 	8 	0:00:00.016855
999 	2015-04-21 00:04:21.801332 	2015-04-21 00:04:21.819270 	6 	0:00:00.017938
1000 	2015-04-21 00:04:21.819374 	2015-04-21 00:04:21.837229 	8 	0:00:00.017855
1001 	2015-04-21 00:04:21.837333 	2015-04-21 00:04:21.855231 	7 	0:00:00.017898
1002 	2015-04-21 00:04:21.855335 	2015-04-21 00:04:21.872247 	1 	0:00:00.016912
1003 	2015-04-21 00:04:21.872372 	2015-04-21 00:04:21.889274 	2 	0:00:00.016902
1004 	2015-04-21 00:04:21.889377 	2015-04-21 00:04:21.906317 	0 	0:00:00.016940
1005 	2015-04-21 00:04:21.906434 	2015-04-21 00:04:21.923239 	7 	0:00:00.016805
1006 	2015-04-21 00:04:21.923344 	2015-04-21 00:04:21.940272 	5 	0:00:00.016928
1007 	2015-04-21 00:04:21.940377 	2015-04-21 00:04:21.957239 	1 	0:00:00.016862
1008 	2015-04-21 00:04:21.957346 	2015-04-21 00:04:21.974270 	5 	0:00:00.016924
1009 	2015-04-21 00:04:21.974374 	2015-04-21 00:04:21.991219 	3 	0:00:00.016845
