Run 	T Sent 	T Received 	Message ID 	dT
3857 	2015-04-04 14:23:42.329121 	2015-04-04 14:23:42.334841 	2 	0:00:00.005720
3858 	2015-04-04 14:23:42.345395 	2015-04-04 14:23:42.350833 	3 	0:00:00.005438
3859 	2015-04-04 14:23:42.361405 	2015-04-04 14:23:42.366800 	9 	0:00:00.005395
3860 	2015-04-04 14:23:42.377870 	2015-04-04 14:23:42.383253 	6 	0:00:00.005383
3861 	2015-04-04 14:23:42.394141 	2015-04-04 14:23:42.400369 	8 	0:00:00.006228
3862 	2015-04-04 14:23:42.412889 	2015-04-04 14:23:42.418277 	5 	0:00:00.005388
3863 	2015-04-04 14:23:42.428555 	2015-04-04 14:23:42.434969 	7 	0:00:00.006414
3864 	2015-04-04 14:23:42.445398 	2015-04-04 14:23:42.450822 	4 	0:00:00.005424
3865 	2015-04-04 14:23:42.461092 	2015-04-04 14:23:42.466525 	6 	0:00:00.005433
3866 	2015-04-04 14:23:42.477906 	2015-04-04 14:23:42.483287 	4 	0:00:00.005381
3867 	2015-04-04 14:23:42.493586 	2015-04-04 14:23:42.500431 	6 	0:00:00.006845
3868 	2015-04-04 14:23:42.512893 	2015-04-04 14:23:42.518294 	9 	0:00:00.005401
3869 	2015-04-04 14:23:42.529512 	2015-04-04 14:23:42.535711 	2 	0:00:00.006199
3870 	2015-04-04 14:23:42.547889 	2015-04-04 14:23:42.553285 	8 	0:00:00.005396
3871 	2015-04-04 14:23:42.568473 	2015-04-04 14:23:42.586792 	0 	0:00:00.018319
3872 	2015-04-04 14:23:42.597847 	2015-04-04 14:23:42.603114 	9 	0:00:00.005267
3873 	2015-04-04 14:23:42.615410 	2015-04-04 14:23:42.620820 	2 	0:00:00.005410
3874 	2015-04-04 14:23:42.632901 	2015-04-04 14:23:42.638103 	1 	0:00:00.005202
3875 	2015-04-04 14:23:42.650227 	2015-04-04 14:23:42.656206 	3 	0:00:00.005979
3876 	2015-04-04 14:23:42.667757 	2015-04-04 14:23:42.672769 	9 	0:00:00.005012
3877 	2015-04-04 14:23:42.688138 	2015-04-04 14:23:42.694868 	6 	0:00:00.006730
3878 	2015-04-04 14:23:42.705213 	2015-04-04 14:23:42.718001 	3 	0:00:00.012788
3879 	2015-04-04 14:23:42.730246 	2015-04-04 14:23:42.736001 	1 	0:00:00.005755
3880 	2015-04-04 14:23:42.747748 	2015-04-04 14:23:42.752883 	4 	0:00:00.005135
3881 	2015-04-04 14:23:42.765230 	2015-04-04 14:23:42.770429 	7 	0:00:00.005199
3882 	2015-04-04 14:23:42.780996 	2015-04-04 14:23:42.786145 	1 	0:00:00.005149
3883 	2015-04-04 14:23:42.797831 	2015-04-04 14:23:42.802967 	9 	0:00:00.005136
3884 	2015-04-04 14:23:42.813589 	2015-04-04 14:23:42.818648 	0 	0:00:00.005059
3885 	2015-04-04 14:23:42.830315 	2015-04-04 14:23:42.835671 	9 	0:00:00.005356
3886 	2015-04-04 14:23:42.846084 	2015-04-04 14:23:42.851081 	1 	0:00:00.004997
3887 	2015-04-04 14:23:42.862898 	2015-04-04 14:23:42.868475 	6 	0:00:00.005577
3888 	2015-04-04 14:23:42.879163 	2015-04-04 14:23:42.884344 	9 	0:00:00.005181
3889 	2015-04-04 14:23:42.895381 	2015-04-04 14:23:42.901684 	6 	0:00:00.006303
3890 	2015-04-04 14:23:42.911889 	2015-04-04 14:23:42.917193 	3 	0:00:00.005304
3891 	2015-04-04 14:23:42.927930 	2015-04-04 14:23:42.933484 	1 	0:00:00.005554
3892 	2015-04-04 14:23:42.943787 	2015-04-04 14:23:42.949122 	6 	0:00:00.005335
3893 	2015-04-04 14:23:42.960418 	2015-04-04 14:23:42.965968 	7 	0:00:00.005550
3894 	2015-04-04 14:23:42.976272 	2015-04-04 14:23:42.981627 	6 	0:00:00.005355
3895 	2015-04-04 14:23:42.992903 	2015-04-04 14:23:42.998305 	1 	0:00:00.005402
3896 	2015-04-04 14:23:43.008739 	2015-04-04 14:23:43.013818 	4 	0:00:00.005079
3897 	2015-04-04 14:23:43.025420 	2015-04-04 14:23:43.031420 	2 	0:00:00.006000
3898 	2015-04-04 14:23:43.041874 	2015-04-04 14:23:43.046997 	6 	0:00:00.005123
3899 	2015-04-04 14:23:43.057887 	2015-04-04 14:23:43.063297 	9 	0:00:00.005410
3900 	2015-04-04 14:23:43.073760 	2015-04-04 14:23:43.078956 	3 	0:00:00.005196
3901 	2015-04-04 14:23:43.090427 	2015-04-04 14:23:43.096001 	9 	0:00:00.005574
3902 	2015-04-04 14:23:43.106225 	2015-04-04 14:23:43.111391 	6 	0:00:00.005166
3903 	2015-04-04 14:23:43.122920 	2015-04-04 14:23:43.128448 	8 	0:00:00.005528
3904 	2015-04-04 14:23:43.138980 	2015-04-04 14:23:43.144308 	0 	0:00:00.005328
3905 	2015-04-04 14:23:43.155406 	2015-04-04 14:23:43.160665 	8 	0:00:00.005259
3906 	2015-04-04 14:23:43.171177 	2015-04-04 14:23:43.176621 	2 	0:00:00.005444
3907 	2015-04-04 14:23:43.187884 	2015-04-04 14:23:43.193318 	7 	0:00:00.005434
3908 	2015-04-04 14:23:43.203694 	2015-04-04 14:23:43.208852 	0 	0:00:00.005158
3909 	2015-04-04 14:23:43.220415 	2015-04-04 14:23:43.225812 	9 	0:00:00.005397
3910 	2015-04-04 14:23:43.236245 	2015-04-04 14:23:43.241427 	3 	0:00:00.005182
3911 	2015-04-04 14:23:43.252898 	2015-04-04 14:23:43.258310 	0 	0:00:00.005412
3912 	2015-04-04 14:23:43.268746 	2015-04-04 14:23:43.273996 	7 	0:00:00.005250
3913 	2015-04-04 14:23:43.285328 	2015-04-04 14:23:43.290704 	4 	0:00:00.005376
3914 	2015-04-04 14:23:43.301284 	2015-04-04 14:23:43.306367 	3 	0:00:00.005083
3915 	2015-04-04 14:23:43.317983 	2015-04-04 14:23:43.323477 	5 	0:00:00.005494
3916 	2015-04-04 14:23:43.333742 	2015-04-04 14:23:43.338987 	8 	0:00:00.005245
3917 	2015-04-04 14:23:43.350436 	2015-04-04 14:23:43.356008 	9 	0:00:00.005572
3918 	2015-04-04 14:23:43.366862 	2015-04-04 14:23:43.372140 	7 	0:00:00.005278
3919 	2015-04-04 14:23:43.382924 	2015-04-04 14:23:43.388387 	6 	0:00:00.005463
3920 	2015-04-04 14:23:43.398769 	2015-04-04 14:23:43.403789 	0 	0:00:00.005020
3921 	2015-04-04 14:23:43.415398 	2015-04-04 14:23:43.420827 	9 	0:00:00.005429
3922 	2015-04-04 14:23:43.431195 	2015-04-04 14:23:43.436599 	8 	0:00:00.005404
3923 	2015-04-04 14:23:43.447900 	2015-04-04 14:23:43.453469 	4 	0:00:00.005569
3924 	2015-04-04 14:23:43.463907 	2015-04-04 14:23:43.469223 	7 	0:00:00.005316
3925 	2015-04-04 14:23:43.480395 	2015-04-04 14:23:43.485977 	9 	0:00:00.005582
3926 	2015-04-04 14:23:43.496882 	2015-04-04 14:23:43.503429 	3 	0:00:00.006547
3927 	2015-04-04 14:23:43.515405 	2015-04-04 14:23:43.520840 	1 	0:00:00.005435
3928 	2015-04-04 14:23:43.532777 	2015-04-04 14:23:43.537992 	2 	0:00:00.005215
3929 	2015-04-04 14:23:43.550436 	2015-04-04 14:23:43.556178 	0 	0:00:00.005742
3930 	2015-04-04 14:23:43.567901 	2015-04-04 14:23:43.573238 	8 	0:00:00.005337
3931 	2015-04-04 14:23:43.585432 	2015-04-04 14:23:43.591000 	0 	0:00:00.005568
3932 	2015-04-04 14:23:43.602886 	2015-04-04 14:23:43.608303 	3 	0:00:00.005417
3933 	2015-04-04 14:23:43.620438 	2015-04-04 14:23:43.625819 	8 	0:00:00.005381
3934 	2015-04-04 14:23:43.637965 	2015-04-04 14:23:43.643146 	0 	0:00:00.005181
3935 	2015-04-04 14:23:43.655490 	2015-04-04 14:23:43.661109 	3 	0:00:00.005619
3936 	2015-04-04 14:23:43.672943 	2015-04-04 14:23:43.678296 	2 	0:00:00.005353
3937 	2015-04-04 14:23:43.688858 	2015-04-04 14:23:43.694600 	5 	0:00:00.005742
3938 	2015-04-04 14:23:43.705421 	2015-04-04 14:23:43.710605 	1 	0:00:00.005184
3939 	2015-04-04 14:23:43.721255 	2015-04-04 14:23:43.726896 	3 	0:00:00.005641
3940 	2015-04-04 14:23:43.737905 	2015-04-04 14:23:43.743109 	6 	0:00:00.005204
3941 	2015-04-04 14:23:43.753721 	2015-04-04 14:23:43.759955 	7 	0:00:00.006234
3942 	2015-04-04 14:23:43.770492 	2015-04-04 14:23:43.775718 	5 	0:00:00.005226
3943 	2015-04-04 14:23:43.786116 	2015-04-04 14:23:43.791722 	4 	0:00:00.005606
3944 	2015-04-04 14:23:43.802789 	2015-04-04 14:23:43.807844 	0 	0:00:00.005055
3945 	2015-04-04 14:23:43.818759 	2015-04-04 14:23:43.824974 	9 	0:00:00.006215
3946 	2015-04-04 14:23:43.835479 	2015-04-04 14:23:43.840757 	0 	0:00:00.005278
3947 	2015-04-04 14:23:43.851218 	2015-04-04 14:23:43.856639 	3 	0:00:00.005421
3948 	2015-04-04 14:23:43.867916 	2015-04-04 14:23:43.872896 	2 	0:00:00.004980
3949 	2015-04-04 14:23:43.883731 	2015-04-04 14:23:43.889086 	7 	0:00:00.005355
3950 	2015-04-04 14:23:43.900500 	2015-04-04 14:23:43.905830 	9 	0:00:00.005330
3951 	2015-04-04 14:23:43.916230 	2015-04-04 14:23:43.921632 	2 	0:00:00.005402
3952 	2015-04-04 14:23:43.932911 	2015-04-04 14:23:43.938094 	6 	0:00:00.005183
3953 	2015-04-04 14:23:43.948719 	2015-04-04 14:23:43.954737 	4 	0:00:00.006018
3954 	2015-04-04 14:23:43.965422 	2015-04-04 14:23:43.970605 	1 	0:00:00.005183
3955 	2015-04-04 14:23:43.981259 	2015-04-04 14:23:43.987061 	7 	0:00:00.005802
3956 	2015-04-04 14:23:43.997904 	2015-04-04 14:23:44.003084 	0 	0:00:00.005180
3957 	2015-04-04 14:23:44.013788 	2015-04-04 14:23:44.019303 	5 	0:00:00.005515
3958 	2015-04-04 14:23:44.030461 	2015-04-04 14:23:44.035729 	0 	0:00:00.005268
3959 	2015-04-04 14:23:44.046221 	2015-04-04 14:23:44.052517 	9 	0:00:00.006296
3960 	2015-04-04 14:23:44.062940 	2015-04-04 14:23:44.068449 	0 	0:00:00.005509
3961 	2015-04-04 14:23:44.079065 	2015-04-04 14:23:44.084736 	4 	0:00:00.005671
3962 	2015-04-04 14:23:44.095434 	2015-04-04 14:23:44.101105 	5 	0:00:00.005671
3963 	2015-04-04 14:23:44.111931 	2015-04-04 14:23:44.117762 	0 	0:00:00.005831
3964 	2015-04-04 14:23:44.130419 	2015-04-04 14:23:44.135676 	7 	0:00:00.005257
3965 	2015-04-04 14:23:44.147611 	2015-04-04 14:23:44.153617 	8 	0:00:00.006006
3966 	2015-04-04 14:23:44.165448 	2015-04-04 14:23:44.170722 	5 	0:00:00.005274
3967 	2015-04-04 14:23:44.180910 	2015-04-04 14:23:44.187141 	0 	0:00:00.006231
3968 	2015-04-04 14:23:44.197949 	2015-04-04 14:23:44.203263 	1 	0:00:00.005314
3969 	2015-04-04 14:23:44.223954 	2015-04-04 14:23:44.229697 	8 	0:00:00.005743
3970 	2015-04-04 14:23:44.240980 	2015-04-04 14:23:44.246084 	7 	0:00:00.005104
3971 	2015-04-04 14:23:44.257752 	2015-04-04 14:23:44.263475 	9 	0:00:00.005723
3972 	2015-04-04 14:23:44.276865 	2015-04-04 14:23:44.281849 	4 	0:00:00.004984
3973 	2015-04-04 14:23:44.292766 	2015-04-04 14:23:44.307873 	1 	0:00:00.015107
3974 	2015-04-04 14:23:44.320275 	2015-04-04 14:23:44.325396 	8 	0:00:00.005121
3975 	2015-04-04 14:23:44.337765 	2015-04-04 14:23:44.342979 	4 	0:00:00.005214
3976 	2015-04-04 14:23:44.355286 	2015-04-04 14:23:44.360238 	2 	0:00:00.004952
3977 	2015-04-04 14:23:44.371197 	2015-04-04 14:23:44.377092 	3 	0:00:00.005895
3978 	2015-04-04 14:23:44.387817 	2015-04-04 14:23:44.392855 	7 	0:00:00.005038
3979 	2015-04-04 14:23:44.403536 	2015-04-04 14:23:44.409011 	1 	0:00:00.005475
3980 	2015-04-04 14:23:44.420347 	2015-04-04 14:23:44.425381 	7 	0:00:00.005034
3981 	2015-04-04 14:23:44.436156 	2015-04-04 14:23:44.442164 	3 	0:00:00.006008
3982 	2015-04-04 14:23:44.452865 	2015-04-04 14:23:44.457918 	5 	0:00:00.005053
3983 	2015-04-04 14:23:44.468790 	2015-04-04 14:23:44.474744 	7 	0:00:00.005954
3984 	2015-04-04 14:23:44.485411 	2015-04-04 14:23:44.490756 	4 	0:00:00.005345
3985 	2015-04-04 14:23:44.501314 	2015-04-04 14:23:44.507535 	2 	0:00:00.006221
3986 	2015-04-04 14:23:44.517914 	2015-04-04 14:23:44.523262 	8 	0:00:00.005348
3987 	2015-04-04 14:23:44.533737 	2015-04-04 14:23:44.539188 	9 	0:00:00.005451
3988 	2015-04-04 14:23:44.550418 	2015-04-04 14:23:44.555757 	1 	0:00:00.005339
3989 	2015-04-04 14:23:44.566294 	2015-04-04 14:23:44.571677 	9 	0:00:00.005383
3990 	2015-04-04 14:23:44.582914 	2015-04-04 14:23:44.588293 	0 	0:00:00.005379
3991 	2015-04-04 14:23:44.598748 	2015-04-04 14:23:44.604565 	7 	0:00:00.005817
3992 	2015-04-04 14:23:44.615447 	2015-04-04 14:23:44.621070 	0 	0:00:00.005623
3993 	2015-04-04 14:23:44.631372 	2015-04-04 14:23:44.636740 	4 	0:00:00.005368
3994 	2015-04-04 14:23:44.647873 	2015-04-04 14:23:44.653250 	0 	0:00:00.005377
3995 	2015-04-04 14:23:44.663903 	2015-04-04 14:23:44.669487 	5 	0:00:00.005584
3996 	2015-04-04 14:23:44.680291 	2015-04-04 14:23:44.685701 	9 	0:00:00.005410
3997 	2015-04-04 14:23:44.696294 	2015-04-04 14:23:44.702384 	0 	0:00:00.006090
3998 	2015-04-04 14:23:44.712952 	2015-04-04 14:23:44.718256 	3 	0:00:00.005304
3999 	2015-04-04 14:23:44.728658 	2015-04-04 14:23:44.735923 	2 	0:00:00.007265
4000 	2015-04-04 14:23:44.747954 	2015-04-04 14:23:44.753403 	6 	0:00:00.005449
4001 	2015-04-04 14:23:44.765378 	2015-04-04 14:23:44.771258 	8 	0:00:00.005880
4002 	2015-04-04 14:23:44.782956 	2015-04-04 14:23:44.788384 	6 	0:00:00.005428
4003 	2015-04-04 14:23:44.800408 	2015-04-04 14:23:44.805954 	8 	0:00:00.005546
4004 	2015-04-04 14:23:44.817923 	2015-04-04 14:23:44.823324 	7 	0:00:00.005401
4005 	2015-04-04 14:23:44.835484 	2015-04-04 14:23:44.840938 	9 	0:00:00.005454
4006 	2015-04-04 14:23:44.852923 	2015-04-04 14:23:44.857902 	2 	0:00:00.004979
4007 	2015-04-04 14:23:44.870432 	2015-04-04 14:23:44.875920 	9 	0:00:00.005488
4008 	2015-04-04 14:23:44.887915 	2015-04-04 14:23:44.893160 	0 	0:00:00.005245
4009 	2015-04-04 14:23:44.905426 	2015-04-04 14:23:44.910839 	1 	0:00:00.005413
4010 	2015-04-04 14:23:44.921284 	2015-04-04 14:23:44.926428 	5 	0:00:00.005144
4011 	2015-04-04 14:23:44.937928 	2015-04-04 14:23:44.943337 	8 	0:00:00.005409
4012 	2015-04-04 14:23:44.953769 	2015-04-04 14:23:44.959163 	5 	0:00:00.005394
4013 	2015-04-04 14:23:44.970417 	2015-04-04 14:23:44.975828 	6 	0:00:00.005411
4014 	2015-04-04 14:23:44.986275 	2015-04-04 14:23:44.991446 	7 	0:00:00.005171
4015 	2015-04-04 14:23:45.002930 	2015-04-04 14:23:45.008297 	9 	0:00:00.005367
4016 	2015-04-04 14:23:45.018748 	2015-04-04 14:23:45.023973 	8 	0:00:00.005225
4017 	2015-04-04 14:23:45.035426 	2015-04-04 14:23:45.040898 	9 	0:00:00.005472
4018 	2015-04-04 14:23:45.051099 	2015-04-04 14:23:45.056181 	3 	0:00:00.005082
4019 	2015-04-04 14:23:45.067970 	2015-04-04 14:23:45.073498 	5 	0:00:00.005528
4020 	2015-04-04 14:23:45.084319 	2015-04-04 14:23:45.089529 	1 	0:00:00.005210
4021 	2015-04-04 14:23:45.100441 	2015-04-04 14:23:45.105950 	9 	0:00:00.005509
4022 	2015-04-04 14:23:45.116176 	2015-04-04 14:23:45.121131 	5 	0:00:00.004955
4023 	2015-04-04 14:23:45.132965 	2015-04-04 14:23:45.138430 	4 	0:00:00.005465
4024 	2015-04-04 14:23:45.148775 	2015-04-04 14:23:45.153837 	7 	0:00:00.005062
4025 	2015-04-04 14:23:45.165369 	2015-04-04 14:23:45.170962 	2 	0:00:00.005593
4026 	2015-04-04 14:23:45.181484 	2015-04-04 14:23:45.186806 	4 	0:00:00.005322
4027 	2015-04-04 14:23:45.198000 	2015-04-04 14:23:45.203293 	3 	0:00:00.005293
4028 	2015-04-04 14:23:45.213799 	2015-04-04 14:23:45.218897 	1 	0:00:00.005098
4029 	2015-04-04 14:23:45.230451 	2015-04-04 14:23:45.235991 	4 	0:00:00.005540
4030 	2015-04-04 14:23:45.246279 	2015-04-04 14:23:45.251379 	3 	0:00:00.005100
4031 	2015-04-04 14:23:45.262937 	2015-04-04 14:23:45.268437 	9 	0:00:00.005500
4032 	2015-04-04 14:23:45.278767 	2015-04-04 14:23:45.284171 	7 	0:00:00.005404
4033 	2015-04-04 14:23:45.295428 	2015-04-04 14:23:45.300888 	9 	0:00:00.005460
4034 	2015-04-04 14:23:45.311273 	2015-04-04 14:23:45.316539 	1 	0:00:00.005266
4035 	2015-04-04 14:23:45.327926 	2015-04-04 14:23:45.333175 	7 	0:00:00.005249
4036 	2015-04-04 14:23:45.343803 	2015-04-04 14:23:45.349115 	8 	0:00:00.005312
4037 	2015-04-04 14:23:45.360428 	2015-04-04 14:23:45.366143 	2 	0:00:00.005715
4038 	2015-04-04 14:23:45.377020 	2015-04-04 14:23:45.382275 	5 	0:00:00.005255
4039 	2015-04-04 14:23:45.392935 	2015-04-04 14:23:45.398376 	2 	0:00:00.005441
4040 	2015-04-04 14:23:45.408764 	2015-04-04 14:23:45.414360 	3 	0:00:00.005596
4041 	2015-04-04 14:23:45.425439 	2015-04-04 14:23:45.431002 	4 	0:00:00.005563
4042 	2015-04-04 14:23:45.441259 	2015-04-04 14:23:45.446436 	7 	0:00:00.005177
4043 	2015-04-04 14:23:45.457955 	2015-04-04 14:23:45.463281 	8 	0:00:00.005326
4044 	2015-04-04 14:23:45.473778 	2015-04-04 14:23:45.479079 	6 	0:00:00.005301
4045 	2015-04-04 14:23:45.490429 	2015-04-04 14:23:45.495985 	8 	0:00:00.005556
4046 	2015-04-04 14:23:45.506292 	2015-04-04 14:23:45.511526 	1 	0:00:00.005234
4047 	2015-04-04 14:23:45.522929 	2015-04-04 14:23:45.528468 	7 	0:00:00.005539
4048 	2015-04-04 14:23:45.538813 	2015-04-04 14:23:45.543786 	4 	0:00:00.004973
4049 	2015-04-04 14:23:45.555452 	2015-04-04 14:23:45.560979 	3 	0:00:00.005527
4050 	2015-04-04 14:23:45.571219 	2015-04-04 14:23:45.576565 	6 	0:00:00.005346
4051 	2015-04-04 14:23:45.587966 	2015-04-04 14:23:45.593339 	0 	0:00:00.005373
4052 	2015-04-04 14:23:45.603860 	2015-04-04 14:23:45.609234 	4 	0:00:00.005374
4053 	2015-04-04 14:23:45.620441 	2015-04-04 14:23:45.625764 	5 	0:00:00.005323
4054 	2015-04-04 14:23:45.636287 	2015-04-04 14:23:45.641523 	0 	0:00:00.005236
4055 	2015-04-04 14:23:45.652929 	2015-04-04 14:23:45.658329 	5 	0:00:00.005400
4056 	2015-04-04 14:23:45.668799 	2015-04-04 14:23:45.674486 	2 	0:00:00.005687
4057 	2015-04-04 14:23:45.685442 	2015-04-04 14:23:45.690818 	4 	0:00:00.005376
4058 	2015-04-04 14:23:45.701228 	2015-04-04 14:23:45.706333 	0 	0:00:00.005105
4059 	2015-04-04 14:23:45.717935 	2015-04-04 14:23:45.723482 	7 	0:00:00.005547
4060 	2015-04-04 14:23:45.734315 	2015-04-04 14:23:45.739616 	4 	0:00:00.005301
4061 	2015-04-04 14:23:45.750391 	2015-04-04 14:23:45.755968 	0 	0:00:00.005577
4062 	2015-04-04 14:23:45.766244 	2015-04-04 14:23:45.771836 	8 	0:00:00.005592
4063 	2015-04-04 14:23:45.783001 	2015-04-04 14:23:45.788540 	1 	0:00:00.005539
4064 	2015-04-04 14:23:45.798757 	2015-04-04 14:23:45.803934 	3 	0:00:00.005177
4065 	2015-04-04 14:23:45.815445 	2015-04-04 14:23:45.820950 	6 	0:00:00.005505
4066 	2015-04-04 14:23:45.831251 	2015-04-04 14:23:45.836944 	5 	0:00:00.005693
4067 	2015-04-04 14:23:45.847933 	2015-04-04 14:23:45.853442 	4 	0:00:00.005509
4068 	2015-04-04 14:23:45.863700 	2015-04-04 14:23:45.868897 	8 	0:00:00.005197
4069 	2015-04-04 14:23:45.880434 	2015-04-04 14:23:45.886090 	6 	0:00:00.005656
4070 	2015-04-04 14:23:45.896929 	2015-04-04 14:23:45.902213 	5 	0:00:00.005284
4071 	2015-04-04 14:23:45.912975 	2015-04-04 14:23:45.918794 	0 	0:00:00.005819
4072 	2015-04-04 14:23:45.929751 	2015-04-04 14:23:45.935322 	9 	0:00:00.005571
4073 	2015-04-04 14:23:45.947964 	2015-04-04 14:23:45.953721 	7 	0:00:00.005757
4074 	2015-04-04 14:23:45.964595 	2015-04-04 14:23:45.976268 	8 	0:00:00.011673
4075 	2015-04-04 14:23:45.987946 	2015-04-04 14:23:45.993848 	1 	0:00:00.005902
4076 	2015-04-04 14:23:46.005463 	2015-04-04 14:23:46.010837 	9 	0:00:00.005374
4077 	2015-04-04 14:23:46.023031 	2015-04-04 14:23:46.028512 	1 	0:00:00.005481
4078 	2015-04-04 14:23:46.040442 	2015-04-04 14:23:46.045894 	8 	0:00:00.005452
4079 	2015-04-04 14:23:46.056561 	2015-04-04 14:23:46.062282 	3 	0:00:00.005721
4080 	2015-04-04 14:23:46.072951 	2015-04-04 14:23:46.078399 	4 	0:00:00.005448
4081 	2015-04-04 14:23:46.089139 	2015-04-04 14:23:46.094753 	6 	0:00:00.005614
4082 	2015-04-04 14:23:46.105438 	2015-04-04 14:23:46.110843 	7 	0:00:00.005405
4083 	2015-04-04 14:23:46.121509 	2015-04-04 14:23:46.127164 	6 	0:00:00.005655
4084 	2015-04-04 14:23:46.137939 	2015-04-04 14:23:46.143340 	0 	0:00:00.005401
4085 	2015-04-04 14:23:46.154205 	2015-04-04 14:23:46.159717 	5 	0:00:00.005512
4086 	2015-04-04 14:23:46.170430 	2015-04-04 14:23:46.175846 	7 	0:00:00.005416
4087 	2015-04-04 14:23:46.186591 	2015-04-04 14:23:46.192072 	5 	0:00:00.005481
4088 	2015-04-04 14:23:46.202922 	2015-04-04 14:23:46.208276 	2 	0:00:00.005354
4089 	2015-04-04 14:23:46.218962 	2015-04-04 14:23:46.224629 	9 	0:00:00.005667
4090 	2015-04-04 14:23:46.235451 	2015-04-04 14:23:46.240842 	5 	0:00:00.005391
4091 	2015-04-04 14:23:46.251150 	2015-04-04 14:23:46.257918 	2 	0:00:00.006768
4092 	2015-04-04 14:23:46.270496 	2015-04-04 14:23:46.275876 	8 	0:00:00.005380
4093 	2015-04-04 14:23:46.286910 	2015-04-04 14:23:46.292717 	4 	0:00:00.005807
4094 	2015-04-04 14:23:46.305468 	2015-04-04 14:23:46.310843 	2 	0:00:00.005375
4095 	2015-04-04 14:23:46.322895 	2015-04-04 14:23:46.328527 	4 	0:00:00.005632
4096 	2015-04-04 14:23:46.340456 	2015-04-04 14:23:46.346256 	8 	0:00:00.005800
4097 	2015-04-04 14:23:46.357940 	2015-04-04 14:23:46.363685 	1 	0:00:00.005745
4098 	2015-04-04 14:23:46.375602 	2015-04-04 14:23:46.380883 	5 	0:00:00.005281
4099 	2015-04-04 14:23:46.393094 	2015-04-04 14:23:46.398667 	0 	0:00:00.005573
4100 	2015-04-04 14:23:46.409116 	2015-04-04 14:23:46.414659 	7 	0:00:00.005543
4101 	2015-04-04 14:23:46.425438 	2015-04-04 14:23:46.431034 	4 	0:00:00.005596
4102 	2015-04-04 14:23:46.441559 	2015-04-04 14:23:46.446729 	0 	0:00:00.005170
4103 	2015-04-04 14:23:46.457920 	2015-04-04 14:23:46.463618 	8 	0:00:00.005698
4104 	2015-04-04 14:23:46.474169 	2015-04-04 14:23:46.479365 	5 	0:00:00.005196
4105 	2015-04-04 14:23:46.490432 	2015-04-04 14:23:46.496187 	6 	0:00:00.005755
4106 	2015-04-04 14:23:46.506640 	2015-04-04 14:23:46.513201 	0 	0:00:00.006561
4107 	2015-04-04 14:23:46.525479 	2015-04-04 14:23:46.531192 	2 	0:00:00.005713
4108 	2015-04-04 14:23:46.542865 	2015-04-04 14:23:46.548161 	8 	0:00:00.005296
4109 	2015-04-04 14:23:46.560484 	2015-04-04 14:23:46.566153 	1 	0:00:00.005669
4110 	2015-04-04 14:23:46.577109 	2015-04-04 14:23:46.582446 	0 	0:00:00.005337
4111 	2015-04-04 14:23:46.592961 	2015-04-04 14:23:46.598619 	4 	0:00:00.005658
4112 	2015-04-04 14:23:46.609388 	2015-04-04 14:23:46.614846 	8 	0:00:00.005458
4113 	2015-04-04 14:23:46.625449 	2015-04-04 14:23:46.631008 	1 	0:00:00.005559
4114 	2015-04-04 14:23:46.641677 	2015-04-04 14:23:46.647062 	8 	0:00:00.005385
4115 	2015-04-04 14:23:46.657961 	2015-04-04 14:23:46.663678 	9 	0:00:00.005717
4116 	2015-04-04 14:23:46.674169 	2015-04-04 14:23:46.679568 	0 	0:00:00.005399
4117 	2015-04-04 14:23:46.690460 	2015-04-04 14:23:46.696161 	5 	0:00:00.005701
4118 	2015-04-04 14:23:46.707228 	2015-04-04 14:23:46.712725 	2 	0:00:00.005497
4119 	2015-04-04 14:23:46.725479 	2015-04-04 14:23:46.731322 	7 	0:00:00.005843
4120 	2015-04-04 14:23:46.742933 	2015-04-04 14:23:46.748392 	3 	0:00:00.005459
4121 	2015-04-04 14:23:46.760486 	2015-04-04 14:23:46.766425 	1 	0:00:00.005939
4122 	2015-04-04 14:23:46.777932 	2015-04-04 14:23:46.783371 	2 	0:00:00.005439
4123 	2015-04-04 14:23:46.795456 	2015-04-04 14:23:46.800971 	7 	0:00:00.005515
4124 	2015-04-04 14:23:46.812943 	2015-04-04 14:23:46.818623 	1 	0:00:00.005680
4125 	2015-04-04 14:23:46.829226 	2015-04-04 14:23:46.835379 	0 	0:00:00.006153
4126 	2015-04-04 14:23:46.848019 	2015-04-04 14:23:46.853253 	8 	0:00:00.005234
4127 	2015-04-04 14:23:46.863461 	2015-04-04 14:23:46.868983 	6 	0:00:00.005522
4128 	2015-04-04 14:23:46.880466 	2015-04-04 14:23:46.886069 	3 	0:00:00.005603
4129 	2015-04-04 14:23:46.896326 	2015-04-04 14:23:46.902369 	4 	0:00:00.006043
4130 	2015-04-04 14:23:46.913471 	2015-04-04 14:23:46.918956 	1 	0:00:00.005485
4131 	2015-04-04 14:23:46.930871 	2015-04-04 14:23:46.936545 	4 	0:00:00.005674
4132 	2015-04-04 14:23:46.948493 	2015-04-04 14:23:46.953763 	8 	0:00:00.005270
4133 	2015-04-04 14:23:46.965584 	2015-04-04 14:23:46.971162 	2 	0:00:00.005578
4134 	2015-04-04 14:23:46.983483 	2015-04-04 14:23:46.988918 	4 	0:00:00.005435
4135 	2015-04-04 14:23:47.000954 	2015-04-04 14:23:47.006642 	7 	0:00:00.005688
