Run 	T Sent 	T Received 	Message ID 	dT
1782 	2015-04-04 14:51:36.777386 	2015-04-04 14:51:36.781962 	2 	0:00:00.004576
1783 	2015-04-04 14:51:36.792321 	2015-04-04 14:51:36.796808 	5 	0:00:00.004487
1784 	2015-04-04 14:51:36.807302 	2015-04-04 14:51:36.811483 	4 	0:00:00.004181
1785 	2015-04-04 14:51:36.822385 	2015-04-04 14:51:36.826968 	3 	0:00:00.004583
1786 	2015-04-04 14:51:36.837332 	2015-04-04 14:51:36.841802 	9 	0:00:00.004470
1787 	2015-04-04 14:51:36.853914 	2015-04-04 14:51:37.032703 	5 	0:00:00.178789
1788 	2015-04-04 14:51:37.043920 	2015-04-04 14:51:37.048218 	6 	0:00:00.004298
1789 	2015-04-04 14:51:37.058822 	2015-04-04 14:51:37.068696 	1 	0:00:00.009874
1790 	2015-04-04 14:51:37.081330 	2015-04-04 14:51:37.085633 	8 	0:00:00.004303
1791 	2015-04-04 14:51:37.096627 	2015-04-04 14:51:37.101105 	4 	0:00:00.004478
1792 	2015-04-04 14:51:37.111466 	2015-04-04 14:51:37.115672 	0 	0:00:00.004206
1793 	2015-04-04 14:51:37.126088 	2015-04-04 14:51:37.130352 	6 	0:00:00.004264
1794 	2015-04-04 14:51:37.141322 	2015-04-04 14:51:37.145529 	9 	0:00:00.004207
1795 	2015-04-04 14:51:37.156416 	2015-04-04 14:51:37.160828 	3 	0:00:00.004412
1796 	2015-04-04 14:51:37.171372 	2015-04-04 14:51:37.175714 	6 	0:00:00.004342
1797 	2015-04-04 14:51:37.186321 	2015-04-04 14:51:37.190908 	4 	0:00:00.004587
1798 	2015-04-04 14:51:37.201351 	2015-04-04 14:51:37.205500 	6 	0:00:00.004149
1799 	2015-04-04 14:51:37.216386 	2015-04-04 14:51:37.220899 	3 	0:00:00.004513
1800 	2015-04-04 14:51:37.231322 	2015-04-04 14:51:37.235534 	7 	0:00:00.004212
1801 	2015-04-04 14:51:37.246336 	2015-04-04 14:51:37.250910 	0 	0:00:00.004574
1802 	2015-04-04 14:51:37.261432 	2015-04-04 14:51:37.265687 	7 	0:00:00.004255
1803 	2015-04-04 14:51:37.276344 	2015-04-04 14:51:37.280658 	2 	0:00:00.004314
1804 	2015-04-04 14:51:37.291332 	2015-04-04 14:51:37.295719 	7 	0:00:00.004387
1805 	2015-04-04 14:51:37.306304 	2015-04-04 14:51:37.310934 	3 	0:00:00.004630
1806 	2015-04-04 14:51:37.321316 	2015-04-04 14:51:37.325515 	2 	0:00:00.004199
1807 	2015-04-04 14:51:37.336337 	2015-04-04 14:51:37.340865 	6 	0:00:00.004528
1808 	2015-04-04 14:51:37.351347 	2015-04-04 14:51:37.355501 	4 	0:00:00.004154
1809 	2015-04-04 14:51:37.366324 	2015-04-04 14:51:37.370797 	0 	0:00:00.004473
1810 	2015-04-04 14:51:37.381362 	2015-04-04 14:51:37.385617 	8 	0:00:00.004255
1811 	2015-04-04 14:51:37.396368 	2015-04-04 14:51:37.401009 	4 	0:00:00.004641
1812 	2015-04-04 14:51:37.411487 	2015-04-04 14:51:37.415795 	6 	0:00:00.004308
1813 	2015-04-04 14:51:37.426310 	2015-04-04 14:51:37.430796 	2 	0:00:00.004486
1814 	2015-04-04 14:51:37.441379 	2015-04-04 14:51:37.445966 	1 	0:00:00.004587
1815 	2015-04-04 14:51:37.456333 	2015-04-04 14:51:37.460822 	0 	0:00:00.004489
1816 	2015-04-04 14:51:37.471138 	2015-04-04 14:51:37.475638 	3 	0:00:00.004500
1817 	2015-04-04 14:51:37.486334 	2015-04-04 14:51:37.490784 	4 	0:00:00.004450
1818 	2015-04-04 14:51:37.501335 	2015-04-04 14:51:37.505691 	9 	0:00:00.004356
1819 	2015-04-04 14:51:37.516367 	2015-04-04 14:51:37.520782 	7 	0:00:00.004415
1820 	2015-04-04 14:51:37.531356 	2015-04-04 14:51:37.535725 	5 	0:00:00.004369
1821 	2015-04-04 14:51:37.550401 	2015-04-04 14:51:37.554910 	4 	0:00:00.004509
1822 	2015-04-04 14:51:37.566124 	2015-04-04 14:51:37.570435 	1 	0:00:00.004311
1823 	2015-04-04 14:51:37.581372 	2015-04-04 14:51:37.585798 	7 	0:00:00.004426
1824 	2015-04-04 14:51:37.596362 	2015-04-04 14:51:37.600672 	5 	0:00:00.004310
1825 	2015-04-04 14:51:37.611361 	2015-04-04 14:51:37.615877 	0 	0:00:00.004516
1826 	2015-04-04 14:51:37.626315 	2015-04-04 14:51:37.630651 	3 	0:00:00.004336
1827 	2015-04-04 14:51:37.641398 	2015-04-04 14:51:37.645972 	4 	0:00:00.004574
1828 	2015-04-04 14:51:37.656343 	2015-04-04 14:51:37.661654 	6 	0:00:00.005311
1829 	2015-04-04 14:51:37.673820 	2015-04-04 14:51:37.678357 	0 	0:00:00.004537
1830 	2015-04-04 14:51:37.688846 	2015-04-04 14:51:37.693159 	4 	0:00:00.004313
1831 	2015-04-04 14:51:37.703873 	2015-04-04 14:51:37.708300 	3 	0:00:00.004427
1832 	2015-04-04 14:51:37.718867 	2015-04-04 14:51:37.723154 	9 	0:00:00.004287
1833 	2015-04-04 14:51:37.733855 	2015-04-04 14:51:37.738278 	8 	0:00:00.004423
1834 	2015-04-04 14:51:37.748862 	2015-04-04 14:51:37.753151 	3 	0:00:00.004289
1835 	2015-04-04 14:51:37.769177 	2015-04-04 14:51:37.773663 	5 	0:00:00.004486
1836 	2015-04-04 14:51:37.783905 	2015-04-04 14:51:37.788238 	6 	0:00:00.004333
1837 	2015-04-04 14:51:37.798820 	2015-04-04 14:51:37.803275 	5 	0:00:00.004455
1838 	2015-04-04 14:51:37.813867 	2015-04-04 14:51:37.818149 	6 	0:00:00.004282
1839 	2015-04-04 14:51:37.829719 	2015-04-04 14:51:37.834157 	3 	0:00:00.004438
1840 	2015-04-04 14:51:37.846354 	2015-04-04 14:51:37.850649 	5 	0:00:00.004295
1841 	2015-04-04 14:51:37.861409 	2015-04-04 14:51:37.865751 	6 	0:00:00.004342
1842 	2015-04-04 14:51:37.876336 	2015-04-04 14:51:37.881542 	3 	0:00:00.005206
1843 	2015-04-04 14:51:37.893977 	2015-04-04 14:51:37.898165 	5 	0:00:00.004188
1844 	2015-04-04 14:51:37.908846 	2015-04-04 14:51:37.913345 	0 	0:00:00.004499
1845 	2015-04-04 14:51:37.923854 	2015-04-04 14:51:37.928241 	4 	0:00:00.004387
1846 	2015-04-04 14:51:37.938867 	2015-04-04 14:51:37.944065 	1 	0:00:00.005198
1847 	2015-04-04 14:51:37.956327 	2015-04-04 14:51:37.965003 	7 	0:00:00.008676
1848 	2015-04-04 14:51:37.998894 	2015-04-04 14:51:38.006694 	8 	0:00:00.007800
1849 	2015-04-04 14:51:38.018868 	2015-04-04 14:51:38.023456 	3 	0:00:00.004588
1850 	2015-04-04 14:51:38.033873 	2015-04-04 14:51:38.039261 	2 	0:00:00.005388
1851 	2015-04-04 14:51:38.120208 	2015-04-04 14:51:38.124651 	7 	0:00:00.004443
1852 	2015-04-04 14:51:38.134915 	2015-04-04 14:51:38.139261 	4 	0:00:00.004346
1853 	2015-04-04 14:51:38.151333 	2015-04-04 14:51:38.155775 	0 	0:00:00.004442
1854 	2015-04-04 14:51:38.166359 	2015-04-04 14:51:38.170681 	2 	0:00:00.004322
1855 	2015-04-04 14:51:38.181379 	2015-04-04 14:51:38.185786 	3 	0:00:00.004407
1856 	2015-04-04 14:51:38.196369 	2015-04-04 14:51:38.200560 	9 	0:00:00.004191
1857 	2015-04-04 14:51:38.211371 	2015-04-04 14:51:38.215654 	6 	0:00:00.004283
1858 	2015-04-04 14:51:38.226322 	2015-04-04 14:51:38.231069 	4 	0:00:00.004747
1859 	2015-04-04 14:51:38.241338 	2015-04-04 14:51:38.245824 	9 	0:00:00.004486
1860 	2015-04-04 14:51:38.256363 	2015-04-04 14:51:38.261122 	6 	0:00:00.004759
1861 	2015-04-04 14:51:38.271366 	2015-04-04 14:51:38.275780 	0 	0:00:00.004414
1862 	2015-04-04 14:51:38.286355 	2015-04-04 14:51:38.290571 	7 	0:00:00.004216
1863 	2015-04-04 14:51:38.301373 	2015-04-04 14:51:38.305780 	4 	0:00:00.004407
1864 	2015-04-04 14:51:38.316359 	2015-04-04 14:51:38.321466 	1 	0:00:00.005107
1865 	2015-04-04 14:51:38.333865 	2015-04-04 14:51:38.338273 	2 	0:00:00.004408
1866 	2015-04-04 14:51:38.348866 	2015-04-04 14:51:38.353062 	4 	0:00:00.004196
1867 	2015-04-04 14:51:38.363872 	2015-04-04 14:51:38.368408 	2 	0:00:00.004536
1868 	2015-04-04 14:51:38.378811 	2015-04-04 14:51:38.383253 	3 	0:00:00.004442
1869 	2015-04-04 14:51:38.393866 	2015-04-04 14:51:38.398285 	9 	0:00:00.004419
1870 	2015-04-04 14:51:38.408868 	2015-04-04 14:51:38.413738 	3 	0:00:00.004870
1871 	2015-04-04 14:51:38.424013 	2015-04-04 14:51:38.428385 	4 	0:00:00.004372
1872 	2015-04-04 14:51:38.438827 	2015-04-04 14:51:38.443129 	6 	0:00:00.004302
1873 	2015-04-04 14:51:38.453866 	2015-04-04 14:51:38.458365 	2 	0:00:00.004499
1874 	2015-04-04 14:51:38.468872 	2015-04-04 14:51:38.473103 	0 	0:00:00.004231
1875 	2015-04-04 14:51:38.483875 	2015-04-04 14:51:38.488387 	2 	0:00:00.004512
1876 	2015-04-04 14:51:38.498879 	2015-04-04 14:51:38.503263 	1 	0:00:00.004384
1877 	2015-04-04 14:51:38.513891 	2015-04-04 14:51:38.518237 	3 	0:00:00.004346
1878 	2015-04-04 14:51:38.528896 	2015-04-04 14:51:38.533260 	0 	0:00:00.004364
1879 	2015-04-04 14:51:38.543865 	2015-04-04 14:51:38.548290 	8 	0:00:00.004425
1880 	2015-04-04 14:51:38.558824 	2015-04-04 14:51:38.562987 	1 	0:00:00.004163
1881 	2015-04-04 14:51:38.573859 	2015-04-04 14:51:38.579229 	8 	0:00:00.005370
1882 	2015-04-04 14:51:38.591357 	2015-04-04 14:51:38.595707 	7 	0:00:00.004350
1883 	2015-04-04 14:51:38.606384 	2015-04-04 14:51:38.610890 	4 	0:00:00.004506
1884 	2015-04-04 14:51:38.621363 	2015-04-04 14:51:38.626463 	9 	0:00:00.005100
1885 	2015-04-04 14:51:38.638842 	2015-04-04 14:51:38.643259 	6 	0:00:00.004417
1886 	2015-04-04 14:51:38.653851 	2015-04-04 14:51:38.658061 	8 	0:00:00.004210
1887 	2015-04-04 14:51:38.668885 	2015-04-04 14:51:38.673266 	5 	0:00:00.004381
1888 	2015-04-04 14:51:38.683863 	2015-04-04 14:51:38.688182 	8 	0:00:00.004319
1889 	2015-04-04 14:51:38.698872 	2015-04-04 14:51:38.703441 	7 	0:00:00.004569
1890 	2015-04-04 14:51:38.713915 	2015-04-04 14:51:38.718263 	0 	0:00:00.004348
1891 	2015-04-04 14:51:38.728948 	2015-04-04 14:51:38.733417 	5 	0:00:00.004469
1892 	2015-04-04 14:51:38.743841 	2015-04-04 14:51:38.748024 	7 	0:00:00.004183
1893 	2015-04-04 14:51:38.758867 	2015-04-04 14:51:38.763296 	6 	0:00:00.004429
1894 	2015-04-04 14:51:38.773856 	2015-04-04 14:51:38.778064 	8 	0:00:00.004208
1895 	2015-04-04 14:51:38.788912 	2015-04-04 14:51:38.793411 	6 	0:00:00.004499
1896 	2015-04-04 14:51:38.803857 	2015-04-04 14:51:38.808150 	9 	0:00:00.004293
1897 	2015-04-04 14:51:38.818956 	2015-04-04 14:51:38.823595 	3 	0:00:00.004639
1898 	2015-04-04 14:51:38.833874 	2015-04-04 14:51:38.838116 	0 	0:00:00.004242
1899 	2015-04-04 14:51:38.848932 	2015-04-04 14:51:38.853264 	3 	0:00:00.004332
1900 	2015-04-04 14:51:38.864003 	2015-04-04 14:51:38.868291 	2 	0:00:00.004288
1901 	2015-04-04 14:51:38.878822 	2015-04-04 14:51:38.883156 	9 	0:00:00.004334
1902 	2015-04-04 14:51:38.893880 	2015-04-04 14:51:38.898433 	5 	0:00:00.004553
1903 	2015-04-04 14:51:38.908885 	2015-04-04 14:51:38.915554 	6 	0:00:00.006669
1904 	2015-04-04 14:51:38.926423 	2015-04-04 14:51:38.930791 	7 	0:00:00.004368
1905 	2015-04-04 14:51:38.941363 	2015-04-04 14:51:38.946546 	4 	0:00:00.005183
1906 	2015-04-04 14:51:38.958878 	2015-04-04 14:51:38.963324 	1 	0:00:00.004446
1907 	2015-04-04 14:51:38.973871 	2015-04-04 14:51:38.978271 	7 	0:00:00.004400
1908 	2015-04-04 14:51:38.988906 	2015-04-04 14:51:38.993094 	2 	0:00:00.004188
1909 	2015-04-04 14:51:39.003871 	2015-04-04 14:51:39.008443 	4 	0:00:00.004572
1910 	2015-04-04 14:51:39.018874 	2015-04-04 14:51:39.023130 	8 	0:00:00.004256
1911 	2015-04-04 14:51:39.033821 	2015-04-04 14:51:39.039014 	7 	0:00:00.005193
1912 	2015-04-04 14:51:39.051401 	2015-04-04 14:51:39.055666 	9 	0:00:00.004265
1913 	2015-04-04 14:51:39.066322 	2015-04-04 14:51:39.070845 	1 	0:00:00.004523
1914 	2015-04-04 14:51:39.081445 	2015-04-04 14:51:39.085749 	7 	0:00:00.004304
1915 	2015-04-04 14:51:39.096304 	2015-04-04 14:51:39.100694 	4 	0:00:00.004390
1916 	2015-04-04 14:51:39.111381 	2015-04-04 14:51:39.115808 	7 	0:00:00.004427
1917 	2015-04-04 14:51:39.126351 	2015-04-04 14:51:39.130787 	0 	0:00:00.004436
1918 	2015-04-04 14:51:39.141362 	2015-04-04 14:51:39.145625 	3 	0:00:00.004263
1919 	2015-04-04 14:51:39.156357 	2015-04-04 14:51:39.161523 	8 	0:00:00.005166
1920 	2015-04-04 14:51:39.173872 	2015-04-04 14:51:39.178124 	7 	0:00:00.004252
1921 	2015-04-04 14:51:39.188868 	2015-04-04 14:51:39.193400 	1 	0:00:00.004532
1922 	2015-04-04 14:51:39.203880 	2015-04-04 14:51:39.208131 	0 	0:00:00.004251
1923 	2015-04-04 14:51:39.218839 	2015-04-04 14:51:39.223346 	5 	0:00:00.004507
1924 	2015-04-04 14:51:39.233881 	2015-04-04 14:51:39.238090 	4 	0:00:00.004209
1925 	2015-04-04 14:51:39.248874 	2015-04-04 14:51:39.253442 	9 	0:00:00.004568
1926 	2015-04-04 14:51:39.263877 	2015-04-04 14:51:39.268105 	8 	0:00:00.004228
1927 	2015-04-04 14:51:39.278810 	2015-04-04 14:51:39.283235 	7 	0:00:00.004425
1928 	2015-04-04 14:51:39.293880 	2015-04-04 14:51:39.298195 	5 	0:00:00.004315
1929 	2015-04-04 14:51:39.308845 	2015-04-04 14:51:39.313330 	1 	0:00:00.004485
1930 	2015-04-04 14:51:39.323843 	2015-04-04 14:51:39.328091 	0 	0:00:00.004248
1931 	2015-04-04 14:51:39.338825 	2015-04-04 14:51:39.343358 	1 	0:00:00.004533
1932 	2015-04-04 14:51:39.353865 	2015-04-04 14:51:39.358098 	4 	0:00:00.004233
1933 	2015-04-04 14:51:39.368869 	2015-04-04 14:51:39.373339 	9 	0:00:00.004470
1934 	2015-04-04 14:51:39.383883 	2015-04-04 14:51:39.388121 	6 	0:00:00.004238
1935 	2015-04-04 14:51:39.398864 	2015-04-04 14:51:39.403332 	5 	0:00:00.004468
1936 	2015-04-04 14:51:39.413876 	2015-04-04 14:51:39.418142 	2 	0:00:00.004266
1937 	2015-04-04 14:51:39.428827 	2015-04-04 14:51:39.433090 	5 	0:00:00.004263
1938 	2015-04-04 14:51:39.443866 	2015-04-04 14:51:39.448076 	1 	0:00:00.004210
1939 	2015-04-04 14:51:39.458816 	2015-04-04 14:51:39.463239 	3 	0:00:00.004423
1940 	2015-04-04 14:51:39.473904 	2015-04-04 14:51:39.478089 	8 	0:00:00.004185
1941 	2015-04-04 14:51:39.488872 	2015-04-04 14:51:39.493240 	3 	0:00:00.004368
1942 	2015-04-04 14:51:39.503912 	2015-04-04 14:51:39.508202 	4 	0:00:00.004290
1943 	2015-04-04 14:51:39.518861 	2015-04-04 14:51:39.523243 	6 	0:00:00.004382
1944 	2015-04-04 14:51:39.533868 	2015-04-04 14:51:39.539766 	3 	0:00:00.005898
1945 	2015-04-04 14:51:39.551449 	2015-04-04 14:51:39.555834 	7 	0:00:00.004385
1946 	2015-04-04 14:51:39.566524 	2015-04-04 14:51:39.571120 	4 	0:00:00.004596
1947 	2015-04-04 14:51:39.581330 	2015-04-04 14:51:39.585750 	8 	0:00:00.004420
1948 	2015-04-04 14:51:39.596328 	2015-04-04 14:51:39.600555 	4 	0:00:00.004227
1949 	2015-04-04 14:51:39.611361 	2015-04-04 14:51:39.615921 	0 	0:00:00.004560
1950 	2015-04-04 14:51:39.626338 	2015-04-04 14:51:39.630940 	3 	0:00:00.004602
1951 	2015-04-04 14:51:39.641368 	2015-04-04 14:51:39.645741 	1 	0:00:00.004373
1952 	2015-04-04 14:51:39.656377 	2015-04-04 14:51:39.660656 	3 	0:00:00.004279
1953 	2015-04-04 14:51:39.671386 	2015-04-04 14:51:39.675785 	7 	0:00:00.004399
1954 	2015-04-04 14:51:39.686377 	2015-04-04 14:51:39.690688 	4 	0:00:00.004311
1955 	2015-04-04 14:51:39.701389 	2015-04-04 14:51:39.716220 	1 	0:00:00.014831
1956 	2015-04-04 14:51:39.728882 	2015-04-04 14:51:39.733256 	3 	0:00:00.004374
1957 	2015-04-04 14:51:39.745061 	2015-04-04 14:51:39.749687 	0 	0:00:00.004626
1958 	2015-04-04 14:51:39.761447 	2015-04-04 14:51:39.765776 	1 	0:00:00.004329
1959 	2015-04-04 14:51:39.776360 	2015-04-04 14:51:39.780749 	7 	0:00:00.004389
1960 	2015-04-04 14:51:39.793874 	2015-04-04 14:51:39.798119 	4 	0:00:00.004245
1961 	2015-04-04 14:51:39.808872 	2015-04-04 14:51:39.813273 	1 	0:00:00.004401
1962 	2015-04-04 14:51:39.823883 	2015-04-04 14:51:39.828084 	5 	0:00:00.004201
1963 	2015-04-04 14:51:39.838904 	2015-04-04 14:51:39.843449 	6 	0:00:00.004545
1964 	2015-04-04 14:51:39.853841 	2015-04-04 14:51:39.857994 	5 	0:00:00.004153
1965 	2015-04-04 14:51:39.868888 	2015-04-04 14:51:39.873314 	8 	0:00:00.004426
1966 	2015-04-04 14:51:39.883904 	2015-04-04 14:51:39.888243 	1 	0:00:00.004339
1967 	2015-04-04 14:51:39.898841 	2015-04-04 14:51:39.903350 	4 	0:00:00.004509
1968 	2015-04-04 14:51:39.913888 	2015-04-04 14:51:39.918131 	6 	0:00:00.004243
1969 	2015-04-04 14:51:39.928882 	2015-04-04 14:51:39.933464 	3 	0:00:00.004582
1970 	2015-04-04 14:51:39.943872 	2015-04-04 14:51:39.948128 	0 	0:00:00.004256
1971 	2015-04-04 14:51:39.958848 	2015-04-04 14:51:39.963256 	1 	0:00:00.004408
1972 	2015-04-04 14:51:39.973865 	2015-04-04 14:51:39.978114 	4 	0:00:00.004249
1973 	2015-04-04 14:51:39.989378 	2015-04-04 14:51:39.993789 	2 	0:00:00.004411
1974 	2015-04-04 14:51:40.004374 	2015-04-04 14:51:40.008618 	7 	0:00:00.004244
1975 	2015-04-04 14:51:40.019342 	2015-04-04 14:51:40.023865 	2 	0:00:00.004523
1976 	2015-04-04 14:51:40.034440 	2015-04-04 14:51:40.038714 	3 	0:00:00.004274
1977 	2015-04-04 14:51:40.049379 	2015-04-04 14:51:40.053868 	8 	0:00:00.004489
1978 	2015-04-04 14:51:40.064427 	2015-04-04 14:51:40.068658 	3 	0:00:00.004231
1979 	2015-04-04 14:51:40.079377 	2015-04-04 14:51:40.083915 	1 	0:00:00.004538
1980 	2015-04-04 14:51:40.094175 	2015-04-04 14:51:40.098565 	6 	0:00:00.004390
1981 	2015-04-04 14:51:40.108873 	2015-04-04 14:51:40.113241 	4 	0:00:00.004368
1982 	2015-04-04 14:51:40.123835 	2015-04-04 14:51:40.128736 	7 	0:00:00.004901
1983 	2015-04-04 14:51:40.139376 	2015-04-04 14:51:40.143826 	6 	0:00:00.004450
1984 	2015-04-04 14:51:40.154330 	2015-04-04 14:51:40.158554 	3 	0:00:00.004224
1985 	2015-04-04 14:51:40.169491 	2015-04-04 14:51:40.173984 	0 	0:00:00.004493
1986 	2015-04-04 14:51:40.184380 	2015-04-04 14:51:40.188742 	5 	0:00:00.004362
1987 	2015-04-04 14:51:40.199405 	2015-04-04 14:51:40.203832 	1 	0:00:00.004427
1988 	2015-04-04 14:51:40.214312 	2015-04-04 14:51:40.218579 	0 	0:00:00.004267
1989 	2015-04-04 14:51:40.229391 	2015-04-04 14:51:40.233905 	2 	0:00:00.004514
1990 	2015-04-04 14:51:40.244377 	2015-04-04 14:51:40.248686 	5 	0:00:00.004309
1991 	2015-04-04 14:51:40.259368 	2015-04-04 14:51:40.263824 	9 	0:00:00.004456
1992 	2015-04-04 14:51:40.274327 	2015-04-04 14:51:40.278599 	8 	0:00:00.004272
1993 	2015-04-04 14:51:40.289332 	2015-04-04 14:51:40.293697 	0 	0:00:00.004365
1994 	2015-04-04 14:51:40.304361 	2015-04-04 14:51:40.308700 	4 	0:00:00.004339
1995 	2015-04-04 14:51:40.319394 	2015-04-04 14:51:40.323868 	1 	0:00:00.004474
1996 	2015-04-04 14:51:40.334363 	2015-04-04 14:51:40.338701 	4 	0:00:00.004338
1997 	2015-04-04 14:51:40.349388 	2015-04-04 14:51:40.353739 	7 	0:00:00.004351
1998 	2015-04-04 14:51:40.364396 	2015-04-04 14:51:40.368631 	0 	0:00:00.004235
1999 	2015-04-04 14:51:40.379397 	2015-04-04 14:51:40.383920 	8 	0:00:00.004523
2000 	2015-04-04 14:51:40.394363 	2015-04-04 14:51:40.398598 	2 	0:00:00.004235
2001 	2015-04-04 14:51:40.409381 	2015-04-04 14:51:40.413897 	3 	0:00:00.004516
2002 	2015-04-04 14:51:40.424384 	2015-04-04 14:51:40.428652 	2 	0:00:00.004268
2003 	2015-04-04 14:51:40.439381 	2015-04-04 14:51:40.443822 	3 	0:00:00.004441
2004 	2015-04-04 14:51:40.454370 	2015-04-04 14:51:40.458665 	2 	0:00:00.004295
2005 	2015-04-04 14:51:40.469427 	2015-04-04 14:51:40.473743 	7 	0:00:00.004316
2006 	2015-04-04 14:51:40.484446 	2015-04-04 14:51:40.488855 	0 	0:00:00.004409
2007 	2015-04-04 14:51:40.499373 	2015-04-04 14:51:40.503775 	8 	0:00:00.004402
2008 	2015-04-04 14:51:40.514384 	2015-04-04 14:51:40.518629 	6 	0:00:00.004245
2009 	2015-04-04 14:51:40.529351 	2015-04-04 14:51:40.533877 	8 	0:00:00.004526
2010 	2015-04-04 14:51:40.544384 	2015-04-04 14:51:40.548592 	0 	0:00:00.004208
2011 	2015-04-04 14:51:40.559350 	2015-04-04 14:51:40.563819 	6 	0:00:00.004469
2012 	2015-04-04 14:51:40.576902 	2015-04-04 14:51:40.581091 	5 	0:00:00.004189
2013 	2015-04-04 14:51:40.591875 	2015-04-04 14:51:40.596710 	6 	0:00:00.004835
2014 	2015-04-04 14:51:40.609374 	2015-04-04 14:51:40.613621 	3 	0:00:00.004247
2015 	2015-04-04 14:51:40.624361 	2015-04-04 14:51:40.629140 	7 	0:00:00.004779
2016 	2015-04-04 14:51:40.639366 	2015-04-04 14:51:40.643698 	4 	0:00:00.004332
2017 	2015-04-04 14:51:40.654376 	2015-04-04 14:51:40.660387 	2 	0:00:00.006011
2018 	2015-04-04 14:51:40.671896 	2015-04-04 14:51:40.676116 	8 	0:00:00.004220
2019 	2015-04-04 14:51:40.686868 	2015-04-04 14:51:40.691295 	4 	0:00:00.004427
2020 	2015-04-04 14:51:40.701906 	2015-04-04 14:51:40.706098 	7 	0:00:00.004192
2021 	2015-04-04 14:51:40.716847 	2015-04-04 14:51:40.721420 	2 	0:00:00.004573
2022 	2015-04-04 14:51:40.731885 	2015-04-04 14:51:40.736258 	7 	0:00:00.004373
2023 	2015-04-04 14:51:40.746822 	2015-04-04 14:51:40.751849 	9 	0:00:00.005027
2024 	2015-04-04 14:51:40.764336 	2015-04-04 14:51:40.768593 	4 	0:00:00.004257
2025 	2015-04-04 14:51:40.779340 	2015-04-04 14:51:40.798895 	6 	0:00:00.019555
2026 	2015-04-04 14:51:40.809389 	2015-04-04 14:51:40.814598 	2 	0:00:00.005209
2027 	2015-04-04 14:51:40.864234 	2015-04-04 14:51:40.881082 	7 	0:00:00.016848
2028 	2015-04-04 14:51:40.891890 	2015-04-04 14:51:40.903152 	5 	0:00:00.011262
2029 	2015-04-04 14:51:40.914379 	2015-04-04 14:51:40.957395 	9 	0:00:00.043016
2030 	2015-04-04 14:51:41.019857 	2015-04-04 14:51:41.024125 	7 	0:00:00.004268
2031 	2015-04-04 14:51:41.034392 	2015-04-04 14:51:41.038591 	9 	0:00:00.004199
2032 	2015-04-04 14:51:41.049345 	2015-04-04 14:51:41.053706 	4 	0:00:00.004361
2033 	2015-04-04 14:51:41.064396 	2015-04-04 14:51:41.068972 	1 	0:00:00.004576
2034 	2015-04-04 14:51:41.079386 	2015-04-04 14:51:41.083668 	4 	0:00:00.004282
2035 	2015-04-04 14:51:41.094399 	2015-04-04 14:51:41.098971 	5 	0:00:00.004572
2036 	2015-04-04 14:51:41.109379 	2015-04-04 14:51:41.114542 	0 	0:00:00.005163
2037 	2015-04-04 14:51:41.126846 	2015-04-04 14:51:41.131227 	3 	0:00:00.004381
2038 	2015-04-04 14:51:41.141855 	2015-04-04 14:51:41.146153 	2 	0:00:00.004298
2039 	2015-04-04 14:51:41.156923 	2015-04-04 14:51:41.161351 	5 	0:00:00.004428
2040 	2015-04-04 14:51:41.171889 	2015-04-04 14:51:41.176300 	0 	0:00:00.004411
2041 	2015-04-04 14:51:41.186937 	2015-04-04 14:51:41.191482 	1 	0:00:00.004545
2042 	2015-04-04 14:51:41.201837 	2015-04-04 14:51:41.206049 	4 	0:00:00.004212
2043 	2015-04-04 14:51:41.216847 	2015-04-04 14:51:41.221238 	5 	0:00:00.004391
2044 	2015-04-04 14:51:41.231843 	2015-04-04 14:51:41.238482 	2 	0:00:00.006639
2045 	2015-04-04 14:51:41.249387 	2015-04-04 14:51:41.253923 	8 	0:00:00.004536
2046 	2015-04-04 14:51:41.264519 	2015-04-04 14:51:41.270087 	6 	0:00:00.005568
2047 	2015-04-04 14:51:41.281920 	2015-04-04 14:51:41.286493 	4 	0:00:00.004573
2048 	2015-04-04 14:51:41.296897 	2015-04-04 14:51:41.301903 	3 	0:00:00.005006
2049 	2015-04-04 14:51:41.314419 	2015-04-04 14:51:41.318932 	1 	0:00:00.004513
2050 	2015-04-04 14:51:41.329326 	2015-04-04 14:51:41.333549 	3 	0:00:00.004223
2051 	2015-04-04 14:51:41.344385 	2015-04-04 14:51:41.348959 	9 	0:00:00.004574
2052 	2015-04-04 14:51:41.359374 	2015-04-04 14:51:41.363720 	2 	0:00:00.004346
2053 	2015-04-04 14:51:41.374402 	2015-04-04 14:51:41.378947 	3 	0:00:00.004545
2054 	2015-04-04 14:51:41.389345 	2015-04-04 14:51:41.393569 	0 	0:00:00.004224
2055 	2015-04-04 14:51:41.404412 	2015-04-04 14:51:41.408951 	9 	0:00:00.004539
2056 	2015-04-04 14:51:41.419364 	2015-04-04 14:51:41.423581 	5 	0:00:00.004217
2057 	2015-04-04 14:51:41.434398 	2015-04-04 14:51:41.438945 	2 	0:00:00.004547
2058 	2015-04-04 14:51:41.449321 	2015-04-04 14:51:41.453422 	9 	0:00:00.004101
2059 	2015-04-04 14:51:41.464402 	2015-04-04 14:51:41.468946 	1 	0:00:00.004544
2060 	2015-04-04 14:51:41.479372 	2015-04-04 14:51:41.483465 	3 	0:00:00.004093
