Run 	T Sent 	T Received 	Message ID 	dT
2605 	2015-04-04 14:57:06.397017 	2015-04-04 14:57:06.401277 	5 	0:00:00.004260
2606 	2015-04-04 14:57:06.411939 	2015-04-04 14:57:06.416161 	0 	0:00:00.004222
2607 	2015-04-04 14:57:06.427025 	2015-04-04 14:57:06.431471 	3 	0:00:00.004446
2608 	2015-04-04 14:57:06.441961 	2015-04-04 14:57:06.446146 	1 	0:00:00.004185
2609 	2015-04-04 14:57:06.457021 	2015-04-04 14:57:06.461486 	5 	0:00:00.004465
2610 	2015-04-04 14:57:06.471980 	2015-04-04 14:57:06.482183 	4 	0:00:00.010203
2611 	2015-04-04 14:57:06.494547 	2015-04-04 14:57:06.499044 	1 	0:00:00.004497
2612 	2015-04-04 14:57:06.510119 	2015-04-04 14:57:06.514721 	2 	0:00:00.004602
2613 	2015-04-04 14:57:06.527007 	2015-04-04 14:57:06.531474 	6 	0:00:00.004467
2614 	2015-04-04 14:57:06.541795 	2015-04-04 14:57:06.546150 	1 	0:00:00.004355
2615 	2015-04-04 14:57:06.556993 	2015-04-04 14:57:06.561489 	5 	0:00:00.004496
2616 	2015-04-04 14:57:06.571961 	2015-04-04 14:57:06.577027 	3 	0:00:00.005066
2617 	2015-04-04 14:57:06.589491 	2015-04-04 14:57:06.594046 	6 	0:00:00.004555
2618 	2015-04-04 14:57:06.604469 	2015-04-04 14:57:06.609714 	1 	0:00:00.005245
2619 	2015-04-04 14:57:06.619986 	2015-04-04 14:57:06.624560 	3 	0:00:00.004574
2620 	2015-04-04 14:57:06.634948 	2015-04-04 14:57:06.643792 	7 	0:00:00.008844
2621 	2015-04-04 14:57:06.654968 	2015-04-04 14:57:06.659441 	1 	0:00:00.004473
2622 	2015-04-04 14:57:06.669800 	2015-04-04 14:57:06.674154 	6 	0:00:00.004354
2623 	2015-04-04 14:57:06.685009 	2015-04-04 14:57:06.689472 	7 	0:00:00.004463
2624 	2015-04-04 14:57:06.699985 	2015-04-04 14:57:06.704384 	9 	0:00:00.004399
2625 	2015-04-04 14:57:06.714991 	2015-04-04 14:57:06.719481 	7 	0:00:00.004490
2626 	2015-04-04 14:57:06.732498 	2015-04-04 14:57:06.736836 	4 	0:00:00.004338
2627 	2015-04-04 14:57:06.747472 	2015-04-04 14:57:06.751878 	0 	0:00:00.004406
2628 	2015-04-04 14:57:06.762526 	2015-04-04 14:57:06.767259 	4 	0:00:00.004733
2629 	2015-04-04 14:57:06.777589 	2015-04-04 14:57:06.782079 	5 	0:00:00.004490
2630 	2015-04-04 14:57:06.792558 	2015-04-04 14:57:06.796878 	1 	0:00:00.004320
2631 	2015-04-04 14:57:06.807519 	2015-04-04 14:57:06.811984 	5 	0:00:00.004465
2632 	2015-04-04 14:57:06.822490 	2015-04-04 14:57:06.826896 	0 	0:00:00.004406
2633 	2015-04-04 14:57:06.837537 	2015-04-04 14:57:06.842005 	4 	0:00:00.004468
2634 	2015-04-04 14:57:06.852482 	2015-04-04 14:57:06.856778 	7 	0:00:00.004296
2635 	2015-04-04 14:57:06.867527 	2015-04-04 14:57:06.871979 	5 	0:00:00.004452
2636 	2015-04-04 14:57:06.882504 	2015-04-04 14:57:06.886816 	2 	0:00:00.004312
2637 	2015-04-04 14:57:06.897512 	2015-04-04 14:57:06.902000 	8 	0:00:00.004488
2638 	2015-04-04 14:57:06.912514 	2015-04-04 14:57:06.916848 	4 	0:00:00.004334
2639 	2015-04-04 14:57:06.927620 	2015-04-04 14:57:06.931936 	6 	0:00:00.004316
2640 	2015-04-04 14:57:06.942467 	2015-04-04 14:57:06.946579 	7 	0:00:00.004112
2641 	2015-04-04 14:57:06.957500 	2015-04-04 14:57:06.962029 	1 	0:00:00.004529
2642 	2015-04-04 14:57:06.972475 	2015-04-04 14:57:06.976537 	8 	0:00:00.004062
2643 	2015-04-04 14:57:06.987489 	2015-04-04 14:57:06.991898 	9 	0:00:00.004409
2644 	2015-04-04 14:57:07.002467 	2015-04-04 14:57:07.006555 	4 	0:00:00.004088
2645 	2015-04-04 14:57:07.017560 	2015-04-04 14:57:07.021964 	6 	0:00:00.004404
2646 	2015-04-04 14:57:07.032510 	2015-04-04 14:57:07.036707 	2 	0:00:00.004197
2647 	2015-04-04 14:57:07.047554 	2015-04-04 14:57:07.051900 	3 	0:00:00.004346
2648 	2015-04-04 14:57:07.062496 	2015-04-04 14:57:07.066575 	8 	0:00:00.004079
2649 	2015-04-04 14:57:07.076883 	2015-04-04 14:57:07.081134 	2 	0:00:00.004251
2650 	2015-04-04 14:57:07.092488 	2015-04-04 14:57:07.096732 	5 	0:00:00.004244
2651 	2015-04-04 14:57:07.107472 	2015-04-04 14:57:07.112643 	8 	0:00:00.005171
2652 	2015-04-04 14:57:07.125022 	2015-04-04 14:57:07.129271 	6 	0:00:00.004249
2653 	2015-04-04 14:57:07.139972 	2015-04-04 14:57:07.144790 	7 	0:00:00.004818
2654 	2015-04-04 14:57:07.154982 	2015-04-04 14:57:07.159178 	8 	0:00:00.004196
2655 	2015-04-04 14:57:07.169987 	2015-04-04 14:57:07.174287 	3 	0:00:00.004300
2656 	2015-04-04 14:57:07.184983 	2015-04-04 14:57:07.189186 	4 	0:00:00.004203
2657 	2015-04-04 14:57:07.199997 	2015-04-04 14:57:07.204779 	0 	0:00:00.004782
2658 	2015-04-04 14:57:07.217554 	2015-04-04 14:57:07.221726 	7 	0:00:00.004172
2659 	2015-04-04 14:57:07.232505 	2015-04-04 14:57:07.237245 	2 	0:00:00.004740
2660 	2015-04-04 14:57:07.247518 	2015-04-04 14:57:07.251755 	6 	0:00:00.004237
2661 	2015-04-04 14:57:07.262516 	2015-04-04 14:57:07.267164 	5 	0:00:00.004648
2662 	2015-04-04 14:57:07.277505 	2015-04-04 14:57:07.281727 	6 	0:00:00.004222
2663 	2015-04-04 14:57:07.292470 	2015-04-04 14:57:07.296915 	7 	0:00:00.004445
2664 	2015-04-04 14:57:07.308783 	2015-04-04 14:57:07.314017 	1 	0:00:00.005234
2665 	2015-04-04 14:57:07.325024 	2015-04-04 14:57:07.329298 	0 	0:00:00.004274
2666 	2015-04-04 14:57:07.339528 	2015-04-04 14:57:07.343748 	3 	0:00:00.004220
2667 	2015-04-04 14:57:07.354002 	2015-04-04 14:57:07.358532 	2 	0:00:00.004530
2668 	2015-04-04 14:57:07.369048 	2015-04-04 14:57:07.373235 	3 	0:00:00.004187
2669 	2015-04-04 14:57:07.383984 	2015-04-04 14:57:07.388690 	2 	0:00:00.004706
2670 	2015-04-04 14:57:07.399033 	2015-04-04 14:57:07.403742 	8 	0:00:00.004709
2671 	2015-04-04 14:57:07.414013 	2015-04-04 14:57:07.418469 	1 	0:00:00.004456
2672 	2015-04-04 14:57:07.429115 	2015-04-04 14:57:07.433335 	5 	0:00:00.004220
2673 	2015-04-04 14:57:07.443937 	2015-04-04 14:57:07.448049 	0 	0:00:00.004112
2674 	2015-04-04 14:57:07.458999 	2015-04-04 14:57:07.463266 	5 	0:00:00.004267
2675 	2015-04-04 14:57:07.473969 	2015-04-04 14:57:07.478537 	3 	0:00:00.004568
2676 	2015-04-04 14:57:07.489048 	2015-04-04 14:57:07.493210 	5 	0:00:00.004162
2677 	2015-04-04 14:57:07.506490 	2015-04-04 14:57:07.510836 	1 	0:00:00.004346
2678 	2015-04-04 14:57:07.521536 	2015-04-04 14:57:07.525709 	3 	0:00:00.004173
2679 	2015-04-04 14:57:07.536465 	2015-04-04 14:57:07.540779 	8 	0:00:00.004314
2680 	2015-04-04 14:57:07.551451 	2015-04-04 14:57:07.555693 	2 	0:00:00.004242
2681 	2015-04-04 14:57:07.566472 	2015-04-04 14:57:07.570776 	1 	0:00:00.004304
2682 	2015-04-04 14:57:07.580946 	2015-04-04 14:57:07.585535 	5 	0:00:00.004589
2683 	2015-04-04 14:57:07.596556 	2015-04-04 14:57:07.600975 	4 	0:00:00.004419
2684 	2015-04-04 14:57:07.611485 	2015-04-04 14:57:07.615737 	1 	0:00:00.004252
2685 	2015-04-04 14:57:07.626559 	2015-04-04 14:57:07.630994 	9 	0:00:00.004435
2686 	2015-04-04 14:57:07.641457 	2015-04-04 14:57:07.645994 	6 	0:00:00.004537
2687 	2015-04-04 14:57:07.656537 	2015-04-04 14:57:07.660959 	5 	0:00:00.004422
2688 	2015-04-04 14:57:07.671533 	2015-04-04 14:57:07.675794 	8 	0:00:00.004261
2689 	2015-04-04 14:57:07.686491 	2015-04-04 14:57:07.690962 	0 	0:00:00.004471
2690 	2015-04-04 14:57:07.701513 	2015-04-04 14:57:07.705658 	4 	0:00:00.004145
2691 	2015-04-04 14:57:07.716580 	2015-04-04 14:57:07.720837 	0 	0:00:00.004257
2692 	2015-04-04 14:57:07.731533 	2015-04-04 14:57:07.735931 	4 	0:00:00.004398
2693 	2015-04-04 14:57:07.746571 	2015-04-04 14:57:07.750985 	2 	0:00:00.004414
2694 	2015-04-04 14:57:07.761481 	2015-04-04 14:57:07.765714 	1 	0:00:00.004233
2695 	2015-04-04 14:57:07.776528 	2015-04-04 14:57:07.780980 	3 	0:00:00.004452
2696 	2015-04-04 14:57:07.791475 	2015-04-04 14:57:07.795763 	5 	0:00:00.004288
2697 	2015-04-04 14:57:07.806553 	2015-04-04 14:57:07.810968 	0 	0:00:00.004415
2698 	2015-04-04 14:57:07.821481 	2015-04-04 14:57:07.825583 	5 	0:00:00.004102
2699 	2015-04-04 14:57:07.836543 	2015-04-04 14:57:07.840988 	8 	0:00:00.004445
2700 	2015-04-04 14:57:07.851520 	2015-04-04 14:57:07.855702 	7 	0:00:00.004182
2701 	2015-04-04 14:57:07.866521 	2015-04-04 14:57:07.870959 	9 	0:00:00.004438
2702 	2015-04-04 14:57:07.881509 	2015-04-04 14:57:07.885594 	4 	0:00:00.004085
2703 	2015-04-04 14:57:07.896588 	2015-04-04 14:57:07.901088 	2 	0:00:00.004500
2704 	2015-04-04 14:57:07.911515 	2015-04-04 14:57:07.915711 	4 	0:00:00.004196
2705 	2015-04-04 14:57:07.926281 	2015-04-04 14:57:07.930641 	5 	0:00:00.004360
2706 	2015-04-04 14:57:07.941476 	2015-04-04 14:57:07.945549 	4 	0:00:00.004073
2707 	2015-04-04 14:57:07.956195 	2015-04-04 14:57:07.960713 	7 	0:00:00.004518
2708 	2015-04-04 14:57:07.971533 	2015-04-04 14:57:07.975976 	4 	0:00:00.004443
2709 	2015-04-04 14:57:07.986522 	2015-04-04 14:57:07.990838 	1 	0:00:00.004316
2710 	2015-04-04 14:57:08.001542 	2015-04-04 14:57:08.005707 	6 	0:00:00.004165
2711 	2015-04-04 14:57:08.016538 	2015-04-04 14:57:08.021093 	4 	0:00:00.004555
2712 	2015-04-04 14:57:08.031544 	2015-04-04 14:57:08.035715 	2 	0:00:00.004171
2713 	2015-04-04 14:57:08.046526 	2015-04-04 14:57:08.050911 	7 	0:00:00.004385
2714 	2015-04-04 14:57:08.061512 	2015-04-04 14:57:08.065675 	0 	0:00:00.004163
2715 	2015-04-04 14:57:08.076437 	2015-04-04 14:57:08.081131 	7 	0:00:00.004694
2716 	2015-04-04 14:57:08.091510 	2015-04-04 14:57:08.095707 	5 	0:00:00.004197
2717 	2015-04-04 14:57:08.106524 	2015-04-04 14:57:08.111150 	3 	0:00:00.004626
2718 	2015-04-04 14:57:08.121613 	2015-04-04 14:57:08.125793 	7 	0:00:00.004180
2719 	2015-04-04 14:57:08.136471 	2015-04-04 14:57:08.141038 	9 	0:00:00.004567
2720 	2015-04-04 14:57:08.151536 	2015-04-04 14:57:08.155716 	5 	0:00:00.004180
2721 	2015-04-04 14:57:08.166518 	2015-04-04 14:57:08.171055 	8 	0:00:00.004537
2722 	2015-04-04 14:57:08.181543 	2015-04-04 14:57:08.185705 	9 	0:00:00.004162
2723 	2015-04-04 14:57:08.196461 	2015-04-04 14:57:08.200847 	6 	0:00:00.004386
2724 	2015-04-04 14:57:08.211560 	2015-04-04 14:57:08.215722 	9 	0:00:00.004162
2725 	2015-04-04 14:57:08.226504 	2015-04-04 14:57:08.231000 	7 	0:00:00.004496
2726 	2015-04-04 14:57:08.241512 	2015-04-04 14:57:08.245708 	5 	0:00:00.004196
2727 	2015-04-04 14:57:08.256501 	2015-04-04 14:57:08.260947 	0 	0:00:00.004446
2728 	2015-04-04 14:57:08.274004 	2015-04-04 14:57:08.278209 	4 	0:00:00.004205
2729 	2015-04-04 14:57:08.288989 	2015-04-04 14:57:08.293448 	1 	0:00:00.004459
2730 	2015-04-04 14:57:08.304097 	2015-04-04 14:57:08.308338 	2 	0:00:00.004241
2731 	2015-04-04 14:57:08.319049 	2015-04-04 14:57:08.323451 	9 	0:00:00.004402
2732 	2015-04-04 14:57:08.334063 	2015-04-04 14:57:08.338355 	2 	0:00:00.004292
2733 	2015-04-04 14:57:08.348986 	2015-04-04 14:57:08.353447 	3 	0:00:00.004461
2734 	2015-04-04 14:57:08.364035 	2015-04-04 14:57:08.368690 	0 	0:00:00.004655
2735 	2015-04-04 14:57:08.379000 	2015-04-04 14:57:08.383252 	3 	0:00:00.004252
2736 	2015-04-04 14:57:08.393992 	2015-04-04 14:57:08.402447 	9 	0:00:00.008455
2737 	2015-04-04 14:57:08.414050 	2015-04-04 14:57:08.418582 	3 	0:00:00.004532
2738 	2015-04-04 14:57:08.428791 	2015-04-04 14:57:08.433197 	5 	0:00:00.004406
2739 	2015-04-04 14:57:08.444045 	2015-04-04 14:57:08.448449 	3 	0:00:00.004404
2740 	2015-04-04 14:57:08.458998 	2015-04-04 14:57:08.464265 	5 	0:00:00.005267
2741 	2015-04-04 14:57:08.476532 	2015-04-04 14:57:08.481173 	9 	0:00:00.004641
2742 	2015-04-04 14:57:08.491514 	2015-04-04 14:57:08.495810 	5 	0:00:00.004296
2743 	2015-04-04 14:57:08.506525 	2015-04-04 14:57:08.512081 	8 	0:00:00.005556
2744 	2015-04-04 14:57:08.524188 	2015-04-04 14:57:08.528625 	5 	0:00:00.004437
2745 	2015-04-04 14:57:08.539005 	2015-04-04 14:57:08.543456 	9 	0:00:00.004451
2746 	2015-04-04 14:57:08.554016 	2015-04-04 14:57:08.558276 	8 	0:00:00.004260
2747 	2015-04-04 14:57:08.569059 	2015-04-04 14:57:08.573456 	3 	0:00:00.004397
2748 	2015-04-04 14:57:08.584041 	2015-04-04 14:57:08.588890 	0 	0:00:00.004849
2749 	2015-04-04 14:57:08.601531 	2015-04-04 14:57:08.605940 	5 	0:00:00.004409
2750 	2015-04-04 14:57:08.616476 	2015-04-04 14:57:08.620710 	7 	0:00:00.004234
2751 	2015-04-04 14:57:08.631626 	2015-04-04 14:57:08.636062 	6 	0:00:00.004436
2752 	2015-04-04 14:57:08.646477 	2015-04-04 14:57:08.650792 	7 	0:00:00.004315
2753 	2015-04-04 14:57:08.661576 	2015-04-04 14:57:08.665974 	4 	0:00:00.004398
2754 	2015-04-04 14:57:08.676479 	2015-04-04 14:57:08.681574 	5 	0:00:00.005095
2755 	2015-04-04 14:57:08.694016 	2015-04-04 14:57:08.698516 	9 	0:00:00.004500
2756 	2015-04-04 14:57:08.708984 	2015-04-04 14:57:08.713182 	2 	0:00:00.004198
2757 	2015-04-04 14:57:08.724056 	2015-04-04 14:57:08.728454 	9 	0:00:00.004398
2758 	2015-04-04 14:57:08.739000 	2015-04-04 14:57:08.743433 	4 	0:00:00.004433
2759 	2015-04-04 14:57:08.754049 	2015-04-04 14:57:08.758216 	1 	0:00:00.004167
2760 	2015-04-04 14:57:08.768978 	2015-04-04 14:57:08.773275 	3 	0:00:00.004297
2761 	2015-04-04 14:57:08.784125 	2015-04-04 14:57:08.788557 	8 	0:00:00.004432
2762 	2015-04-04 14:57:08.798981 	2015-04-04 14:57:08.803245 	3 	0:00:00.004264
2763 	2015-04-04 14:57:08.814058 	2015-04-04 14:57:08.818571 	8 	0:00:00.004513
2764 	2015-04-04 14:57:08.828992 	2015-04-04 14:57:08.833158 	7 	0:00:00.004166
2765 	2015-04-04 14:57:08.844070 	2015-04-04 14:57:08.848605 	8 	0:00:00.004535
2766 	2015-04-04 14:57:08.858989 	2015-04-04 14:57:08.863060 	0 	0:00:00.004071
2767 	2015-04-04 14:57:08.874067 	2015-04-04 14:57:08.878327 	8 	0:00:00.004260
2768 	2015-04-04 14:57:08.889016 	2015-04-04 14:57:08.893201 	9 	0:00:00.004185
2769 	2015-04-04 14:57:08.904053 	2015-04-04 14:57:08.908543 	6 	0:00:00.004490
2770 	2015-04-04 14:57:08.919026 	2015-04-04 14:57:08.923201 	5 	0:00:00.004175
2771 	2015-04-04 14:57:08.933474 	2015-04-04 14:57:08.938002 	6 	0:00:00.004528
2772 	2015-04-04 14:57:08.949075 	2015-04-04 14:57:08.953175 	1 	0:00:00.004100
2773 	2015-04-04 14:57:08.964084 	2015-04-04 14:57:08.968475 	9 	0:00:00.004391
2774 	2015-04-04 14:57:08.979021 	2015-04-04 14:57:08.983106 	7 	0:00:00.004085
2775 	2015-04-04 14:57:08.993681 	2015-04-04 14:57:08.998161 	0 	0:00:00.004480
2776 	2015-04-04 14:57:09.009029 	2015-04-04 14:57:09.013223 	2 	0:00:00.004194
2777 	2015-04-04 14:57:09.024022 	2015-04-04 14:57:09.028451 	3 	0:00:00.004429
2778 	2015-04-04 14:57:09.039067 	2015-04-04 14:57:09.043169 	2 	0:00:00.004102
2779 	2015-04-04 14:57:09.053986 	2015-04-04 14:57:09.058476 	6 	0:00:00.004490
2780 	2015-04-04 14:57:09.071634 	2015-04-04 14:57:09.075828 	3 	0:00:00.004194
2781 	2015-04-04 14:57:09.086533 	2015-04-04 14:57:09.090886 	2 	0:00:00.004353
2782 	2015-04-04 14:57:09.101596 	2015-04-04 14:57:09.105824 	0 	0:00:00.004228
2783 	2015-04-04 14:57:09.116519 	2015-04-04 14:57:09.121007 	3 	0:00:00.004488
2784 	2015-04-04 14:57:09.131565 	2015-04-04 14:57:09.135715 	7 	0:00:00.004150
2785 	2015-04-04 14:57:09.146496 	2015-04-04 14:57:09.150862 	6 	0:00:00.004366
2786 	2015-04-04 14:57:09.161566 	2015-04-04 14:57:09.166007 	2 	0:00:00.004441
2787 	2015-04-04 14:57:09.176500 	2015-04-04 14:57:09.180932 	7 	0:00:00.004432
2788 	2015-04-04 14:57:09.191569 	2015-04-04 14:57:09.195826 	8 	0:00:00.004257
2789 	2015-04-04 14:57:09.206519 	2015-04-04 14:57:09.210693 	9 	0:00:00.004174
2790 	2015-04-04 14:57:09.221574 	2015-04-04 14:57:09.225826 	3 	0:00:00.004252
2791 	2015-04-04 14:57:09.236529 	2015-04-04 14:57:09.240685 	5 	0:00:00.004156
2792 	2015-04-04 14:57:09.251116 	2015-04-04 14:57:09.255524 	6 	0:00:00.004408
2793 	2015-04-04 14:57:09.266567 	2015-04-04 14:57:09.270979 	4 	0:00:00.004412
2794 	2015-04-04 14:57:09.281270 	2015-04-04 14:57:09.285631 	2 	0:00:00.004361
2795 	2015-04-04 14:57:09.296532 	2015-04-04 14:57:09.300968 	0 	0:00:00.004436
2796 	2015-04-04 14:57:09.311476 	2015-04-04 14:57:09.316034 	3 	0:00:00.004558
2797 	2015-04-04 14:57:09.326532 	2015-04-04 14:57:09.330951 	5 	0:00:00.004419
2798 	2015-04-04 14:57:09.341529 	2015-04-04 14:57:09.345746 	4 	0:00:00.004217
2799 	2015-04-04 14:57:09.356563 	2015-04-04 14:57:09.360914 	8 	0:00:00.004351
2800 	2015-04-04 14:57:09.371510 	2015-04-04 14:57:09.375782 	0 	0:00:00.004272
2801 	2015-04-04 14:57:09.386527 	2015-04-04 14:57:09.390913 	3 	0:00:00.004386
2802 	2015-04-04 14:57:09.401496 	2015-04-04 14:57:09.405818 	4 	0:00:00.004322
2803 	2015-04-04 14:57:09.416516 	2015-04-04 14:57:09.420921 	5 	0:00:00.004405
2804 	2015-04-04 14:57:09.431462 	2015-04-04 14:57:09.435591 	3 	0:00:00.004129
2805 	2015-04-04 14:57:09.446553 	2015-04-04 14:57:09.450950 	6 	0:00:00.004397
2806 	2015-04-04 14:57:09.461503 	2015-04-04 14:57:09.465679 	2 	0:00:00.004176
2807 	2015-04-04 14:57:09.476558 	2015-04-04 14:57:09.480974 	6 	0:00:00.004416
2808 	2015-04-04 14:57:09.491527 	2015-04-04 14:57:09.495692 	8 	0:00:00.004165
2809 	2015-04-04 14:57:09.506567 	2015-04-04 14:57:09.510701 	4 	0:00:00.004134
2810 	2015-04-04 14:57:09.521527 	2015-04-04 14:57:09.525666 	2 	0:00:00.004139
2811 	2015-04-04 14:57:09.536532 	2015-04-04 14:57:09.541059 	3 	0:00:00.004527
2812 	2015-04-04 14:57:09.551536 	2015-04-04 14:57:09.555770 	2 	0:00:00.004234
2813 	2015-04-04 14:57:09.566329 	2015-04-04 14:57:09.570634 	0 	0:00:00.004305
2814 	2015-04-04 14:57:09.581069 	2015-04-04 14:57:09.585324 	5 	0:00:00.004255
2815 	2015-04-04 14:57:09.596545 	2015-04-04 14:57:09.603382 	9 	0:00:00.006837
2816 	2015-04-04 14:57:09.614048 	2015-04-04 14:57:09.618187 	2 	0:00:00.004139
2817 	2015-04-04 14:57:09.628977 	2015-04-04 14:57:09.633683 	6 	0:00:00.004706
2818 	2015-04-04 14:57:09.644069 	2015-04-04 14:57:09.648231 	7 	0:00:00.004162
2819 	2015-04-04 14:57:09.658986 	2015-04-04 14:57:09.663507 	9 	0:00:00.004521
2820 	2015-04-04 14:57:09.673988 	2015-04-04 14:57:09.678206 	0 	0:00:00.004218
2821 	2015-04-04 14:57:09.689022 	2015-04-04 14:57:09.693299 	2 	0:00:00.004277
2822 	2015-04-04 14:57:09.704111 	2015-04-04 14:57:09.708456 	8 	0:00:00.004345
2823 	2015-04-04 14:57:09.719121 	2015-04-04 14:57:09.723642 	4 	0:00:00.004521
2824 	2015-04-04 14:57:09.734077 	2015-04-04 14:57:09.738325 	9 	0:00:00.004248
2825 	2015-04-04 14:57:09.748979 	2015-04-04 14:57:09.753348 	6 	0:00:00.004369
2826 	2015-04-04 14:57:09.764036 	2015-04-04 14:57:09.768265 	2 	0:00:00.004229
2827 	2015-04-04 14:57:09.779067 	2015-04-04 14:57:09.784466 	5 	0:00:00.005399
2828 	2015-04-04 14:57:09.796579 	2015-04-04 14:57:09.800974 	6 	0:00:00.004395
2829 	2015-04-04 14:57:09.811548 	2015-04-04 14:57:09.815908 	1 	0:00:00.004360
2830 	2015-04-04 14:57:09.826541 	2015-04-04 14:57:09.830717 	7 	0:00:00.004176
2831 	2015-04-04 14:57:09.841704 	2015-04-04 14:57:09.845897 	1 	0:00:00.004193
2832 	2015-04-04 14:57:09.856576 	2015-04-04 14:57:09.860823 	8 	0:00:00.004247
2833 	2015-04-04 14:57:09.871545 	2015-04-04 14:57:09.876048 	7 	0:00:00.004503
2834 	2015-04-04 14:57:09.886560 	2015-04-04 14:57:09.890823 	8 	0:00:00.004263
2835 	2015-04-04 14:57:09.901545 	2015-04-04 14:57:09.905758 	3 	0:00:00.004213
2836 	2015-04-04 14:57:09.916654 	2015-04-04 14:57:09.920833 	9 	0:00:00.004179
2837 	2015-04-04 14:57:09.931485 	2015-04-04 14:57:09.935802 	4 	0:00:00.004317
2838 	2015-04-04 14:57:09.946583 	2015-04-04 14:57:09.950984 	9 	0:00:00.004401
2839 	2015-04-04 14:57:09.961527 	2015-04-04 14:57:09.965690 	6 	0:00:00.004163
2840 	2015-04-04 14:57:09.976254 	2015-04-04 14:57:09.980557 	7 	0:00:00.004303
2841 	2015-04-04 14:57:09.991503 	2015-04-04 14:57:09.995815 	3 	0:00:00.004312
2842 	2015-04-04 14:57:10.006390 	2015-04-04 14:57:10.010823 	9 	0:00:00.004433
2843 	2015-04-04 14:57:10.021560 	2015-04-04 14:57:10.025948 	2 	0:00:00.004388
2844 	2015-04-04 14:57:10.036538 	2015-04-04 14:57:10.040815 	4 	0:00:00.004277
2845 	2015-04-04 14:57:10.051615 	2015-04-04 14:57:10.055849 	7 	0:00:00.004234
2846 	2015-04-04 14:57:10.066488 	2015-04-04 14:57:10.071117 	1 	0:00:00.004629
2847 	2015-04-04 14:57:10.081542 	2015-04-04 14:57:10.085940 	4 	0:00:00.004398
2848 	2015-04-04 14:57:10.096473 	2015-04-04 14:57:10.101261 	1 	0:00:00.004788
2849 	2015-04-04 14:57:10.111533 	2015-04-04 14:57:10.115959 	2 	0:00:00.004426
2850 	2015-04-04 14:57:10.126557 	2015-04-04 14:57:10.130800 	0 	0:00:00.004243
2851 	2015-04-04 14:57:10.141525 	2015-04-04 14:57:10.145945 	6 	0:00:00.004420
2852 	2015-04-04 14:57:10.156633 	2015-04-04 14:57:10.161411 	8 	0:00:00.004778
2853 	2015-04-04 14:57:10.174058 	2015-04-04 14:57:10.178195 	9 	0:00:00.004137
2854 	2015-04-04 14:57:10.189081 	2015-04-04 14:57:10.193451 	8 	0:00:00.004370
2855 	2015-04-04 14:57:10.204054 	2015-04-04 14:57:10.208245 	4 	0:00:00.004191
2856 	2015-04-04 14:57:10.219040 	2015-04-04 14:57:10.223315 	2 	0:00:00.004275
2857 	2015-04-04 14:57:10.234103 	2015-04-04 14:57:10.238347 	3 	0:00:00.004244
2858 	2015-04-04 14:57:10.249052 	2015-04-04 14:57:10.253297 	1 	0:00:00.004245
2859 	2015-04-04 14:57:10.264083 	2015-04-04 14:57:10.268668 	7 	0:00:00.004585
2860 	2015-04-04 14:57:10.279033 	2015-04-04 14:57:10.283453 	6 	0:00:00.004420
2861 	2015-04-04 14:57:10.294039 	2015-04-04 14:57:10.298437 	7 	0:00:00.004398
2862 	2015-04-04 14:57:10.309045 	2015-04-04 14:57:10.314986 	6 	0:00:00.005941
2863 	2015-04-04 14:57:10.326519 	2015-04-04 14:57:10.330886 	2 	0:00:00.004367
2864 	2015-04-04 14:57:10.341520 	2015-04-04 14:57:10.346654 	8 	0:00:00.005134
2865 	2015-04-04 14:57:10.359020 	2015-04-04 14:57:10.363432 	0 	0:00:00.004412
2866 	2015-04-04 14:57:10.374031 	2015-04-04 14:57:10.379206 	5 	0:00:00.005175
2867 	2015-04-04 14:57:10.391598 	2015-04-04 14:57:10.396123 	8 	0:00:00.004525
2868 	2015-04-04 14:57:10.406529 	2015-04-04 14:57:10.410974 	3 	0:00:00.004445
2869 	2015-04-04 14:57:10.421505 	2015-04-04 14:57:10.425905 	7 	0:00:00.004400
2870 	2015-04-04 14:57:10.436520 	2015-04-04 14:57:10.440883 	6 	0:00:00.004363
2871 	2015-04-04 14:57:10.451571 	2015-04-04 14:57:10.455845 	7 	0:00:00.004274
2872 	2015-04-04 14:57:10.466507 	2015-04-04 14:57:10.470675 	6 	0:00:00.004168
2873 	2015-04-04 14:57:10.481563 	2015-04-04 14:57:10.485975 	0 	0:00:00.004412
2874 	2015-04-04 14:57:10.496497 	2015-04-04 14:57:10.500914 	6 	0:00:00.004417
2875 	2015-04-04 14:57:10.511507 	2015-04-04 14:57:10.517549 	1 	0:00:00.006042
2876 	2015-04-04 14:57:10.529027 	2015-04-04 14:57:10.533262 	7 	0:00:00.004235
2877 	2015-04-04 14:57:10.544075 	2015-04-04 14:57:10.548576 	5 	0:00:00.004501
2878 	2015-04-04 14:57:10.559069 	2015-04-04 14:57:10.563416 	0 	0:00:00.004347
2879 	2015-04-04 14:57:10.574023 	2015-04-04 14:57:10.578397 	4 	0:00:00.004374
2880 	2015-04-04 14:57:10.589018 	2015-04-04 14:57:10.593222 	9 	0:00:00.004204
2881 	2015-04-04 14:57:10.604043 	2015-04-04 14:57:10.608487 	1 	0:00:00.004444
2882 	2015-04-04 14:57:10.621537 	2015-04-04 14:57:10.625802 	5 	0:00:00.004265
2883 	2015-04-04 14:57:10.636560 	2015-04-04 14:57:10.647211 	2 	0:00:00.010651
