Run 	T Sent 	T Received 	Message ID 	dT
5023 	2015-04-04 15:54:10.512461 	2015-04-04 15:54:10.516338 	8 	0:00:00.003877
5024 	2015-04-04 15:54:10.527488 	2015-04-04 15:54:10.530966 	4 	0:00:00.003478
5025 	2015-04-04 15:54:10.542461 	2015-04-04 15:54:10.545849 	6 	0:00:00.003388
5026 	2015-04-04 15:54:10.557465 	2015-04-04 15:54:10.560853 	1 	0:00:00.003388
5027 	2015-04-04 15:54:10.572497 	2015-04-04 15:54:10.575906 	2 	0:00:00.003409
5028 	2015-04-04 15:54:10.587567 	2015-04-04 15:54:10.590979 	3 	0:00:00.003412
5029 	2015-04-04 15:54:10.602460 	2015-04-04 15:54:10.605860 	1 	0:00:00.003400
5030 	2015-04-04 15:54:10.617544 	2015-04-04 15:54:10.621006 	4 	0:00:00.003462
5031 	2015-04-04 15:54:10.632449 	2015-04-04 15:54:10.635738 	2 	0:00:00.003289
5032 	2015-04-04 15:54:10.646925 	2015-04-04 15:54:10.650444 	7 	0:00:00.003519
5033 	2015-04-04 15:54:10.662459 	2015-04-04 15:54:10.665984 	2 	0:00:00.003525
5034 	2015-04-04 15:54:10.677462 	2015-04-04 15:54:10.680926 	7 	0:00:00.003464
5035 	2015-04-04 15:54:10.692508 	2015-04-04 15:54:10.695858 	1 	0:00:00.003350
5036 	2015-04-04 15:54:10.707449 	2015-04-04 15:54:10.710974 	4 	0:00:00.003525
5037 	2015-04-04 15:54:10.722500 	2015-04-04 15:54:10.725863 	5 	0:00:00.003363
5038 	2015-04-04 15:54:10.737513 	2015-04-04 15:54:10.741044 	7 	0:00:00.003531
5039 	2015-04-04 15:54:10.752498 	2015-04-04 15:54:10.755859 	9 	0:00:00.003361
5040 	2015-04-04 15:54:10.767471 	2015-04-04 15:54:10.771187 	1 	0:00:00.003716
5041 	2015-04-04 15:54:10.782554 	2015-04-04 15:54:10.786028 	6 	0:00:00.003474
5042 	2015-04-04 15:54:10.797458 	2015-04-04 15:54:10.800935 	0 	0:00:00.003477
5043 	2015-04-04 15:54:10.812505 	2015-04-04 15:54:10.816111 	3 	0:00:00.003606
5044 	2015-04-04 15:54:10.827515 	2015-04-04 15:54:10.831148 	4 	0:00:00.003633
5045 	2015-04-04 15:54:10.842530 	2015-04-04 15:54:10.845858 	1 	0:00:00.003328
5046 	2015-04-04 15:54:10.857503 	2015-04-04 15:54:10.860855 	5 	0:00:00.003352
5047 	2015-04-04 15:54:10.872505 	2015-04-04 15:54:10.875857 	2 	0:00:00.003352
5048 	2015-04-04 15:54:10.887468 	2015-04-04 15:54:10.890892 	8 	0:00:00.003424
5049 	2015-04-04 15:54:10.902520 	2015-04-04 15:54:10.905852 	6 	0:00:00.003332
5050 	2015-04-04 15:54:10.917487 	2015-04-04 15:54:10.920846 	1 	0:00:00.003359
5051 	2015-04-04 15:54:10.932619 	2015-04-04 15:54:10.936192 	7 	0:00:00.003573
5052 	2015-04-04 15:54:10.947519 	2015-04-04 15:54:10.950996 	2 	0:00:00.003477
5053 	2015-04-04 15:54:10.961788 	2015-04-04 15:54:10.965300 	9 	0:00:00.003512
5054 	2015-04-04 15:54:10.977510 	2015-04-04 15:54:10.980850 	5 	0:00:00.003340
5055 	2015-04-04 15:54:10.992458 	2015-04-04 15:54:10.995989 	8 	0:00:00.003531
5056 	2015-04-04 15:54:11.007561 	2015-04-04 15:54:11.011005 	1 	0:00:00.003444
5057 	2015-04-04 15:54:11.022502 	2015-04-04 15:54:11.025891 	3 	0:00:00.003389
5058 	2015-04-04 15:54:11.037471 	2015-04-04 15:54:11.040858 	6 	0:00:00.003387
5059 	2015-04-04 15:54:11.052460 	2015-04-04 15:54:11.055910 	5 	0:00:00.003450
5060 	2015-04-04 15:54:11.067488 	2015-04-04 15:54:11.070867 	1 	0:00:00.003379
5061 	2015-04-04 15:54:11.082457 	2015-04-04 15:54:11.085778 	3 	0:00:00.003321
5062 	2015-04-04 15:54:11.097525 	2015-04-04 15:54:11.101021 	1 	0:00:00.003496
5063 	2015-04-04 15:54:11.112443 	2015-04-04 15:54:11.115771 	9 	0:00:00.003328
5064 	2015-04-04 15:54:11.127532 	2015-04-04 15:54:11.131036 	7 	0:00:00.003504
5065 	2015-04-04 15:54:11.142497 	2015-04-04 15:54:11.145907 	5 	0:00:00.003410
5066 	2015-04-04 15:54:11.157529 	2015-04-04 15:54:11.161040 	8 	0:00:00.003511
5067 	2015-04-04 15:54:11.172492 	2015-04-04 15:54:11.175864 	3 	0:00:00.003372
5068 	2015-04-04 15:54:11.187549 	2015-04-04 15:54:11.190997 	1 	0:00:00.003448
5069 	2015-04-04 15:54:11.202502 	2015-04-04 15:54:11.205840 	2 	0:00:00.003338
5070 	2015-04-04 15:54:11.216849 	2015-04-04 15:54:11.221354 	4 	0:00:00.004505
5071 	2015-04-04 15:54:11.232510 	2015-04-04 15:54:11.236000 	6 	0:00:00.003490
5072 	2015-04-04 15:54:11.246460 	2015-04-04 15:54:11.249913 	9 	0:00:00.003453
5073 	2015-04-04 15:54:11.261967 	2015-04-04 15:54:11.265367 	1 	0:00:00.003400
5074 	2015-04-04 15:54:11.277004 	2015-04-04 15:54:11.280709 	4 	0:00:00.003705
5075 	2015-04-04 15:54:11.291993 	2015-04-04 15:54:11.295504 	2 	0:00:00.003511
5076 	2015-04-04 15:54:11.306986 	2015-04-04 15:54:11.310516 	6 	0:00:00.003530
5077 	2015-04-04 15:54:11.321992 	2015-04-04 15:54:11.325446 	2 	0:00:00.003454
5078 	2015-04-04 15:54:11.337017 	2015-04-04 15:54:11.340482 	8 	0:00:00.003465
5079 	2015-04-04 15:54:11.352040 	2015-04-04 15:54:11.355600 	5 	0:00:00.003560
5080 	2015-04-04 15:54:11.367057 	2015-04-04 15:54:11.372496 	4 	0:00:00.005439
5081 	2015-04-04 15:54:11.384522 	2015-04-04 15:54:11.387853 	1 	0:00:00.003331
5082 	2015-04-04 15:54:11.399462 	2015-04-04 15:54:11.402982 	6 	0:00:00.003520
5083 	2015-04-04 15:54:11.414539 	2015-04-04 15:54:11.418080 	9 	0:00:00.003541
5084 	2015-04-04 15:54:11.432053 	2015-04-04 15:54:11.435553 	6 	0:00:00.003500
5085 	2015-04-04 15:54:11.447070 	2015-04-04 15:54:11.450738 	2 	0:00:00.003668
5086 	2015-04-04 15:54:11.461987 	2015-04-04 15:54:11.465461 	6 	0:00:00.003474
5087 	2015-04-04 15:54:11.477007 	2015-04-04 15:54:11.480544 	4 	0:00:00.003537
5088 	2015-04-04 15:54:11.492020 	2015-04-04 15:54:11.495528 	9 	0:00:00.003508
5089 	2015-04-04 15:54:11.507054 	2015-04-04 15:54:11.510549 	0 	0:00:00.003495
5090 	2015-04-04 15:54:11.522003 	2015-04-04 15:54:11.525854 	9 	0:00:00.003851
5091 	2015-04-04 15:54:11.537033 	2015-04-04 15:54:11.540551 	2 	0:00:00.003518
5092 	2015-04-04 15:54:11.552015 	2015-04-04 15:54:11.555433 	6 	0:00:00.003418
5093 	2015-04-04 15:54:11.567384 	2015-04-04 15:54:11.571051 	3 	0:00:00.003667
5094 	2015-04-04 15:54:11.581995 	2015-04-04 15:54:11.585443 	1 	0:00:00.003448
5095 	2015-04-04 15:54:11.597069 	2015-04-04 15:54:11.600690 	9 	0:00:00.003621
5096 	2015-04-04 15:54:11.611962 	2015-04-04 15:54:11.615440 	2 	0:00:00.003478
5097 	2015-04-04 15:54:11.627118 	2015-04-04 15:54:11.630704 	3 	0:00:00.003586
5098 	2015-04-04 15:54:11.641985 	2015-04-04 15:54:11.645427 	1 	0:00:00.003442
5099 	2015-04-04 15:54:11.656265 	2015-04-04 15:54:11.660167 	7 	0:00:00.003902
5100 	2015-04-04 15:54:11.672058 	2015-04-04 15:54:11.675481 	0 	0:00:00.003423
5101 	2015-04-04 15:54:11.686994 	2015-04-04 15:54:11.690509 	6 	0:00:00.003515
5102 	2015-04-04 15:54:11.702034 	2015-04-04 15:54:11.705575 	5 	0:00:00.003541
5103 	2015-04-04 15:54:11.716969 	2015-04-04 15:54:11.720444 	9 	0:00:00.003475
5104 	2015-04-04 15:54:11.732048 	2015-04-04 15:54:11.735437 	2 	0:00:00.003389
5105 	2015-04-04 15:54:11.746970 	2015-04-04 15:54:11.750509 	4 	0:00:00.003539
5106 	2015-04-04 15:54:11.762063 	2015-04-04 15:54:11.765544 	3 	0:00:00.003481
5107 	2015-04-04 15:54:11.777004 	2015-04-04 15:54:11.781102 	4 	0:00:00.004098
5108 	2015-04-04 15:54:11.792026 	2015-04-04 15:54:11.795350 	8 	0:00:00.003324
5109 	2015-04-04 15:54:11.806977 	2015-04-04 15:54:11.810705 	1 	0:00:00.003728
5110 	2015-04-04 15:54:11.822020 	2015-04-04 15:54:11.825405 	5 	0:00:00.003385
5111 	2015-04-04 15:54:11.837014 	2015-04-04 15:54:11.840963 	0 	0:00:00.003949
5112 	2015-04-04 15:54:11.852044 	2015-04-04 15:54:11.855529 	9 	0:00:00.003485
5113 	2015-04-04 15:54:11.867123 	2015-04-04 15:54:11.871037 	7 	0:00:00.003914
5114 	2015-04-04 15:54:11.882072 	2015-04-04 15:54:11.885661 	4 	0:00:00.003589
5115 	2015-04-04 15:54:11.896232 	2015-04-04 15:54:11.899662 	3 	0:00:00.003430
5116 	2015-04-04 15:54:11.912053 	2015-04-04 15:54:11.915557 	6 	0:00:00.003504
5117 	2015-04-04 15:54:11.927060 	2015-04-04 15:54:11.930418 	2 	0:00:00.003358
5118 	2015-04-04 15:54:11.942485 	2015-04-04 15:54:11.946079 	8 	0:00:00.003594
5119 	2015-04-04 15:54:11.957026 	2015-04-04 15:54:11.961868 	3 	0:00:00.004842
5120 	2015-04-04 15:54:11.972085 	2015-04-04 15:54:11.975499 	2 	0:00:00.003414
5121 	2015-04-04 15:54:11.987019 	2015-04-04 15:54:11.990348 	9 	0:00:00.003329
5122 	2015-04-04 15:54:12.001249 	2015-04-04 15:54:12.004857 	2 	0:00:00.003608
5123 	2015-04-04 15:54:12.017029 	2015-04-04 15:54:12.020430 	1 	0:00:00.003401
5124 	2015-04-04 15:54:12.032088 	2015-04-04 15:54:12.035672 	6 	0:00:00.003584
5125 	2015-04-04 15:54:12.047058 	2015-04-04 15:54:12.050543 	8 	0:00:00.003485
5126 	2015-04-04 15:54:12.062005 	2015-04-04 15:54:12.065434 	2 	0:00:00.003429
5127 	2015-04-04 15:54:12.077010 	2015-04-04 15:54:12.080474 	3 	0:00:00.003464
5128 	2015-04-04 15:54:12.091993 	2015-04-04 15:54:12.095453 	7 	0:00:00.003460
5129 	2015-04-04 15:54:12.106998 	2015-04-04 15:54:12.110353 	9 	0:00:00.003355
5130 	2015-04-04 15:54:12.121995 	2015-04-04 15:54:12.125474 	1 	0:00:00.003479
5131 	2015-04-04 15:54:12.137096 	2015-04-04 15:54:12.140504 	6 	0:00:00.003408
5132 	2015-04-04 15:54:12.152009 	2015-04-04 15:54:12.155520 	5 	0:00:00.003511
5133 	2015-04-04 15:54:12.167055 	2015-04-04 15:54:12.170496 	4 	0:00:00.003441
5134 	2015-04-04 15:54:12.181972 	2015-04-04 15:54:12.185789 	6 	0:00:00.003817
5135 	2015-04-04 15:54:12.197004 	2015-04-04 15:54:12.200477 	4 	0:00:00.003473
5136 	2015-04-04 15:54:12.210985 	2015-04-04 15:54:12.214348 	8 	0:00:00.003363
5137 	2015-04-04 15:54:12.224995 	2015-04-04 15:54:12.228420 	3 	0:00:00.003425
5138 	2015-04-04 15:54:12.239000 	2015-04-04 15:54:12.242412 	1 	0:00:00.003412
5139 	2015-04-04 15:54:12.253068 	2015-04-04 15:54:12.256792 	7 	0:00:00.003724
5140 	2015-04-04 15:54:12.267046 	2015-04-04 15:54:12.270538 	4 	0:00:00.003492
5141 	2015-04-04 15:54:12.281147 	2015-04-04 15:54:12.288611 	8 	0:00:00.007464
5142 	2015-04-04 15:54:12.298975 	2015-04-04 15:54:12.302527 	5 	0:00:00.003552
5143 	2015-04-04 15:54:12.313250 	2015-04-04 15:54:12.316746 	3 	0:00:00.003496
5144 	2015-04-04 15:54:12.328518 	2015-04-04 15:54:12.331840 	9 	0:00:00.003322
5145 	2015-04-04 15:54:12.342827 	2015-04-04 15:54:12.348094 	5 	0:00:00.005267
5146 	2015-04-04 15:54:12.358579 	2015-04-04 15:54:12.362042 	6 	0:00:00.003463
5147 	2015-04-04 15:54:12.373531 	2015-04-04 15:54:12.377145 	0 	0:00:00.003614
5148 	2015-04-04 15:54:12.388579 	2015-04-04 15:54:12.392029 	5 	0:00:00.003450
5149 	2015-04-04 15:54:12.403557 	2015-04-04 15:54:12.407092 	0 	0:00:00.003535
5150 	2015-04-04 15:54:12.418591 	2015-04-04 15:54:12.422073 	3 	0:00:00.003482
5151 	2015-04-04 15:54:12.433510 	2015-04-04 15:54:12.437008 	9 	0:00:00.003498
5152 	2015-04-04 15:54:12.448549 	2015-04-04 15:54:12.452019 	8 	0:00:00.003470
5153 	2015-04-04 15:54:12.463494 	2015-04-04 15:54:12.467016 	1 	0:00:00.003522
5154 	2015-04-04 15:54:12.478585 	2015-04-04 15:54:12.482059 	4 	0:00:00.003474
5155 	2015-04-04 15:54:12.493543 	2015-04-04 15:54:12.498342 	6 	0:00:00.004799
5156 	2015-04-04 15:54:12.508539 	2015-04-04 15:54:12.512076 	2 	0:00:00.003537
5157 	2015-04-04 15:54:12.523498 	2015-04-04 15:54:12.527277 	5 	0:00:00.003779
5158 	2015-04-04 15:54:12.538569 	2015-04-04 15:54:12.545412 	6 	0:00:00.006843
5159 	2015-04-04 15:54:12.556021 	2015-04-04 15:54:12.560849 	7 	0:00:00.004828
5160 	2015-04-04 15:54:12.571252 	2015-04-04 15:54:12.575289 	4 	0:00:00.004037
5161 	2015-04-04 15:54:12.586004 	2015-04-04 15:54:12.589503 	7 	0:00:00.003499
5162 	2015-04-04 15:54:12.601064 	2015-04-04 15:54:12.604762 	5 	0:00:00.003698
5163 	2015-04-04 15:54:12.615985 	2015-04-04 15:54:12.619703 	8 	0:00:00.003718
5164 	2015-04-04 15:54:12.631058 	2015-04-04 15:54:12.634586 	3 	0:00:00.003528
5165 	2015-04-04 15:54:12.646076 	2015-04-04 15:54:12.649733 	9 	0:00:00.003657
5166 	2015-04-04 15:54:12.661069 	2015-04-04 15:54:12.664644 	2 	0:00:00.003575
5167 	2015-04-04 15:54:12.676039 	2015-04-04 15:54:12.679610 	6 	0:00:00.003571
5168 	2015-04-04 15:54:12.691009 	2015-04-04 15:54:12.694357 	5 	0:00:00.003348
5169 	2015-04-04 15:54:12.706043 	2015-04-04 15:54:12.709827 	8 	0:00:00.003784
5170 	2015-04-04 15:54:12.721050 	2015-04-04 15:54:12.724541 	3 	0:00:00.003491
5171 	2015-04-04 15:54:12.736056 	2015-04-04 15:54:12.739988 	6 	0:00:00.003932
5172 	2015-04-04 15:54:12.751103 	2015-04-04 15:54:12.754536 	9 	0:00:00.003433
5173 	2015-04-04 15:54:12.766033 	2015-04-04 15:54:12.769547 	6 	0:00:00.003514
5174 	2015-04-04 15:54:12.781053 	2015-04-04 15:54:12.784485 	1 	0:00:00.003432
5175 	2015-04-04 15:54:12.796018 	2015-04-04 15:54:12.799473 	4 	0:00:00.003455
5176 	2015-04-04 15:54:12.811063 	2015-04-04 15:54:12.814496 	5 	0:00:00.003433
5177 	2015-04-04 15:54:12.826017 	2015-04-04 15:54:12.829464 	8 	0:00:00.003447
5178 	2015-04-04 15:54:12.841115 	2015-04-04 15:54:12.844664 	5 	0:00:00.003549
5179 	2015-04-04 15:54:12.856037 	2015-04-04 15:54:12.859493 	1 	0:00:00.003456
5180 	2015-04-04 15:54:12.870061 	2015-04-04 15:54:12.873695 	4 	0:00:00.003634
5181 	2015-04-04 15:54:12.886048 	2015-04-04 15:54:12.889512 	8 	0:00:00.003464
5182 	2015-04-04 15:54:12.901046 	2015-04-04 15:54:12.904599 	5 	0:00:00.003553
5183 	2015-04-04 15:54:12.916016 	2015-04-04 15:54:12.919479 	7 	0:00:00.003463
5184 	2015-04-04 15:54:12.931046 	2015-04-04 15:54:12.934616 	1 	0:00:00.003570
5185 	2015-04-04 15:54:12.946093 	2015-04-04 15:54:12.949669 	7 	0:00:00.003576
5186 	2015-04-04 15:54:12.961107 	2015-04-04 15:54:12.964795 	8 	0:00:00.003688
5187 	2015-04-04 15:54:12.976086 	2015-04-04 15:54:12.979518 	2 	0:00:00.003432
5188 	2015-04-04 15:54:12.991090 	2015-04-04 15:54:12.995296 	8 	0:00:00.004206
5189 	2015-04-04 15:54:13.006096 	2015-04-04 15:54:13.009514 	0 	0:00:00.003418
5190 	2015-04-04 15:54:13.021067 	2015-04-04 15:54:13.024514 	3 	0:00:00.003447
5191 	2015-04-04 15:54:13.036064 	2015-04-04 15:54:13.039539 	8 	0:00:00.003475
5192 	2015-04-04 15:54:13.050999 	2015-04-04 15:54:13.054417 	9 	0:00:00.003418
5193 	2015-04-04 15:54:13.066125 	2015-04-04 15:54:13.069599 	6 	0:00:00.003474
5194 	2015-04-04 15:54:13.081018 	2015-04-04 15:54:13.084340 	7 	0:00:00.003322
5195 	2015-04-04 15:54:13.096077 	2015-04-04 15:54:13.099498 	5 	0:00:00.003421
5196 	2015-04-04 15:54:13.111115 	2015-04-04 15:54:13.114478 	0 	0:00:00.003363
5197 	2015-04-04 15:54:13.125410 	2015-04-04 15:54:13.128952 	2 	0:00:00.003542
5198 	2015-04-04 15:54:13.141069 	2015-04-04 15:54:13.144548 	1 	0:00:00.003479
5199 	2015-04-04 15:54:13.156055 	2015-04-04 15:54:13.159554 	7 	0:00:00.003499
5200 	2015-04-04 15:54:13.171164 	2015-04-04 15:54:13.174643 	5 	0:00:00.003479
5201 	2015-04-04 15:54:13.186021 	2015-04-04 15:54:13.189434 	0 	0:00:00.003413
5202 	2015-04-04 15:54:13.201042 	2015-04-04 15:54:13.204705 	8 	0:00:00.003663
5203 	2015-04-04 15:54:13.216130 	2015-04-04 15:54:13.219702 	7 	0:00:00.003572
5204 	2015-04-04 15:54:13.231055 	2015-04-04 15:54:13.234561 	2 	0:00:00.003506
5205 	2015-04-04 15:54:13.246068 	2015-04-04 15:54:13.249687 	5 	0:00:00.003619
5206 	2015-04-04 15:54:13.261096 	2015-04-04 15:54:13.264667 	1 	0:00:00.003571
5207 	2015-04-04 15:54:13.276041 	2015-04-04 15:54:13.280000 	9 	0:00:00.003959
5208 	2015-04-04 15:54:13.291086 	2015-04-04 15:54:13.294563 	5 	0:00:00.003477
5209 	2015-04-04 15:54:13.306053 	2015-04-04 15:54:13.309555 	2 	0:00:00.003502
5210 	2015-04-04 15:54:13.321117 	2015-04-04 15:54:13.324479 	6 	0:00:00.003362
5211 	2015-04-04 15:54:13.335996 	2015-04-04 15:54:13.339353 	2 	0:00:00.003357
5212 	2015-04-04 15:54:13.351076 	2015-04-04 15:54:13.354625 	1 	0:00:00.003549
5213 	2015-04-04 15:54:13.366084 	2015-04-04 15:54:13.369540 	2 	0:00:00.003456
5214 	2015-04-04 15:54:13.381452 	2015-04-04 15:54:13.384914 	6 	0:00:00.003462
5215 	2015-04-04 15:54:13.396052 	2015-04-04 15:54:13.399545 	3 	0:00:00.003493
5216 	2015-04-04 15:54:13.410417 	2015-04-04 15:54:13.414018 	1 	0:00:00.003601
5217 	2015-04-04 15:54:13.426128 	2015-04-04 15:54:13.429562 	6 	0:00:00.003434
5218 	2015-04-04 15:54:13.441038 	2015-04-04 15:54:13.444755 	8 	0:00:00.003717
5219 	2015-04-04 15:54:13.456061 	2015-04-04 15:54:13.459555 	5 	0:00:00.003494
5220 	2015-04-04 15:54:13.471009 	2015-04-04 15:54:13.475204 	9 	0:00:00.004195
5221 	2015-04-04 15:54:13.486098 	2015-04-04 15:54:13.489603 	7 	0:00:00.003505
5222 	2015-04-04 15:54:13.501071 	2015-04-04 15:54:13.506523 	0 	0:00:00.005452
5223 	2015-04-04 15:54:13.518563 	2015-04-04 15:54:13.522215 	2 	0:00:00.003652
5224 	2015-04-04 15:54:13.533531 	2015-04-04 15:54:13.536934 	1 	0:00:00.003403
5225 	2015-04-04 15:54:13.548582 	2015-04-04 15:54:13.552038 	9 	0:00:00.003456
5226 	2015-04-04 15:54:13.563580 	2015-04-04 15:54:13.567163 	3 	0:00:00.003583
5227 	2015-04-04 15:54:13.578556 	2015-04-04 15:54:13.582070 	7 	0:00:00.003514
5228 	2015-04-04 15:54:13.593546 	2015-04-04 15:54:13.597251 	4 	0:00:00.003705
5229 	2015-04-04 15:54:13.608558 	2015-04-04 15:54:13.612015 	6 	0:00:00.003457
5230 	2015-04-04 15:54:13.623536 	2015-04-04 15:54:13.626984 	5 	0:00:00.003448
5231 	2015-04-04 15:54:13.638616 	2015-04-04 15:54:13.641979 	9 	0:00:00.003363
5232 	2015-04-04 15:54:13.653550 	2015-04-04 15:54:13.657050 	3 	0:00:00.003500
5233 	2015-04-04 15:54:13.668662 	2015-04-04 15:54:13.672275 	5 	0:00:00.003613
5234 	2015-04-04 15:54:13.683541 	2015-04-04 15:54:13.686896 	0 	0:00:00.003355
5235 	2015-04-04 15:54:13.698567 	2015-04-04 15:54:13.702081 	2 	0:00:00.003514
5236 	2015-04-04 15:54:13.713549 	2015-04-04 15:54:13.717054 	7 	0:00:00.003505
5237 	2015-04-04 15:54:13.728526 	2015-04-04 15:54:13.732079 	6 	0:00:00.003553
5238 	2015-04-04 15:54:13.743600 	2015-04-04 15:54:13.747062 	3 	0:00:00.003462
5239 	2015-04-04 15:54:13.758537 	2015-04-04 15:54:13.763743 	0 	0:00:00.005206
5240 	2015-04-04 15:54:13.776106 	2015-04-04 15:54:13.779469 	4 	0:00:00.003363
5241 	2015-04-04 15:54:13.789772 	2015-04-04 15:54:13.794669 	7 	0:00:00.004897
5242 	2015-04-04 15:54:13.806080 	2015-04-04 15:54:13.809547 	3 	0:00:00.003467
5243 	2015-04-04 15:54:13.821022 	2015-04-04 15:54:13.824593 	8 	0:00:00.003571
5244 	2015-04-04 15:54:13.836112 	2015-04-04 15:54:13.839584 	6 	0:00:00.003472
5245 	2015-04-04 15:54:13.851008 	2015-04-04 15:54:13.854665 	5 	0:00:00.003657
5246 	2015-04-04 15:54:13.866064 	2015-04-04 15:54:13.869481 	4 	0:00:00.003417
5247 	2015-04-04 15:54:13.881096 	2015-04-04 15:54:13.884900 	0 	0:00:00.003804
5248 	2015-04-04 15:54:13.896296 	2015-04-04 15:54:13.899735 	3 	0:00:00.003439
5249 	2015-04-04 15:54:13.911065 	2015-04-04 15:54:13.914508 	4 	0:00:00.003443
5250 	2015-04-04 15:54:13.926073 	2015-04-04 15:54:13.929537 	5 	0:00:00.003464
5251 	2015-04-04 15:54:13.941083 	2015-04-04 15:54:13.944639 	6 	0:00:00.003556
5252 	2015-04-04 15:54:13.956235 	2015-04-04 15:54:13.959888 	2 	0:00:00.003653
5253 	2015-04-04 15:54:13.971066 	2015-04-04 15:54:13.974496 	9 	0:00:00.003430
5254 	2015-04-04 15:54:13.985993 	2015-04-04 15:54:13.989606 	7 	0:00:00.003613
5255 	2015-04-04 15:54:14.001172 	2015-04-04 15:54:14.004465 	6 	0:00:00.003293
5256 	2015-04-04 15:54:14.014843 	2015-04-04 15:54:14.018651 	2 	0:00:00.003808
5257 	2015-04-04 15:54:14.031111 	2015-04-04 15:54:14.034530 	9 	0:00:00.003419
5258 	2015-04-04 15:54:14.046038 	2015-04-04 15:54:14.049478 	6 	0:00:00.003440
5259 	2015-04-04 15:54:14.061077 	2015-04-04 15:54:14.064601 	3 	0:00:00.003524
5260 	2015-04-04 15:54:14.076040 	2015-04-04 15:54:14.081040 	8 	0:00:00.005000
5261 	2015-04-04 15:54:14.093609 	2015-04-04 15:54:14.097000 	0 	0:00:00.003391
5262 	2015-04-04 15:54:14.108552 	2015-04-04 15:54:14.112085 	1 	0:00:00.003533
5263 	2015-04-04 15:54:14.123591 	2015-04-04 15:54:14.126978 	4 	0:00:00.003387
5264 	2015-04-04 15:54:14.138508 	2015-04-04 15:54:14.141923 	6 	0:00:00.003415
5265 	2015-04-04 15:54:14.153570 	2015-04-04 15:54:14.157100 	0 	0:00:00.003530
5266 	2015-04-04 15:54:14.168526 	2015-04-04 15:54:14.171920 	6 	0:00:00.003394
5267 	2015-04-04 15:54:14.183580 	2015-04-04 15:54:14.186975 	3 	0:00:00.003395
5268 	2015-04-04 15:54:14.198528 	2015-04-04 15:54:14.202048 	8 	0:00:00.003520
5269 	2015-04-04 15:54:14.213598 	2015-04-04 15:54:14.216998 	5 	0:00:00.003400
5270 	2015-04-04 15:54:14.228570 	2015-04-04 15:54:14.232097 	6 	0:00:00.003527
5271 	2015-04-04 15:54:14.243590 	2015-04-04 15:54:14.246996 	9 	0:00:00.003406
5272 	2015-04-04 15:54:14.258575 	2015-04-04 15:54:14.262076 	0 	0:00:00.003501
5273 	2015-04-04 15:54:14.273600 	2015-04-04 15:54:14.276979 	6 	0:00:00.003379
5274 	2015-04-04 15:54:14.288506 	2015-04-04 15:54:14.291845 	8 	0:00:00.003339
5275 	2015-04-04 15:54:14.303578 	2015-04-04 15:54:14.307076 	1 	0:00:00.003498
5276 	2015-04-04 15:54:14.318547 	2015-04-04 15:54:14.321946 	3 	0:00:00.003399
5277 	2015-04-04 15:54:14.333642 	2015-04-04 15:54:14.337106 	2 	0:00:00.003464
5278 	2015-04-04 15:54:14.348574 	2015-04-04 15:54:14.351998 	9 	0:00:00.003424
5279 	2015-04-04 15:54:14.362181 	2015-04-04 15:54:14.366125 	1 	0:00:00.003944
5280 	2015-04-04 15:54:14.378606 	2015-04-04 15:54:14.381998 	5 	0:00:00.003392
5281 	2015-04-04 15:54:14.392880 	2015-04-04 15:54:14.396546 	3 	0:00:00.003666
5282 	2015-04-04 15:54:14.408585 	2015-04-04 15:54:14.411988 	8 	0:00:00.003403
5283 	2015-04-04 15:54:14.423562 	2015-04-04 15:54:14.428760 	4 	0:00:00.005198
5284 	2015-04-04 15:54:14.441061 	2015-04-04 15:54:14.444476 	7 	0:00:00.003415
5285 	2015-04-04 15:54:14.456518 	2015-04-04 15:54:14.460215 	2 	0:00:00.003697
5286 	2015-04-04 15:54:14.471060 	2015-04-04 15:54:14.474498 	3 	0:00:00.003438
5287 	2015-04-04 15:54:14.486019 	2015-04-04 15:54:14.490335 	5 	0:00:00.004316
5288 	2015-04-04 15:54:14.503593 	2015-04-04 15:54:14.507100 	4 	0:00:00.003507
5289 	2015-04-04 15:54:14.518037 	2015-04-04 15:54:14.521447 	6 	0:00:00.003410
5290 	2015-04-04 15:54:14.532122 	2015-04-04 15:54:14.535479 	2 	0:00:00.003357
5291 	2015-04-04 15:54:14.547625 	2015-04-04 15:54:14.551219 	1 	0:00:00.003594
5292 	2015-04-04 15:54:14.562608 	2015-04-04 15:54:14.566017 	6 	0:00:00.003409
5293 	2015-04-04 15:54:14.577587 	2015-04-04 15:54:14.581382 	9 	0:00:00.003795
5294 	2015-04-04 15:54:14.592609 	2015-04-04 15:54:14.595992 	7 	0:00:00.003383
5295 	2015-04-04 15:54:14.607714 	2015-04-04 15:54:14.611736 	2 	0:00:00.004022
5296 	2015-04-04 15:54:14.622694 	2015-04-04 15:54:14.626150 	8 	0:00:00.003456
5297 	2015-04-04 15:54:14.637586 	2015-04-04 15:54:14.641114 	6 	0:00:00.003528
5298 	2015-04-04 15:54:14.652633 	2015-04-04 15:54:14.656099 	4 	0:00:00.003466
5299 	2015-04-04 15:54:14.667585 	2015-04-04 15:54:14.671013 	1 	0:00:00.003428
5300 	2015-04-04 15:54:14.682402 	2015-04-04 15:54:14.732675 	0 	0:00:00.050273
5301 	2015-04-04 15:54:14.743087 	2015-04-04 15:54:14.746667 	6 	0:00:00.003580
