Run 	T Sent 	T Received 	Message ID 	dT
5876 	2015-04-04 16:06:02.615951 	2015-04-04 16:06:02.620464 	7 	0:00:00.004513
5877 	2015-04-04 16:06:02.630938 	2015-04-04 16:06:02.635362 	1 	0:00:00.004424
5878 	2015-04-04 16:06:02.645934 	2015-04-04 16:06:02.650409 	7 	0:00:00.004475
5879 	2015-04-04 16:06:02.660904 	2015-04-04 16:06:02.665181 	2 	0:00:00.004277
5880 	2015-04-04 16:06:02.675953 	2015-04-04 16:06:02.680421 	4 	0:00:00.004468
5881 	2015-04-04 16:06:02.690892 	2015-04-04 16:06:02.695047 	3 	0:00:00.004155
5882 	2015-04-04 16:06:02.705925 	2015-04-04 16:06:02.710778 	5 	0:00:00.004853
5883 	2015-04-04 16:06:02.723376 	2015-04-04 16:06:02.727614 	0 	0:00:00.004238
5884 	2015-04-04 16:06:02.738392 	2015-04-04 16:06:02.744400 	2 	0:00:00.006008
5885 	2015-04-04 16:06:02.755874 	2015-04-04 16:06:02.760330 	7 	0:00:00.004456
5886 	2015-04-04 16:06:02.770928 	2015-04-04 16:06:02.775463 	6 	0:00:00.004535
5887 	2015-04-04 16:06:02.786054 	2015-04-04 16:06:02.790309 	3 	0:00:00.004255
5888 	2015-04-04 16:06:02.800895 	2015-04-04 16:06:02.805467 	0 	0:00:00.004572
5889 	2015-04-04 16:06:02.815895 	2015-04-04 16:06:02.820531 	8 	0:00:00.004636
5890 	2015-04-04 16:06:02.830935 	2015-04-04 16:06:02.835382 	7 	0:00:00.004447
5891 	2015-04-04 16:06:02.845953 	2015-04-04 16:06:02.858146 	4 	0:00:00.012193
5892 	2015-04-04 16:06:02.870907 	2015-04-04 16:06:02.875403 	0 	0:00:00.004496
5893 	2015-04-04 16:06:02.885865 	2015-04-04 16:06:02.890211 	6 	0:00:00.004346
5894 	2015-04-04 16:06:02.900993 	2015-04-04 16:06:02.905531 	8 	0:00:00.004538
5895 	2015-04-04 16:06:02.915952 	2015-04-04 16:06:02.920322 	6 	0:00:00.004370
5896 	2015-04-04 16:06:02.930966 	2015-04-04 16:06:02.935551 	4 	0:00:00.004585
5897 	2015-04-04 16:06:02.945952 	2015-04-04 16:06:02.950231 	9 	0:00:00.004279
5898 	2015-04-04 16:06:02.961094 	2015-04-04 16:06:02.967551 	7 	0:00:00.006457
5899 	2015-04-04 16:06:02.978528 	2015-04-04 16:06:02.983154 	4 	0:00:00.004626
5900 	2015-04-04 16:06:02.993509 	2015-04-04 16:06:02.997955 	9 	0:00:00.004446
5901 	2015-04-04 16:06:03.008419 	2015-04-04 16:06:03.012811 	2 	0:00:00.004392
5902 	2015-04-04 16:06:03.023571 	2015-04-04 16:06:03.027964 	4 	0:00:00.004393
5903 	2015-04-04 16:06:03.041117 	2015-04-04 16:06:03.046512 	6 	0:00:00.005395
5904 	2015-04-04 16:06:03.058742 	2015-04-04 16:06:03.063261 	0 	0:00:00.004519
5905 	2015-04-04 16:06:03.076104 	2015-04-04 16:06:03.080506 	7 	0:00:00.004402
5906 	2015-04-04 16:06:03.091082 	2015-04-04 16:06:03.095513 	5 	0:00:00.004431
5907 	2015-04-04 16:06:03.106144 	2015-04-04 16:06:03.111027 	6 	0:00:00.004883
5908 	2015-04-04 16:06:03.123585 	2015-04-04 16:06:03.128080 	3 	0:00:00.004495
5909 	2015-04-04 16:06:03.138582 	2015-04-04 16:06:03.143003 	4 	0:00:00.004421
5910 	2015-04-04 16:06:03.153565 	2015-04-04 16:06:03.158285 	5 	0:00:00.004720
5911 	2015-04-04 16:06:03.171090 	2015-04-04 16:06:03.175481 	2 	0:00:00.004391
5912 	2015-04-04 16:06:03.186102 	2015-04-04 16:06:03.190770 	9 	0:00:00.004668
5913 	2015-04-04 16:06:03.203490 	2015-04-04 16:06:03.207819 	3 	0:00:00.004329
5914 	2015-04-04 16:06:03.218568 	2015-04-04 16:06:03.223148 	6 	0:00:00.004580
5915 	2015-04-04 16:06:03.233616 	2015-04-04 16:06:03.238011 	1 	0:00:00.004395
5916 	2015-04-04 16:06:03.248631 	2015-04-04 16:06:03.253171 	0 	0:00:00.004540
5917 	2015-04-04 16:06:03.263640 	2015-04-04 16:06:03.267925 	8 	0:00:00.004285
5918 	2015-04-04 16:06:03.278587 	2015-04-04 16:06:03.283195 	5 	0:00:00.004608
5919 	2015-04-04 16:06:03.293570 	2015-04-04 16:06:03.297920 	6 	0:00:00.004350
5920 	2015-04-04 16:06:03.308618 	2015-04-04 16:06:03.313265 	1 	0:00:00.004647
5921 	2015-04-04 16:06:03.323551 	2015-04-04 16:06:03.328097 	4 	0:00:00.004546
5922 	2015-04-04 16:06:03.338581 	2015-04-04 16:06:03.343252 	3 	0:00:00.004671
5923 	2015-04-04 16:06:03.353578 	2015-04-04 16:06:03.358159 	5 	0:00:00.004581
5924 	2015-04-04 16:06:03.368527 	2015-04-04 16:06:03.372995 	1 	0:00:00.004468
5925 	2015-04-04 16:06:03.383625 	2015-04-04 16:06:03.388196 	9 	0:00:00.004571
5926 	2015-04-04 16:06:03.398491 	2015-04-04 16:06:03.403171 	2 	0:00:00.004680
5927 	2015-04-04 16:06:03.413628 	2015-04-04 16:06:03.417989 	6 	0:00:00.004361
5928 	2015-04-04 16:06:03.428407 	2015-04-04 16:06:03.433017 	4 	0:00:00.004610
5929 	2015-04-04 16:06:03.443603 	2015-04-04 16:06:03.448209 	5 	0:00:00.004606
5930 	2015-04-04 16:06:03.458563 	2015-04-04 16:06:03.463228 	9 	0:00:00.004665
5931 	2015-04-04 16:06:03.473572 	2015-04-04 16:06:03.478028 	1 	0:00:00.004456
5932 	2015-04-04 16:06:03.488594 	2015-04-04 16:06:03.493209 	6 	0:00:00.004615
5933 	2015-04-04 16:06:03.503568 	2015-04-04 16:06:03.508191 	2 	0:00:00.004623
5934 	2015-04-04 16:06:03.518551 	2015-04-04 16:06:03.523244 	6 	0:00:00.004693
5935 	2015-04-04 16:06:03.533554 	2015-04-04 16:06:03.538157 	2 	0:00:00.004603
5936 	2015-04-04 16:06:03.548546 	2015-04-04 16:06:03.552867 	7 	0:00:00.004321
5937 	2015-04-04 16:06:03.563562 	2015-04-04 16:06:03.568158 	8 	0:00:00.004596
5938 	2015-04-04 16:06:03.578473 	2015-04-04 16:06:03.582915 	6 	0:00:00.004442
5939 	2015-04-04 16:06:03.593568 	2015-04-04 16:06:03.598079 	3 	0:00:00.004511
5940 	2015-04-04 16:06:03.608591 	2015-04-04 16:06:03.613047 	5 	0:00:00.004456
5941 	2015-04-04 16:06:03.623597 	2015-04-04 16:06:03.628186 	3 	0:00:00.004589
5942 	2015-04-04 16:06:03.638589 	2015-04-04 16:06:03.643074 	7 	0:00:00.004485
5943 	2015-04-04 16:06:03.654111 	2015-04-04 16:06:03.658469 	9 	0:00:00.004358
5944 	2015-04-04 16:06:03.669012 	2015-04-04 16:06:03.673258 	7 	0:00:00.004246
5945 	2015-04-04 16:06:03.683548 	2015-04-04 16:06:03.687923 	1 	0:00:00.004375
5946 	2015-04-04 16:06:03.698464 	2015-04-04 16:06:03.702917 	7 	0:00:00.004453
5947 	2015-04-04 16:06:03.713466 	2015-04-04 16:06:03.717897 	5 	0:00:00.004431
5948 	2015-04-04 16:06:03.728467 	2015-04-04 16:06:03.733079 	1 	0:00:00.004612
5949 	2015-04-04 16:06:03.743707 	2015-04-04 16:06:03.748180 	3 	0:00:00.004473
5950 	2015-04-04 16:06:03.758522 	2015-04-04 16:06:03.763016 	6 	0:00:00.004494
5951 	2015-04-04 16:06:03.773574 	2015-04-04 16:06:03.777949 	4 	0:00:00.004375
5952 	2015-04-04 16:06:03.788574 	2015-04-04 16:06:03.792943 	2 	0:00:00.004369
5953 	2015-04-04 16:06:03.803444 	2015-04-04 16:06:03.807865 	0 	0:00:00.004421
5954 	2015-04-04 16:06:03.821061 	2015-04-04 16:06:03.825612 	6 	0:00:00.004551
5955 	2015-04-04 16:06:03.835977 	2015-04-04 16:06:03.840645 	5 	0:00:00.004668
5956 	2015-04-04 16:06:03.851043 	2015-04-04 16:06:03.855619 	1 	0:00:00.004576
5957 	2015-04-04 16:06:03.865780 	2015-04-04 16:06:03.870317 	4 	0:00:00.004537
5958 	2015-04-04 16:06:03.881431 	2015-04-04 16:06:03.886016 	7 	0:00:00.004585
5959 	2015-04-04 16:06:03.896957 	2015-04-04 16:06:03.901407 	1 	0:00:00.004450
5960 	2015-04-04 16:06:03.913539 	2015-04-04 16:06:03.918117 	5 	0:00:00.004578
5961 	2015-04-04 16:06:03.929107 	2015-04-04 16:06:03.933554 	0 	0:00:00.004447
5962 	2015-04-04 16:06:03.946079 	2015-04-04 16:06:03.950599 	1 	0:00:00.004520
5963 	2015-04-04 16:06:03.961562 	2015-04-04 16:06:03.979680 	6 	0:00:00.018118
5964 	2015-04-04 16:06:03.991052 	2015-04-04 16:06:03.995431 	2 	0:00:00.004379
5965 	2015-04-04 16:06:04.005998 	2015-04-04 16:06:04.010310 	8 	0:00:00.004312
5966 	2015-04-04 16:06:04.020985 	2015-04-04 16:06:04.025268 	1 	0:00:00.004283
5967 	2015-04-04 16:06:04.036078 	2015-04-04 16:06:04.040974 	5 	0:00:00.004896
5968 	2015-04-04 16:06:04.053548 	2015-04-04 16:06:04.057947 	7 	0:00:00.004399
5969 	2015-04-04 16:06:04.068569 	2015-04-04 16:06:04.073271 	1 	0:00:00.004702
5970 	2015-04-04 16:06:04.083587 	2015-04-04 16:06:04.089216 	0 	0:00:00.005629
5971 	2015-04-04 16:06:04.101154 	2015-04-04 16:06:04.105783 	2 	0:00:00.004629
5972 	2015-04-04 16:06:04.116068 	2015-04-04 16:06:04.120859 	6 	0:00:00.004791
5973 	2015-04-04 16:06:04.133583 	2015-04-04 16:06:04.138159 	5 	0:00:00.004576
5974 	2015-04-04 16:06:04.148591 	2015-04-04 16:06:04.153098 	2 	0:00:00.004507
5975 	2015-04-04 16:06:04.163553 	2015-04-04 16:06:04.167937 	0 	0:00:00.004384
5976 	2015-04-04 16:06:04.178621 	2015-04-04 16:06:04.183280 	4 	0:00:00.004659
5977 	2015-04-04 16:06:04.193552 	2015-04-04 16:06:04.197927 	7 	0:00:00.004375
5978 	2015-04-04 16:06:04.208562 	2015-04-04 16:06:04.213100 	9 	0:00:00.004538
5979 	2015-04-04 16:06:04.223566 	2015-04-04 16:06:04.228009 	6 	0:00:00.004443
5980 	2015-04-04 16:06:04.238582 	2015-04-04 16:06:04.243045 	9 	0:00:00.004463
5981 	2015-04-04 16:06:04.253558 	2015-04-04 16:06:04.258139 	6 	0:00:00.004581
5982 	2015-04-04 16:06:04.268589 	2015-04-04 16:06:04.273031 	3 	0:00:00.004442
5983 	2015-04-04 16:06:04.283680 	2015-04-04 16:06:04.288250 	5 	0:00:00.004570
5984 	2015-04-04 16:06:04.301152 	2015-04-04 16:06:04.305663 	6 	0:00:00.004511
5985 	2015-04-04 16:06:04.316055 	2015-04-04 16:06:04.320648 	9 	0:00:00.004593
5986 	2015-04-04 16:06:04.331073 	2015-04-04 16:06:04.335621 	6 	0:00:00.004548
5987 	2015-04-04 16:06:04.346062 	2015-04-04 16:06:04.350887 	9 	0:00:00.004825
5988 	2015-04-04 16:06:04.363485 	2015-04-04 16:06:04.368134 	6 	0:00:00.004649
5989 	2015-04-04 16:06:04.378557 	2015-04-04 16:06:04.383262 	2 	0:00:00.004705
5990 	2015-04-04 16:06:04.393544 	2015-04-04 16:06:04.398416 	7 	0:00:00.004872
5991 	2015-04-04 16:06:04.411060 	2015-04-04 16:06:04.415646 	8 	0:00:00.004586
5992 	2015-04-04 16:06:04.426061 	2015-04-04 16:06:04.430711 	5 	0:00:00.004650
5993 	2015-04-04 16:06:04.443555 	2015-04-04 16:06:04.448146 	0 	0:00:00.004591
5994 	2015-04-04 16:06:04.458556 	2015-04-04 16:06:04.463449 	8 	0:00:00.004893
5995 	2015-04-04 16:06:04.476055 	2015-04-04 16:06:04.480697 	2 	0:00:00.004642
5996 	2015-04-04 16:06:04.491062 	2015-04-04 16:06:04.495428 	4 	0:00:00.004366
5997 	2015-04-04 16:06:04.506069 	2015-04-04 16:06:04.510788 	3 	0:00:00.004719
5998 	2015-04-04 16:06:04.522094 	2015-04-04 16:06:04.526566 	9 	0:00:00.004472
5999 	2015-04-04 16:06:04.538542 	2015-04-04 16:06:04.543164 	4 	0:00:00.004622
6000 	2015-04-04 16:06:04.553571 	2015-04-04 16:06:04.558049 	8 	0:00:00.004478
6001 	2015-04-04 16:06:04.568545 	2015-04-04 16:06:04.573339 	0 	0:00:00.004794
6002 	2015-04-04 16:06:04.586071 	2015-04-04 16:06:04.590764 	8 	0:00:00.004693
6003 	2015-04-04 16:06:04.601148 	2015-04-04 16:06:04.605780 	2 	0:00:00.004632
6004 	2015-04-04 16:06:04.618546 	2015-04-04 16:06:04.623123 	3 	0:00:00.004577
6005 	2015-04-04 16:06:04.633589 	2015-04-04 16:06:04.638258 	8 	0:00:00.004669
6006 	2015-04-04 16:06:04.651301 	2015-04-04 16:06:04.655806 	6 	0:00:00.004505
6007 	2015-04-04 16:06:04.666085 	2015-04-04 16:06:04.670794 	3 	0:00:00.004709
6008 	2015-04-04 16:06:04.683589 	2015-04-04 16:06:04.688177 	7 	0:00:00.004588
6009 	2015-04-04 16:06:04.698534 	2015-04-04 16:06:04.703014 	4 	0:00:00.004480
6010 	2015-04-04 16:06:04.713617 	2015-04-04 16:06:04.718924 	2 	0:00:00.005307
6011 	2015-04-04 16:06:04.731164 	2015-04-04 16:06:04.735758 	6 	0:00:00.004594
6012 	2015-04-04 16:06:04.748577 	2015-04-04 16:06:04.753380 	7 	0:00:00.004803
6013 	2015-04-04 16:06:04.766052 	2015-04-04 16:06:04.770659 	0 	0:00:00.004607
6014 	2015-04-04 16:06:04.781157 	2015-04-04 16:06:04.786056 	6 	0:00:00.004899
6015 	2015-04-04 16:06:04.798600 	2015-04-04 16:06:04.803324 	2 	0:00:00.004724
6016 	2015-04-04 16:06:04.814016 	2015-04-04 16:06:04.818657 	5 	0:00:00.004641
6017 	2015-04-04 16:06:04.831169 	2015-04-04 16:06:04.835751 	9 	0:00:00.004582
6018 	2015-04-04 16:06:04.846052 	2015-04-04 16:06:04.850716 	8 	0:00:00.004664
6019 	2015-04-04 16:06:04.860921 	2015-04-04 16:06:04.874058 	1 	0:00:00.013137
6020 	2015-04-04 16:06:04.884241 	2015-04-04 16:06:04.888734 	0 	0:00:00.004493
6021 	2015-04-04 16:06:04.901069 	2015-04-04 16:06:04.905628 	9 	0:00:00.004559
6022 	2015-04-04 16:06:04.915934 	2015-04-04 16:06:04.920603 	7 	0:00:00.004669
6023 	2015-04-04 16:06:04.931040 	2015-04-04 16:06:04.935908 	9 	0:00:00.004868
6024 	2015-04-04 16:06:04.947984 	2015-04-04 16:06:04.952968 	8 	0:00:00.004984
6025 	2015-04-04 16:06:04.963718 	2015-04-04 16:06:04.967927 	0 	0:00:00.004209
6026 	2015-04-04 16:06:04.978583 	2015-04-04 16:06:04.983276 	8 	0:00:00.004693
6027 	2015-04-04 16:06:04.996001 	2015-04-04 16:06:05.000471 	1 	0:00:00.004470
6028 	2015-04-04 16:06:05.011001 	2015-04-04 16:06:05.015735 	9 	0:00:00.004734
6029 	2015-04-04 16:06:05.028556 	2015-04-04 16:06:05.033280 	1 	0:00:00.004724
6030 	2015-04-04 16:06:05.043522 	2015-04-04 16:06:05.048014 	8 	0:00:00.004492
6031 	2015-04-04 16:06:05.058554 	2015-04-04 16:06:05.063133 	6 	0:00:00.004579
6032 	2015-04-04 16:06:05.073793 	2015-04-04 16:06:05.078360 	5 	0:00:00.004567
6033 	2015-04-04 16:06:05.089599 	2015-04-04 16:06:05.094276 	9 	0:00:00.004677
6034 	2015-04-04 16:06:05.105502 	2015-04-04 16:06:05.110107 	7 	0:00:00.004605
6035 	2015-04-04 16:06:05.122078 	2015-04-04 16:06:05.126638 	6 	0:00:00.004560
6036 	2015-04-04 16:06:05.137153 	2015-04-04 16:06:05.141871 	5 	0:00:00.004718
6037 	2015-04-04 16:06:05.154549 	2015-04-04 16:06:05.159168 	6 	0:00:00.004619
6038 	2015-04-04 16:06:05.169546 	2015-04-04 16:06:05.174322 	0 	0:00:00.004776
6039 	2015-04-04 16:06:05.187117 	2015-04-04 16:06:05.191639 	7 	0:00:00.004522
6040 	2015-04-04 16:06:05.201985 	2015-04-04 16:06:05.206432 	5 	0:00:00.004447
6041 	2015-04-04 16:06:05.217120 	2015-04-04 16:06:05.221544 	8 	0:00:00.004424
6042 	2015-04-04 16:06:05.231965 	2015-04-04 16:06:05.236410 	9 	0:00:00.004445
6043 	2015-04-04 16:06:05.247148 	2015-04-04 16:06:05.251567 	0 	0:00:00.004419
6044 	2015-04-04 16:06:05.262060 	2015-04-04 16:06:05.266389 	8 	0:00:00.004329
6045 	2015-04-04 16:06:05.277058 	2015-04-04 16:06:05.281730 	4 	0:00:00.004672
6046 	2015-04-04 16:06:05.292067 	2015-04-04 16:06:05.296467 	3 	0:00:00.004400
6047 	2015-04-04 16:06:05.307115 	2015-04-04 16:06:05.311740 	9 	0:00:00.004625
6048 	2015-04-04 16:06:05.324573 	2015-04-04 16:06:05.328861 	3 	0:00:00.004288
6049 	2015-04-04 16:06:05.340073 	2015-04-04 16:06:05.344737 	8 	0:00:00.004664
6050 	2015-04-04 16:06:05.356096 	2015-04-04 16:06:05.360346 	1 	0:00:00.004250
6051 	2015-04-04 16:06:05.370650 	2015-04-04 16:06:05.375229 	8 	0:00:00.004579
6052 	2015-04-04 16:06:05.385558 	2015-04-04 16:06:05.389832 	4 	0:00:00.004274
6053 	2015-04-04 16:06:05.401668 	2015-04-04 16:06:05.406337 	1 	0:00:00.004669
6054 	2015-04-04 16:06:05.418132 	2015-04-04 16:06:05.422674 	4 	0:00:00.004542
6055 	2015-04-04 16:06:05.433036 	2015-04-04 16:06:05.437634 	2 	0:00:00.004598
6056 	2015-04-04 16:06:05.450459 	2015-04-04 16:06:05.454913 	9 	0:00:00.004454
6057 	2015-04-04 16:06:05.465510 	2015-04-04 16:06:05.470233 	5 	0:00:00.004723
6058 	2015-04-04 16:06:05.480642 	2015-04-04 16:06:05.485192 	7 	0:00:00.004550
6059 	2015-04-04 16:06:05.495558 	2015-04-04 16:06:05.500091 	2 	0:00:00.004533
6060 	2015-04-04 16:06:05.510570 	2015-04-04 16:06:05.515730 	0 	0:00:00.005160
6061 	2015-04-04 16:06:05.528086 	2015-04-04 16:06:05.532695 	9 	0:00:00.004609
6062 	2015-04-04 16:06:05.543158 	2015-04-04 16:06:05.547876 	2 	0:00:00.004718
6063 	2015-04-04 16:06:05.560568 	2015-04-04 16:06:05.565097 	4 	0:00:00.004529
6064 	2015-04-04 16:06:05.575639 	2015-04-04 16:06:05.580337 	3 	0:00:00.004698
6065 	2015-04-04 16:06:05.593079 	2015-04-04 16:06:05.597601 	2 	0:00:00.004522
6066 	2015-04-04 16:06:05.608063 	2015-04-04 16:06:05.612905 	8 	0:00:00.004842
6067 	2015-04-04 16:06:05.625575 	2015-04-04 16:06:05.630259 	5 	0:00:00.004684
6068 	2015-04-04 16:06:05.640772 	2015-04-04 16:06:05.645406 	6 	0:00:00.004634
6069 	2015-04-04 16:06:05.658059 	2015-04-04 16:06:05.662727 	1 	0:00:00.004668
6070 	2015-04-04 16:06:05.673051 	2015-04-04 16:06:05.677907 	4 	0:00:00.004856
6071 	2015-04-04 16:06:05.690607 	2015-04-04 16:06:05.695024 	2 	0:00:00.004417
6072 	2015-04-04 16:06:05.705542 	2015-04-04 16:06:05.709931 	5 	0:00:00.004389
6073 	2015-04-04 16:06:05.720550 	2015-04-04 16:06:05.725117 	0 	0:00:00.004567
6074 	2015-04-04 16:06:05.735557 	2015-04-04 16:06:05.739821 	2 	0:00:00.004264
6075 	2015-04-04 16:06:05.750655 	2015-04-04 16:06:05.755219 	6 	0:00:00.004564
6076 	2015-04-04 16:06:05.765578 	2015-04-04 16:06:05.770232 	9 	0:00:00.004654
6077 	2015-04-04 16:06:05.780523 	2015-04-04 16:06:05.785205 	7 	0:00:00.004682
6078 	2015-04-04 16:06:05.795562 	2015-04-04 16:06:05.800560 	4 	0:00:00.004998
6079 	2015-04-04 16:06:05.813082 	2015-04-04 16:06:05.817569 	5 	0:00:00.004487
6080 	2015-04-04 16:06:05.828074 	2015-04-04 16:06:05.832519 	2 	0:00:00.004445
6081 	2015-04-04 16:06:05.845511 	2015-04-04 16:06:05.849893 	3 	0:00:00.004382
6082 	2015-04-04 16:06:05.860561 	2015-04-04 16:06:05.865260 	2 	0:00:00.004699
6083 	2015-04-04 16:06:05.875637 	2015-04-04 16:06:05.880092 	5 	0:00:00.004455
6084 	2015-04-04 16:06:05.890572 	2015-04-04 16:06:05.895004 	6 	0:00:00.004432
6085 	2015-04-04 16:06:05.905632 	2015-04-04 16:06:05.910220 	1 	0:00:00.004588
6086 	2015-04-04 16:06:05.922994 	2015-04-04 16:06:05.927642 	4 	0:00:00.004648
6087 	2015-04-04 16:06:05.938058 	2015-04-04 16:06:05.942744 	6 	0:00:00.004686
6088 	2015-04-04 16:06:05.953043 	2015-04-04 16:06:05.957371 	4 	0:00:00.004328
6089 	2015-04-04 16:06:05.967918 	2015-04-04 16:06:05.975906 	8 	0:00:00.007988
6090 	2015-04-04 16:06:05.986389 	2015-04-04 16:06:05.991086 	7 	0:00:00.004697
6091 	2015-04-04 16:06:06.003042 	2015-04-04 16:06:06.007638 	9 	0:00:00.004596
6092 	2015-04-04 16:06:06.018001 	2015-04-04 16:06:06.022774 	7 	0:00:00.004773
6093 	2015-04-04 16:06:06.035505 	2015-04-04 16:06:06.040473 	9 	0:00:00.004968
6094 	2015-04-04 16:06:06.051396 	2015-04-04 16:06:06.056020 	2 	0:00:00.004624
6095 	2015-04-04 16:06:06.068012 	2015-04-04 16:06:06.072749 	0 	0:00:00.004737
6096 	2015-04-04 16:06:06.083051 	2015-04-04 16:06:06.087527 	4 	0:00:00.004476
6097 	2015-04-04 16:06:06.098061 	2015-04-04 16:06:06.102775 	2 	0:00:00.004714
6098 	2015-04-04 16:06:06.115559 	2015-04-04 16:06:06.120060 	0 	0:00:00.004501
6099 	2015-04-04 16:06:06.130548 	2015-04-04 16:06:06.134949 	4 	0:00:00.004401
6100 	2015-04-04 16:06:06.145579 	2015-04-04 16:06:06.149992 	7 	0:00:00.004413
6101 	2015-04-04 16:06:06.160561 	2015-04-04 16:06:06.165209 	4 	0:00:00.004648
6102 	2015-04-04 16:06:06.175555 	2015-04-04 16:06:06.179953 	6 	0:00:00.004398
6103 	2015-04-04 16:06:06.190622 	2015-04-04 16:06:06.195174 	8 	0:00:00.004552
6104 	2015-04-04 16:06:06.205583 	2015-04-04 16:06:06.209951 	4 	0:00:00.004368
6105 	2015-04-04 16:06:06.220599 	2015-04-04 16:06:06.225218 	0 	0:00:00.004619
6106 	2015-04-04 16:06:06.235511 	2015-04-04 16:06:06.239939 	7 	0:00:00.004428
6107 	2015-04-04 16:06:06.250498 	2015-04-04 16:06:06.255107 	3 	0:00:00.004609
6108 	2015-04-04 16:06:06.268069 	2015-04-04 16:06:06.272457 	7 	0:00:00.004388
6109 	2015-04-04 16:06:06.283058 	2015-04-04 16:06:06.287595 	6 	0:00:00.004537
6110 	2015-04-04 16:06:06.298070 	2015-04-04 16:06:06.302586 	2 	0:00:00.004516
6111 	2015-04-04 16:06:06.313043 	2015-04-04 16:06:06.317372 	5 	0:00:00.004329
6112 	2015-04-04 16:06:06.328003 	2015-04-04 16:06:06.332328 	2 	0:00:00.004325
6113 	2015-04-04 16:06:06.343020 	2015-04-04 16:06:06.347386 	5 	0:00:00.004366
6114 	2015-04-04 16:06:06.358083 	2015-04-04 16:06:06.362725 	6 	0:00:00.004642
6115 	2015-04-04 16:06:06.373033 	2015-04-04 16:06:06.377778 	5 	0:00:00.004745
6116 	2015-04-04 16:06:06.390561 	2015-04-04 16:06:06.394764 	1 	0:00:00.004203
6117 	2015-04-04 16:06:06.405565 	2015-04-04 16:06:06.410277 	2 	0:00:00.004712
6118 	2015-04-04 16:06:06.423055 	2015-04-04 16:06:06.427315 	9 	0:00:00.004260
6119 	2015-04-04 16:06:06.438015 	2015-04-04 16:06:06.442400 	5 	0:00:00.004385
6120 	2015-04-04 16:06:06.453054 	2015-04-04 16:06:06.457747 	1 	0:00:00.004693
6121 	2015-04-04 16:06:06.470651 	2015-04-04 16:06:06.475225 	7 	0:00:00.004574
6122 	2015-04-04 16:06:06.485512 	2015-04-04 16:06:06.489843 	0 	0:00:00.004331
6123 	2015-04-04 16:06:06.500546 	2015-04-04 16:06:06.505201 	5 	0:00:00.004655
6124 	2015-04-04 16:06:06.515566 	2015-04-04 16:06:06.519828 	0 	0:00:00.004262
6125 	2015-04-04 16:06:06.530545 	2015-04-04 16:06:06.535206 	4 	0:00:00.004661
6126 	2015-04-04 16:06:06.545586 	2015-04-04 16:06:06.549964 	5 	0:00:00.004378
6127 	2015-04-04 16:06:06.560551 	2015-04-04 16:06:06.565372 	3 	0:00:00.004821
6128 	2015-04-04 16:06:06.578085 	2015-04-04 16:06:06.582775 	7 	0:00:00.004690
6129 	2015-04-04 16:06:06.595565 	2015-04-04 16:06:06.600246 	5 	0:00:00.004681
6130 	2015-04-04 16:06:06.610550 	2015-04-04 16:06:06.615028 	0 	0:00:00.004478
6131 	2015-04-04 16:06:06.625580 	2015-04-04 16:06:06.630204 	7 	0:00:00.004624
6132 	2015-04-04 16:06:06.640564 	2015-04-04 16:06:06.645332 	1 	0:00:00.004768
6133 	2015-04-04 16:06:06.658061 	2015-04-04 16:06:06.662954 	7 	0:00:00.004893
6134 	2015-04-04 16:06:06.675601 	2015-04-04 16:06:06.680128 	6 	0:00:00.004527
6135 	2015-04-04 16:06:06.690548 	2015-04-04 16:06:06.695195 	8 	0:00:00.004647
6136 	2015-04-04 16:06:06.705565 	2015-04-04 16:06:06.709985 	0 	0:00:00.004420
6137 	2015-04-04 16:06:06.720560 	2015-04-04 16:06:06.725215 	5 	0:00:00.004655
6138 	2015-04-04 16:06:06.735509 	2015-04-04 16:06:06.740157 	7 	0:00:00.004648
6139 	2015-04-04 16:06:06.750588 	2015-04-04 16:06:06.756382 	3 	0:00:00.005794
6140 	2015-04-04 16:06:06.768244 	2015-04-04 16:06:06.772999 	0 	0:00:00.004755
6141 	2015-04-04 16:06:06.785499 	2015-04-04 16:06:06.790317 	4 	0:00:00.004818
6142 	2015-04-04 16:06:06.800780 	2015-04-04 16:06:06.805055 	6 	0:00:00.004275
6143 	2015-04-04 16:06:06.815550 	2015-04-04 16:06:06.820070 	0 	0:00:00.004520
6144 	2015-04-04 16:06:06.830640 	2015-04-04 16:06:06.835613 	3 	0:00:00.004973
6145 	2015-04-04 16:06:06.848133 	2015-04-04 16:06:06.852578 	5 	0:00:00.004445
6146 	2015-04-04 16:06:06.863013 	2015-04-04 16:06:06.867339 	7 	0:00:00.004326
6147 	2015-04-04 16:06:06.877991 	2015-04-04 16:06:06.882594 	6 	0:00:00.004603
6148 	2015-04-04 16:06:06.893091 	2015-04-04 16:06:06.897482 	8 	0:00:00.004391
6149 	2015-04-04 16:06:06.908094 	2015-04-04 16:06:06.912735 	6 	0:00:00.004641
6150 	2015-04-04 16:06:06.923140 	2015-04-04 16:06:06.927621 	7 	0:00:00.004481
6151 	2015-04-04 16:06:06.938048 	2015-04-04 16:06:06.942715 	8 	0:00:00.004667
6152 	2015-04-04 16:06:06.953099 	2015-04-04 16:06:06.957534 	7 	0:00:00.004435
6153 	2015-04-04 16:06:06.967933 	2015-04-04 16:06:06.972136 	5 	0:00:00.004203
6154 	2015-04-04 16:06:06.983044 	2015-04-04 16:06:06.987579 	0 	0:00:00.004535
