Run 	T Sent 	T Received 	Message ID 	dT
1475 	2015-04-20 21:09:09.510481 	2015-04-20 21:09:09.517310 	6 	0:00:00.006829
1476 	2015-04-20 21:09:09.527553 	2015-04-20 21:09:09.543916 	3 	0:00:00.016363
1477 	2015-04-20 21:09:09.555514 	2015-04-20 21:09:09.565805 	5 	0:00:00.010291
1478 	2015-04-20 21:09:09.576284 	2015-04-20 21:09:09.598546 	0 	0:00:00.022262
1479 	2015-04-20 21:09:09.610309 	2015-04-20 21:09:09.615629 	7 	0:00:00.005320
1480 	2015-04-20 21:09:09.627846 	2015-04-20 21:09:09.638087 	1 	0:00:00.010241
1481 	2015-04-20 21:09:09.648574 	2015-04-20 21:09:09.662004 	5 	0:00:00.013430
1482 	2015-04-20 21:09:09.672812 	2015-04-20 21:09:09.693246 	1 	0:00:00.020434
1483 	2015-04-20 21:09:09.705475 	2015-04-20 21:09:09.712605 	6 	0:00:00.007130
1484 	2015-04-20 21:09:09.722846 	2015-04-20 21:09:09.738385 	3 	0:00:00.015539
1485 	2015-04-20 21:09:09.750203 	2015-04-20 21:09:09.762834 	8 	0:00:00.012631
1486 	2015-04-20 21:09:09.775457 	2015-04-20 21:09:09.788038 	2 	0:00:00.012581
1487 	2015-04-20 21:09:09.800461 	2015-04-20 21:09:09.810926 	0 	0:00:00.010465
1488 	2015-04-20 21:09:09.821977 	2015-04-20 21:09:09.830707 	2 	0:00:00.008730
1489 	2015-04-20 21:09:09.843065 	2015-04-20 21:09:09.850683 	0 	0:00:00.007618
1490 	2015-04-20 21:09:09.862249 	2015-04-20 21:09:09.880455 	3 	0:00:00.018206
1491 	2015-04-20 21:09:09.890697 	2015-04-20 21:09:09.899852 	0 	0:00:00.009155
1492 	2015-04-20 21:09:09.910397 	2015-04-20 21:09:09.922206 	2 	0:00:00.011809
1493 	2015-04-20 21:09:09.932914 	2015-04-20 21:09:09.949200 	1 	0:00:00.016286
1494 	2015-04-20 21:09:09.960637 	2015-04-20 21:09:09.972937 	5 	0:00:00.012300
1495 	2015-04-20 21:09:09.983807 	2015-04-20 21:09:09.996138 	1 	0:00:00.012331
1496 	2015-04-20 21:09:10.007797 	2015-04-20 21:09:10.015520 	2 	0:00:00.007723
1497 	2015-04-20 21:09:10.027945 	2015-04-20 21:09:10.039748 	3 	0:00:00.011803
1498 	2015-04-20 21:09:10.050386 	2015-04-20 21:09:10.066873 	0 	0:00:00.016487
1499 	2015-04-20 21:09:10.078390 	2015-04-20 21:09:10.090840 	9 	0:00:00.012450
1500 	2015-04-20 21:09:10.101605 	2015-04-20 21:09:10.110549 	2 	0:00:00.008944
1501 	2015-04-20 21:09:10.122894 	2015-04-20 21:09:10.134564 	5 	0:00:00.011670
1502 	2015-04-20 21:09:10.145360 	2015-04-20 21:09:10.157915 	0 	0:00:00.012555
1503 	2015-04-20 21:09:10.168131 	2015-04-20 21:09:10.186766 	4 	0:00:00.018635
1504 	2015-04-20 21:09:10.197250 	2015-04-20 21:09:10.206418 	0 	0:00:00.009168
1505 	2015-04-20 21:09:10.216983 	2015-04-20 21:09:10.233886 	9 	0:00:00.016903
1506 	2015-04-20 21:09:10.245437 	2015-04-20 21:09:10.255039 	6 	0:00:00.009602
1507 	2015-04-20 21:09:10.265654 	2015-04-20 21:09:10.277499 	5 	0:00:00.011845
1508 	2015-04-20 21:09:10.287838 	2015-04-20 21:09:10.299821 	6 	0:00:00.011983
1509 	2015-04-20 21:09:10.310710 	2015-04-20 21:09:10.330665 	8 	0:00:00.019955
1510 	2015-04-20 21:09:10.342939 	2015-04-20 21:09:10.351791 	2 	0:00:00.008852
1511 	2015-04-20 21:09:10.362101 	2015-04-20 21:09:10.377802 	1 	0:00:00.015701
1512 	2015-04-20 21:09:10.395874 	2015-04-20 21:09:10.402992 	2 	0:00:00.007118
1513 	2015-04-20 21:09:10.413481 	2015-04-20 21:09:10.424278 	3 	0:00:00.010797
1514 	2015-04-20 21:09:10.435438 	2015-04-20 21:09:10.448594 	2 	0:00:00.013156
1515 	2015-04-20 21:09:10.458886 	2015-04-20 21:09:10.473045 	4 	0:00:00.014159
1516 	2015-04-20 21:09:10.483278 	2015-04-20 21:09:10.494494 	6 	0:00:00.011216
1517 	2015-04-20 21:09:10.505397 	2015-04-20 21:09:10.517726 	8 	0:00:00.012329
1518 	2015-04-20 21:09:10.530387 	2015-04-20 21:09:10.541302 	6 	0:00:00.010915
1519 	2015-04-20 21:09:10.551661 	2015-04-20 21:09:10.560626 	7 	0:00:00.008965
1520 	2015-04-20 21:09:10.570925 	2015-04-20 21:09:10.582082 	4 	0:00:00.011157
1521 	2015-04-20 21:09:10.592976 	2015-04-20 21:09:10.609589 	3 	0:00:00.016613
1522 	2015-04-20 21:09:10.620408 	2015-04-20 21:09:10.635468 	7 	0:00:00.015060
1523 	2015-04-20 21:09:10.645986 	2015-04-20 21:09:10.659313 	4 	0:00:00.013327
1524 	2015-04-20 21:09:10.670256 	2015-04-20 21:09:10.690442 	9 	0:00:00.020186
1525 	2015-04-20 21:09:10.702196 	2015-04-20 21:09:10.711004 	7 	0:00:00.008808
1526 	2015-04-20 21:09:10.722948 	2015-04-20 21:09:10.737244 	3 	0:00:00.014296
1527 	2015-04-20 21:09:10.747915 	2015-04-20 21:09:10.760553 	7 	0:00:00.012638
1528 	2015-04-20 21:09:10.771050 	2015-04-20 21:09:10.780389 	4 	0:00:00.009339
1529 	2015-04-20 21:09:10.792886 	2015-04-20 21:09:10.806390 	1 	0:00:00.013504
1530 	2015-04-20 21:09:10.817894 	2015-04-20 21:09:10.830410 	2 	0:00:00.012516
1531 	2015-04-20 21:09:10.842869 	2015-04-20 21:09:10.854057 	6 	0:00:00.011188
1532 	2015-04-20 21:09:10.865057 	2015-04-20 21:09:10.873896 	9 	0:00:00.008839
1533 	2015-04-20 21:09:10.885673 	2015-04-20 21:09:10.895828 	3 	0:00:00.010155
1534 	2015-04-20 21:09:10.906938 	2015-04-20 21:09:10.923523 	9 	0:00:00.016585
1535 	2015-04-20 21:09:10.935365 	2015-04-20 21:09:10.947256 	1 	0:00:00.011891
1536 	2015-04-20 21:09:10.957762 	2015-04-20 21:09:10.966348 	9 	0:00:00.008586
1537 	2015-04-20 21:09:10.977890 	2015-04-20 21:09:10.990807 	7 	0:00:00.012917
1538 	2015-04-20 21:09:11.003028 	2015-04-20 21:09:11.014380 	3 	0:00:00.011352
1539 	2015-04-20 21:09:11.025312 	2015-04-20 21:09:11.033292 	5 	0:00:00.007980
1540 	2015-04-20 21:09:11.044349 	2015-04-20 21:09:11.059978 	0 	0:00:00.015629
1541 	2015-04-20 21:09:11.070368 	2015-04-20 21:09:11.079402 	8 	0:00:00.009034
1542 	2015-04-20 21:09:11.089807 	2015-04-20 21:09:11.107107 	1 	0:00:00.017300
1543 	2015-04-20 21:09:11.117320 	2015-04-20 21:09:11.131673 	7 	0:00:00.014353
1544 	2015-04-20 21:09:11.142006 	2015-04-20 21:09:11.156181 	2 	0:00:00.014175
1545 	2015-04-20 21:09:11.167123 	2015-04-20 21:09:11.181022 	8 	0:00:00.013899
1546 	2015-04-20 21:09:11.192428 	2015-04-20 21:09:11.207234 	1 	0:00:00.014806
1547 	2015-04-20 21:09:11.217755 	2015-04-20 21:09:11.228299 	3 	0:00:00.010544
1548 	2015-04-20 21:09:11.239379 	2015-04-20 21:09:11.251076 	8 	0:00:00.011697
1549 	2015-04-20 21:09:11.262880 	2015-04-20 21:09:11.275847 	4 	0:00:00.012967
1550 	2015-04-20 21:09:11.287943 	2015-04-20 21:09:11.301690 	3 	0:00:00.013747
1551 	2015-04-20 21:09:11.312811 	2015-04-20 21:09:11.323472 	0 	0:00:00.010661
1552 	2015-04-20 21:09:11.334318 	2015-04-20 21:09:11.345731 	7 	0:00:00.011413
1553 	2015-04-20 21:09:11.357505 	2015-04-20 21:09:11.369602 	1 	0:00:00.012097
1554 	2015-04-20 21:09:11.397901 	2015-04-20 21:09:11.404150 	6 	0:00:00.006249
1555 	2015-04-20 21:09:11.415288 	2015-04-20 21:09:11.426566 	3 	0:00:00.011278
1556 	2015-04-20 21:09:11.437797 	2015-04-20 21:09:11.449144 	1 	0:00:00.011347
1557 	2015-04-20 21:09:11.459473 	2015-04-20 21:09:11.474982 	5 	0:00:00.015509
1558 	2015-04-20 21:09:11.487954 	2015-04-20 21:09:11.498984 	8 	0:00:00.011030
1559 	2015-04-20 21:09:11.510447 	2015-04-20 21:09:11.520409 	2 	0:00:00.009962
1560 	2015-04-20 21:09:11.532903 	2015-04-20 21:09:11.545815 	8 	0:00:00.012912
1561 	2015-04-20 21:09:11.558215 	2015-04-20 21:09:11.568834 	6 	0:00:00.010619
1562 	2015-04-20 21:09:11.580522 	2015-04-20 21:09:11.591876 	0 	0:00:00.011354
1563 	2015-04-20 21:09:11.602762 	2015-04-20 21:09:11.617723 	2 	0:00:00.014961
1564 	2015-04-20 21:09:11.629579 	2015-04-20 21:09:11.642390 	5 	0:00:00.012811
1565 	2015-04-20 21:09:11.653223 	2015-04-20 21:09:11.666690 	0 	0:00:00.013467
1566 	2015-04-20 21:09:11.677880 	2015-04-20 21:09:11.693824 	8 	0:00:00.015944
1567 	2015-04-20 21:09:11.706006 	2015-04-20 21:09:11.717735 	7 	0:00:00.011729
1568 	2015-04-20 21:09:11.730390 	2015-04-20 21:09:11.743450 	4 	0:00:00.013060
1569 	2015-04-20 21:09:11.754710 	2015-04-20 21:09:11.766042 	9 	0:00:00.011332
1570 	2015-04-20 21:09:11.777884 	2015-04-20 21:09:11.792376 	7 	0:00:00.014492
1571 	2015-04-20 21:09:11.803381 	2015-04-20 21:09:11.815886 	4 	0:00:00.012505
1572 	2015-04-20 21:09:11.827049 	2015-04-20 21:09:11.838516 	2 	0:00:00.011467
1573 	2015-04-20 21:09:11.849388 	2015-04-20 21:09:11.861254 	3 	0:00:00.011866
1574 	2015-04-20 21:09:11.873012 	2015-04-20 21:09:11.884062 	1 	0:00:00.011050
1575 	2015-04-20 21:09:11.895132 	2015-04-20 21:09:11.909578 	3 	0:00:00.014446
1576 	2015-04-20 21:09:11.920004 	2015-04-20 21:09:11.933286 	4 	0:00:00.013282
1577 	2015-04-20 21:09:11.944302 	2015-04-20 21:09:11.957167 	2 	0:00:00.012865
1578 	2015-04-20 21:09:11.968124 	2015-04-20 21:09:11.981207 	5 	0:00:00.013083
1579 	2015-04-20 21:09:11.993312 	2015-04-20 21:09:12.003634 	7 	0:00:00.010322
1580 	2015-04-20 21:09:12.014267 	2015-04-20 21:09:12.028332 	2 	0:00:00.014065
1581 	2015-04-20 21:09:12.040373 	2015-04-20 21:09:12.052233 	8 	0:00:00.011860
1582 	2015-04-20 21:09:12.063074 	2015-04-20 21:09:12.074840 	6 	0:00:00.011766
1583 	2015-04-20 21:09:12.085202 	2015-04-20 21:09:12.105255 	0 	0:00:00.020053
1584 	2015-04-20 21:09:12.116119 	2015-04-20 21:09:12.123236 	7 	0:00:00.007117
1585 	2015-04-20 21:09:12.134961 	2015-04-20 21:09:12.147036 	4 	0:00:00.012075
1586 	2015-04-20 21:09:12.157973 	2015-04-20 21:09:12.172196 	0 	0:00:00.014223
1587 	2015-04-20 21:09:12.182852 	2015-04-20 21:09:12.195952 	7 	0:00:00.013100
1588 	2015-04-20 21:09:12.206424 	2015-04-20 21:09:12.220766 	0 	0:00:00.014342
1589 	2015-04-20 21:09:12.231276 	2015-04-20 21:09:12.246594 	1 	0:00:00.015318
1590 	2015-04-20 21:09:12.257894 	2015-04-20 21:09:12.269225 	0 	0:00:00.011331
1591 	2015-04-20 21:09:12.280438 	2015-04-20 21:09:12.293635 	2 	0:00:00.013197
1592 	2015-04-20 21:09:12.304618 	2015-04-20 21:09:12.318356 	9 	0:00:00.013738
1593 	2015-04-20 21:09:12.329093 	2015-04-20 21:09:12.340887 	1 	0:00:00.011794
1594 	2015-04-20 21:09:12.353360 	2015-04-20 21:09:12.363970 	5 	0:00:00.010610
1595 	2015-04-20 21:09:12.378509 	2015-04-20 21:09:12.386795 	2 	0:00:00.008286
1596 	2015-04-20 21:09:12.397709 	2015-04-20 21:09:12.410325 	4 	0:00:00.012616
1597 	2015-04-20 21:09:12.420726 	2015-04-20 21:09:12.435087 	7 	0:00:00.014361
1598 	2015-04-20 21:09:12.446202 	2015-04-20 21:09:12.459704 	6 	0:00:00.013502
1599 	2015-04-20 21:09:12.470269 	2015-04-20 21:09:12.482280 	9 	0:00:00.012011
1600 	2015-04-20 21:09:12.492700 	2015-04-20 21:09:12.508132 	8 	0:00:00.015432
1601 	2015-04-20 21:09:12.519938 	2015-04-20 21:09:12.530246 	0 	0:00:00.010308
1602 	2015-04-20 21:09:12.541653 	2015-04-20 21:09:12.554283 	6 	0:00:00.012630
1603 	2015-04-20 21:09:12.565390 	2015-04-20 21:09:12.576972 	3 	0:00:00.011582
1604 	2015-04-20 21:09:12.587916 	2015-04-20 21:09:12.600800 	8 	0:00:00.012884
1605 	2015-04-20 21:09:12.612692 	2015-04-20 21:09:12.625286 	1 	0:00:00.012594
1606 	2015-04-20 21:09:12.637907 	2015-04-20 21:09:12.648150 	9 	0:00:00.010243
1607 	2015-04-20 21:09:12.659987 	2015-04-20 21:09:12.672356 	7 	0:00:00.012369
1608 	2015-04-20 21:09:12.682769 	2015-04-20 21:09:12.701902 	1 	0:00:00.019133
1609 	2015-04-20 21:09:12.712202 	2015-04-20 21:09:12.724078 	6 	0:00:00.011876
1610 	2015-04-20 21:09:12.735470 	2015-04-20 21:09:12.750520 	0 	0:00:00.015050
1611 	2015-04-20 21:09:12.762890 	2015-04-20 21:09:12.773334 	3 	0:00:00.010444
1612 	2015-04-20 21:09:12.783787 	2015-04-20 21:09:12.797025 	7 	0:00:00.013238
1613 	2015-04-20 21:09:12.807766 	2015-04-20 21:09:12.821678 	5 	0:00:00.013912
1614 	2015-04-20 21:09:12.832974 	2015-04-20 21:09:12.845714 	6 	0:00:00.012740
1615 	2015-04-20 21:09:12.857668 	2015-04-20 21:09:12.868658 	7 	0:00:00.010990
1616 	2015-04-20 21:09:12.879117 	2015-04-20 21:09:12.890983 	6 	0:00:00.011866
1617 	2015-04-20 21:09:12.904740 	2015-04-20 21:09:12.915844 	7 	0:00:00.011104
1618 	2015-04-20 21:09:12.927878 	2015-04-20 21:09:12.940089 	8 	0:00:00.012211
1619 	2015-04-20 21:09:12.952915 	2015-04-20 21:09:12.964116 	3 	0:00:00.011201
1620 	2015-04-20 21:09:12.975275 	2015-04-20 21:09:12.987129 	8 	0:00:00.011854
1621 	2015-04-20 21:09:12.997846 	2015-04-20 21:09:13.012445 	4 	0:00:00.014599
1622 	2015-04-20 21:09:13.024982 	2015-04-20 21:09:13.034469 	9 	0:00:00.009487
1623 	2015-04-20 21:09:13.045319 	2015-04-20 21:09:13.058588 	6 	0:00:00.013269
1624 	2015-04-20 21:09:13.069108 	2015-04-20 21:09:13.081752 	0 	0:00:00.012644
1625 	2015-04-20 21:09:13.092752 	2015-04-20 21:09:13.106047 	5 	0:00:00.013295
1626 	2015-04-20 21:09:13.118088 	2015-04-20 21:09:13.130187 	7 	0:00:00.012099
1627 	2015-04-20 21:09:13.143087 	2015-04-20 21:09:13.155631 	2 	0:00:00.012544
1628 	2015-04-20 21:09:13.166782 	2015-04-20 21:09:13.179373 	6 	0:00:00.012591
1629 	2015-04-20 21:09:13.190279 	2015-04-20 21:09:13.202152 	5 	0:00:00.011873
1630 	2015-04-20 21:09:13.212832 	2015-04-20 21:09:13.227082 	8 	0:00:00.014250
1631 	2015-04-20 21:09:13.238034 	2015-04-20 21:09:13.249396 	2 	0:00:00.011362
1632 	2015-04-20 21:09:13.260443 	2015-04-20 21:09:13.273670 	9 	0:00:00.013227
1633 	2015-04-20 21:09:13.285266 	2015-04-20 21:09:13.298079 	2 	0:00:00.012813
1634 	2015-04-20 21:09:13.310220 	2015-04-20 21:09:13.317905 	0 	0:00:00.007685
1635 	2015-04-20 21:09:13.328464 	2015-04-20 21:09:13.342980 	2 	0:00:00.014516
1636 	2015-04-20 21:09:13.353341 	2015-04-20 21:09:13.363358 	6 	0:00:00.010017
1637 	2015-04-20 21:09:13.374735 	2015-04-20 21:09:13.390590 	8 	0:00:00.015855
1638 	2015-04-20 21:09:13.410061 	2015-04-20 21:09:13.415680 	3 	0:00:00.005619
1639 	2015-04-20 21:09:13.426541 	2015-04-20 21:09:13.437846 	6 	0:00:00.011305
1640 	2015-04-20 21:09:13.448212 	2015-04-20 21:09:13.462825 	4 	0:00:00.014613
1641 	2015-04-20 21:09:13.475203 	2015-04-20 21:09:13.484056 	1 	0:00:00.008853
1642 	2015-04-20 21:09:13.495253 	2015-04-20 21:09:13.506536 	2 	0:00:00.011283
1643 	2015-04-20 21:09:13.516972 	2015-04-20 21:09:13.532463 	6 	0:00:00.015491
1644 	2015-04-20 21:09:13.543110 	2015-04-20 21:09:13.555110 	0 	0:00:00.012000
1645 	2015-04-20 21:09:13.567964 	2015-04-20 21:09:13.579005 	6 	0:00:00.011041
1646 	2015-04-20 21:09:13.590277 	2015-04-20 21:09:13.605732 	7 	0:00:00.015455
1647 	2015-04-20 21:09:13.617791 	2015-04-20 21:09:13.627567 	8 	0:00:00.009776
1648 	2015-04-20 21:09:13.640117 	2015-04-20 21:09:13.649194 	1 	0:00:00.009077
1649 	2015-04-20 21:09:13.660287 	2015-04-20 21:09:13.675679 	3 	0:00:00.015392
1650 	2015-04-20 21:09:13.686117 	2015-04-20 21:09:13.704368 	4 	0:00:00.018251
1651 	2015-04-20 21:09:13.715326 	2015-04-20 21:09:13.726647 	0 	0:00:00.011321
1652 	2015-04-20 21:09:13.736934 	2015-04-20 21:09:13.754025 	5 	0:00:00.017091
1653 	2015-04-20 21:09:13.764294 	2015-04-20 21:09:13.776684 	1 	0:00:00.012390
1654 	2015-04-20 21:09:13.787966 	2015-04-20 21:09:13.810830 	5 	0:00:00.022864
1655 	2015-04-20 21:09:13.823118 	2015-04-20 21:09:13.839702 	6 	0:00:00.016584
1656 	2015-04-20 21:09:13.850602 	2015-04-20 21:09:13.865431 	8 	0:00:00.014829
1657 	2015-04-20 21:09:13.877402 	2015-04-20 21:09:13.889439 	5 	0:00:00.012037
1658 	2015-04-20 21:09:13.899667 	2015-04-20 21:09:13.911145 	7 	0:00:00.011478
1659 	2015-04-20 21:09:13.922308 	2015-04-20 21:09:13.935811 	9 	0:00:00.013503
1660 	2015-04-20 21:09:13.947778 	2015-04-20 21:09:13.961076 	4 	0:00:00.013298
1661 	2015-04-20 21:09:13.972929 	2015-04-20 21:09:13.983442 	3 	0:00:00.010513
1662 	2015-04-20 21:09:13.995414 	2015-04-20 21:09:14.006334 	1 	0:00:00.010920
1663 	2015-04-20 21:09:14.017678 	2015-04-20 21:09:14.029988 	5 	0:00:00.012310
1664 	2015-04-20 21:09:14.042765 	2015-04-20 21:09:14.055872 	7 	0:00:00.013107
1665 	2015-04-20 21:09:14.067804 	2015-04-20 21:09:14.078656 	1 	0:00:00.010852
1666 	2015-04-20 21:09:14.090635 	2015-04-20 21:09:14.103019 	4 	0:00:00.012384
1667 	2015-04-20 21:09:14.113688 	2015-04-20 21:09:14.126679 	5 	0:00:00.012991
1668 	2015-04-20 21:09:14.137821 	2015-04-20 21:09:14.152603 	7 	0:00:00.014782
1669 	2015-04-20 21:09:14.164109 	2015-04-20 21:09:14.176847 	5 	0:00:00.012738
1670 	2015-04-20 21:09:14.187771 	2015-04-20 21:09:14.200759 	7 	0:00:00.012988
1671 	2015-04-20 21:09:14.211362 	2015-04-20 21:09:14.224191 	6 	0:00:00.012829
1672 	2015-04-20 21:09:14.235152 	2015-04-20 21:09:14.249144 	4 	0:00:00.013992
1673 	2015-04-20 21:09:14.260231 	2015-04-20 21:09:14.273849 	7 	0:00:00.013618
1674 	2015-04-20 21:09:14.285236 	2015-04-20 21:09:14.297313 	0 	0:00:00.012077
1675 	2015-04-20 21:09:14.308636 	2015-04-20 21:09:14.320647 	8 	0:00:00.012011
1676 	2015-04-20 21:09:14.332379 	2015-04-20 21:09:14.345557 	3 	0:00:00.013178
1677 	2015-04-20 21:09:14.357797 	2015-04-20 21:09:14.369941 	9 	0:00:00.012144
1678 	2015-04-20 21:09:14.381763 	2015-04-20 21:09:14.395704 	0 	0:00:00.013941
1679 	2015-04-20 21:09:14.407822 	2015-04-20 21:09:14.415460 	6 	0:00:00.007638
1680 	2015-04-20 21:09:14.425821 	2015-04-20 21:09:14.440029 	3 	0:00:00.014208
1681 	2015-04-20 21:09:14.452785 	2015-04-20 21:09:14.465604 	8 	0:00:00.012819
1682 	2015-04-20 21:09:14.478078 	2015-04-20 21:09:14.492243 	3 	0:00:00.014165
1683 	2015-04-20 21:09:14.502864 	2015-04-20 21:09:14.511424 	9 	0:00:00.008560
1684 	2015-04-20 21:09:14.522680 	2015-04-20 21:09:14.534805 	2 	0:00:00.012125
1685 	2015-04-20 21:09:14.545257 	2015-04-20 21:09:14.561847 	5 	0:00:00.016590
1686 	2015-04-20 21:09:14.572749 	2015-04-20 21:09:14.584087 	2 	0:00:00.011338
1687 	2015-04-20 21:09:14.595036 	2015-04-20 21:09:14.608176 	8 	0:00:00.013140
1688 	2015-04-20 21:09:14.619623 	2015-04-20 21:09:14.631828 	1 	0:00:00.012205
1689 	2015-04-20 21:09:14.642797 	2015-04-20 21:09:14.656863 	9 	0:00:00.014066
1690 	2015-04-20 21:09:14.667735 	2015-04-20 21:09:14.680622 	7 	0:00:00.012887
1691 	2015-04-20 21:09:14.692768 	2015-04-20 21:09:14.708752 	3 	0:00:00.015984
1692 	2015-04-20 21:09:14.720179 	2015-04-20 21:09:14.729914 	2 	0:00:00.009735
1693 	2015-04-20 21:09:14.740174 	2015-04-20 21:09:14.755688 	3 	0:00:00.015514
1694 	2015-04-20 21:09:14.767815 	2015-04-20 21:09:14.779641 	8 	0:00:00.011826
1695 	2015-04-20 21:09:14.790385 	2015-04-20 21:09:14.802769 	0 	0:00:00.012384
1696 	2015-04-20 21:09:14.815421 	2015-04-20 21:09:14.826399 	8 	0:00:00.010978
1697 	2015-04-20 21:09:14.837588 	2015-04-20 21:09:14.850442 	4 	0:00:00.012854
1698 	2015-04-20 21:09:14.862758 	2015-04-20 21:09:14.872600 	0 	0:00:00.009842
1699 	2015-04-20 21:09:14.885257 	2015-04-20 21:09:14.897486 	3 	0:00:00.012229
1700 	2015-04-20 21:09:14.910004 	2015-04-20 21:09:14.921267 	7 	0:00:00.011263
1701 	2015-04-20 21:09:14.932621 	2015-04-20 21:09:14.944863 	6 	0:00:00.012242
1702 	2015-04-20 21:09:14.955221 	2015-04-20 21:09:14.969411 	7 	0:00:00.014190
1703 	2015-04-20 21:09:14.980304 	2015-04-20 21:09:14.992639 	6 	0:00:00.012335
1704 	2015-04-20 21:09:15.002982 	2015-04-20 21:09:15.015539 	8 	0:00:00.012557
1705 	2015-04-20 21:09:15.026681 	2015-04-20 21:09:15.039249 	9 	0:00:00.012568
1706 	2015-04-20 21:09:15.050208 	2015-04-20 21:09:15.063820 	0 	0:00:00.013612
1707 	2015-04-20 21:09:15.075229 	2015-04-20 21:09:15.086970 	5 	0:00:00.011741
1708 	2015-04-20 21:09:15.097736 	2015-04-20 21:09:15.110940 	7 	0:00:00.013204
1709 	2015-04-20 21:09:15.122612 	2015-04-20 21:09:15.134734 	8 	0:00:00.012122
1710 	2015-04-20 21:09:15.145251 	2015-04-20 21:09:15.159284 	0 	0:00:00.014033
1711 	2015-04-20 21:09:15.170249 	2015-04-20 21:09:15.183883 	5 	0:00:00.013634
1712 	2015-04-20 21:09:15.195210 	2015-04-20 21:09:15.208569 	7 	0:00:00.013359
1713 	2015-04-20 21:09:15.220090 	2015-04-20 21:09:15.232399 	9 	0:00:00.012309
1714 	2015-04-20 21:09:15.242577 	2015-04-20 21:09:15.258154 	1 	0:00:00.015577
1715 	2015-04-20 21:09:15.268425 	2015-04-20 21:09:15.282528 	8 	0:00:00.014103
1716 	2015-04-20 21:09:15.295201 	2015-04-20 21:09:15.305626 	6 	0:00:00.010425
1717 	2015-04-20 21:09:15.317728 	2015-04-20 21:09:15.329066 	7 	0:00:00.011338
1718 	2015-04-20 21:09:15.340125 	2015-04-20 21:09:15.352202 	3 	0:00:00.012077
1719 	2015-04-20 21:09:15.362733 	2015-04-20 21:09:15.377307 	4 	0:00:00.014574
1720 	2015-04-20 21:09:15.388461 	2015-04-20 21:09:15.400141 	3 	0:00:00.011680
1721 	2015-04-20 21:09:15.410748 	2015-04-20 21:09:15.422988 	5 	0:00:00.012240
1722 	2015-04-20 21:09:15.434224 	2015-04-20 21:09:15.447377 	1 	0:00:00.013153
1723 	2015-04-20 21:09:15.457805 	2015-04-20 21:09:15.471331 	7 	0:00:00.013526
1724 	2015-04-20 21:09:15.482738 	2015-04-20 21:09:15.494815 	6 	0:00:00.012077
1725 	2015-04-20 21:09:15.505156 	2015-04-20 21:09:15.517704 	5 	0:00:00.012548
1726 	2015-04-20 21:09:15.530596 	2015-04-20 21:09:15.541472 	7 	0:00:00.010876
1727 	2015-04-20 21:09:15.552774 	2015-04-20 21:09:15.565962 	0 	0:00:00.013188
1728 	2015-04-20 21:09:15.577725 	2015-04-20 21:09:15.589582 	4 	0:00:00.011857
1729 	2015-04-20 21:09:15.600140 	2015-04-20 21:09:15.615557 	2 	0:00:00.015417
1730 	2015-04-20 21:09:15.627812 	2015-04-20 21:09:15.636644 	6 	0:00:00.008832
1731 	2015-04-20 21:09:15.646975 	2015-04-20 21:09:15.661438 	2 	0:00:00.014463
1732 	2015-04-20 21:09:15.671961 	2015-04-20 21:09:15.685237 	6 	0:00:00.013276
1733 	2015-04-20 21:09:15.697758 	2015-04-20 21:09:15.710670 	8 	0:00:00.012912
1734 	2015-04-20 21:09:15.722715 	2015-04-20 21:09:15.737166 	2 	0:00:00.014451
1735 	2015-04-20 21:09:15.747725 	2015-04-20 21:09:15.763037 	8 	0:00:00.015312
1736 	2015-04-20 21:09:15.774841 	2015-04-20 21:09:15.786229 	0 	0:00:00.011388
1737 	2015-04-20 21:09:15.796726 	2015-04-20 21:09:15.809044 	1 	0:00:00.012318
1738 	2015-04-20 21:09:15.820227 	2015-04-20 21:09:15.833682 	4 	0:00:00.013455
1739 	2015-04-20 21:09:15.845512 	2015-04-20 21:09:15.856139 	6 	0:00:00.010627
1740 	2015-04-20 21:09:15.867727 	2015-04-20 21:09:15.880276 	1 	0:00:00.012549
1741 	2015-04-20 21:09:15.892107 	2015-04-20 21:09:15.903923 	6 	0:00:00.011816
1742 	2015-04-20 21:09:15.915232 	2015-04-20 21:09:15.926307 	8 	0:00:00.011075
1743 	2015-04-20 21:09:15.937745 	2015-04-20 21:09:15.950685 	3 	0:00:00.012940
1744 	2015-04-20 21:09:15.962639 	2015-04-20 21:09:15.975499 	1 	0:00:00.012860
1745 	2015-04-20 21:09:15.987808 	2015-04-20 21:09:15.998946 	5 	0:00:00.011138
1746 	2015-04-20 21:09:16.010208 	2015-04-20 21:09:16.023283 	7 	0:00:00.013075
1747 	2015-04-20 21:09:16.035277 	2015-04-20 21:09:16.045565 	6 	0:00:00.010288
1748 	2015-04-20 21:09:16.057330 	2015-04-20 21:09:16.070278 	3 	0:00:00.012948
1749 	2015-04-20 21:09:16.080924 	2015-04-20 21:09:16.094018 	2 	0:00:00.013094
1750 	2015-04-20 21:09:16.105201 	2015-04-20 21:09:16.117856 	6 	0:00:00.012655
1751 	2015-04-20 21:09:16.130365 	2015-04-20 21:09:16.142753 	3 	0:00:00.012388
1752 	2015-04-20 21:09:16.154789 	2015-04-20 21:09:16.165717 	4 	0:00:00.010928
1753 	2015-04-20 21:09:16.176058 	2015-04-20 21:09:16.191028 	9 	0:00:00.014970
